frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
925.0,9.5,15.78,1269.0,1145.0,1406428820.0
925.0,10.0,14.94,1265.0,1071.0,1494140989.0
937.5,-25.0,0.75,151.0,959538.0,23762.0
937.5,-24.5,0.82,167.0,959538.0,29065.0
937.5,-24.0,0.91,186.0,959538.0,36054.0
937.5,-23.5,0.96,203.0,959538.0,42946.0
937.5,-23.0,1.03,223.0,959538.0,51825.0
937.5,-22.5,1.1,244.0,959538.0,62046.0
937.5,-22.0,1.22,272.0,959538.0,77103.0
937.5,-21.5,1.3,297.0,959538.0,91928.0
937.5,-21.0,1.35,321.0,959538.0,107386.0
937.5,-20.5,1.45,352.0,959538.0,129128.0
937.5,-20.0,1.54,384.0,959538.0,153673.0
937.5,-19.5,1.62,418.0,959538.0,182091.0
937.5,-19.0,1.71,455.0,959538.0,215754.0
937.5,-18.5,1.81,495.0,959538.0,255357.0
937.5,-18.0,1.9,537.0,959538.0,300529.0
937.5,-17.5,1.99,582.0,959538.0,353007.0
937.5,-17.0,2.08,631.0,959538.0,414950.0
937.5,-16.5,2.17,683.0,959538.0,486160.0
937.5,-16.0,2.26,738.0,959538.0,567610.0
937.5,-15.5,2.35,798.0,959538.0,663656.0
937.5,-15.0,2.44,861.0,959538.0,772581.0
937.5,-14.5,2.52,926.0,959538.0,893634.0
937.5,-14.0,2.6,996.0,959538.0,1033847.0
937.5,-13.5,2.67,1070.0,959538.0,1193178.0
937.5,-13.0,2.74,1147.0,959538.0,1371085.0
937.5,-12.5,2.8,1230.0,959538.0,1576696.0
937.5,-12.0,4.74,1297.0,562418.0,2991029.0
937.5,-11.5,13.81,1283.0,168320.0,9779521.0
937.5,-11.0,23.0,1262.0,87181.0,18268246.0
937.5,-10.5,26.73,1296.0,70499.0,23824678.0
937.5,-10.0,32.0,1296.0,52495.0,31995732.0
937.5,-9.5,36.47,1295.0,40985.0,40918018.0
937.5,-9.0,40.22,1293.0,33019.0,50632938.0
937.5,-8.5,43.13,1292.0,27402.0,60917597.0
937.5,-8.0,45.33,1289.0,23126.0,71846449.0
937.5,-7.5,46.98,1278.0,19550.0,83543938.0
937.5,-7.0,48.09,1278.0,17021.0,95956994.0
937.5,-6.5,48.64,1287.0,15212.0,108885682.0
937.5,-6.0,48.92,1283.0,13395.0,122888316.0
937.5,-5.5,48.83,1281.0,11924.0,137618332.0
937.5,-5.0,48.29,1264.0,10462.0,152714203.0
937.5,-4.5,47.72,1259.0,9361.0,169328170.0
937.5,-4.0,47.47,1294.0,8860.0,188988261.0
937.5,-3.5,46.51,1293.0,8047.0,207760531.0
937.5,-3.0,45.56,1295.0,7344.0,228353077.0
937.5,-2.5,44.38,1294.0,6709.0,249580563.0
937.5,-2.0,43.22,1295.0,6150.0,272686991.0
937.5,-1.5,41.92,1296.0,5660.0,296751943.0
937.5,-1.0,40.57,1291.0,5172.0,322250773.0
937.5,-0.5,39.34,1296.0,4791.0,350577332.0
937.5,0.0,37.64,1296.0,4462.0,376426714.0
937.5,0.5,36.22,1294.0,4120.0,406416504.0
937.5,1.0,34.72,1287.0,3790.0,437036675.0
937.5,1.5,33.38,1288.0,3518.0,471558840.0
937.5,2.0,32.05,1287.0,3261.0,507932842.0
937.5,2.5,30.76,1287.0,3028.0,547017503.0
937.5,3.0,29.48,1285.0,2807.0,588252582.0
937.5,3.5,28.37,1291.0,2624.0,635168064.0
937.5,4.0,27.11,1285.0,2425.0,680917525.0
937.5,4.5,24.95,1296.0,2389.0,703062369.0
937.5,5.0,23.65,1284.0,2204.0,748029038.0
937.5,5.5,22.66,1286.0,2057.0,803984443.0
937.5,6.0,21.61,1282.0,1910.0,860483769.0
937.5,6.5,20.69,1285.0,1787.0,924020705.0
937.5,7.0,19.84,1291.0,1676.0,994439737.0
937.5,7.5,18.96,1292.0,1566.0,1065941251.0
937.5,8.0,18.04,1287.0,1455.0,1138397938.0
937.5,8.5,17.17,1279.0,1346.0,1215335066.0
937.5,9.0,16.28,1274.0,1255.0,1293287649.0
937.5,9.5,15.63,1263.0,1145.0,1393160698.0
937.5,10.0,14.87,1262.0,1071.0,1487062558.0
950.0,-25.0,0.57,131.0,959538.0,17884.0
950.0,-24.5,0.62,145.0,959538.0,21911.0
950.0,-24.0,0.7,163.0,959538.0,27689.0
950.0,-23.5,0.72,176.0,959538.0,32282.0
950.0,-23.0,0.78,194.0,959538.0,39223.0
950.0,-22.5,0.84,213.0,959538.0,47282.0
950.0,-22.0,0.9,234.0,959538.0,57064.0
950.0,-21.5,0.96,256.0,959538.0,68299.0
950.0,-21.0,1.04,281.0,959538.0,82290.0
950.0,-20.5,1.11,308.0,959538.0,98864.0
950.0,-20.0,1.18,337.0,959538.0,118358.0
950.0,-19.5,1.25,367.0,959538.0,140368.0
950.0,-19.0,1.33,401.0,959538.0,167581.0
950.0,-18.5,1.4,436.0,959538.0,198112.0
950.0,-18.0,1.49,476.0,959538.0,236130.0
950.0,-17.5,1.58,519.0,959538.0,280719.0
950.0,-17.0,1.64,561.0,959538.0,327992.0
950.0,-16.5,1.73,610.0,959538.0,387790.0
950.0,-16.0,1.81,661.0,959538.0,455345.0
950.0,-15.5,1.9,716.0,959538.0,534273.0
950.0,-15.0,1.97,774.0,959538.0,624337.0
950.0,-14.5,2.06,837.0,959538.0,730110.0
950.0,-14.0,2.14,904.0,959538.0,851676.0
950.0,-13.5,2.22,975.0,959538.0,990711.0
950.0,-13.0,2.3,1051.0,959538.0,1151180.0
950.0,-12.5,2.37,1132.0,959538.0,1335459.0
950.0,-12.0,2.45,1218.0,959538.0,1546081.0
950.0,-11.5,3.4,1296.0,697875.0,2406757.0
950.0,-11.0,11.8,1285.0,176234.0,9369503.0
950.0,-10.5,20.66,1267.0,87181.0,18413289.0
950.0,-10.0,25.09,1296.0,66951.0,25087242.0
950.0,-9.5,30.51,1297.0,49141.0,34232290.0
950.0,-9.0,35.26,1291.0,37542.0,44395104.0
950.0,-8.5,39.04,1291.0,30225.0,55142464.0
950.0,-8.0,41.86,1286.0,24926.0,66348230.0
950.0,-7.5,44.11,1283.0,20984.0,78444958.0
950.0,-7.0,45.69,1285.0,18111.0,91172491.0
950.0,-6.5,46.77,1277.0,15574.0,104708424.0
950.0,-6.0,47.48,1281.0,13759.0,119264554.0
950.0,-5.5,47.78,1287.0,12301.0,134653198.0
950.0,-5.0,47.62,1277.0,10828.0,150602973.0
950.0,-4.5,47.32,1278.0,9728.0,167895148.0
950.0,-4.0,46.67,1296.0,9041.0,185777679.0
950.0,-3.5,46.11,1299.0,8192.0,205981567.0
950.0,-3.0,45.25,1300.0,7452.0,226784755.0
950.0,-2.5,44.18,1298.0,6782.0,248422884.0
950.0,-2.0,42.83,1293.0,6186.0,270263336.0
950.0,-1.5,41.72,1293.0,5660.0,295379681.0
950.0,-1.0,40.41,1293.0,5208.0,321015552.0
950.0,-0.5,39.34,1296.0,4791.0,350577332.0
950.0,0.0,36.74,1296.0,4572.0,367370078.0
950.0,0.5,35.56,1299.0,4229.0,399007093.0
950.0,1.0,34.0,1292.0,3900.0,428016410.0
950.0,1.5,32.83,1297.0,3628.0,463673925.0
950.0,2.0,31.35,1287.0,3334.0,496811337.0
950.0,2.5,30.27,1295.0,3115.0,538370786.0
950.0,3.0,28.95,1290.0,2881.0,577611940.0
950.0,3.5,27.72,1285.0,2661.0,620527996.0
950.0,4.0,26.5,1280.0,2461.0,665745631.0
950.0,4.5,25.88,1289.0,2278.0,729377085.0
950.0,5.0,24.89,1295.0,2131.0,786966213.0
950.0,5.5,23.9,1297.0,1984.0,847887600.0
950.0,6.0,22.65,1282.0,1823.0,901549094.0
950.0,6.5,21.82,1292.0,1713.0,974468184.0
950.0,7.0,20.92,1296.0,1602.0,1048449438.0
950.0,7.5,19.97,1295.0,1493.0,1123258539.0
950.0,8.0,19.0,1287.0,1382.0,1198530390.0
950.0,8.5,17.81,1258.0,1255.0,1261007171.0
950.0,9.0,17.1,1267.0,1182.0,1358112521.0
950.0,9.5,16.6,1281.0,1109.0,1479676284.0
950.0,10.0,15.88,1282.0,1035.0,1587945893.0
