frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
850.0,-0.5,21.75,538.0,1493.0,193867381.0
850.0,0.0,20.79,536.0,1382.0,207884225.0
850.0,0.5,19.65,537.0,1308.0,220465596.0
850.0,1.0,18.72,536.0,1219.0,235681706.0
850.0,1.5,18.03,540.0,1145.0,254672489.0
850.0,2.0,17.24,541.0,1071.0,273278244.0
850.0,2.5,16.37,539.0,998.0,291103206.0
850.0,3.0,15.47,534.0,924.0,308610389.0
850.0,3.5,14.49,527.0,856.0,324449766.0
850.0,4.0,14.07,538.0,819.0,353411477.0
850.0,4.5,12.95,534.0,781.0,365116517.0
850.0,5.0,12.52,543.0,745.0,395770469.0
850.0,5.5,11.4,514.0,653.0,404588055.0
850.0,6.0,11.47,546.0,653.0,456532924.0
850.0,6.5,10.83,546.0,616.0,483954545.0
850.0,7.0,9.73,514.0,542.0,487446494.0
850.0,7.5,9.78,546.0,542.0,550029520.0
850.0,8.0,9.32,545.0,505.0,588168316.0
850.0,8.5,8.77,539.0,468.0,620771367.0
850.0,9.0,8.11,527.0,431.0,644382830.0
850.0,9.5,7.6,516.0,393.0,677496183.0
850.0,10.0,7.12,504.0,357.0,711529411.0
862.5,-25.0,0.77,153.0,959538.0,24396.0
862.5,-24.5,0.81,166.0,959538.0,28717.0
862.5,-24.0,0.85,180.0,959538.0,33766.0
862.5,-23.5,0.87,193.0,959538.0,38819.0
862.5,-23.0,0.9,208.0,959538.0,45088.0
862.5,-22.5,0.94,225.0,959538.0,52759.0
862.5,-22.0,0.97,242.0,959538.0,61033.0
862.5,-21.5,0.99,259.0,959538.0,69909.0
862.5,-21.0,1.01,278.0,959538.0,80542.0
862.5,-20.5,1.04,298.0,959538.0,92548.0
862.5,-20.0,1.07,320.0,959538.0,106718.0
862.5,-19.5,1.08,341.0,959538.0,121184.0
862.5,-19.0,1.1,365.0,959538.0,138842.0
862.5,-18.5,1.12,389.0,959538.0,157701.0
862.5,-18.0,1.14,416.0,959538.0,180353.0
862.5,-17.5,1.16,444.0,959538.0,205448.0
862.5,-17.0,1.17,474.0,959538.0,234150.0
862.5,-16.5,1.18,503.0,959538.0,263677.0
862.5,-16.0,1.19,535.0,959538.0,298294.0
862.5,-15.5,4.44,547.0,239043.0,1251695.0
862.5,-15.0,10.66,542.0,87181.0,3369587.0
862.5,-14.5,14.96,546.0,56147.0,5309562.0
862.5,-14.0,19.66,547.0,38231.0,7826345.0
862.5,-13.5,23.92,548.0,28107.0,10684313.0
862.5,-13.0,27.41,546.0,21699.0,13738697.0
862.5,-12.5,30.39,545.0,17382.0,17088079.0
862.5,-12.0,32.74,547.0,14486.0,20655046.0
862.5,-11.5,34.36,547.0,12301.0,24323957.0
862.5,-11.0,35.74,545.0,10462.0,28390843.0
862.5,-10.5,36.79,546.0,9091.0,32792432.0
862.5,-10.0,37.39,546.0,7974.0,37386004.0
862.5,-9.5,38.03,548.0,7037.0,42675003.0
862.5,-9.0,37.75,547.0,6296.0,47523665.0
862.5,-8.5,37.53,546.0,5624.0,53007823.0
862.5,-8.0,36.75,545.0,5099.0,58251617.0
862.5,-7.5,36.25,545.0,4608.0,64458550.0
862.5,-7.0,35.5,545.0,4193.0,70838301.0
862.5,-6.5,34.8,546.0,3827.0,77898092.0
862.5,-6.0,33.72,543.0,3481.0,84702384.0
862.5,-5.5,32.82,543.0,3188.0,92487139.0
862.5,-5.0,32.03,547.0,2954.0,101289438.0
862.5,-4.5,30.8,543.0,2698.0,109284284.0
862.5,-4.0,29.35,546.0,2551.0,116862406.0
862.5,-3.5,28.28,545.0,2351.0,126339855.0
862.5,-3.0,27.14,543.0,2168.0,136000461.0
862.5,-2.5,26.23,546.0,2021.0,147509153.0
862.5,-2.0,24.94,541.0,1860.0,157355376.0
862.5,-1.5,23.87,538.0,1713.0,168969060.0
862.5,-1.0,23.26,544.0,1602.0,184729088.0
862.5,-0.5,22.0,541.0,1493.0,196035498.0
862.5,0.0,20.94,538.0,1382.0,209438494.0
862.5,0.5,19.24,539.0,1346.0,215840267.0
862.5,1.0,18.39,539.0,1255.0,231490836.0
862.5,1.5,17.66,543.0,1182.0,249449238.0
862.5,2.0,17.09,548.0,1109.0,270788097.0
862.5,2.5,16.14,545.0,1035.0,286980676.0
862.5,3.0,15.3,542.0,962.0,305367983.0
862.5,3.5,14.32,535.0,893.0,320520716.0
862.5,4.0,13.45,526.0,819.0,337821733.0
862.5,4.5,14.15,531.0,707.0,398813295.0
862.5,5.0,13.35,525.0,653.0,422090352.0
862.5,5.5,12.76,528.0,616.0,452571428.0
862.5,6.0,12.19,530.0,579.0,485146804.0
862.5,6.5,11.56,529.0,542.0,516311808.0
862.5,7.0,10.93,526.0,505.0,547873267.0
862.5,7.5,10.24,519.0,468.0,575557692.0
862.5,8.0,9.6,511.0,431.0,605849187.0
862.5,8.5,9.63,542.0,431.0,681587006.0
862.5,9.0,8.93,528.0,393.0,709374045.0
862.5,9.5,8.27,513.0,357.0,737168067.0
862.5,10.0,7.65,494.0,319.0,765003134.0
875.0,-25.0,0.93,168.0,959538.0,29414.0
875.0,-24.5,0.97,182.0,959538.0,34520.0
875.0,-24.0,1.02,197.0,959538.0,40445.0
875.0,-23.5,1.05,212.0,959538.0,46839.0
875.0,-23.0,1.09,229.0,959538.0,54652.0
875.0,-22.5,1.12,246.0,959538.0,63067.0
875.0,-22.0,1.15,264.0,959538.0,72634.0
875.0,-21.5,1.19,284.0,959538.0,84057.0
875.0,-21.0,1.22,305.0,959538.0,96947.0
875.0,-20.5,1.25,327.0,959538.0,111438.0
875.0,-20.0,1.28,350.0,959538.0,127665.0
875.0,-19.5,1.29,373.0,959538.0,144995.0
875.0,-19.0,1.32,399.0,959538.0,165914.0
875.0,-18.5,1.33,425.0,959538.0,188241.0
875.0,-18.0,1.36,454.0,959538.0,214807.0
875.0,-17.5,1.37,483.0,959538.0,243126.0
875.0,-17.0,1.39,515.0,959538.0,276409.0
875.0,-16.5,1.56,548.0,861888.0,348425.0
875.0,-16.0,7.05,546.0,168320.0,1771126.0
875.0,-15.5,13.01,547.0,81588.0,3667316.0
875.0,-15.0,18.07,546.0,52161.0,5715304.0
875.0,-14.5,22.59,546.0,37197.0,8014517.0
875.0,-14.0,26.84,548.0,28107.0,10684313.0
875.0,-13.5,30.04,544.0,22056.0,13417482.0
875.0,-13.0,32.72,545.0,18111.0,16400253.0
875.0,-12.5,34.85,546.0,15212.0,19597423.0
875.0,-12.0,36.62,541.0,12667.0,23105786.0
875.0,-11.5,38.04,540.0,10828.0,26930181.0
875.0,-11.0,38.58,546.0,9728.0,30645148.0
875.0,-10.5,39.33,547.0,8535.0,35056707.0
875.0,-10.0,39.42,546.0,7562.0,39422903.0
875.0,-9.5,39.82,549.0,6746.0,44678476.0
875.0,-9.0,39.07,546.0,6061.0,49185942.0
875.0,-8.5,38.63,546.0,5463.0,54570016.0
875.0,-8.0,38.26,550.0,4989.0,60633393.0
875.0,-7.5,37.1,547.0,4535.0,65977728.0
875.0,-7.0,36.13,545.0,4120.0,72093446.0
875.0,-6.5,35.08,543.0,3754.0,78542621.0
875.0,-6.0,34.07,543.0,3445.0,85587518.0
875.0,-5.5,33.18,546.0,3188.0,93511919.0
875.0,-5.0,32.07,544.0,2918.0,101417409.0
875.0,-4.5,31.03,545.0,2698.0,110090808.0
875.0,-4.0,29.65,539.0,2461.0,118049979.0
875.0,-3.5,28.2,540.0,2315.0,125961123.0
875.0,-3.0,27.34,545.0,2168.0,137004151.0
875.0,-2.5,26.23,546.0,2021.0,147509153.0
875.0,-2.0,25.12,543.0,1860.0,158520967.0
875.0,-1.5,23.87,538.0,1713.0,168969060.0
875.0,-1.0,23.0,541.0,1602.0,182697253.0
875.0,-0.5,22.0,541.0,1493.0,196035498.0
875.0,0.0,20.94,538.0,1382.0,209438494.0
875.0,0.5,19.31,540.0,1346.0,216641901.0
875.0,1.0,18.46,540.0,1255.0,232350597.0
875.0,1.5,17.72,544.0,1182.0,250368866.0
875.0,2.0,16.9,545.0,1109.0,267831379.0
875.0,2.5,16.14,545.0,1035.0,286980676.0
875.0,3.0,15.3,542.0,962.0,305367983.0
875.0,3.5,14.32,535.0,893.0,320520716.0
875.0,4.0,13.45,526.0,819.0,337821733.0
875.0,4.5,14.75,521.0,653.0,415683001.0
875.0,5.0,14.1,524.0,616.0,445740259.0
875.0,5.5,13.52,527.0,579.0,479670120.0
875.0,6.0,12.77,525.0,542.0,508533210.0
875.0,6.5,12.08,522.0,505.0,539572277.0
875.0,7.0,11.4,517.0,468.0,571130341.0
875.0,7.5,11.37,547.0,468.0,639335470.0
875.0,8.0,10.6,537.0,431.0,669069605.0
875.0,8.5,9.83,523.0,393.0,696002544.0
875.0,9.0,9.03,506.0,357.0,717187675.0
875.0,9.5,9.06,537.0,357.0,807756302.0
875.0,10.0,8.25,513.0,319.0,824981191.0
887.5,-25.0,1.12,184.0,959538.0,35283.0
887.5,-24.5,1.17,200.0,959538.0,41686.0
887.5,-24.0,1.22,216.0,959538.0,48623.0
887.5,-23.5,1.27,233.0,959538.0,56578.0
887.5,-23.0,1.32,252.0,959538.0,66181.0
887.5,-22.5,1.36,271.0,959538.0,76537.0
887.5,-22.0,1.4,291.0,959538.0,88251.0
887.5,-21.5,1.44,313.0,959538.0,102100.0
887.5,-21.0,1.48,336.0,959538.0,117656.0
887.5,-20.5,1.52,360.0,959538.0,135065.0
887.5,-20.0,1.56,387.0,959538.0,156084.0
887.5,-19.5,1.57,411.0,959538.0,176044.0
887.5,-19.0,1.59,438.0,959538.0,199933.0
887.5,-18.5,1.62,468.0,959538.0,228259.0
887.5,-18.0,1.64,499.0,959538.0,259500.0
887.5,-17.5,1.66,532.0,959538.0,294958.0
887.5,-17.0,4.93,548.0,305124.0,984203.0
887.5,-16.5,11.25,542.0,116668.0,2517948.0
887.5,-16.0,16.45,547.0,72426.0,4131237.0
887.5,-15.5,21.46,547.0,49475.0,6047680.0
887.5,-15.0,25.96,550.0,36852.0,8208509.0
887.5,-14.5,29.41,545.0,28460.0,10436577.0
887.5,-14.0,32.38,546.0,23126.0,12890945.0
887.5,-13.5,34.78,546.0,19190.0,15534966.0
887.5,-13.0,36.78,542.0,15936.0,18433985.0
887.5,-12.5,38.25,544.0,13759.0,21508539.0
887.5,-12.0,39.33,544.0,11924.0,24818517.0
887.5,-11.5,40.55,548.0,10462.0,28704263.0
887.5,-11.0,40.91,550.0,9308.0,32498925.0
887.5,-10.5,40.65,546.0,8229.0,36227488.0
887.5,-10.0,40.99,550.0,7379.0,40994714.0
887.5,-9.5,40.12,546.0,6623.0,45012230.0
887.5,-9.0,39.55,546.0,5988.0,49785571.0
887.5,-8.5,38.89,546.0,5427.0,54932006.0
887.5,-8.0,37.98,546.0,4953.0,60188976.0
887.5,-7.5,36.99,544.0,4499.0,65778172.0
887.5,-7.0,36.0,544.0,4120.0,71829126.0
887.5,-6.5,35.01,545.0,3790.0,78370712.0
887.5,-6.0,33.97,545.0,3481.0,85327492.0
887.5,-5.5,32.82,543.0,3188.0,92487139.0
887.5,-5.0,32.15,548.0,2954.0,101660121.0
887.5,-4.5,30.73,546.0,2734.0,109040234.0
887.5,-4.0,29.46,543.0,2514.0,117282816.0
887.5,-3.5,28.49,547.0,2351.0,127268821.0
887.5,-3.0,27.24,544.0,2168.0,136501845.0
887.5,-2.5,26.23,546.0,2021.0,147509153.0
887.5,-2.0,25.03,542.0,1860.0,157937634.0
887.5,-1.5,23.78,537.0,1713.0,168341506.0
887.5,-1.0,22.83,539.0,1602.0,181348938.0
887.5,-0.5,21.83,539.0,1493.0,194588747.0
887.5,0.0,20.87,537.0,1382.0,208660636.0
887.5,0.5,19.8,539.0,1308.0,222110856.0
887.5,1.0,18.86,538.0,1219.0,237443806.0
887.5,1.5,18.1,541.0,1145.0,255616593.0
887.5,2.0,17.24,541.0,1071.0,273278244.0
887.5,2.5,16.43,540.0,998.0,292184368.0
887.5,3.0,15.64,537.0,924.0,312087662.0
887.5,3.5,14.49,527.0,856.0,324449766.0
887.5,4.0,14.07,538.0,819.0,353411477.0
887.5,4.5,15.02,547.0,707.0,423209335.0
887.5,5.0,14.07,539.0,653.0,444901990.0
887.5,5.5,13.59,545.0,616.0,482183441.0
887.5,6.0,12.89,545.0,579.0,512996545.0
887.5,6.5,12.18,543.0,542.0,544001845.0
887.5,7.0,11.52,540.0,505.0,577425742.0
887.5,7.5,10.75,532.0,468.0,604752136.0
887.5,8.0,10.1,524.0,431.0,637067285.0
887.5,8.5,9.31,509.0,393.0,659239185.0
887.5,9.0,9.34,540.0,393.0,741984732.0
887.5,9.5,8.53,521.0,357.0,760338935.0
887.5,10.0,7.71,496.0,319.0,771210031.0
900.0,-25.0,1.29,198.0,959538.0,40857.0
900.0,-24.5,1.36,215.0,959538.0,48174.0
900.0,-24.0,1.43,234.0,959538.0,57064.0
900.0,-23.5,1.48,252.0,959538.0,66181.0
900.0,-23.0,1.55,273.0,959538.0,77671.0
900.0,-22.5,1.61,295.0,959538.0,90694.0
900.0,-22.0,1.67,318.0,959538.0,105388.0
900.0,-21.5,1.72,342.0,959538.0,121896.0
900.0,-21.0,1.78,368.0,959538.0,141134.0
900.0,-20.5,1.82,395.0,959538.0,162604.0
900.0,-20.0,1.87,424.0,959538.0,187356.0
900.0,-19.5,1.91,453.0,959538.0,213862.0
900.0,-19.0,1.94,484.0,959538.0,244134.0
900.0,-18.5,1.97,517.0,959538.0,278560.0
900.0,-18.0,2.97,547.0,635998.0,470455.0
900.0,-17.5,9.27,545.0,180194.0,1648362.0
900.0,-17.0,16.52,536.0,87181.0,3295396.0
900.0,-16.5,20.26,547.0,65982.0,4534706.0
900.0,-16.0,24.83,546.0,47793.0,6237649.0
900.0,-15.5,28.6,545.0,36852.0,8059942.0
900.0,-15.0,31.93,546.0,29521.0,10098438.0
900.0,-14.5,34.57,545.0,24216.0,12265650.0
900.0,-14.0,36.68,544.0,20268.0,14601144.0
900.0,-13.5,38.26,545.0,17382.0,17088079.0
900.0,-13.0,39.47,542.0,14850.0,19782087.0
900.0,-12.5,40.38,544.0,13031.0,22710152.0
900.0,-12.0,40.83,537.0,11193.0,25763334.0
900.0,-11.5,41.11,542.0,10094.0,29102833.0
900.0,-11.0,41.43,547.0,9091.0,32912660.0
900.0,-10.5,41.16,547.0,8156.0,36685752.0
900.0,-10.0,40.59,546.0,7344.0,40593137.0
900.0,-9.5,39.97,545.0,6623.0,44847501.0
900.0,-9.0,39.31,546.0,6024.0,49488047.0
900.0,-8.5,38.49,545.0,5463.0,54370309.0
900.0,-8.0,37.56,545.0,4989.0,59535979.0
900.0,-7.5,36.67,546.0,4572.0,65204724.0
900.0,-7.0,35.5,545.0,4193.0,70838301.0
900.0,-6.5,34.47,546.0,3863.0,77172146.0
900.0,-6.0,33.39,546.0,3554.0,83881823.0
900.0,-5.5,32.08,543.0,3261.0,90416743.0
900.0,-5.0,31.02,545.0,3028.0,98092800.0
900.0,-4.5,30.04,547.0,2807.0,106593872.0
900.0,-4.0,29.03,543.0,2551.0,115581732.0
900.0,-3.5,27.87,541.0,2351.0,124492131.0
900.0,-3.0,26.99,546.0,2204.0,135261343.0
900.0,-2.5,25.66,540.0,2021.0,144285007.0
900.0,-2.0,24.83,547.0,1910.0,156653926.0
900.0,-1.5,23.54,540.0,1750.0,166628571.0
900.0,-1.0,22.63,543.0,1640.0,179785975.0
900.0,-0.5,21.8,545.0,1529.0,194260954.0
900.0,0.0,20.7,542.0,1419.0,207021846.0
900.0,0.5,19.87,529.0,1255.0,222980876.0
900.0,1.0,19.23,535.0,1182.0,242153130.0
900.0,1.5,18.27,535.0,1109.0,258092876.0
900.0,2.0,17.45,535.0,1035.0,276545893.0
900.0,2.5,16.54,532.0,962.0,294203742.0
900.0,3.0,16.17,546.0,924.0,322636363.0
900.0,3.5,15.1,538.0,856.0,338135514.0
900.0,4.0,14.1,526.0,781.0,354258642.0
900.0,4.5,13.38,530.0,745.0,377046979.0
900.0,5.0,12.8,535.0,707.0,404844413.0
900.0,5.5,12.03,528.0,653.0,426928024.0
900.0,6.0,11.54,532.0,616.0,459454545.0
900.0,6.5,11.11,536.0,579.0,496193436.0
900.0,7.0,10.38,531.0,542.0,520223247.0
900.0,7.5,9.82,528.0,505.0,552047524.0
900.0,8.0,9.19,521.0,468.0,580002136.0
900.0,8.5,8.59,512.0,431.0,608222737.0
900.0,9.0,8.61,543.0,431.0,684104408.0
900.0,9.5,8.02,530.0,393.0,714758269.0
900.0,10.0,7.34,512.0,357.0,734296918.0
912.5,-25.0,1.28,197.0,959538.0,40445.0
912.5,-24.5,1.37,216.0,959538.0,48623.0
912.5,-24.0,1.5,239.0,959538.0,59529.0
912.5,-23.5,1.54,257.0,959538.0,68834.0
912.5,-23.0,1.62,279.0,959538.0,81123.0
912.5,-22.5,1.7,303.0,959538.0,95680.0
912.5,-22.0,1.79,329.0,959538.0,112805.0
912.5,-21.5,1.87,356.0,959538.0,132080.0
912.5,-21.0,1.98,388.0,959538.0,156892.0
912.5,-20.5,2.01,415.0,959538.0,179487.0
912.5,-20.0,2.09,448.0,959538.0,209167.0
912.5,-19.5,2.17,483.0,959538.0,243126.0
912.5,-19.0,2.2,516.0,959538.0,277483.0
912.5,-18.5,3.43,547.0,617666.0,484418.0
912.5,-18.0,9.73,544.0,191995.0,1541373.0
912.5,-17.5,17.98,528.0,87181.0,3197760.0
912.5,-17.0,20.8,547.0,72095.0,4150204.0
912.5,-16.5,25.21,546.0,52827.0,5643250.0
912.5,-16.0,29.06,547.0,40985.0,7300451.0
912.5,-15.5,32.14,544.0,32672.0,9057786.0
912.5,-15.0,34.72,545.0,27049.0,10980997.0
912.5,-14.5,36.9,546.0,22770.0,13092490.0
912.5,-14.0,38.59,543.0,19190.0,15364721.0
912.5,-13.5,39.77,544.0,16659.0,17764331.0
912.5,-13.0,40.46,542.0,14486.0,20279166.0
912.5,-12.5,40.94,540.0,12667.0,23020446.0
912.5,-12.0,41.14,539.0,11193.0,25955597.0
912.5,-11.5,41.11,542.0,10094.0,29102833.0
912.5,-11.0,41.12,546.0,9128.0,32659509.0
912.5,-10.5,40.65,546.0,8229.0,36227488.0
912.5,-10.0,40.05,545.0,7416.0,40051914.0
912.5,-9.5,39.39,546.0,6746.0,44191520.0
912.5,-9.0,38.5,546.0,6150.0,48474146.0
912.5,-8.5,37.64,545.0,5587.0,53163594.0
912.5,-8.0,36.75,545.0,5099.0,58251617.0
912.5,-7.5,35.68,545.0,4681.0,63453321.0
912.5,-7.0,34.75,547.0,4316.0,69325532.0
912.5,-6.5,33.46,543.0,3936.0,74910823.0
912.5,-6.0,32.39,546.0,3664.0,81363537.0
912.5,-5.5,31.25,545.0,3372.0,88085705.0
912.5,-5.0,30.04,544.0,3115.0,95003531.0
912.5,-4.5,28.95,544.0,2881.0,102719888.0
912.5,-4.0,28.23,543.0,2624.0,112366234.0
912.5,-3.5,27.12,542.0,2425.0,121139793.0
912.5,-3.0,26.21,547.0,2278.0,131347234.0
912.5,-2.5,24.84,541.0,2095.0,139704534.0
912.5,-2.0,23.9,542.0,1948.0,150802874.0
912.5,-1.5,22.93,544.0,1823.0,162334613.0
912.5,-1.0,21.74,538.0,1676.0,172699284.0
912.5,-0.5,20.82,539.0,1566.0,185517879.0
912.5,0.0,20.04,540.0,1455.0,200412371.0
912.5,0.5,20.16,544.0,1308.0,226250764.0
912.5,1.0,18.93,539.0,1219.0,238327317.0
912.5,1.5,18.23,543.0,1145.0,257510043.0
912.5,2.0,17.63,547.0,1071.0,279373482.0
912.5,2.5,16.55,542.0,998.0,294352705.0
912.5,3.0,15.64,537.0,924.0,312087662.0
912.5,3.5,14.71,531.0,856.0,329393691.0
912.5,4.0,14.33,543.0,819.0,360010989.0
912.5,4.5,12.12,529.0,819.0,341686202.0
912.5,5.0,11.72,538.0,781.0,370606914.0
912.5,5.5,11.28,546.0,745.0,400155704.0
912.5,6.0,10.28,517.0,653.0,409324655.0
912.5,6.5,10.3,548.0,653.0,459883614.0
912.5,7.0,9.25,518.0,579.0,463426597.0
912.5,7.5,8.74,516.0,542.0,491247232.0
912.5,8.0,8.29,514.0,505.0,523160396.0
912.5,8.5,8.31,545.0,505.0,588168316.0
912.5,9.0,7.76,537.0,468.0,616173076.0
912.5,9.5,7.4,533.0,431.0,659139211.0
912.5,10.0,6.88,520.0,393.0,688040712.0
925.0,-25.0,1.03,177.0,959538.0,32650.0
925.0,-24.5,1.13,196.0,959538.0,40035.0
925.0,-24.0,1.21,215.0,959538.0,48174.0
925.0,-23.5,1.33,239.0,959538.0,59529.0
925.0,-23.0,1.38,258.0,959538.0,69370.0
925.0,-22.5,1.51,285.0,959538.0,84650.0
925.0,-22.0,1.57,308.0,959538.0,98864.0
925.0,-21.5,1.66,336.0,959538.0,117656.0
925.0,-21.0,1.76,366.0,959538.0,139604.0
925.0,-20.5,1.85,398.0,959538.0,165083.0
925.0,-20.0,1.94,432.0,959538.0,194493.0
925.0,-19.5,2.03,467.0,959538.0,227285.0
925.0,-19.0,2.12,506.0,959538.0,266832.0
925.0,-18.5,2.21,547.0,959538.0,311826.0
925.0,-18.0,8.51,544.0,219455.0,1348504.0
925.0,-17.5,15.2,532.0,104697.0,2703267.0
925.0,-17.0,19.27,546.0,77520.0,3845665.0
925.0,-16.5,23.89,548.0,56147.0,5348531.0
925.0,-16.0,27.8,546.0,42693.0,6982784.0
925.0,-15.5,31.05,546.0,34063.0,8751900.0
925.0,-15.0,33.66,547.0,28107.0,10645355.0
925.0,-14.5,35.78,546.0,23483.0,12694970.0
925.0,-14.0,37.48,545.0,19908.0,14919881.0
925.0,-13.5,38.64,542.0,17021.0,17258915.0
925.0,-13.0,39.47,542.0,14850.0,19782087.0
925.0,-12.5,39.94,541.0,13031.0,22460363.0
925.0,-12.0,40.28,542.0,11559.0,25414309.0
925.0,-11.5,39.9,534.0,10094.0,28250049.0
925.0,-11.0,40.01,546.0,9381.0,31778701.0
925.0,-10.5,39.75,547.0,8445.0,35430313.0
925.0,-10.0,39.19,547.0,7634.0,39194262.0
925.0,-9.5,38.5,547.0,6927.0,43194600.0
925.0,-9.0,37.61,546.0,6296.0,47350063.0
925.0,-8.5,36.68,545.0,5733.0,51809698.0
925.0,-8.0,35.86,546.0,5245.0,56838131.0
925.0,-7.5,34.74,544.0,4791.0,61769150.0
925.0,-7.0,33.76,546.0,4426.0,67355625.0
925.0,-6.5,32.54,543.0,4047.0,72856189.0
925.0,-6.0,31.61,546.0,3754.0,79412892.0
925.0,-5.5,30.26,542.0,3445.0,85272568.0
925.0,-5.0,29.25,543.0,3188.0,92487139.0
925.0,-4.5,28.23,544.0,2954.0,100181448.0
925.0,-4.0,27.39,546.0,2734.0,109040234.0
925.0,-3.5,26.06,541.0,2514.0,116420445.0
925.0,-3.0,25.21,545.0,2351.0,126339855.0
925.0,-2.5,24.01,541.0,2168.0,135000461.0
925.0,-2.0,23.38,546.0,2021.0,147509153.0
925.0,-1.5,21.9,537.0,1860.0,155037096.0
925.0,-1.0,21.06,541.0,1750.0,167246285.0
925.0,-0.5,20.25,544.0,1640.0,180448780.0
925.0,0.0,19.43,545.0,1529.0,194260954.0
925.0,0.5,18.81,540.0,1382.0,210998552.0
925.0,1.0,17.58,527.0,1255.0,221298007.0
925.0,1.5,17.31,546.0,1219.0,244557834.0
925.0,2.0,16.28,535.0,1109.0,258092876.0
925.0,2.5,15.61,536.0,1035.0,277580676.0
925.0,3.0,14.58,529.0,962.0,290895010.0
925.0,3.5,14.25,543.0,924.0,319100649.0
925.0,4.0,13.41,537.0,856.0,336879672.0
925.0,4.5,11.67,542.0,893.0,328963045.0
925.0,5.0,10.93,532.0,819.0,345572649.0
925.0,5.5,10.56,541.0,781.0,374751600.0
925.0,6.0,9.87,527.0,707.0,392827439.0
925.0,6.5,9.13,516.0,653.0,407742725.0
925.0,7.0,8.72,519.0,616.0,437274350.0
925.0,7.5,8.34,521.0,579.0,468810017.0
925.0,8.0,7.91,520.0,542.0,498892988.0
925.0,8.5,7.48,517.0,505.0,529285148.0
925.0,9.0,7.05,512.0,468.0,560136752.0
925.0,9.5,6.74,509.0,431.0,601116009.0
925.0,10.0,6.79,541.0,431.0,679074245.0
937.5,-25.0,0.76,152.0,959538.0,24078.0
937.5,-24.5,0.83,168.0,959538.0,29414.0
937.5,-24.0,0.9,185.0,959538.0,35668.0
937.5,-23.5,0.96,203.0,959538.0,42946.0
937.5,-23.0,1.04,224.0,959538.0,52291.0
937.5,-22.5,1.11,245.0,959538.0,62556.0
937.5,-22.0,1.2,270.0,959538.0,75974.0
937.5,-21.5,1.28,295.0,959538.0,90694.0
937.5,-21.0,1.37,323.0,959538.0,108728.0
937.5,-20.5,1.46,353.0,959538.0,129863.0
937.5,-20.0,1.54,385.0,959538.0,154475.0
937.5,-19.5,1.64,420.0,959538.0,183838.0
937.5,-19.0,1.72,456.0,959538.0,216704.0
