frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
862.5,-10.0,28.21,294.0,3064.0,28210182.0
862.5,-9.5,27.64,297.0,2844.0,31015822.0
862.5,-9.0,26.54,294.0,2587.0,33411673.0
862.5,-8.5,25.79,295.0,2389.0,36427375.0
862.5,-8.0,24.74,294.0,2204.0,39217785.0
862.5,-7.5,23.95,296.0,2057.0,42594069.0
862.5,-7.0,22.82,291.0,1860.0,45527419.0
862.5,-6.5,22.21,295.0,1750.0,49728571.0
862.5,-6.0,21.19,292.0,1602.0,53223470.0
862.5,-5.5,20.26,292.0,1493.0,57109176.0
862.5,-5.0,19.38,291.0,1382.0,61274240.0
862.5,-4.5,18.88,296.0,1308.0,66984709.0
862.5,-4.0,17.45,291.0,1219.0,69467596.0
862.5,-3.5,16.9,294.0,1145.0,75489956.0
862.5,-3.0,16.21,295.0,1071.0,81255835.0
862.5,-2.5,15.4,294.0,998.0,86609218.0
862.5,-2.0,14.62,292.0,924.0,92277056.0
862.5,-1.5,13.69,288.0,856.0,96897196.0
862.5,-1.0,13.38,295.0,819.0,106257631.0
862.5,-0.5,12.49,288.0,745.0,111334228.0
862.5,0.0,12.06,292.0,707.0,120599717.0
862.5,0.5,10.47,277.0,653.0,117502297.0
862.5,1.0,10.59,295.0,653.0,133269525.0
862.5,1.5,9.65,281.0,579.0,136374784.0
862.5,2.0,9.13,280.0,542.0,144649446.0
862.5,2.5,8.67,279.0,505.0,154140594.0
862.5,3.0,8.81,298.0,505.0,175849504.0
862.5,3.5,8.19,293.0,468.0,183438034.0
862.5,4.0,7.71,289.0,431.0,193784222.0
862.5,4.5,7.79,280.0,357.0,219607843.0
862.5,5.0,7.12,268.0,319.0,225153605.0
862.5,5.5,7.18,285.0,319.0,254623824.0
862.5,6.0,6.47,270.0,283.0,257597173.0
862.5,6.5,6.47,286.0,283.0,289031802.0
862.5,7.0,5.76,266.0,245.0,288800000.0
862.5,7.5,5.73,281.0,245.0,322289795.0
862.5,8.0,5.05,258.0,209.0,318488038.0
862.5,8.5,5.0,272.0,209.0,353990430.0
862.5,9.0,5.03,289.0,209.0,399622009.0
862.5,9.5,4.2,253.0,171.0,374321637.0
862.5,10.0,4.29,271.0,171.0,429479532.0
875.0,-25.0,0.93,168.0,959538.0,29414.0
875.0,-24.5,0.97,182.0,959538.0,34520.0
875.0,-24.0,1.05,200.0,959538.0,41686.0
875.0,-23.5,1.05,212.0,959538.0,46839.0
875.0,-23.0,1.08,228.0,959538.0,54176.0
875.0,-22.5,1.12,246.0,959538.0,63067.0
875.0,-22.0,1.15,264.0,959538.0,72634.0
875.0,-21.5,1.2,285.0,959538.0,84650.0
875.0,-21.0,2.8,297.0,397047.0,222162.0
875.0,-20.5,7.19,296.0,136675.0,641053.0
875.0,-20.0,11.57,297.0,76226.0,1157203.0
875.0,-19.5,15.27,297.0,51494.0,1712995.0
875.0,-19.0,18.84,297.0,37197.0,2371400.0
875.0,-18.5,21.79,296.0,28460.0,3078566.0
875.0,-18.0,24.5,295.0,22413.0,3882791.0
875.0,-17.5,26.67,296.0,18471.0,4743435.0
875.0,-17.0,28.48,294.0,15212.0,5682093.0
875.0,-16.5,30.03,296.0,13031.0,6723658.0
875.0,-16.0,31.16,296.0,11193.0,7827749.0
875.0,-15.5,31.96,296.0,9728.0,9006578.0
875.0,-15.0,33.35,300.0,8535.0,10544815.0
875.0,-14.5,32.88,297.0,7562.0,11664771.0
875.0,-14.0,33.03,297.0,6709.0,13147861.0
875.0,-13.5,32.76,296.0,5988.0,14631930.0
875.0,-13.0,32.43,296.0,5391.0,16252272.0
875.0,-12.5,32.25,297.0,4864.0,18135074.0
875.0,-12.0,31.64,296.0,4389.0,19962633.0
875.0,-11.5,31.08,297.0,4009.0,22002743.0
875.0,-11.0,30.31,297.0,3664.0,24074508.0
875.0,-10.5,29.49,296.0,3334.0,26279544.0
875.0,-10.0,28.79,297.0,3064.0,28788838.0
875.0,-9.5,27.82,296.0,2807.0,31213395.0
875.0,-9.0,27.08,297.0,2587.0,34097023.0
875.0,-8.5,26.14,297.0,2389.0,36922980.0
875.0,-8.0,24.91,295.0,2204.0,39485027.0
875.0,-7.5,24.11,297.0,2057.0,42882352.0
875.0,-7.0,22.82,291.0,1860.0,45527419.0
875.0,-6.5,22.21,295.0,1750.0,49728571.0
875.0,-6.0,21.04,291.0,1602.0,52859550.0
875.0,-5.5,20.26,292.0,1493.0,57109176.0
875.0,-5.0,19.38,291.0,1382.0,61274240.0
875.0,-4.5,18.88,296.0,1308.0,66984709.0
875.0,-4.0,18.05,296.0,1219.0,71875307.0
875.0,-3.5,16.9,294.0,1145.0,75489956.0
875.0,-3.0,16.21,295.0,1071.0,81255835.0
875.0,-2.5,15.51,295.0,998.0,87199398.0
875.0,-2.0,14.83,294.0,924.0,93545454.0
875.0,-1.5,13.69,288.0,856.0,96897196.0
875.0,-1.0,13.38,295.0,819.0,106257631.0
875.0,-0.5,12.49,288.0,745.0,111334228.0
875.0,0.0,12.14,293.0,707.0,121427157.0
875.0,0.5,10.55,278.0,653.0,118352220.0
875.0,1.0,10.59,295.0,653.0,133269525.0
875.0,1.5,10.14,297.0,616.0,143196428.0
875.0,2.0,9.13,280.0,542.0,144649446.0
875.0,2.5,8.86,282.0,505.0,157473267.0
875.0,3.0,8.7,296.0,505.0,173497029.0
875.0,3.5,8.14,292.0,468.0,182188034.0
875.0,4.0,7.66,288.0,431.0,192445475.0
875.0,4.5,8.65,295.0,357.0,243767507.0
875.0,5.0,7.94,283.0,319.0,251062695.0
875.0,5.5,7.26,270.0,283.0,257597173.0
875.0,6.0,7.21,285.0,283.0,287014134.0
875.0,6.5,6.47,266.0,245.0,288800000.0
875.0,7.0,6.34,279.0,245.0,317718367.0
875.0,7.5,6.4,297.0,245.0,360036734.0
875.0,8.0,5.61,272.0,209.0,353990430.0
875.0,8.5,5.53,286.0,209.0,391368421.0
875.0,9.0,4.64,251.0,171.0,368426900.0
875.0,9.5,4.71,268.0,171.0,420023391.0
875.0,10.0,4.65,282.0,171.0,465052631.0
887.5,-25.0,1.1,183.0,959538.0,34901.0
887.5,-24.5,1.16,199.0,959538.0,41270.0
887.5,-24.0,1.22,216.0,959538.0,48623.0
887.5,-23.5,1.27,233.0,959538.0,56578.0
887.5,-23.0,1.31,251.0,959538.0,65657.0
887.5,-22.5,1.35,270.0,959538.0,75974.0
887.5,-22.0,1.4,291.0,959538.0,88251.0
887.5,-21.5,4.82,297.0,258610.0,341088.0
887.5,-21.0,9.66,294.0,112688.0,767038.0
887.5,-20.5,13.79,297.0,71776.0,1228948.0
887.5,-20.0,18.07,300.0,49812.0,1806793.0
887.5,-19.5,20.8,296.0,37542.0,2333812.0
887.5,-19.0,23.73,297.0,29521.0,2988008.0
887.5,-18.5,26.24,295.0,23483.0,3705872.0
887.5,-18.0,28.28,296.0,19550.0,4481636.0
887.5,-17.5,30.03,295.0,16297.0,5339939.0
887.5,-17.0,31.3,297.0,14123.0,6245769.0
887.5,-16.5,32.16,293.0,11924.0,7199681.0
887.5,-16.0,32.89,294.0,10462.0,8261900.0
887.5,-15.5,33.43,297.0,9361.0,9423031.0
887.5,-15.0,33.75,297.0,8264.0,10673886.0
887.5,-14.5,33.85,297.0,7344.0,12011029.0
887.5,-14.0,34.09,299.0,6587.0,13572339.0
887.5,-13.5,33.16,296.0,5916.0,14810006.0
887.5,-13.0,32.87,297.0,5354.0,16475345.0
887.5,-12.5,32.25,297.0,4864.0,18135074.0
887.5,-12.0,31.59,297.0,4426.0,19929733.0
887.5,-11.5,30.87,296.0,4009.0,21854826.0
887.5,-11.0,30.1,296.0,3664.0,23912663.0
887.5,-10.5,29.35,297.0,3372.0,26159252.0
887.5,-10.0,28.21,294.0,3064.0,28210182.0
887.5,-9.5,27.46,296.0,2844.0,30807313.0
887.5,-9.0,26.52,296.0,2624.0,33390243.0
887.5,-8.5,25.75,297.0,2425.0,36374845.0
887.5,-8.0,24.66,296.0,2242.0,39079393.0
887.5,-7.5,23.63,294.0,2057.0,42020418.0
887.5,-7.0,22.68,294.0,1910.0,45254450.0
887.5,-6.5,21.9,296.0,1787.0,49029658.0
887.5,-6.0,20.84,293.0,1640.0,52346951.0
887.5,-5.5,20.06,294.0,1529.0,56531066.0
887.5,-5.0,19.13,293.0,1419.0,60499647.0
887.5,-4.5,18.25,291.0,1308.0,64740825.0
887.5,-4.0,17.45,291.0,1219.0,69467596.0
887.5,-3.5,16.79,293.0,1145.0,74977292.0
887.5,-3.0,16.1,294.0,1071.0,80705882.0
887.5,-2.5,15.61,296.0,998.0,87791583.0
887.5,-2.0,14.52,291.0,924.0,91646103.0
887.5,-1.5,13.88,290.0,856.0,98247663.0
887.5,-1.0,13.2,293.0,819.0,104821733.0
887.5,-0.5,12.32,286.0,745.0,109793288.0
887.5,0.0,11.9,290.0,707.0,118953323.0
887.5,0.5,11.01,284.0,653.0,123516079.0
887.5,1.0,10.55,286.0,616.0,132785714.0
887.5,1.5,10.07,287.0,579.0,142260794.0
887.5,2.0,9.59,287.0,542.0,151972324.0
887.5,2.5,9.04,285.0,505.0,160841584.0
887.5,3.0,8.58,283.0,468.0,171130341.0
887.5,3.5,8.07,279.0,431.0,180605568.0
887.5,4.0,8.04,295.0,431.0,201914153.0
887.5,4.5,8.3,289.0,357.0,233952380.0
887.5,5.0,7.66,278.0,319.0,242269592.0
887.5,5.5,7.58,293.0,319.0,269119122.0
887.5,6.0,6.81,277.0,283.0,271127208.0
887.5,6.5,6.84,294.0,283.0,305427561.0
887.5,7.0,6.03,272.0,245.0,301975510.0
887.5,7.5,6.06,289.0,245.0,340902040.0
887.5,8.0,5.21,262.0,209.0,328440191.0
887.5,8.5,5.22,278.0,209.0,369779904.0
887.5,9.0,5.24,295.0,209.0,416387559.0
887.5,9.5,4.44,260.0,171.0,395321637.0
887.5,10.0,4.42,275.0,171.0,442251461.0
900.0,-25.0,1.29,198.0,959538.0,40857.0
900.0,-24.5,1.37,216.0,959538.0,48623.0
900.0,-24.0,1.43,234.0,959538.0,57064.0
900.0,-23.5,1.49,253.0,959538.0,66708.0
900.0,-23.0,1.56,274.0,959538.0,78241.0
900.0,-22.5,1.62,296.0,959538.0,91310.0
900.0,-22.0,6.26,297.0,223374.0,394893.0
900.0,-21.5,11.5,292.0,104697.0,814388.0
900.0,-21.0,15.4,297.0,72095.0,1223510.0
900.0,-20.5,19.23,298.0,51828.0,1713436.0
900.0,-20.0,22.47,297.0,39262.0,2246676.0
900.0,-19.5,24.97,296.0,31275.0,2801470.0
900.0,-19.0,27.34,295.0,25280.0,3442444.0
900.0,-18.5,29.36,295.0,20984.0,4147207.0
900.0,-18.0,30.74,294.0,17743.0,4871554.0
900.0,-17.5,31.95,294.0,15212.0,5682093.0
900.0,-17.0,32.78,296.0,13395.0,6540948.0
900.0,-16.5,33.4,294.0,11559.0,7477809.0
900.0,-16.0,33.86,293.0,10094.0,8504953.0
900.0,-15.5,34.29,297.0,9128.0,9663562.0
900.0,-15.0,34.2,297.0,8156.0,10815228.0
900.0,-14.5,34.02,297.0,7307.0,12071848.0
900.0,-14.0,33.64,297.0,6587.0,13391376.0
900.0,-13.5,32.95,296.0,5952.0,14720430.0
900.0,-13.0,32.43,296.0,5391.0,16252272.0
900.0,-12.5,31.91,297.0,4916.0,17943246.0
900.0,-12.0,31.12,296.0,4462.0,19636037.0
900.0,-11.5,30.52,297.0,4083.0,21603967.0
900.0,-11.0,29.58,297.0,3754.0,23497336.0
900.0,-10.5,28.73,297.0,3445.0,25604934.0
900.0,-10.0,27.99,297.0,3152.0,27985088.0
900.0,-9.5,27.12,298.0,2918.0,30433173.0
900.0,-9.0,25.97,297.0,2698.0,32694217.0
900.0,-8.5,24.7,293.0,2461.0,34883787.0
900.0,-8.0,24.43,297.0,2278.0,38722124.0
900.0,-7.5,23.12,296.0,2131.0,41114969.0
900.0,-7.0,21.94,292.0,1948.0,43770020.0
900.0,-6.5,21.18,294.0,1823.0,47414152.0
900.0,-6.0,20.25,292.0,1676.0,50873508.0
900.0,-5.5,19.45,293.0,1566.0,54820561.0
900.0,-5.0,18.53,292.0,1455.0,58600687.0
900.0,-4.5,17.73,291.0,1346.0,62913075.0
900.0,-4.0,17.3,294.0,1255.0,68873306.0
900.0,-3.5,16.33,289.0,1145.0,72944104.0
900.0,-3.0,15.67,290.0,1071.0,78524743.0
900.0,-2.5,14.88,289.0,998.0,83688376.0
900.0,-2.0,14.43,290.0,924.0,91017316.0
900.0,-1.5,13.67,294.0,893.0,96792833.0
900.0,-1.0,13.02,291.0,819.0,103395604.0
900.0,-0.5,12.5,295.0,781.0,111427656.0
900.0,0.0,11.57,286.0,707.0,115694483.0
900.0,0.5,11.64,292.0,653.0,130572741.0
900.0,1.0,11.22,295.0,616.0,141274350.0
900.0,1.5,10.5,293.0,579.0,148271157.0
900.0,2.0,9.99,293.0,542.0,158392988.0
900.0,2.5,9.49,292.0,505.0,168839603.0
900.0,3.0,8.94,289.0,468.0,178463675.0
900.0,3.5,8.36,284.0,431.0,187136890.0
900.0,4.0,7.77,277.0,393.0,195239185.0
900.0,4.5,7.65,291.0,393.0,215473282.0
900.0,5.0,7.04,282.0,357.0,222756302.0
900.0,5.5,6.39,269.0,319.0,226836990.0
900.0,6.0,6.4,285.0,319.0,254623824.0
900.0,6.5,5.77,270.0,283.0,257597173.0
900.0,7.0,5.81,287.0,283.0,291056537.0
900.0,7.5,5.14,266.0,245.0,288800000.0
900.0,8.0,5.18,283.0,245.0,326893877.0
900.0,8.5,4.43,256.0,209.0,313569377.0
900.0,9.0,4.46,272.0,209.0,353990430.0
900.0,9.5,4.48,289.0,209.0,399622009.0
900.0,10.0,3.74,253.0,171.0,374321637.0
912.5,-25.0,1.31,199.0,959538.0,41270.0
912.5,-24.5,1.4,218.0,959538.0,49528.0
912.5,-24.0,1.5,239.0,959538.0,59529.0
912.5,-23.5,1.57,259.0,959538.0,69909.0
912.5,-23.0,1.65,282.0,959538.0,82877.0
912.5,-22.5,3.51,297.0,446400.0,197600.0
912.5,-22.0,8.6,295.0,160422.0,542475.0
912.5,-21.5,13.72,291.0,87181.0,971324.0
912.5,-21.0,16.91,297.0,65659.0,1343441.0
912.5,-20.5,20.42,297.0,48472.0,1819792.0
912.5,-20.0,23.5,297.0,37542.0,2349608.0
912.5,-19.5,25.84,296.0,30225.0,2898792.0
912.5,-19.0,27.92,296.0,24926.0,3515044.0
912.5,-18.5,29.67,294.0,20627.0,4190430.0
912.5,-18.0,31.37,297.0,17743.0,4971481.0
912.5,-17.5,31.95,294.0,15212.0,5682093.0
912.5,-17.0,32.78,296.0,13395.0,6540948.0
912.5,-16.5,33.18,293.0,11559.0,7427026.0
912.5,-16.0,33.57,297.0,10462.0,8431370.0
912.5,-15.5,33.53,296.0,9271.0,9450544.0
912.5,-15.0,33.53,296.0,8264.0,10602129.0
912.5,-14.5,33.36,297.0,7452.0,11836956.0
912.5,-14.0,33.25,298.0,6709.0,13236547.0
912.5,-13.5,32.36,296.0,6061.0,14455700.0
912.5,-13.0,31.7,296.0,5514.0,15889735.0
912.5,-12.5,31.0,296.0,5026.0,17432550.0
912.5,-12.0,30.17,295.0,4572.0,19034339.0
912.5,-11.5,29.52,296.0,4193.0,20895778.0
912.5,-11.0,28.75,297.0,3863.0,22834325.0
912.5,-10.5,27.85,297.0,3554.0,24819639.0
912.5,-10.0,26.87,296.0,3261.0,26867831.0
912.5,-9.5,25.93,295.0,2991.0,29095620.0
912.5,-9.0,24.95,295.0,2771.0,31405629.0
912.5,-8.5,23.99,294.0,2551.0,33883183.0
912.5,-8.0,23.67,297.0,2351.0,37519778.0
912.5,-7.5,22.96,300.0,2204.0,40834845.0
912.5,-7.0,21.44,294.0,2021.0,42768926.0
912.5,-6.5,20.62,293.0,1860.0,46155376.0
912.5,-6.0,19.66,294.0,1750.0,49392000.0
912.5,-5.5,18.96,296.0,1640.0,53424390.0
912.5,-5.0,18.24,297.0,1529.0,57690647.0
912.5,-4.5,17.76,299.0,1419.0,63002818.0
912.5,-4.0,16.49,287.0,1255.0,65632669.0
912.5,-3.5,15.82,289.0,1182.0,70660744.0
912.5,-3.0,15.55,294.0,1109.0,77940486.0
912.5,-2.5,14.85,294.0,1035.0,83513043.0
912.5,-2.0,13.76,289.0,962.0,86820166.0
912.5,-1.5,13.39,296.0,924.0,94822510.0
912.5,-1.0,12.54,292.0,856.0,99607476.0
912.5,-0.5,11.75,286.0,781.0,104732394.0
912.5,0.0,11.6,294.0,745.0,116021476.0
912.5,0.5,11.16,286.0,653.0,125261868.0
912.5,1.0,10.92,291.0,616.0,137469155.0
912.5,1.5,10.21,289.0,579.0,144250431.0
912.5,2.0,9.79,290.0,542.0,155166051.0
912.5,2.5,9.3,289.0,505.0,165388118.0
912.5,3.0,8.7,285.0,468.0,173557692.0
912.5,3.5,8.13,280.0,431.0,181902552.0
912.5,4.0,7.55,273.0,393.0,189641221.0
912.5,4.5,6.92,290.0,431.0,195127610.0
912.5,5.0,6.44,283.0,393.0,203788804.0
912.5,5.5,5.88,273.0,357.0,208764705.0
912.5,6.0,5.92,290.0,357.0,235574229.0
912.5,6.5,5.42,278.0,319.0,242269592.0
912.5,7.0,5.44,295.0,319.0,272805642.0
912.5,7.5,4.89,279.0,283.0,275056537.0
912.5,8.0,4.91,296.0,283.0,309597173.0
912.5,8.5,4.3,273.0,245.0,304200000.0
912.5,9.0,4.35,291.0,245.0,345636734.0
912.5,9.5,3.83,267.0,209.0,341095693.0
912.5,10.0,3.83,283.0,209.0,383200956.0
925.0,-25.0,1.06,179.0,959538.0,33392.0
925.0,-24.5,1.14,197.0,959538.0,40445.0
925.0,-24.0,1.24,218.0,959538.0,49528.0
925.0,-23.5,1.32,238.0,959538.0,59032.0
925.0,-23.0,1.41,260.0,959538.0,70450.0
925.0,-22.5,1.51,285.0,959538.0,84650.0
925.0,-22.0,3.96,298.0,355153.0,250044.0
925.0,-21.5,8.87,293.0,136675.0,628125.0
925.0,-21.0,12.83,297.0,86565.0,1018991.0
925.0,-20.5,16.55,297.0,59787.0,1475387.0
925.0,-20.0,19.87,297.0,44394.0,1986957.0
925.0,-19.5,22.62,297.0,34758.0,2537804.0
925.0,-19.0,25.08,296.0,27754.0,3156878.0
925.0,-18.5,27.0,297.0,23126.0,3814278.0
925.0,-18.0,28.81,296.0,19190.0,4565711.0
925.0,-17.5,29.83,294.0,16297.0,5303798.0
925.0,-17.0,30.67,294.0,14123.0,6120229.0
925.0,-16.5,31.39,294.0,12301.0,7026745.0
925.0,-16.0,32.65,298.0,10828.0,8201329.0
925.0,-15.5,31.66,289.0,9361.0,8922230.0
925.0,-15.0,32.19,296.0,8607.0,10179621.0
925.0,-14.5,32.04,296.0,7707.0,11368366.0
925.0,-14.0,32.46,300.0,6964.0,12923607.0
925.0,-13.5,31.13,295.0,6259.0,13903978.0
925.0,-13.0,30.69,296.0,5697.0,15379322.0
925.0,-12.5,30.12,296.0,5172.0,16940448.0
925.0,-12.0,30.03,299.0,4718.0,18948919.0
925.0,-11.5,28.48,295.0,4316.0,20163345.0
925.0,-11.0,27.95,297.0,3973.0,22202114.0
925.0,-10.5,27.46,298.0,3628.0,24477398.0
925.0,-10.0,26.1,295.0,3334.0,26102279.0
925.0,-9.5,25.14,294.0,3064.0,28210182.0
925.0,-9.0,24.31,295.0,2844.0,30599507.0
925.0,-8.5,23.8,297.0,2624.0,33616234.0
925.0,-8.0,22.64,295.0,2425.0,35886597.0
925.0,-7.5,21.68,294.0,2242.0,38553077.0
925.0,-7.0,20.96,296.0,2095.0,41821479.0
925.0,-6.5,20.09,296.0,1948.0,44977412.0
925.0,-6.0,19.13,293.0,1787.0,48040850.0
925.0,-5.5,18.42,295.0,1676.0,51924224.0
925.0,-5.0,17.69,296.0,1566.0,55948914.0
925.0,-4.5,16.97,296.0,1455.0,60217182.0
925.0,-4.0,16.35,296.0,1346.0,65093610.0
925.0,-3.5,15.74,297.0,1255.0,70286055.0
925.0,-3.0,14.66,290.0,1145.0,73449781.0
925.0,-2.5,14.06,291.0,1071.0,79067226.0
925.0,-2.0,13.36,290.0,998.0,84268537.0
925.0,-1.5,12.77,289.0,924.0,90390692.0
925.0,-1.0,12.35,296.0,893.0,98114221.0
925.0,-0.5,11.68,292.0,819.0,104107448.0
925.0,0.0,11.22,296.0,781.0,112184379.0
925.0,0.5,10.82,293.0,707.0,121427157.0
925.0,1.0,10.16,289.0,653.0,127903522.0
925.0,1.5,9.73,291.0,616.0,137469155.0
925.0,2.0,9.36,293.0,579.0,148271157.0
925.0,2.5,8.85,292.0,542.0,157313653.0
925.0,3.0,8.4,291.0,505.0,167685148.0
925.0,3.5,7.92,288.0,468.0,177230769.0
925.0,4.0,7.35,282.0,431.0,184510440.0
925.0,4.5,6.23,275.0,431.0,175464037.0
925.0,5.0,6.26,292.0,431.0,197828306.0
925.0,5.5,5.78,284.0,393.0,205231552.0
925.0,6.0,5.32,275.0,357.0,211834733.0
925.0,6.5,5.38,293.0,357.0,240473389.0
925.0,7.0,4.87,279.0,319.0,244015673.0
925.0,7.5,4.88,296.0,319.0,274658307.0
925.0,8.0,4.42,281.0,283.0,279014134.0
925.0,8.5,3.9,260.0,245.0,275918367.0
925.0,9.0,3.91,276.0,245.0,310922448.0
925.0,9.5,4.04,297.0,245.0,360036734.0
925.0,10.0,3.49,270.0,209.0,348803827.0
937.5,-25.0,0.78,154.0,959538.0,24716.0
937.5,-24.5,0.87,172.0,959538.0,30831.0
937.5,-24.0,0.94,189.0,959538.0,37227.0
937.5,-23.5,1.02,209.0,959538.0,45522.0
937.5,-23.0,1.06,226.0,959538.0,53229.0
937.5,-22.5,1.14,248.0,959538.0,64097.0
937.5,-22.0,1.22,272.0,959538.0,77103.0
937.5,-21.5,1.47,297.0,847935.0,104028.0
937.5,-21.0,5.67,297.0,195944.0,450174.0
937.5,-20.5,10.97,292.0,87181.0,978011.0
937.5,-20.0,13.68,296.0,64040.0,1368144.0
937.5,-19.5,17.05,297.0,46105.0,1913219.0
937.5,-19.0,19.95,297.0,35121.0,2511574.0
937.5,-18.5,22.48,295.0,27402.0,3175863.0
