frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
950.0,-6.5,13.2,526.0,9361.0,29556243.0
950.0,-6.0,14.79,543.0,7938.0,37143990.0
950.0,-5.5,16.22,541.0,6404.0,45702841.0
950.0,-5.0,17.52,539.0,5245.0,55390085.0
950.0,-4.5,19.04,540.0,4316.0,67562557.0
950.0,-4.0,21.41,539.0,3408.0,85246772.0
950.0,-3.5,23.56,540.0,2771.0,105232767.0
950.0,-3.0,25.57,536.0,2242.0,128142729.0
950.0,-2.5,27.36,535.0,1860.0,153884408.0
950.0,-2.0,28.86,534.0,1566.0,182091954.0
950.0,-1.5,30.15,536.0,1346.0,213444279.0
950.0,-1.0,31.0,531.0,1145.0,246254148.0
950.0,-0.5,31.7,531.0,998.0,282526052.0
950.0,0.0,32.82,530.0,856.0,328154205.0
950.0,0.5,32.6,522.0,745.0,365750335.0
950.0,1.0,32.51,517.0,653.0,409324655.0
950.0,1.5,33.51,540.0,616.0,473376623.0
950.0,2.0,32.82,531.0,542.0,520223247.0
950.0,2.5,31.5,512.0,468.0,560136752.0
950.0,3.0,31.56,521.0,431.0,629793503.0
950.0,3.5,31.21,524.0,393.0,698666666.0
950.0,4.0,30.5,523.0,357.0,766187675.0
950.0,4.5,27.81,500.0,319.0,783699059.0
950.0,5.0,29.01,541.0,319.0,917495297.0
950.0,5.5,27.34,524.0,283.0,970233215.0
950.0,6.0,25.32,497.0,245.0,1008200000.0
950.0,6.5,26.25,536.0,245.0,1172636734.0
950.0,7.0,23.68,498.0,209.0,1186622009.0
950.0,7.5,24.44,536.0,209.0,1374622009.0
950.0,8.0,21.35,480.0,171.0,1347368421.0
950.0,8.5,21.99,516.0,171.0,1557052631.0
950.0,9.0,22.11,548.0,171.0,1756163742.0
950.0,9.5,19.37,481.0,134.0,1726574626.0
950.0,10.0,19.87,516.0,134.0,1986985074.0
