frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
950.0,-9.5,0.17,433.0,959538.0,195395.0
950.0,-9.0,0.2,496.0,959538.0,256390.0
950.0,-8.5,0.23,564.0,959538.0,331509.0
950.0,-8.0,0.27,638.0,959538.0,424208.0
950.0,-7.5,0.29,709.0,959538.0,523878.0
950.0,-7.0,0.32,785.0,959538.0,642210.0
950.0,-6.5,4.36,797.0,65012.0,9770642.0
950.0,-6.0,9.0,787.0,27402.0,22603058.0
950.0,-5.5,12.76,774.0,16659.0,35961102.0
950.0,-5.0,15.4,774.0,12301.0,48701406.0
950.0,-4.5,17.71,767.0,9361.0,62844674.0
950.0,-4.0,19.9,793.0,7938.0,79220080.0
950.0,-3.5,22.3,792.0,6296.0,99628970.0
950.0,-3.0,25.27,792.0,4953.0,126643246.0
950.0,-2.5,28.6,792.0,3900.0,160836923.0
950.0,-2.0,31.79,784.0,3064.0,200605744.0
950.0,-1.5,34.54,784.0,2514.0,244493237.0
950.0,-1.0,36.94,784.0,2095.0,293391885.0
950.0,-0.5,38.71,777.0,1750.0,344988000.0
950.0,0.0,41.39,776.0,1455.0,413866666.0
950.0,0.5,42.21,771.0,1255.0,473658167.0
950.0,1.0,42.91,774.0,1109.0,540194770.0
950.0,1.5,43.71,785.0,998.0,617459919.0
950.0,2.0,42.69,761.0,856.0,676543224.0
950.0,2.5,43.14,774.0,781.0,767062740.0
950.0,3.0,43.13,780.0,707.0,860537482.0
950.0,3.5,41.99,761.0,616.0,940131493.0
950.0,4.0,42.48,786.0,579.0,1067005181.0
950.0,4.5,40.55,787.0,542.0,1142747232.0
950.0,5.0,38.31,753.0,468.0,1211557692.0
950.0,5.5,37.67,759.0,431.0,1336614849.0
950.0,6.0,36.63,757.0,393.0,1458139949.0
950.0,6.5,35.18,749.0,357.0,1571431372.0
950.0,7.0,33.51,732.0,319.0,1679699059.0
950.0,7.5,34.53,787.0,319.0,1941595611.0
950.0,8.0,32.35,760.0,283.0,2040989399.0
950.0,8.5,29.72,718.0,245.0,2104179591.0
950.0,9.0,30.62,772.0,245.0,2432587755.0
950.0,9.5,27.99,722.0,209.0,2494181818.0
950.0,10.0,28.81,776.0,209.0,2881224880.0
