frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
950.0,-12.0,0.06,186.0,959538.0,36054.0
950.0,-11.5,0.08,230.0,959538.0,55130.0
950.0,-11.0,0.1,274.0,959538.0,78241.0
950.0,-10.5,0.12,323.0,959538.0,108728.0
950.0,-10.0,0.15,378.0,959538.0,148909.0
950.0,-9.5,0.18,435.0,959538.0,197204.0
950.0,-9.0,0.21,498.0,959538.0,258461.0
950.0,-8.5,0.24,565.0,959538.0,332686.0
950.0,-8.0,0.27,640.0,959538.0,426872.0
950.0,-7.5,0.3,714.0,959538.0,531293.0
950.0,-7.0,0.32,786.0,959538.0,643847.0
950.0,-6.5,0.34,857.0,959538.0,765419.0
950.0,-6.0,0.36,928.0,959538.0,897498.0
950.0,-5.5,0.37,1001.0,959538.0,1044253.0
950.0,-5.0,3.85,1030.0,87181.0,12168935.0
950.0,-4.5,7.81,1043.0,39262.0,27707427.0
950.0,-4.0,13.12,1029.0,20268.0,52242007.0
950.0,-3.5,16.46,1019.0,14123.0,73522693.0
950.0,-3.0,19.06,1017.0,10828.0,95519855.0
950.0,-2.5,20.58,1046.0,9454.0,115730484.0
950.0,-2.0,23.41,1044.0,7379.0,147707819.0
950.0,-1.5,27.02,1044.0,5697.0,191317535.0
950.0,-1.0,31.32,1045.0,4389.0,248809523.0
950.0,-0.5,35.5,1044.0,3445.0,316382002.0
950.0,0.0,41.06,1038.0,2624.0,410611280.0
950.0,0.5,43.82,1041.0,2204.0,491688294.0
950.0,1.0,46.14,1029.0,1823.0,580823368.0
950.0,1.5,47.77,1028.0,1566.0,674830140.0
950.0,2.0,49.0,1036.0,1382.0,776625180.0
950.0,2.5,49.69,1022.0,1182.0,883658206.0
950.0,3.0,50.42,1038.0,1071.0,1006016806.0
950.0,3.5,50.3,1020.0,924.0,1125974025.0
950.0,4.0,49.68,1011.0,819.0,1248010989.0
950.0,4.5,48.48,1033.0,781.0,1366311139.0
950.0,5.0,46.6,981.0,653.0,1473753445.0
950.0,5.5,46.58,1009.0,616.0,1652728896.0
950.0,6.0,46.38,1034.0,579.0,1846556131.0
950.0,6.5,44.33,1000.0,505.0,1980198019.0
950.0,7.0,43.4,1009.0,468.0,2175386752.0
950.0,7.5,42.42,1014.0,431.0,2385605568.0
950.0,8.0,41.14,1010.0,393.0,2595674300.0
950.0,8.5,39.49,999.0,357.0,2795521008.0
950.0,9.0,37.52,975.0,319.0,2980015673.0
950.0,9.5,38.78,1050.0,319.0,3456112852.0
950.0,10.0,36.4,1015.0,283.0,3640371024.0
