frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2450.0,2.5,45.19,1040.0,1346.0,803566121.0
2450.0,3.0,43.86,1048.0,1255.0,875142629.0
2450.0,3.5,41.95,1037.0,1145.0,939186899.0
2450.0,4.0,40.75,1047.0,1071.0,1023537815.0
2450.0,4.5,38.37,1020.0,962.0,1081496881.0
2450.0,5.0,36.55,1016.0,893.0,1155941769.0
2450.0,5.5,35.82,1043.0,856.0,1270851635.0
2450.0,6.0,33.99,1028.0,781.0,1353116517.0
2450.0,6.5,31.98,1005.0,707.0,1428606789.0
2450.0,7.0,30.8,1004.0,653.0,1543669218.0
2450.0,7.5,29.74,1015.0,616.0,1672443181.0
2450.0,8.0,28.65,1023.0,579.0,1807476683.0
2450.0,8.5,27.38,1025.0,542.0,1938422509.0
2450.0,9.0,26.14,1024.0,505.0,2076388118.0
2450.0,9.5,24.75,1016.0,468.0,2205675213.0
2450.0,10.0,23.34,1003.0,431.0,2334127610.0
2462.5,-20.0,0.74,267.0,959538.0,74295.0
2462.5,-19.5,0.78,289.0,959538.0,87042.0
2462.5,-19.0,0.81,313.0,959538.0,102100.0
2462.5,-18.5,0.84,338.0,959538.0,119061.0
2462.5,-18.0,0.88,366.0,959538.0,139604.0
2462.5,-17.5,0.91,394.0,959538.0,161782.0
2462.5,-17.0,0.94,424.0,959538.0,187356.0
2462.5,-16.5,0.97,457.0,959538.0,217655.0
2462.5,-16.0,1.0,492.0,959538.0,252271.0
2462.5,-15.5,1.03,528.0,959538.0,290539.0
2462.5,-15.0,1.06,567.0,959538.0,335045.0
2462.5,-14.5,1.09,608.0,959538.0,385252.0
2462.5,-14.0,1.11,652.0,959538.0,443029.0
2462.5,-13.5,1.14,698.0,959538.0,507748.0
2462.5,-13.0,1.15,744.0,959538.0,576877.0
2462.5,-12.5,1.17,795.0,959538.0,658676.0
2462.5,-12.0,1.19,850.0,959538.0,752966.0
2462.5,-11.5,1.21,907.0,959538.0,857338.0
2462.5,-11.0,1.23,969.0,959538.0,978555.0
2462.5,-10.5,1.25,1032.0,959538.0,1109934.0
2462.5,-10.0,6.68,1048.0,164381.0,6681453.0
2462.5,-9.5,14.73,1047.0,66305.0,16532825.0
2462.5,-9.0,22.18,1047.0,39262.0,27920355.0
2462.5,-8.5,29.01,1046.0,26696.0,40984267.0
2462.5,-8.0,35.18,1044.0,19550.0,55751202.0
2462.5,-7.5,40.29,1044.0,15212.0,71649750.0
2462.5,-7.0,44.49,1045.0,12301.0,88775302.0
2462.5,-6.5,48.14,1043.0,10094.0,107771844.0
2462.5,-6.0,51.12,1049.0,8570.0,128401516.0
2462.5,-5.5,53.16,1049.0,7344.0,149836737.0
2462.5,-5.0,54.75,1047.0,6331.0,173149423.0
2462.5,-4.5,55.87,1049.0,5551.0,198234732.0
2462.5,-4.0,56.5,1046.0,4864.0,224941611.0
2462.5,-3.5,56.75,1046.0,4316.0,253502316.0
2462.5,-3.0,56.73,1048.0,3863.0,284313745.0
2462.5,-2.5,56.48,1046.0,3445.0,317595355.0
2462.5,-2.0,55.88,1048.0,3115.0,352585553.0
2462.5,-1.5,54.74,1043.0,2807.0,387548628.0
2462.5,-1.0,53.69,1043.0,2551.0,426440219.0
2462.5,-0.5,52.52,1041.0,2315.0,468112742.0
2462.5,0.0,51.44,1047.0,2131.0,514410605.0
2462.5,0.5,50.06,1046.0,1948.0,561661190.0
2462.5,1.0,48.63,1046.0,1787.0,612264129.0
2462.5,1.5,47.14,1045.0,1640.0,665868902.0
2462.5,2.0,45.45,1037.0,1493.0,720273945.0
2462.5,2.5,42.95,1041.0,1419.0,763693446.0
2462.5,3.0,41.28,1038.0,1308.0,823733944.0
2462.5,3.5,40.02,1045.0,1219.0,895836751.0
2462.5,4.0,38.01,1029.0,1109.0,954770964.0
2462.5,4.5,36.72,1035.0,1035.0,1035000000.0
2462.5,5.0,35.21,1035.0,962.0,1113539501.0
2462.5,5.5,33.48,1030.0,893.0,1188017917.0
2462.5,6.0,31.85,1019.0,819.0,1267840048.0
2462.5,6.5,31.24,1044.0,781.0,1395564660.0
2462.5,7.0,29.3,1019.0,707.0,1468685997.0
2462.5,7.5,27.83,1011.0,653.0,1565269525.0
2462.5,8.0,26.82,1021.0,616.0,1692274350.0
2462.5,8.5,25.78,1028.0,579.0,1825188255.0
2462.5,9.0,24.59,1029.0,542.0,1953581180.0
2462.5,9.5,23.48,1028.0,505.0,2092641584.0
2462.5,10.0,22.19,1019.0,468.0,2218720085.0
2475.0,-20.0,0.74,266.0,959538.0,73739.0
2475.0,-19.5,0.78,289.0,959538.0,87042.0
2475.0,-19.0,0.82,314.0,959538.0,102753.0
2475.0,-18.5,0.85,340.0,959538.0,120474.0
2475.0,-18.0,0.89,368.0,959538.0,141134.0
2475.0,-17.5,0.93,399.0,959538.0,165914.0
2475.0,-17.0,0.96,428.0,959538.0,190908.0
2475.0,-16.5,1.0,463.0,959538.0,223408.0
2475.0,-16.0,1.03,498.0,959538.0,258461.0
2475.0,-15.5,1.07,537.0,959538.0,300529.0
2475.0,-15.0,1.1,577.0,959538.0,346968.0
2475.0,-14.5,1.13,620.0,959538.0,400609.0
2475.0,-14.0,1.16,666.0,959538.0,462259.0
2475.0,-13.5,1.19,714.0,959538.0,531293.0
2475.0,-13.0,1.21,762.0,959538.0,605128.0
2475.0,-12.5,1.23,816.0,959538.0,693933.0
2475.0,-12.0,1.26,873.0,959538.0,794266.0
2475.0,-11.5,1.28,933.0,959538.0,907195.0
2475.0,-11.0,1.3,996.0,959538.0,1033847.0
2475.0,-10.5,2.83,1048.0,435105.0,2524227.0
2475.0,-10.0,10.45,1046.0,104697.0,10450308.0
2475.0,-9.5,18.14,1050.0,54159.0,20356727.0
2475.0,-9.0,25.1,1048.0,34758.0,31598596.0
2475.0,-8.5,31.53,1046.0,24570.0,44530565.0
2475.0,-8.0,36.87,1049.0,18831.0,58435611.0
2475.0,-7.5,41.51,1047.0,14850.0,73818787.0
2475.0,-7.0,45.81,1044.0,11924.0,91406910.0
2475.0,-6.5,48.51,1047.0,10094.0,108600059.0
2475.0,-6.0,51.23,1048.0,8535.0,128682366.0
2475.0,-5.5,53.06,1048.0,7344.0,149551198.0
2475.0,-5.0,54.44,1047.0,6368.0,172143373.0
2475.0,-4.5,55.3,1047.0,5587.0,196207087.0
2475.0,-4.0,55.8,1045.0,4916.0,222136899.0
2475.0,-3.5,56.13,1049.0,4389.0,250717931.0
2475.0,-3.0,55.76,1044.0,3900.0,279470769.0
2475.0,-2.5,55.31,1046.0,3518.0,311005116.0
2475.0,-2.0,54.71,1049.0,3188.0,345169698.0
2475.0,-1.5,53.75,1047.0,2881.0,380496008.0
2475.0,-1.0,52.79,1049.0,2624.0,419360137.0
2475.0,-0.5,51.58,1048.0,2389.0,459733779.0
2475.0,0.0,50.27,1044.0,2168.0,502738007.0
2475.0,0.5,48.87,1043.0,1984.0,548310987.0
2475.0,1.0,47.49,1044.0,1823.0,597880416.0
2475.0,1.5,46.04,1044.0,1676.0,650319809.0
2475.0,2.0,44.38,1037.0,1529.0,703315238.0
2475.0,2.5,41.24,1033.0,1455.0,733394501.0
2475.0,3.0,39.66,1032.0,1346.0,791251114.0
2475.0,3.5,38.42,1039.0,1255.0,860176095.0
2475.0,4.0,36.6,1026.0,1145.0,919367685.0
2475.0,4.5,35.28,1032.0,1071.0,994420168.0
2475.0,5.0,33.94,1035.0,998.0,1073371743.0
2475.0,5.5,32.42,1031.0,924.0,1150390692.0
2475.0,6.0,30.65,1022.0,856.0,1220191588.0
2475.0,6.5,30.08,1049.0,819.0,1343590964.0
2475.0,7.0,28.25,1027.0,745.0,1415743624.0
2475.0,7.5,27.36,1043.0,707.0,1538683168.0
2475.0,8.0,26.0,1035.0,653.0,1640467075.0
2475.0,8.5,25.04,1045.0,616.0,1772767857.0
2475.0,9.0,22.77,990.0,542.0,1808302583.0
2475.0,9.5,21.69,988.0,505.0,1932958415.0
2475.0,10.0,20.48,979.0,468.0,2047950854.0
2487.5,-20.0,0.67,254.0,959538.0,67236.0
2487.5,-19.5,0.71,277.0,959538.0,79964.0
2487.5,-19.0,0.75,301.0,959538.0,94421.0
2487.5,-18.5,0.79,328.0,959538.0,112120.0
2487.5,-18.0,0.83,356.0,959538.0,132080.0
2487.5,-17.5,0.87,386.0,959538.0,155278.0
2487.5,-17.0,0.91,418.0,959538.0,182091.0
2487.5,-16.5,0.96,453.0,959538.0,213862.0
2487.5,-16.0,0.99,489.0,959538.0,249204.0
2487.5,-15.5,1.03,529.0,959538.0,291641.0
2487.5,-15.0,1.07,570.0,959538.0,338600.0
2487.5,-14.5,1.11,614.0,959538.0,392893.0
2487.5,-14.0,1.14,661.0,959538.0,455345.0
2487.5,-13.5,1.18,711.0,959538.0,526837.0
2487.5,-13.0,1.21,763.0,959538.0,606718.0
2487.5,-12.5,1.24,818.0,959538.0,697339.0
2487.5,-12.0,1.27,877.0,959538.0,801561.0
2487.5,-11.5,1.31,942.0,959538.0,924782.0
2487.5,-11.0,1.33,1006.0,959538.0,1054711.0
2487.5,-10.5,4.1,1049.0,301242.0,3652880.0
2487.5,-10.0,12.45,1042.0,87181.0,12454135.0
2487.5,-9.5,19.01,1048.0,51494.0,21328776.0
2487.5,-9.0,25.92,1049.0,33716.0,32637353.0
2487.5,-8.5,31.92,1045.0,24216.0,45095185.0
2487.5,-8.0,37.23,1044.0,18471.0,59007958.0
2487.5,-7.5,41.51,1047.0,14850.0,73818787.0
2487.5,-7.0,45.46,1040.0,11924.0,90707816.0
2487.5,-6.5,48.23,1044.0,10094.0,107978601.0
2487.5,-6.0,50.7,1047.0,8607.0,127362495.0
2487.5,-5.5,52.55,1048.0,7416.0,148099244.0
2487.5,-5.0,53.82,1047.0,6441.0,170192361.0
2487.5,-4.5,54.59,1047.0,5660.0,193676501.0
2487.5,-4.0,55.09,1046.0,4989.0,219305672.0
2487.5,-3.5,55.32,1050.0,4462.0,247086508.0
2487.5,-3.0,55.05,1047.0,3973.0,275914674.0
2487.5,-2.5,54.43,1043.0,3554.0,306091446.0
2487.5,-2.0,53.77,1046.0,3225.0,339260775.0
2487.5,-1.5,53.06,1047.0,2918.0,375671350.0
2487.5,-1.0,52.06,1049.0,2661.0,413529124.0
2487.5,-0.5,50.91,1049.0,2425.0,453773608.0
2487.5,0.0,49.64,1046.0,2204.0,496422867.0
2487.5,0.5,48.25,1046.0,2021.0,541373577.0
2487.5,1.0,46.99,1049.0,1860.0,591613440.0
2487.5,1.5,45.16,1034.0,1676.0,637921241.0
2487.5,2.0,44.0,1045.0,1566.0,697333971.0
2487.5,2.5,41.08,1031.0,1455.0,730557388.0
2487.5,3.0,39.43,1029.0,1346.0,786657503.0
2487.5,3.5,38.2,1036.0,1255.0,855215936.0
2487.5,4.0,37.13,1050.0,1182.0,932741116.0
2487.5,4.5,35.08,1029.0,1071.0,988647058.0
2487.5,5.0,33.68,1031.0,998.0,1065091182.0
2487.5,5.5,32.23,1028.0,924.0,1143705627.0
2487.5,6.0,30.41,1018.0,856.0,1210658878.0
2487.5,6.5,29.79,1044.0,819.0,1330813186.0
2487.5,7.0,27.97,1022.0,745.0,1401991946.0
2487.5,7.5,27.1,1038.0,707.0,1523966053.0
2487.5,8.0,25.7,1029.0,653.0,1621502297.0
2487.5,8.5,24.75,1039.0,616.0,1752469155.0
2487.5,9.0,23.74,1045.0,579.0,1886053540.0
2487.5,9.5,22.65,1046.0,542.0,2018664206.0
2487.5,10.0,21.54,1043.0,505.0,2154156435.0
2500.0,-20.0,0.58,235.0,959538.0,57553.0
2500.0,-19.5,0.61,257.0,959538.0,68834.0
2500.0,-19.0,0.65,280.0,959538.0,81705.0
2500.0,-18.5,0.69,306.0,959538.0,97584.0
2500.0,-18.0,0.73,333.0,959538.0,115564.0
2500.0,-17.5,0.77,362.0,959538.0,136569.0
2500.0,-17.0,0.81,394.0,959538.0,161782.0
2500.0,-16.5,0.86,429.0,959538.0,191801.0
2500.0,-16.0,0.89,464.0,959538.0,224374.0
2500.0,-15.5,0.93,502.0,959538.0,262630.0
2500.0,-15.0,0.98,544.0,959538.0,308415.0
2500.0,-14.5,1.01,587.0,959538.0,359098.0
2500.0,-14.0,1.05,634.0,959538.0,418905.0
2500.0,-13.5,1.09,684.0,959538.0,487584.0
2500.0,-13.0,1.13,738.0,959538.0,567610.0
2500.0,-12.5,1.17,795.0,959538.0,658676.0
2500.0,-12.0,1.21,855.0,959538.0,761851.0
2500.0,-11.5,1.24,917.0,959538.0,876347.0
2500.0,-11.0,1.27,984.0,959538.0,1009085.0
2500.0,-10.5,1.92,1049.0,643318.0,1710508.0
2500.0,-10.0,9.07,1046.0,120648.0,9068662.0
2500.0,-9.5,16.43,1047.0,59459.0,18436384.0
2500.0,-9.0,23.24,1048.0,37542.0,29255340.0
2500.0,-8.5,29.46,1047.0,26343.0,41612914.0
2500.0,-8.0,34.81,1048.0,19908.0,55168977.0
2500.0,-7.5,39.58,1047.0,15574.0,70387119.0
2500.0,-7.0,43.37,1047.0,12667.0,86540538.0
2500.0,-6.5,46.62,1045.0,10462.0,104380137.0
2500.0,-6.0,49.26,1047.0,8860.0,123725620.0
2500.0,-5.5,51.29,1048.0,7598.0,144551724.0
2500.0,-5.0,52.83,1049.0,6587.0,167056474.0
2500.0,-4.5,53.75,1049.0,5770.0,190710745.0
2500.0,-4.0,54.19,1045.0,5062.0,215729948.0
2500.0,-3.5,54.44,1046.0,4499.0,243190931.0
2500.0,-3.0,54.25,1044.0,4009.0,271872287.0
2500.0,-2.5,53.87,1043.0,3591.0,302937621.0
2500.0,-2.0,53.38,1048.0,3261.0,336799754.0
2500.0,-1.5,52.46,1041.0,2918.0,371377998.0
2500.0,-1.0,51.57,1044.0,2661.0,409596392.0
2500.0,-0.5,50.43,1044.0,2425.0,449458144.0
2500.0,0.0,49.17,1041.0,2204.0,491688294.0
2500.0,0.5,47.97,1043.0,2021.0,538272637.0
2500.0,1.0,46.55,1044.0,1860.0,585987096.0
2500.0,1.5,45.3,1047.0,1713.0,639935201.0
2500.0,2.0,43.66,1041.0,1566.0,692005747.0
2500.0,2.5,42.53,1049.0,1455.0,756289347.0
2500.0,3.0,40.41,1027.0,1308.0,806367737.0
2500.0,3.5,39.03,1032.0,1219.0,873686628.0
2500.0,4.0,37.9,1044.0,1145.0,951909170.0
2500.0,4.5,35.81,1022.0,1035.0,1009163285.0
2500.0,5.0,34.33,1022.0,962.0,1085742203.0
2500.0,5.5,32.64,1017.0,893.0,1158218365.0
2500.0,6.0,31.8,1041.0,856.0,1265982476.0
2500.0,6.5,30.17,1026.0,781.0,1347856594.0
2500.0,7.0,29.3,1046.0,745.0,1468612080.0
2500.0,7.5,26.8,992.0,653.0,1506989280.0
2500.0,8.0,25.78,1001.0,616.0,1626625000.0
2500.0,8.5,24.79,1008.0,579.0,1754860103.0
2500.0,9.0,23.6,1008.0,542.0,1874656826.0
2500.0,9.5,22.44,1005.0,505.0,2000049504.0
2500.0,10.0,21.15,995.0,468.0,2115438034.0
2512.5,-20.0,0.5,220.0,959538.0,50440.0
2512.5,-19.5,0.54,240.0,959538.0,60028.0
2512.5,-19.0,0.57,262.0,959538.0,71538.0
2512.5,-18.5,0.6,286.0,959538.0,85245.0
2512.5,-18.0,0.64,312.0,959538.0,101448.0
2512.5,-17.5,0.68,340.0,959538.0,120474.0
2512.5,-17.0,0.72,371.0,959538.0,143445.0
2512.5,-16.5,0.76,403.0,959538.0,169257.0
2512.5,-16.0,0.8,438.0,959538.0,199933.0
2512.5,-15.5,0.83,474.0,959538.0,234150.0
2512.5,-15.0,0.87,514.0,959538.0,275336.0
2512.5,-14.5,0.91,557.0,959538.0,323331.0
2512.5,-14.0,0.95,602.0,959538.0,377685.0
2512.5,-13.5,0.99,650.0,959538.0,440316.0
2512.5,-13.0,1.02,702.0,959538.0,513584.0
2512.5,-12.5,1.06,757.0,959538.0,597213.0
2512.5,-12.0,1.1,816.0,959538.0,693933.0
2512.5,-11.5,1.14,879.0,959538.0,805221.0
2512.5,-11.0,1.17,944.0,959538.0,928713.0
2512.5,-10.5,1.2,1014.0,959538.0,1071553.0
2512.5,-10.0,4.75,1048.0,231206.0,4750326.0
2512.5,-9.5,12.04,1048.0,81280.0,13512598.0
2512.5,-9.0,19.07,1048.0,45750.0,24006644.0
2512.5,-8.5,25.68,1047.0,30225.0,36268287.0
2512.5,-8.0,31.42,1048.0,22056.0,49796155.0
2512.5,-7.5,36.72,1043.0,16659.0,65300978.0
2512.5,-7.0,41.02,1047.0,13395.0,81837178.0
2512.5,-6.5,44.62,1040.0,10828.0,99889176.0
2512.5,-6.0,47.25,1049.0,9271.0,118692805.0
2512.5,-5.5,49.86,1048.0,7815.0,140537939.0
2512.5,-5.0,51.48,1048.0,6746.0,162808182.0
2512.5,-4.5,52.65,1048.0,5879.0,186818166.0
2512.5,-4.0,53.42,1045.0,5135.0,212663096.0
2512.5,-3.5,53.98,1050.0,4572.0,241141732.0
2512.5,-3.0,53.74,1044.0,4047.0,269319495.0
2512.5,-2.5,53.73,1047.0,3628.0,302152425.0
2512.5,-2.0,53.07,1045.0,3261.0,334874271.0
2512.5,-1.5,52.32,1046.0,2954.0,370384563.0
2512.5,-1.0,51.37,1042.0,2661.0,408028560.0
2512.5,-0.5,50.33,1043.0,2425.0,448597525.0
2512.5,0.0,49.07,1040.0,2204.0,490744101.0
2512.5,0.5,47.88,1042.0,2021.0,537240969.0
2512.5,1.0,46.55,1044.0,1860.0,585987096.0
2512.5,1.5,45.3,1047.0,1713.0,639935201.0
2512.5,2.0,43.75,1042.0,1566.0,693335887.0
2512.5,2.5,43.67,1036.0,1382.0,776625180.0
2512.5,3.0,41.79,1023.0,1255.0,833887649.0
2512.5,3.5,40.64,1037.0,1182.0,909787648.0
2512.5,4.0,39.43,1048.0,1109.0,990355275.0
2512.5,4.5,37.21,1023.0,998.0,1048626252.0
2512.5,5.0,35.68,1021.0,924.0,1128182900.0
2512.5,5.5,33.79,1013.0,856.0,1198795560.0
2512.5,6.0,33.05,1038.0,819.0,1315560439.0
2512.5,6.5,31.26,1020.0,745.0,1396510067.0
2512.5,7.0,30.29,1036.0,707.0,1518099009.0
2512.5,7.5,28.78,1028.0,653.0,1618352220.0
2512.5,8.0,27.72,1038.0,616.0,1749097402.0
2512.5,8.5,26.64,1045.0,579.0,1886053540.0
2512.5,9.0,25.41,1046.0,542.0,2018664206.0
2512.5,9.5,24.17,1043.0,505.0,2154156435.0
2512.5,10.0,22.76,1032.0,468.0,2275692307.0
2525.0,-20.0,0.47,212.0,959538.0,46839.0
2525.0,-19.5,0.5,231.0,959538.0,55611.0
2525.0,-19.0,0.53,253.0,959538.0,66708.0
2525.0,-18.5,0.56,276.0,959538.0,79388.0
2525.0,-18.0,0.6,301.0,959538.0,94421.0
2525.0,-17.5,0.63,328.0,959538.0,112120.0
2525.0,-17.0,0.67,357.0,959538.0,132823.0
2525.0,-16.5,0.7,388.0,959538.0,156892.0
2525.0,-16.0,0.74,421.0,959538.0,184714.0
2525.0,-15.5,0.77,457.0,959538.0,217655.0
2525.0,-15.0,0.81,495.0,959538.0,255357.0
2525.0,-14.5,0.84,536.0,959538.0,299410.0
2525.0,-14.0,0.88,580.0,959538.0,350585.0
2525.0,-13.5,0.92,627.0,959538.0,409706.0
2525.0,-13.0,0.95,677.0,959538.0,477655.0
2525.0,-12.5,0.98,729.0,959538.0,553850.0
2525.0,-12.0,1.02,787.0,959538.0,645486.0
2525.0,-11.5,1.06,849.0,959538.0,751195.0
2525.0,-11.0,1.09,912.0,959538.0,866817.0
2525.0,-10.5,1.13,981.0,959538.0,1002942.0
2525.0,-10.0,1.6,1050.0,690576.0,1596493.0
2525.0,-9.5,8.36,1046.0,116668.0,9378029.0
2525.0,-9.0,15.72,1048.0,55485.0,19794611.0
2525.0,-8.5,22.6,1048.0,34410.0,31918163.0
2525.0,-8.0,28.62,1048.0,24216.0,45354476.0
2525.0,-7.5,34.04,1047.0,18111.0,60527248.0
2525.0,-7.0,38.75,1045.0,14123.0,77322452.0
2525.0,-6.5,42.92,1037.0,11193.0,96075136.0
2525.0,-6.0,46.0,1040.0,9361.0,115543211.0
2525.0,-5.5,48.52,1049.0,8047.0,136746737.0
2525.0,-5.0,50.49,1049.0,6892.0,159663522.0
2525.0,-4.5,51.91,1047.0,5952.0,184174899.0
2525.0,-4.0,52.77,1046.0,5208.0,210083717.0
2525.0,-3.5,53.36,1048.0,4608.0,238347222.0
2525.0,-3.0,53.57,1047.0,4083.0,268481263.0
2525.0,-2.5,53.32,1043.0,3628.0,299848125.0
2525.0,-2.0,52.97,1044.0,3261.0,334233670.0
2525.0,-1.5,52.02,1043.0,2954.0,368263033.0
2525.0,-1.0,51.35,1049.0,2698.0,407858042.0
2525.0,-0.5,50.14,1041.0,2425.0,446878762.0
2525.0,0.0,48.98,1039.0,2204.0,489800816.0
2525.0,0.5,47.79,1041.0,2021.0,536210291.0
2525.0,1.0,46.55,1044.0,1860.0,585987096.0
2525.0,1.5,45.39,1048.0,1713.0,641158201.0
2525.0,2.0,43.75,1042.0,1566.0,693335887.0
2525.0,2.5,44.32,1030.0,1346.0,788187221.0
2525.0,3.0,43.11,1039.0,1255.0,860176095.0
2525.0,3.5,41.23,1028.0,1145.0,922955458.0
2525.0,4.0,39.97,1037.0,1071.0,1004079365.0
2525.0,4.5,38.53,1041.0,998.0,1085852705.0
2525.0,5.0,37.02,1040.0,924.0,1170562770.0
2525.0,5.5,35.07,1032.0,856.0,1244186915.0
2525.0,6.0,33.27,1017.0,781.0,1324313700.0
2525.0,6.5,32.56,1041.0,745.0,1454605369.0
2525.0,7.0,29.89,989.0,653.0,1497888208.0
2525.0,7.5,28.81,999.0,616.0,1620131493.0
2525.0,8.0,27.7,1006.0,579.0,1747903281.0
2525.0,8.5,26.43,1007.0,542.0,1870939114.0
2525.0,9.0,25.18,1005.0,505.0,2000049504.0
2525.0,9.5,23.74,995.0,468.0,2115438034.0
2525.0,10.0,22.33,981.0,431.0,2232856148.0
2537.5,-20.0,0.45,208.0,959538.0,45088.0
2537.5,-19.5,0.48,228.0,959538.0,54176.0
2537.5,-19.0,0.51,249.0,959538.0,64615.0
2537.5,-18.5,0.54,271.0,959538.0,76537.0
2537.5,-18.0,0.58,296.0,959538.0,91310.0
2537.5,-17.5,0.61,323.0,959538.0,108728.0
2537.5,-17.0,0.64,350.0,959538.0,127665.0
2537.5,-16.5,0.68,381.0,959538.0,151282.0
2537.5,-16.0,0.71,414.0,959538.0,178623.0
2537.5,-15.5,0.75,449.0,959538.0,210102.0
2537.5,-15.0,0.78,487.0,959538.0,247169.0
2537.5,-14.5,0.82,528.0,959538.0,290539.0
2537.5,-14.0,0.85,571.0,959538.0,339789.0
2537.5,-13.5,0.89,618.0,959538.0,398029.0
2537.5,-13.0,0.92,665.0,959538.0,460872.0
2537.5,-12.5,0.96,718.0,959538.0,537262.0
2537.5,-12.0,0.99,774.0,959538.0,624337.0
2537.5,-11.5,1.03,836.0,959538.0,728367.0
2537.5,-11.0,1.06,899.0,959538.0,842281.0
2537.5,-10.5,1.09,967.0,959538.0,974520.0
2537.5,-10.0,1.13,1040.0,959538.0,1127209.0
2537.5,-9.5,6.97,1049.0,140655.0,7823404.0
2537.5,-9.0,14.2,1048.0,61420.0,17881862.0
2537.5,-8.5,20.9,1048.0,37197.0,29526682.0
2537.5,-8.0,27.31,1046.0,25280.0,43279905.0
2537.5,-7.5,32.74,1047.0,18831.0,58212999.0
2537.5,-7.0,37.78,1045.0,14486.0,75384854.0
2537.5,-6.5,41.88,1041.0,11559.0,93752141.0
2537.5,-6.0,44.95,1048.0,9728.0,112901315.0
2537.5,-5.5,47.48,1047.0,8192.0,133814575.0
2537.5,-5.0,49.52,1047.0,7000.0,156601285.0
2537.5,-4.5,50.97,1047.0,6061.0,180862728.0
2537.5,-4.0,52.04,1046.0,5281.0,207179700.0
2537.5,-3.5,52.63,1045.0,4645.0,235096878.0
2537.5,-3.0,52.89,1045.0,4120.0,265054611.0
2537.5,-2.5,52.9,1044.0,3664.0,297471615.0
2537.5,-2.0,52.48,1045.0,3298.0,331117343.0
2537.5,-1.5,51.38,1043.0,2991.0,363707455.0
2537.5,-1.0,50.67,1049.0,2734.0,402487564.0
2537.5,-0.5,49.6,1043.0,2461.0,442035351.0
2537.5,0.0,48.43,1042.0,2242.0,484283675.0
2537.5,0.5,47.31,1045.0,2057.0,530882352.0
2537.5,1.0,45.75,1035.0,1860.0,575927419.0
2537.5,1.5,44.53,1038.0,1713.0,628980735.0
2537.5,2.0,42.99,1033.0,1566.0,681410600.0
2537.5,2.5,43.25,1031.0,1382.0,769146888.0
2537.5,3.0,41.39,1018.0,1255.0,825756175.0
2537.5,3.5,40.33,1033.0,1182.0,902782571.0
2537.5,4.0,39.13,1044.0,1109.0,982809738.0
2537.5,4.5,36.92,1019.0,998.0,1040441883.0
2537.5,5.0,35.4,1017.0,924.0,1119360389.0
2537.5,5.5,34.53,1046.0,893.0,1225213885.0
