frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2462.5,-14.0,1.11,652.0,959538.0,443029.0
2462.5,-13.5,1.13,697.0,959538.0,506294.0
2462.5,-13.0,1.15,744.0,959538.0,576877.0
2462.5,-12.5,1.17,795.0,959538.0,658676.0
2462.5,-12.0,1.19,849.0,959538.0,751195.0
2462.5,-11.5,1.21,908.0,959538.0,859230.0
2462.5,-11.0,1.22,966.0,959538.0,972505.0
2462.5,-10.5,1.25,1032.0,959538.0,1109934.0
2462.5,-10.0,1.26,1099.0,959538.0,1258731.0
2462.5,-9.5,1.27,1169.0,959538.0,1424186.0
2462.5,-9.0,1.28,1244.0,959538.0,1612792.0
2462.5,-8.5,1.29,1323.0,959538.0,1824137.0
2462.5,-8.0,1.3,1406.0,959538.0,2060195.0
2462.5,-7.5,1.31,1494.0,959538.0,2326156.0
2462.5,-7.0,1.31,1585.0,959538.0,2618161.0
2462.5,-6.5,1.32,1683.0,959538.0,2951929.0
2462.5,-6.0,1.32,1783.0,959538.0,3313145.0
2462.5,-5.5,1.32,1892.0,959538.0,3730612.0
2462.5,-5.0,1.32,2003.0,959538.0,4181188.0
2462.5,-4.5,7.18,2047.0,164381.0,25490835.0
2462.5,-4.0,17.12,2046.0,61420.0,68155584.0
2462.5,-3.5,25.94,2047.0,36161.0,115876469.0
2462.5,-3.0,33.57,2048.0,24926.0,168270239.0
2462.5,-2.5,40.3,2046.0,18471.0,226631801.0
2462.5,-2.0,45.75,2045.0,14486.0,288694256.0
2462.5,-1.5,50.61,2035.0,11559.0,358268448.0
2462.5,-1.0,53.91,2041.0,9728.0,428215563.0
2462.5,-0.5,56.78,2045.0,8264.0,506053363.0
2462.5,0.0,58.82,2045.0,7110.0,588189170.0
2462.5,0.5,60.25,2045.0,6186.0,676046718.0
2462.5,1.0,61.15,2044.0,5427.0,769842638.0
2462.5,1.5,61.61,2042.0,4791.0,870332707.0
2462.5,2.0,61.63,2041.0,4265.0,976713012.0
2462.5,2.5,60.18,2043.0,3900.0,1070217692.0
2462.5,3.0,59.46,2043.0,3518.0,1186426662.0
2462.5,3.5,58.6,2045.0,3188.0,1311802070.0
2462.5,4.0,57.45,2039.0,2881.0,1443082610.0
2462.5,4.5,56.22,2039.0,2624.0,1584421112.0
2462.5,5.0,54.76,2034.0,2389.0,1731752197.0
2462.5,5.5,53.48,2045.0,2204.0,1897470508.0
2462.5,6.0,51.98,2045.0,2021.0,2069285007.0
2462.5,6.5,50.36,2025.0,1823.0,2249382885.0
2462.5,7.0,48.72,2023.0,1676.0,2441843078.0
2462.5,7.5,47.35,2042.0,1566.0,2662684546.0
2462.5,8.0,45.26,2013.0,1419.0,2855651162.0
2462.5,8.5,43.5,2007.0,1308.0,3079548165.0
2462.5,9.0,41.97,2016.0,1219.0,3334090237.0
2462.5,9.5,40.66,2037.0,1145.0,3623903056.0
2462.5,10.0,38.49,1996.0,1035.0,3849290821.0
2475.0,-20.0,0.73,265.0,959538.0,73186.0
2475.0,-19.5,0.78,289.0,959538.0,87042.0
2475.0,-19.0,0.81,313.0,959538.0,102100.0
2475.0,-18.5,0.85,339.0,959538.0,119767.0
2475.0,-18.0,0.89,368.0,959538.0,141134.0
2475.0,-17.5,0.93,398.0,959538.0,165083.0
2475.0,-17.0,0.96,429.0,959538.0,191801.0
2475.0,-16.5,0.99,462.0,959538.0,222444.0
2475.0,-16.0,1.03,498.0,959538.0,258461.0
2475.0,-15.5,1.06,536.0,959538.0,299410.0
2475.0,-15.0,1.09,576.0,959538.0,345766.0
2475.0,-14.5,1.13,619.0,959538.0,399318.0
2475.0,-14.0,1.16,666.0,959538.0,462259.0
2475.0,-13.5,1.19,714.0,959538.0,531293.0
2475.0,-13.0,1.21,762.0,959538.0,605128.0
2475.0,-12.5,1.23,815.0,959538.0,692234.0
2475.0,-12.0,1.26,872.0,959538.0,792448.0
2475.0,-11.5,1.28,932.0,959538.0,905252.0
2475.0,-11.0,1.3,995.0,959538.0,1031772.0
2475.0,-10.5,1.32,1062.0,959538.0,1175403.0
2475.0,-10.0,1.34,1133.0,959538.0,1337819.0
2475.0,-9.5,1.35,1206.0,959538.0,1515766.0
2475.0,-9.0,1.36,1284.0,959538.0,1718176.0
2475.0,-8.5,1.38,1366.0,959538.0,1944640.0
2475.0,-8.0,1.39,1453.0,959538.0,2200234.0
2475.0,-7.5,1.4,1544.0,959538.0,2484462.0
2475.0,-7.0,1.4,1639.0,959538.0,2799598.0
2475.0,-6.5,1.41,1742.0,959538.0,3162526.0
2475.0,-6.0,1.41,1845.0,959538.0,3547566.0
2475.0,-5.5,1.41,1953.0,959538.0,3975047.0
2475.0,-5.0,3.05,2048.0,435105.0,9639751.0
2475.0,-4.5,13.49,2043.0,87181.0,47875672.0
2475.0,-4.0,22.0,2046.0,47793.0,87588475.0
2475.0,-3.5,30.02,2048.0,31275.0,134110439.0
2475.0,-3.0,37.16,2043.0,22413.0,186224467.0
2475.0,-2.5,42.83,2046.0,17382.0,240830514.0
2475.0,-2.0,47.94,2040.0,13759.0,302463841.0
2475.0,-1.5,51.95,2029.0,11193.0,367804967.0
2475.0,-1.0,55.04,2023.0,9361.0,437189296.0
2475.0,-0.5,57.19,2048.0,8229.0,509697897.0
2475.0,0.0,58.88,2046.0,7110.0,588764556.0
2475.0,0.5,60.01,2047.0,6223.0,673342278.0
2475.0,1.0,60.69,2043.0,5463.0,764021416.0
2475.0,1.5,60.99,2047.0,4864.0,861473889.0
2475.0,2.0,60.84,2040.0,4316.0,964226135.0
2475.0,2.5,59.19,2045.0,3973.0,1052611376.0
2475.0,3.0,58.37,2045.0,3591.0,1164585073.0
2475.0,3.5,57.34,2046.0,3261.0,1283690892.0
2475.0,4.0,56.09,2040.0,2954.0,1408801624.0
2475.0,4.5,54.78,2041.0,2698.0,1543988510.0
2475.0,5.0,53.32,2037.0,2461.0,1686049979.0
2475.0,5.5,51.7,2028.0,2242.0,1834426404.0
2475.0,6.0,50.17,2027.0,2057.0,1997437530.0
2475.0,6.5,48.97,2044.0,1910.0,2187401047.0
2475.0,7.0,47.22,2035.0,1750.0,2366414285.0
2475.0,7.5,45.38,2022.0,1602.0,2552112359.0
2475.0,8.0,43.92,2034.0,1493.0,2771035498.0
2475.0,8.5,42.29,2034.0,1382.0,2993600578.0
2475.0,9.0,40.25,2003.0,1255.0,3196819920.0
2475.0,9.5,39.0,2027.0,1182.0,3476082064.0
2475.0,10.0,37.6,2042.0,1109.0,3759931469.0
2487.5,-20.0,0.67,254.0,959538.0,67236.0
2487.5,-19.5,0.71,276.0,959538.0,79388.0
2487.5,-19.0,0.75,301.0,959538.0,94421.0
2487.5,-18.5,0.79,328.0,959538.0,112120.0
2487.5,-18.0,0.83,356.0,959538.0,132080.0
2487.5,-17.5,0.88,387.0,959538.0,156084.0
2487.5,-17.0,0.91,418.0,959538.0,182091.0
2487.5,-16.5,0.96,453.0,959538.0,213862.0
2487.5,-16.0,0.99,489.0,959538.0,249204.0
2487.5,-15.5,1.03,528.0,959538.0,290539.0
2487.5,-15.0,1.07,570.0,959538.0,338600.0
2487.5,-14.5,1.11,614.0,959538.0,392893.0
2487.5,-14.0,1.14,661.0,959538.0,455345.0
2487.5,-13.5,1.18,711.0,959538.0,526837.0
2487.5,-13.0,1.21,763.0,959538.0,606718.0
2487.5,-12.5,1.24,818.0,959538.0,697339.0
2487.5,-12.0,1.27,877.0,959538.0,801561.0
2487.5,-11.5,1.3,940.0,959538.0,920859.0
2487.5,-11.0,1.33,1006.0,959538.0,1054711.0
2487.5,-10.5,1.35,1076.0,959538.0,1206597.0
2487.5,-10.0,1.38,1149.0,959538.0,1375871.0
2487.5,-9.5,1.39,1225.0,959538.0,1563903.0
2487.5,-9.0,1.41,1307.0,959538.0,1780282.0
2487.5,-8.5,1.43,1392.0,959538.0,2019371.0
2487.5,-8.0,1.45,1483.0,959538.0,2292029.0
2487.5,-7.5,1.46,1578.0,959538.0,2595086.0
2487.5,-7.0,1.47,1678.0,959538.0,2934416.0
2487.5,-6.5,1.48,1784.0,959538.0,3316862.0
2487.5,-6.0,1.49,1892.0,959538.0,3730612.0
2487.5,-5.5,1.48,2002.0,959538.0,4177014.0
2487.5,-5.0,7.2,2048.0,184117.0,22780644.0
2487.5,-4.5,16.84,2048.0,70180.0,59764947.0
2487.5,-4.0,25.52,2049.0,41328.0,101587325.0
2487.5,-3.5,32.93,2046.0,28460.0,147087702.0
2487.5,-3.0,39.21,2048.0,21342.0,196528160.0
2487.5,-2.5,44.64,2045.0,16659.0,251036977.0
2487.5,-2.0,49.19,2039.0,13395.0,310378574.0
2487.5,-1.5,52.42,2038.0,11193.0,371075136.0
2487.5,-1.0,55.37,2029.0,9361.0,439786454.0
2487.5,-0.5,57.39,2047.0,8192.0,511500122.0
2487.5,0.0,58.93,2047.0,7110.0,589340225.0
2487.5,0.5,59.95,2046.0,6223.0,672684557.0
2487.5,1.0,60.51,2040.0,5463.0,761779242.0
2487.5,1.5,60.63,2041.0,4864.0,856431126.0
2487.5,2.0,60.44,2042.0,4353.0,957905812.0
2487.5,2.5,59.42,2049.0,3973.0,1056733199.0
2487.5,3.0,58.54,2048.0,3591.0,1168004455.0
2487.5,3.5,57.45,2048.0,3261.0,1286201778.0
2487.5,4.0,56.2,2042.0,2954.0,1411565335.0
2487.5,4.5,54.89,2043.0,2698.0,1547015937.0
2487.5,5.0,53.42,2039.0,2461.0,1689362454.0
2487.5,5.5,51.75,2029.0,2242.0,1836235950.0
2487.5,6.0,50.22,2028.0,2057.0,1999408847.0
2487.5,6.5,48.87,2042.0,1910.0,2183122513.0
2487.5,7.0,47.12,2033.0,1750.0,2361765142.0
2487.5,7.5,45.29,2020.0,1602.0,2547066167.0
2487.5,8.0,43.75,2030.0,1493.0,2760147354.0
2487.5,8.5,42.08,2029.0,1382.0,2978900868.0
2487.5,9.0,40.08,1999.0,1255.0,3184064541.0
2487.5,9.5,38.77,2021.0,1182.0,3455533840.0
2487.5,10.0,37.38,2036.0,1109.0,3737868349.0
2500.0,-20.0,0.58,235.0,959538.0,57553.0
2500.0,-19.5,0.61,257.0,959538.0,68834.0
2500.0,-19.0,0.65,280.0,959538.0,81705.0
2500.0,-18.5,0.69,306.0,959538.0,97584.0
2500.0,-18.0,0.73,333.0,959538.0,115564.0
2500.0,-17.5,0.77,362.0,959538.0,136569.0
2500.0,-17.0,0.82,396.0,959538.0,163428.0
2500.0,-16.5,0.86,429.0,959538.0,191801.0
2500.0,-16.0,0.89,464.0,959538.0,224374.0
2500.0,-15.5,0.93,502.0,959538.0,262630.0
2500.0,-15.0,0.97,543.0,959538.0,307282.0
2500.0,-14.5,1.02,588.0,959538.0,360323.0
2500.0,-14.0,1.05,634.0,959538.0,418905.0
2500.0,-13.5,1.09,684.0,959538.0,487584.0
2500.0,-13.0,1.13,738.0,959538.0,567610.0
2500.0,-12.5,1.17,794.0,959538.0,657020.0
2500.0,-12.0,1.2,854.0,959538.0,760069.0
2500.0,-11.5,1.24,917.0,959538.0,876347.0
2500.0,-11.0,1.27,983.0,959538.0,1007035.0
2500.0,-10.5,1.3,1055.0,959538.0,1159959.0
2500.0,-10.0,1.33,1130.0,959538.0,1330744.0
2500.0,-9.5,1.36,1209.0,959538.0,1523317.0
2500.0,-9.0,1.38,1292.0,959538.0,1739653.0
2500.0,-8.5,1.4,1379.0,959538.0,1981829.0
2500.0,-8.0,1.42,1472.0,959538.0,2258153.0
2500.0,-7.5,1.44,1570.0,959538.0,2568840.0
2500.0,-7.0,1.46,1673.0,959538.0,2916954.0
2500.0,-6.5,1.48,1781.0,959538.0,3305716.0
2500.0,-6.0,1.49,1894.0,959538.0,3738503.0
2500.0,-5.5,1.49,2010.0,959538.0,4210463.0
2500.0,-5.0,7.86,2046.0,168320.0,24869985.0
2500.0,-4.5,17.32,2048.0,68256.0,61449601.0
2500.0,-4.0,25.71,2048.0,40985.0,102337538.0
2500.0,-3.5,33.24,2043.0,28107.0,148498559.0
2500.0,-3.0,39.57,2040.0,20984.0,198322531.0
2500.0,-2.5,44.69,2046.0,16659.0,251282549.0
2500.0,-2.0,49.14,2038.0,13395.0,310074206.0
2500.0,-1.5,52.26,2035.0,11193.0,369983471.0
2500.0,-1.0,55.2,2026.0,9361.0,438486913.0
2500.0,-0.5,57.19,2048.0,8229.0,509697897.0
2500.0,0.0,58.76,2044.0,7110.0,587614064.0
2500.0,0.5,59.78,2043.0,6223.0,670713321.0
2500.0,1.0,60.36,2047.0,5514.0,759921835.0
2500.0,1.5,60.51,2039.0,4864.0,854753495.0
2500.0,2.0,60.32,2040.0,4353.0,956030323.0
2500.0,2.5,60.36,2046.0,3900.0,1073363076.0
2500.0,3.0,59.64,2046.0,3518.0,1189913587.0
2500.0,3.5,58.6,2045.0,3188.0,1311802070.0
2500.0,4.0,57.45,2039.0,2881.0,1443082610.0
2500.0,4.5,56.11,2037.0,2624.0,1581314405.0
2500.0,5.0,54.55,2030.0,2389.0,1724947676.0
2500.0,5.5,53.27,2041.0,2204.0,1890054900.0
2500.0,6.0,51.67,2039.0,2021.0,2057160316.0
2500.0,6.5,50.14,2041.0,1860.0,2239613440.0
2500.0,7.0,48.52,2041.0,1713.0,2431804436.0
2500.0,7.5,46.61,2026.0,1566.0,2621121328.0
2500.0,8.0,45.02,2033.0,1455.0,2840610996.0
2500.0,8.5,43.29,2031.0,1346.0,3064606983.0
2500.0,9.0,41.75,2040.0,1255.0,3316015936.0
2500.0,9.5,39.71,2013.0,1145.0,3539012227.0
2500.0,10.0,38.25,2024.0,1071.0,3825000933.0
2512.5,-20.0,0.5,220.0,959538.0,50440.0
2512.5,-19.5,0.54,240.0,959538.0,60028.0
2512.5,-19.0,0.57,262.0,959538.0,71538.0
2512.5,-18.5,0.61,287.0,959538.0,85842.0
2512.5,-18.0,0.64,312.0,959538.0,101448.0
2512.5,-17.5,0.68,340.0,959538.0,120474.0
2512.5,-17.0,0.72,371.0,959538.0,143445.0
2512.5,-16.5,0.76,404.0,959538.0,170098.0
2512.5,-16.0,0.8,438.0,959538.0,199933.0
2512.5,-15.5,0.83,475.0,959538.0,235139.0
2512.5,-15.0,0.87,515.0,959538.0,276409.0
2512.5,-14.5,0.91,556.0,959538.0,322171.0
2512.5,-14.0,0.95,602.0,959538.0,377685.0
2512.5,-13.5,0.99,650.0,959538.0,440316.0
2512.5,-13.0,1.02,702.0,959538.0,513584.0
2512.5,-12.5,1.06,757.0,959538.0,597213.0
2512.5,-12.0,1.1,816.0,959538.0,693933.0
2512.5,-11.5,1.14,879.0,959538.0,805221.0
2512.5,-11.0,1.17,945.0,959538.0,930682.0
2512.5,-10.5,1.2,1014.0,959538.0,1071553.0
2512.5,-10.0,1.24,1089.0,959538.0,1235929.0
2512.5,-9.5,1.26,1167.0,959538.0,1419317.0
2512.5,-9.0,1.29,1250.0,959538.0,1628387.0
2512.5,-8.5,1.32,1338.0,959538.0,1865735.0
2512.5,-8.0,1.35,1432.0,959538.0,2137095.0
2512.5,-7.5,1.37,1529.0,959538.0,2436423.0
2512.5,-7.0,1.39,1633.0,959538.0,2779138.0
2512.5,-6.5,1.41,1741.0,959538.0,3158896.0
2512.5,-6.0,1.43,1855.0,959538.0,3586126.0
2512.5,-5.5,1.45,1977.0,959538.0,4073344.0
2512.5,-5.0,5.29,2049.0,250737.0,16744241.0
2512.5,-4.5,14.77,2048.0,80033.0,52407182.0
2512.5,-4.0,23.35,2047.0,45073.0,92964945.0
2512.5,-3.5,31.01,2046.0,30225.0,138498461.0
2512.5,-3.0,37.68,2041.0,22056.0,188868380.0
2512.5,-2.5,43.35,2037.0,17021.0,243779390.0
2512.5,-2.0,47.89,2039.0,13759.0,302167381.0
2512.5,-1.5,51.11,2045.0,11559.0,361798165.0
2512.5,-1.0,54.12,2045.0,9728.0,429895662.0
2512.5,-0.5,56.58,2046.0,8301.0,504290567.0
2512.5,0.0,58.28,2046.0,7183.0,582781010.0
2512.5,0.5,59.43,2043.0,6259.0,666855567.0
2512.5,1.0,60.07,2042.0,5514.0,756214000.0
2512.5,1.5,60.34,2047.0,4916.0,852361472.0
2512.5,2.0,60.3,2048.0,4389.0,955640009.0
2512.5,2.5,61.69,2039.0,3790.0,1096971240.0
2512.5,3.0,61.02,2037.0,3408.0,1217537852.0
2512.5,3.5,60.08,2030.0,3064.0,1344941253.0
2512.5,4.0,59.14,2042.0,2807.0,1485487709.0
2512.5,4.5,57.83,2039.0,2551.0,1629761270.0
2512.5,5.0,56.4,2032.0,2315.0,1783595680.0
2512.5,5.5,55.04,2040.0,2131.0,1952885969.0
2512.5,6.0,53.4,2035.0,1948.0,2125885523.0
2512.5,6.5,51.93,2036.0,1787.0,2319695579.0
2512.5,7.0,50.14,2030.0,1640.0,2512743902.0
2512.5,7.5,48.69,2046.0,1529.0,2737812949.0
2512.5,8.0,46.42,2012.0,1382.0,2929192474.0
2512.5,8.5,45.16,2045.0,1308.0,3197266819.0
2512.5,9.0,42.9,2007.0,1182.0,3407824873.0
2512.5,9.5,41.36,2022.0,1109.0,3686640216.0
2512.5,10.0,39.78,2029.0,1035.0,3977624154.0
2525.0,-20.0,0.47,212.0,959538.0,46839.0
2525.0,-19.5,0.5,232.0,959538.0,56093.0
2525.0,-19.0,0.53,253.0,959538.0,66708.0
2525.0,-18.5,0.56,276.0,959538.0,79388.0
2525.0,-18.0,0.6,301.0,959538.0,94421.0
2525.0,-17.5,0.63,327.0,959538.0,111438.0
2525.0,-17.0,0.67,358.0,959538.0,133568.0
2525.0,-16.5,0.7,388.0,959538.0,156892.0
2525.0,-16.0,0.74,421.0,959538.0,184714.0
2525.0,-15.5,0.77,457.0,959538.0,217655.0
2525.0,-15.0,0.81,495.0,959538.0,255357.0
2525.0,-14.5,0.85,537.0,959538.0,300529.0
2525.0,-14.0,0.88,580.0,959538.0,350585.0
2525.0,-13.5,0.92,628.0,959538.0,411014.0
2525.0,-13.0,0.95,676.0,959538.0,476245.0
2525.0,-12.5,0.99,730.0,959538.0,555371.0
2525.0,-12.0,1.02,787.0,959538.0,645486.0
2525.0,-11.5,1.06,848.0,959538.0,749427.0
2525.0,-11.0,1.09,912.0,959538.0,866817.0
2525.0,-10.5,1.13,981.0,959538.0,1002942.0
2525.0,-10.0,1.16,1054.0,959538.0,1157761.0
2525.0,-9.5,1.19,1132.0,959538.0,1335459.0
2525.0,-9.0,1.22,1215.0,959538.0,1538474.0
2525.0,-8.5,1.25,1301.0,959538.0,1763974.0
2525.0,-8.0,1.28,1393.0,959538.0,2022274.0
2525.0,-7.5,1.3,1489.0,959538.0,2310613.0
2525.0,-7.0,1.33,1593.0,959538.0,2644657.0
2525.0,-6.5,1.35,1700.0,959538.0,3011866.0
2525.0,-6.0,1.36,1813.0,959538.0,3425574.0
2525.0,-5.5,1.39,1937.0,959538.0,3910182.0
2525.0,-5.0,2.36,2049.0,562418.0,7464912.0
2525.0,-4.5,11.66,2041.0,100712.0,41362310.0
2525.0,-4.0,20.56,2046.0,51151.0,81838400.0
2525.0,-3.5,28.41,2047.0,33019.0,126902964.0
2525.0,-3.0,35.46,2043.0,23483.0,177739173.0
2525.0,-2.5,41.18,2048.0,18111.0,231588758.0
2525.0,-2.0,46.47,2035.0,14123.0,293225589.0
2525.0,-1.5,50.36,2030.0,11559.0,356510078.0
2525.0,-1.0,53.38,2031.0,9728.0,424029708.0
2525.0,-0.5,55.79,2045.0,8410.0,497268133.0
2525.0,0.0,57.65,2045.0,7254.0,576512958.0
2525.0,0.5,58.93,2046.0,6331.0,661209287.0
2525.0,1.0,59.73,2043.0,5551.0,751909385.0
2525.0,1.5,60.11,2043.0,4916.0,849033563.0
2525.0,2.0,60.12,2045.0,4389.0,952842333.0
2525.0,2.5,62.4,2041.0,3754.0,1109664624.0
2525.0,3.0,61.92,2041.0,3372.0,1235373962.0
2525.0,3.5,61.15,2048.0,3064.0,1368898172.0
2525.0,4.0,60.14,2046.0,2771.0,1510687838.0
2525.0,4.5,58.85,2042.0,2514.0,1658617342.0
2525.0,5.0,57.43,2034.0,2278.0,1816135206.0
2525.0,5.5,56.1,2042.0,2095.0,1990340811.0
2525.0,6.0,54.46,2035.0,1910.0,2168180628.0
2525.0,6.5,53.03,2036.0,1750.0,2368740571.0
2525.0,7.0,51.22,2028.0,1602.0,2567280898.0
2525.0,7.5,49.67,2042.0,1493.0,2792876088.0
2525.0,8.0,47.96,2045.0,1382.0,3026067293.0
2525.0,8.5,45.79,2017.0,1255.0,3241664541.0
2525.0,9.0,44.41,2042.0,1182.0,3527719120.0
2525.0,9.5,42.07,2004.0,1071.0,3749781512.0
2525.0,10.0,40.36,2007.0,998.0,4036121242.0
2537.5,-20.0,0.45,208.0,959538.0,45088.0
2537.5,-19.5,0.48,228.0,959538.0,54176.0
2537.5,-19.0,0.51,249.0,959538.0,64615.0
2537.5,-18.5,0.55,272.0,959538.0,77103.0
2537.5,-18.0,0.58,296.0,959538.0,91310.0
2537.5,-17.5,0.61,323.0,959538.0,108728.0
2537.5,-17.0,0.64,351.0,959538.0,128396.0
2537.5,-16.5,0.68,382.0,959538.0,152077.0
2537.5,-16.0,0.71,415.0,959538.0,179487.0
2537.5,-15.5,0.75,450.0,959538.0,211039.0
2537.5,-15.0,0.78,487.0,959538.0,247169.0
2537.5,-14.5,0.82,528.0,959538.0,290539.0
2537.5,-14.0,0.86,572.0,959538.0,340980.0
2537.5,-13.5,0.89,619.0,959538.0,399318.0
2537.5,-13.0,0.92,665.0,959538.0,460872.0
2537.5,-12.5,0.96,718.0,959538.0,537262.0
2537.5,-12.0,0.99,775.0,959538.0,625952.0
2537.5,-11.5,1.03,835.0,959538.0,726625.0
2537.5,-11.0,1.06,899.0,959538.0,842281.0
2537.5,-10.5,1.09,967.0,959538.0,974520.0
2537.5,-10.0,1.13,1041.0,959538.0,1129377.0
2537.5,-9.5,1.16,1118.0,959538.0,1302631.0
2537.5,-9.0,1.19,1199.0,959538.0,1498222.0
2537.5,-8.5,1.22,1285.0,959538.0,1720854.0
2537.5,-8.0,1.25,1377.0,959538.0,1976085.0
2537.5,-7.5,1.28,1476.0,959538.0,2270442.0
2537.5,-7.0,1.3,1576.0,959538.0,2588512.0
2537.5,-6.5,1.32,1684.0,959538.0,2955438.0
2537.5,-6.0,1.34,1797.0,959538.0,3365378.0
2537.5,-5.5,1.36,1919.0,959538.0,3837848.0
2537.5,-5.0,1.38,2044.0,959538.0,4354112.0
2537.5,-4.5,10.09,2044.0,116668.0,35810470.0
2537.5,-4.0,19.08,2047.0,55154.0,75972894.0
2537.5,-3.5,27.21,2045.0,34410.0,121535164.0
2537.5,-3.0,34.03,2047.0,24570.0,170541676.0
2537.5,-2.5,40.22,2044.0,18471.0,226188944.0
2537.5,-2.0,45.4,2037.0,14486.0,286439942.0
2537.5,-1.5,49.15,2037.0,11924.0,347984652.0
2537.5,-1.0,52.16,2045.0,10094.0,414308004.0
2537.5,-0.5,54.86,2047.0,8570.0,488939206.0
2537.5,0.0,56.79,2047.0,7379.0,567855942.0
2537.5,0.5,58.14,2044.0,6404.0,652394753.0
2537.5,1.0,58.95,2043.0,5624.0,742149537.0
2537.5,1.5,59.34,2045.0,4989.0,838249148.0
2537.5,2.0,59.38,2041.0,4426.0,941184139.0
2537.5,2.5,61.21,2041.0,3827.0,1088497778.0
2537.5,3.0,60.6,2041.0,3445.0,1209196226.0
2537.5,3.5,59.79,2042.0,3115.0,1338608025.0
