frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2550.0,-18.0,0.55,288.0,959538.0,86441.0
2550.0,-17.5,0.58,314.0,959538.0,102753.0
2550.0,-17.0,0.61,341.0,959538.0,121184.0
2550.0,-16.5,0.64,372.0,959538.0,144219.0
2550.0,-16.0,0.68,404.0,959538.0,170098.0
2550.0,-15.5,0.71,439.0,959538.0,200847.0
2550.0,-15.0,0.75,477.0,959538.0,237123.0
2550.0,-14.5,0.79,518.0,959538.0,279638.0
2550.0,-14.0,0.82,561.0,959538.0,327992.0
2550.0,-13.5,0.86,606.0,959538.0,382721.0
2550.0,-13.0,0.89,655.0,959538.0,447116.0
2550.0,-12.5,0.93,708.0,959538.0,522401.0
2550.0,-12.0,0.97,765.0,959538.0,609902.0
2550.0,-11.5,3.33,798.0,270232.0,2356508.0
2550.0,-11.0,9.36,798.0,85643.0,7435563.0
2550.0,-10.5,15.38,798.0,46444.0,13711222.0
2550.0,-10.0,21.07,798.0,30225.0,21068784.0
2550.0,-9.5,26.16,798.0,21699.0,29347158.0
2550.0,-9.0,31.04,798.0,16297.0,39074921.0
2550.0,-8.5,35.06,792.0,12667.0,49519538.0
2550.0,-8.0,38.31,797.0,10462.0,60715828.0
2550.0,-7.5,41.19,799.0,8715.0,73253126.0
2550.0,-7.0,43.36,799.0,7379.0,86515923.0
2550.0,-6.5,45.07,797.0,6296.0,100890883.0
2550.0,-6.0,46.29,797.0,5463.0,116274757.0
2550.0,-5.5,46.8,798.0,4828.0,131898094.0
2550.0,-5.0,47.33,799.0,4265.0,149683704.0
2550.0,-4.5,47.36,798.0,3790.0,168022163.0
2550.0,-4.0,47.2,796.0,3372.0,187905100.0
2550.0,-3.5,46.85,796.0,3028.0,209252311.0
2550.0,-3.0,46.24,796.0,2734.0,231754206.0
2550.0,-2.5,45.33,792.0,2461.0,254881755.0
2550.0,-2.0,44.57,794.0,2242.0,281193577.0
2550.0,-1.5,43.07,792.0,2057.0,304941176.0
2550.0,-1.0,41.6,784.0,1860.0,330460215.0
2550.0,-0.5,40.93,799.0,1750.0,364800571.0
2550.0,0.0,39.65,797.0,1602.0,396509987.0
2550.0,0.5,38.13,789.0,1455.0,427849484.0
2550.0,1.0,36.83,790.0,1346.0,463670133.0
2550.0,1.5,35.83,797.0,1255.0,506142629.0
2550.0,2.0,34.3,789.0,1145.0,543686462.0
2550.0,2.5,33.19,795.0,1071.0,590126050.0
2550.0,3.0,31.98,798.0,998.0,638080160.0
2550.0,3.5,30.55,795.0,924.0,684009740.0
2550.0,4.0,28.88,788.0,856.0,725401869.0
2550.0,4.5,27.36,776.0,781.0,771032010.0
2550.0,5.0,26.56,791.0,745.0,839840268.0
2550.0,5.5,24.34,751.0,653.0,863707503.0
2550.0,6.0,24.5,798.0,653.0,975197549.0
2550.0,6.5,22.81,768.0,579.0,1018694300.0
2550.0,7.0,21.71,768.0,542.0,1088236162.0
2550.0,7.5,20.72,767.0,505.0,1164928712.0
2550.0,8.0,19.51,759.0,468.0,1230942307.0
2550.0,8.5,18.39,749.0,431.0,1301626450.0
2550.0,9.0,18.46,795.0,431.0,1466415313.0
2550.0,9.5,17.28,778.0,393.0,1540162849.0
2550.0,10.0,15.97,755.0,357.0,1596708683.0
