frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2462.5,-14.0,1.11,651.0,959538.0,441671.0
2462.5,-13.5,1.13,697.0,959538.0,506294.0
2462.5,-13.0,1.15,743.0,959538.0,575327.0
2462.5,-12.5,1.17,794.0,959538.0,657020.0
2462.5,-12.0,1.19,849.0,959538.0,751195.0
2462.5,-11.5,1.21,906.0,959538.0,855449.0
2462.5,-11.0,1.22,966.0,959538.0,972505.0
2462.5,-10.5,1.24,1030.0,959538.0,1105636.0
2462.5,-10.0,1.26,1098.0,959538.0,1256442.0
2462.5,-9.5,1.27,1169.0,959538.0,1424186.0
2462.5,-9.0,1.28,1245.0,959538.0,1615386.0
2462.5,-8.5,1.29,1322.0,959538.0,1821380.0
2462.5,-8.0,1.3,1407.0,959538.0,2063127.0
2462.5,-7.5,1.31,1493.0,959538.0,2323044.0
2462.5,-7.0,4.64,1548.0,258610.0,9266091.0
2462.5,-6.5,13.91,1550.0,77171.0,31132161.0
2462.5,-6.0,22.5,1547.0,42353.0,56506245.0
2462.5,-5.5,30.25,1548.0,28107.0,85256484.0
2462.5,-5.0,37.1,1542.0,20268.0,117316163.0
2462.5,-4.5,42.86,1539.0,15574.0,152081738.0
2462.5,-4.0,47.4,1546.0,12667.0,188688402.0
2462.5,-3.5,51.08,1545.0,10462.0,228161441.0
2462.5,-3.0,54.18,1548.0,8824.0,271566636.0
2462.5,-2.5,56.63,1548.0,7525.0,318445714.0
2462.5,-2.0,58.3,1548.0,6514.0,367869818.0
2462.5,-1.5,59.26,1546.0,5697.0,419539406.0
2462.5,-1.0,59.87,1546.0,5026.0,475550338.0
2462.5,-0.5,60.1,1546.0,4462.0,535660242.0
2462.5,0.0,59.93,1543.0,3973.0,599257236.0
2462.5,0.5,59.47,1540.0,3554.0,667304445.0
2462.5,1.0,58.79,1545.0,3225.0,740162790.0
2462.5,1.5,57.91,1545.0,2918.0,818034612.0
2462.5,2.0,56.73,1536.0,2624.0,899121951.0
2462.5,2.5,54.33,1542.0,2461.0,966177976.0
2462.5,3.0,52.88,1538.0,2242.0,1055059768.0
2462.5,3.5,51.43,1539.0,2057.0,1151444336.0
2462.5,4.0,49.58,1522.0,1860.0,1245421505.0
2462.5,4.5,48.46,1546.0,1750.0,1365780571.0
2462.5,5.0,46.75,1539.0,1602.0,1478477528.0
2462.5,5.5,44.81,1521.0,1455.0,1589993814.0
2462.5,6.0,43.17,1521.0,1346.0,1718752600.0
2462.5,6.5,42.09,1536.0,1255.0,1879917131.0
2462.5,7.0,40.15,1518.0,1145.0,2012510043.0
2462.5,7.5,38.77,1528.0,1071.0,2180003734.0
2462.5,8.0,37.27,1532.0,998.0,2351727454.0
2462.5,8.5,35.65,1527.0,924.0,2523516233.0
2462.5,9.0,33.71,1514.0,856.0,2677799065.0
2462.5,9.5,31.89,1490.0,781.0,2842637644.0
2462.5,10.0,30.97,1519.0,745.0,3097128859.0
2475.0,-20.0,0.73,265.0,959538.0,73186.0
2475.0,-19.5,0.77,288.0,959538.0,86441.0
2475.0,-19.0,0.81,313.0,959538.0,102100.0
2475.0,-18.5,0.85,339.0,959538.0,119767.0
2475.0,-18.0,0.89,368.0,959538.0,141134.0
2475.0,-17.5,0.93,398.0,959538.0,165083.0
2475.0,-17.0,0.96,428.0,959538.0,190908.0
2475.0,-16.5,0.99,462.0,959538.0,222444.0
2475.0,-16.0,1.03,498.0,959538.0,258461.0
2475.0,-15.5,1.06,536.0,959538.0,299410.0
2475.0,-15.0,1.09,576.0,959538.0,345766.0
2475.0,-14.5,1.13,619.0,959538.0,399318.0
2475.0,-14.0,1.16,665.0,959538.0,460872.0
2475.0,-13.5,1.19,713.0,959538.0,529806.0
2475.0,-13.0,1.2,761.0,959538.0,603541.0
2475.0,-12.5,1.23,815.0,959538.0,692234.0
2475.0,-12.0,1.25,871.0,959538.0,790631.0
2475.0,-11.5,1.28,931.0,959538.0,903310.0
2475.0,-11.0,1.3,995.0,959538.0,1031772.0
2475.0,-10.5,1.32,1062.0,959538.0,1175403.0
2475.0,-10.0,1.34,1132.0,959538.0,1335459.0
2475.0,-9.5,1.35,1206.0,959538.0,1515766.0
2475.0,-9.0,1.36,1284.0,959538.0,1718176.0
2475.0,-8.5,1.38,1366.0,959538.0,1944640.0
2475.0,-8.0,1.39,1453.0,959538.0,2200234.0
2475.0,-7.5,1.4,1543.0,959538.0,2481245.0
2475.0,-7.0,9.62,1547.0,124623.0,19203590.0
2475.0,-6.5,18.6,1547.0,57484.0,41632610.0
2475.0,-6.0,26.67,1549.0,35814.0,66996174.0
2475.0,-5.5,33.5,1545.0,25280.0,94423457.0
2475.0,-5.0,39.44,1547.0,19190.0,124711255.0
2475.0,-4.5,44.4,1548.0,15212.0,157527215.0
2475.0,-4.0,48.68,1544.0,12301.0,193800178.0
2475.0,-3.5,52.19,1534.0,10094.0,233124232.0
2475.0,-3.0,54.72,1546.0,8715.0,274253126.0
2475.0,-2.5,56.77,1550.0,7525.0,319269102.0
2475.0,-2.0,58.08,1545.0,6514.0,366445348.0
2475.0,-1.5,58.89,1546.0,5733.0,416904936.0
2475.0,-1.0,59.29,1544.0,5062.0,470947451.0
2475.0,-0.5,59.38,1543.0,4499.0,529195154.0
2475.0,0.0,59.14,1547.0,4047.0,591353842.0
2475.0,0.5,58.56,1544.0,3628.0,657093715.0
2475.0,1.0,57.77,1540.0,3261.0,727261576.0
2475.0,1.5,56.76,1539.0,2954.0,801801286.0
2475.0,2.0,55.75,1544.0,2698.0,883593773.0
2475.0,2.5,52.77,1536.0,2514.0,938463007.0
2475.0,3.0,51.48,1542.0,2315.0,1027111879.0
2475.0,3.5,50.03,1545.0,2131.0,1120143125.0
2475.0,4.0,48.34,1538.0,1948.0,1214293634.0
2475.0,4.5,46.72,1534.0,1787.0,1316819250.0
2475.0,5.0,44.96,1527.0,1640.0,1421785975.0
2475.0,5.5,43.6,1538.0,1529.0,1547052975.0
2475.0,6.0,42.09,1542.0,1419.0,1675661733.0
2475.0,6.5,40.59,1540.0,1308.0,1813149847.0
2475.0,7.0,39.17,1547.0,1219.0,1963255947.0
2475.0,7.5,37.14,1522.0,1109.0,2088804328.0
2475.0,8.0,35.75,1528.0,1035.0,2255829951.0
2475.0,8.5,34.19,1526.0,962.0,2420661122.0
2475.0,9.0,32.4,1516.0,893.0,2573634938.0
2475.0,9.5,30.7,1497.0,819.0,2736274725.0
2475.0,10.0,29.82,1526.0,781.0,2981659411.0
2487.5,-20.0,0.67,253.0,959538.0,66708.0
2487.5,-19.5,0.71,276.0,959538.0,79388.0
2487.5,-19.0,0.75,300.0,959538.0,93795.0
2487.5,-18.5,0.79,327.0,959538.0,111438.0
2487.5,-18.0,0.83,355.0,959538.0,131339.0
2487.5,-17.5,0.87,385.0,959538.0,154475.0
2487.5,-17.0,0.91,417.0,959538.0,181221.0
2487.5,-16.5,0.95,452.0,959538.0,212919.0
2487.5,-16.0,0.99,488.0,959538.0,248186.0
2487.5,-15.5,1.03,527.0,959538.0,289440.0
2487.5,-15.0,1.07,569.0,959538.0,337413.0
2487.5,-14.5,1.1,613.0,959538.0,391614.0
2487.5,-14.0,1.14,660.0,959538.0,453968.0
2487.5,-13.5,1.18,710.0,959538.0,525356.0
2487.5,-13.0,1.21,762.0,959538.0,605128.0
2487.5,-12.5,1.24,817.0,959538.0,695635.0
2487.5,-12.0,1.27,877.0,959538.0,801561.0
2487.5,-11.5,1.3,939.0,959538.0,918901.0
2487.5,-11.0,1.32,1004.0,959538.0,1050522.0
2487.5,-10.5,1.35,1074.0,959538.0,1202116.0
2487.5,-10.0,1.37,1148.0,959538.0,1373477.0
2487.5,-9.5,1.39,1224.0,959538.0,1561351.0
2487.5,-9.0,1.41,1306.0,959538.0,1777559.0
2487.5,-8.5,1.43,1391.0,959538.0,2016471.0
2487.5,-8.0,1.44,1482.0,959538.0,2288939.0
2487.5,-7.5,3.97,1548.0,339797.0,7052163.0
2487.5,-7.0,13.62,1539.0,87181.0,27167857.0
2487.5,-6.5,21.2,1548.0,50482.0,47468483.0
2487.5,-6.0,28.78,1545.0,33019.0,72292467.0
2487.5,-5.5,35.02,1546.0,24216.0,98699867.0
2487.5,-5.0,40.81,1544.0,18471.0,129063721.0
2487.5,-4.5,45.3,1545.0,14850.0,160742424.0
2487.5,-4.0,49.51,1533.0,11924.0,197088980.0
2487.5,-3.5,52.39,1537.0,10094.0,234036952.0
2487.5,-3.0,54.79,1547.0,8715.0,274608032.0
2487.5,-2.5,56.56,1547.0,7525.0,318034418.0
2487.5,-2.0,57.83,1546.0,6550.0,364903206.0
2487.5,-1.5,58.51,1546.0,5770.0,414231542.0
2487.5,-1.0,58.93,1545.0,5099.0,468135909.0
2487.5,-0.5,58.91,1543.0,4535.0,524994266.0
2487.5,0.0,58.54,1546.0,4083.0,585382316.0
2487.5,0.5,57.99,1544.0,3664.0,650637554.0
2487.5,1.0,57.12,1540.0,3298.0,719102486.0
2487.5,1.5,56.21,1541.0,2991.0,793942159.0
2487.5,2.0,55.16,1546.0,2734.0,874219458.0
2487.5,2.5,52.64,1534.0,2514.0,936020684.0
2487.5,3.0,51.34,1540.0,2315.0,1024449244.0
2487.5,3.5,49.91,1543.0,2131.0,1117244955.0
2487.5,4.0,48.22,1536.0,1948.0,1211137577.0
2487.5,4.5,46.6,1532.0,1787.0,1313387800.0
2487.5,5.0,44.9,1526.0,1640.0,1419924390.0
2487.5,5.5,43.49,1536.0,1529.0,1543032047.0
2487.5,6.0,42.04,1541.0,1419.0,1673489076.0
2487.5,6.5,40.38,1536.0,1308.0,1803743119.0
2487.5,7.0,38.92,1542.0,1219.0,1950585726.0
2487.5,7.5,36.9,1517.0,1109.0,2075102795.0
2487.5,8.0,35.47,1522.0,1035.0,2238148792.0
2487.5,8.5,33.92,1520.0,962.0,2401663201.0
2487.5,9.0,32.1,1509.0,893.0,2549922732.0
2487.5,9.5,31.29,1545.0,856.0,2788580607.0
2487.5,10.0,29.5,1518.0,781.0,2950478873.0
2500.0,-20.0,0.57,234.0,959538.0,57064.0
2500.0,-19.5,0.61,256.0,959538.0,68299.0
2500.0,-19.0,0.64,279.0,959538.0,81123.0
2500.0,-18.5,0.69,305.0,959538.0,96947.0
2500.0,-18.0,0.72,332.0,959538.0,114871.0
2500.0,-17.5,0.76,361.0,959538.0,135816.0
2500.0,-17.0,0.81,393.0,959538.0,160961.0
2500.0,-16.5,0.85,427.0,959538.0,190017.0
2500.0,-16.0,0.89,463.0,959538.0,223408.0
2500.0,-15.5,0.93,502.0,959538.0,262630.0
2500.0,-15.0,0.97,543.0,959538.0,307282.0
2500.0,-14.5,1.01,586.0,959538.0,357876.0
2500.0,-14.0,1.05,633.0,959538.0,417585.0
2500.0,-13.5,1.09,683.0,959538.0,486160.0
2500.0,-13.0,1.13,737.0,959538.0,566073.0
2500.0,-12.5,1.16,792.0,959538.0,653714.0
2500.0,-12.0,1.2,852.0,959538.0,756514.0
2500.0,-11.5,1.24,916.0,959538.0,874437.0
2500.0,-11.0,1.27,984.0,959538.0,1009085.0
2500.0,-10.5,1.3,1053.0,959538.0,1155565.0
2500.0,-10.0,1.33,1129.0,959538.0,1328390.0
2500.0,-9.5,1.35,1206.0,959538.0,1515766.0
2500.0,-9.0,1.38,1289.0,959538.0,1731584.0
2500.0,-8.5,1.4,1377.0,959538.0,1976085.0
2500.0,-8.0,1.42,1471.0,959538.0,2255086.0
2500.0,-7.5,3.07,1548.0,438829.0,5460678.0
2500.0,-7.0,11.44,1546.0,104697.0,22828887.0
2500.0,-6.5,20.13,1548.0,53161.0,45076352.0
2500.0,-6.0,27.69,1547.0,34410.0,69549811.0
2500.0,-5.5,34.38,1543.0,24570.0,96900651.0
2500.0,-5.0,40.03,1544.0,18831.0,126596357.0
2500.0,-4.5,44.89,1538.0,14850.0,159289158.0
2500.0,-4.0,48.55,1542.0,12301.0,193298431.0
2500.0,-3.5,51.92,1530.0,10094.0,231910045.0
2500.0,-3.0,54.18,1548.0,8824.0,271566636.0
2500.0,-2.5,56.01,1547.0,7598.0,314978810.0
2500.0,-2.0,57.34,1548.0,6623.0,361815491.0
2500.0,-1.5,58.07,1545.0,5806.0,411130726.0
2500.0,-1.0,58.52,1545.0,5135.0,464853943.0
2500.0,-0.5,58.5,1544.0,4572.0,521420822.0
2500.0,0.0,58.24,1542.0,4083.0,582357090.0
2500.0,0.5,57.69,1540.0,3664.0,647270742.0
2500.0,1.0,57.02,1547.0,3334.0,717819136.0
2500.0,1.5,55.99,1538.0,2991.0,790853895.0
2500.0,2.0,54.87,1542.0,2734.0,869701536.0
2500.0,2.5,53.77,1534.0,2461.0,956178789.0
2500.0,3.0,52.59,1546.0,2278.0,1049216856.0
2500.0,3.5,50.77,1529.0,2057.0,1136529411.0
2500.0,4.0,49.5,1541.0,1910.0,1243288481.0
2500.0,4.5,47.83,1536.0,1750.0,1348169142.0
2500.0,5.0,46.09,1528.0,1602.0,1457418227.0
2500.0,5.5,44.65,1538.0,1493.0,1584356329.0
2500.0,6.0,43.05,1539.0,1382.0,1713835745.0
2500.0,6.5,41.11,1518.0,1255.0,1836114741.0
2500.0,7.0,39.88,1537.0,1182.0,1998620135.0
2500.0,7.5,37.71,1507.0,1071.0,2120493930.0
2500.0,8.0,36.16,1509.0,998.0,2281644288.0
2500.0,8.5,34.58,1504.0,924.0,2448069264.0
2500.0,9.0,33.56,1543.0,893.0,2666124300.0
2500.0,9.5,31.78,1523.0,819.0,2832147741.0
2500.0,10.0,29.84,1491.0,745.0,2984001342.0
2512.5,-20.0,0.5,219.0,959538.0,49983.0
2512.5,-19.5,0.54,240.0,959538.0,60028.0
2512.5,-19.0,0.57,262.0,959538.0,71538.0
2512.5,-18.5,0.6,285.0,959538.0,84650.0
2512.5,-18.0,0.64,311.0,959538.0,100799.0
2512.5,-17.5,0.67,339.0,959538.0,119767.0
2512.5,-17.0,0.72,370.0,959538.0,142672.0
2512.5,-16.5,0.75,401.0,959538.0,167581.0
2512.5,-16.0,0.79,436.0,959538.0,198112.0
2512.5,-15.5,0.83,473.0,959538.0,233163.0
2512.5,-15.0,0.87,514.0,959538.0,275336.0
2512.5,-14.5,0.9,555.0,959538.0,321013.0
2512.5,-14.0,0.95,601.0,959538.0,376432.0
2512.5,-13.5,0.98,649.0,959538.0,438962.0
2512.5,-13.0,1.02,701.0,959538.0,512122.0
2512.5,-12.5,1.06,757.0,959538.0,597213.0
2512.5,-12.0,1.09,814.0,959538.0,690536.0
2512.5,-11.5,1.13,877.0,959538.0,801561.0
2512.5,-11.0,1.17,943.0,959538.0,926747.0
2512.5,-10.5,1.2,1013.0,959538.0,1069440.0
2512.5,-10.0,1.23,1087.0,959538.0,1231393.0
2512.5,-9.5,1.26,1167.0,959538.0,1419317.0
2512.5,-9.0,1.29,1248.0,959538.0,1623181.0
2512.5,-8.5,1.32,1337.0,959538.0,1862947.0
2512.5,-8.0,1.34,1429.0,959538.0,2128150.0
2512.5,-7.5,1.37,1529.0,959538.0,2436423.0
2512.5,-7.0,7.85,1546.0,152503.0,15672583.0
2512.5,-6.5,16.46,1548.0,65012.0,36859410.0
2512.5,-6.0,24.27,1547.0,39262.0,60954841.0
2512.5,-5.5,31.39,1547.0,27049.0,88476801.0
2512.5,-5.0,37.34,1547.0,20268.0,118078202.0
2512.5,-4.5,42.38,1548.0,15936.0,150370481.0
2512.5,-4.0,46.91,1538.0,12667.0,186740664.0
2512.5,-3.5,50.35,1534.0,10462.0,224924106.0
2512.5,-3.0,53.1,1548.0,9005.0,266108162.0
2512.5,-2.5,55.03,1548.0,7743.0,309480046.0
2512.5,-2.0,56.61,1548.0,6709.0,357177522.0
2512.5,-1.5,57.5,1547.0,5879.0,407077564.0
2512.5,-1.0,58.03,1544.0,5172.0,460931167.0
2512.5,-0.5,58.2,1546.0,4608.0,518688368.0
2512.5,0.0,58.01,1546.0,4120.0,580125242.0
2512.5,0.5,57.54,1538.0,3664.0,645590611.0
2512.5,1.0,56.87,1545.0,3334.0,715964307.0
2512.5,1.5,56.03,1548.0,3028.0,791381770.0
2512.5,2.0,54.87,1542.0,2734.0,869701536.0
2512.5,2.5,55.57,1548.0,2425.0,988166597.0
2512.5,3.0,54.21,1544.0,2204.0,1081640653.0
2512.5,3.5,52.83,1546.0,2021.0,1182640277.0
2512.5,4.0,50.92,1527.0,1823.0,1279061437.0
2512.5,4.5,49.3,1526.0,1676.0,1389424821.0
2512.5,5.0,48.02,1542.0,1566.0,1518367816.0
2512.5,5.5,46.01,1522.0,1419.0,1632476391.0
2512.5,6.0,44.31,1519.0,1308.0,1764037461.0
2512.5,6.5,42.93,1529.0,1219.0,1917835110.0
2512.5,7.0,41.6,1545.0,1145.0,2084737991.0
2512.5,7.5,39.33,1513.0,1035.0,2211757487.0
2512.5,8.0,37.71,1513.0,962.0,2379593555.0
2512.5,8.5,35.73,1503.0,893.0,2529685330.0
2512.5,9.0,34.83,1539.0,856.0,2766963785.0
2512.5,9.5,32.89,1513.0,781.0,2931074263.0
2512.5,10.0,31.87,1541.0,745.0,3187491275.0
2525.0,-20.0,0.46,211.0,959538.0,46398.0
2525.0,-19.5,0.5,231.0,959538.0,55611.0
2525.0,-19.0,0.53,252.0,959538.0,66181.0
2525.0,-18.5,0.56,275.0,959538.0,78813.0
2525.0,-18.0,0.59,300.0,959538.0,93795.0
2525.0,-17.5,0.63,327.0,959538.0,111438.0
2525.0,-17.0,0.66,356.0,959538.0,132080.0
2525.0,-16.5,0.7,387.0,959538.0,156084.0
2525.0,-16.0,0.73,420.0,959538.0,183838.0
2525.0,-15.5,0.77,456.0,959538.0,216704.0
2525.0,-15.0,0.8,494.0,959538.0,254326.0
2525.0,-14.5,0.84,535.0,959538.0,298294.0
2525.0,-14.0,0.88,579.0,959538.0,349377.0
2525.0,-13.5,0.92,627.0,959538.0,409706.0
2525.0,-13.0,0.95,675.0,959538.0,474837.0
2525.0,-12.5,0.98,729.0,959538.0,553850.0
2525.0,-12.0,1.02,786.0,959538.0,643847.0
2525.0,-11.5,1.06,847.0,959538.0,747660.0
2525.0,-11.0,1.09,911.0,959538.0,864917.0
2525.0,-10.5,1.12,980.0,959538.0,1000898.0
2525.0,-10.0,1.16,1053.0,959538.0,1155565.0
2525.0,-9.5,1.19,1130.0,959538.0,1330744.0
2525.0,-9.0,1.22,1212.0,959538.0,1530886.0
2525.0,-8.5,1.25,1300.0,959538.0,1761264.0
2525.0,-8.0,1.27,1391.0,959538.0,2016471.0
2525.0,-7.5,1.3,1488.0,959538.0,2307510.0
2525.0,-7.0,4.44,1548.0,270232.0,8867580.0
2525.0,-6.5,13.07,1548.0,81898.0,29259615.0
2525.0,-6.0,21.14,1547.0,45073.0,53096288.0
2525.0,-5.5,28.69,1545.0,29521.0,80858541.0
2525.0,-5.0,34.92,1548.0,21699.0,110433844.0
2525.0,-4.5,40.38,1545.0,16659.0,143287412.0
2525.0,-4.0,44.88,1547.0,13395.0,178664352.0
2525.0,-3.5,48.84,1537.0,10828.0,218172238.0
2525.0,-3.0,51.63,1546.0,9236.0,258782589.0
2525.0,-2.5,54.14,1546.0,7851.0,304434594.0
2525.0,-2.0,55.93,1547.0,6782.0,352876585.0
2525.0,-1.5,56.8,1547.0,5952.0,402084845.0
2525.0,-1.0,57.52,1548.0,5245.0,456873975.0
2525.0,-0.5,57.73,1546.0,4645.0,514556727.0
2525.0,0.0,57.64,1541.0,4120.0,576378883.0
2525.0,0.5,57.38,1547.0,3717.0,643854990.0
2525.0,1.0,56.65,1542.0,3334.0,713186562.0
2525.0,1.5,55.88,1546.0,3028.0,789338177.0
2525.0,2.0,54.8,1541.0,2734.0,868573884.0
2525.0,2.5,56.36,1535.0,2351.0,1002222458.0
2525.0,3.0,55.18,1545.0,2168.0,1101026291.0
2525.0,3.5,53.74,1545.0,1984.0,1203137600.0
2525.0,4.0,52.33,1548.0,1823.0,1314483817.0
2525.0,4.5,50.73,1548.0,1676.0,1429775656.0
2525.0,5.0,48.92,1538.0,1529.0,1547052975.0
2525.0,5.5,47.47,1546.0,1419.0,1684366455.0
2525.0,6.0,45.72,1543.0,1308.0,1820220948.0
2525.0,6.5,43.76,1520.0,1182.0,1954653130.0
2525.0,7.0,42.39,1535.0,1109.0,2124639314.0
2525.0,7.5,40.85,1542.0,1035.0,2297356521.0
2525.0,8.0,39.17,1542.0,962.0,2471688149.0
2525.0,8.5,37.17,1533.0,893.0,2631678611.0
2525.0,9.0,35.23,1514.0,819.0,2798774114.0
2525.0,9.5,34.25,1544.0,781.0,3052414852.0
2525.0,10.0,31.99,1504.0,707.0,3199456859.0
2537.5,-20.0,0.45,208.0,959538.0,45088.0
2537.5,-19.5,0.48,227.0,959538.0,53701.0
2537.5,-19.0,0.51,248.0,959538.0,64097.0
2537.5,-18.5,0.54,271.0,959538.0,76537.0
2537.5,-18.0,0.57,295.0,959538.0,90694.0
2537.5,-17.5,0.61,322.0,959538.0,108056.0
2537.5,-17.0,0.64,349.0,959538.0,126937.0
2537.5,-16.5,0.68,381.0,959538.0,151282.0
2537.5,-16.0,0.71,413.0,959538.0,177761.0
2537.5,-15.5,0.75,449.0,959538.0,210102.0
2537.5,-15.0,0.78,486.0,959538.0,246155.0
2537.5,-14.5,0.82,527.0,959538.0,289440.0
2537.5,-14.0,0.85,571.0,959538.0,339789.0
2537.5,-13.5,0.89,617.0,959538.0,396741.0
2537.5,-13.0,0.92,664.0,959538.0,459487.0
2537.5,-12.5,0.95,717.0,959538.0,535767.0
2537.5,-12.0,0.99,774.0,959538.0,624337.0
2537.5,-11.5,1.02,834.0,959538.0,724886.0
2537.5,-11.0,1.06,898.0,959538.0,840408.0
2537.5,-10.5,1.09,966.0,959538.0,972505.0
2537.5,-10.0,1.12,1038.0,959538.0,1122877.0
2537.5,-9.5,1.16,1116.0,959538.0,1297974.0
2537.5,-9.0,1.19,1198.0,959538.0,1495723.0
2537.5,-8.5,1.22,1284.0,959538.0,1718176.0
2537.5,-8.0,1.24,1375.0,959538.0,1970349.0
2537.5,-7.5,1.27,1472.0,959538.0,2258153.0
2537.5,-7.0,3.21,1548.0,374233.0,6403240.0
2537.5,-6.5,12.2,1543.0,87181.0,27309264.0
2537.5,-6.0,19.68,1548.0,48472.0,49436870.0
2537.5,-5.5,27.19,1548.0,31275.0,76620431.0
2537.5,-5.0,33.68,1545.0,22413.0,106501806.0
2537.5,-4.5,39.32,1541.0,17021.0,139514775.0
2537.5,-4.0,43.69,1547.0,13759.0,173937713.0
2537.5,-3.5,47.74,1545.0,11193.0,213260519.0
2537.5,-3.0,50.81,1544.0,9361.0,254666809.0
2537.5,-2.5,53.3,1546.0,7974.0,299738650.0
2537.5,-2.0,55.11,1548.0,6892.0,347693557.0
2537.5,-1.5,55.99,1550.0,6061.0,396386734.0
2537.5,-1.0,56.65,1547.0,5318.0,450020496.0
2537.5,-0.5,56.99,1548.0,4718.0,507906740.0
2537.5,0.0,56.93,1545.0,4193.0,569288099.0
2537.5,0.5,56.6,1544.0,3754.0,635038891.0
2537.5,1.0,55.94,1541.0,3372.0,704235172.0
2537.5,1.5,55.3,1547.0,3064.0,781073433.0
2537.5,2.0,54.21,1543.0,2771.0,859202093.0
2537.5,2.5,55.21,1543.0,2425.0,981793402.0
2537.5,3.0,53.79,1538.0,2204.0,1073250453.0
2537.5,3.5,52.42,1540.0,2021.0,1173478476.0
2537.5,4.0,50.96,1543.0,1860.0,1280026344.0
