frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2450.0,2.5,51.89,1297.0,1823.0,922769610.0
2450.0,3.0,50.46,1299.0,1676.0,1006802505.0
2450.0,3.5,48.69,1291.0,1529.0,1090046435.0
2450.0,4.0,47.27,1298.0,1419.0,1187317829.0
2450.0,4.5,45.63,1297.0,1308.0,1286092507.0
2450.0,5.0,43.56,1276.0,1182.0,1377475465.0
2450.0,5.5,42.29,1290.0,1109.0,1500541027.0
2450.0,6.0,40.89,1298.0,1035.0,1627829951.0
2450.0,6.5,38.47,1260.0,924.0,1718181818.0
2450.0,7.0,36.83,1257.0,856.0,1845851635.0
2450.0,7.5,36.02,1288.0,819.0,2025572649.0
2450.0,8.0,33.99,1264.0,745.0,2144558389.0
2450.0,8.5,32.99,1285.0,707.0,2335537482.0
2450.0,9.0,31.44,1277.0,653.0,2497287901.0
2450.0,9.5,30.31,1290.0,616.0,2701461038.0
2450.0,10.0,27.82,1228.0,542.0,2782258302.0
2462.5,-20.0,0.74,266.0,959538.0,73739.0
2462.5,-19.5,0.78,289.0,959538.0,87042.0
2462.5,-19.0,0.81,312.0,959538.0,101448.0
2462.5,-18.5,0.84,338.0,959538.0,119061.0
2462.5,-18.0,0.87,364.0,959538.0,138083.0
2462.5,-17.5,0.91,394.0,959538.0,161782.0
2462.5,-17.0,0.94,424.0,959538.0,187356.0
2462.5,-16.5,0.97,456.0,959538.0,216704.0
2462.5,-16.0,1.0,491.0,959538.0,251246.0
2462.5,-15.5,1.03,528.0,959538.0,290539.0
2462.5,-15.0,1.06,566.0,959538.0,333864.0
2462.5,-14.5,1.09,608.0,959538.0,385252.0
2462.5,-14.0,1.11,651.0,959538.0,441671.0
2462.5,-13.5,1.13,697.0,959538.0,506294.0
2462.5,-13.0,1.15,743.0,959538.0,575327.0
2462.5,-12.5,1.17,795.0,959538.0,658676.0
2462.5,-12.0,1.19,850.0,959538.0,752966.0
2462.5,-11.5,1.21,906.0,959538.0,855449.0
2462.5,-11.0,1.23,967.0,959538.0,974520.0
2462.5,-10.5,1.25,1032.0,959538.0,1109934.0
2462.5,-10.0,1.26,1100.0,959538.0,1261023.0
2462.5,-9.5,1.28,1172.0,959538.0,1431505.0
2462.5,-9.0,1.28,1245.0,959538.0,1615386.0
2462.5,-8.5,3.72,1298.0,320547.0,5256027.0
2462.5,-8.0,12.36,1300.0,86257.0,19592612.0
2462.5,-7.5,20.55,1298.0,46105.0,36542761.0
2462.5,-7.0,28.18,1296.0,29873.0,56225220.0
2462.5,-6.5,34.63,1297.0,21699.0,77524724.0
2462.5,-6.0,40.26,1298.0,16659.0,101134761.0
2462.5,-5.5,45.38,1291.0,13031.0,127901235.0
2462.5,-5.0,48.98,1295.0,10828.0,154878555.0
2462.5,-4.5,52.23,1298.0,9091.0,185326586.0
2462.5,-4.0,54.66,1298.0,7743.0,217590597.0
2462.5,-3.5,56.47,1296.0,6659.0,252232467.0
2462.5,-3.0,57.72,1296.0,5806.0,289289700.0
2462.5,-2.5,58.49,1295.0,5099.0,328892920.0
2462.5,-2.0,58.88,1298.0,4535.0,371511356.0
2462.5,-1.5,58.62,1296.0,4047.0,415027427.0
2462.5,-1.0,58.28,1296.0,3628.0,462959206.0
2462.5,-0.5,57.7,1295.0,3261.0,514267095.0
2462.5,0.0,56.95,1297.0,2954.0,569468178.0
2462.5,0.5,55.82,1291.0,2661.0,626336339.0
2462.5,1.0,54.76,1293.0,2425.0,689422268.0
2462.5,1.5,53.37,1289.0,2204.0,753866152.0
2462.5,2.0,52.03,1291.0,2021.0,824681345.0
2462.5,2.5,49.45,1296.0,1910.0,879380104.0
2462.5,3.0,47.88,1293.0,1750.0,955342285.0
2462.5,3.5,46.18,1287.0,1602.0,1033938202.0
2462.5,4.0,44.79,1296.0,1493.0,1124993971.0
2462.5,4.5,43.32,1299.0,1382.0,1220984804.0
2462.5,5.0,41.35,1281.0,1255.0,1307538645.0
2462.5,5.5,40.17,1298.0,1182.0,1425384094.0
2462.5,6.0,38.13,1275.0,1071.0,1517857142.0
2462.5,6.5,36.93,1283.0,998.0,1649387775.0
2462.5,7.0,35.43,1281.0,924.0,1775931818.0
2462.5,7.5,33.51,1270.0,856.0,1884228971.0
2462.5,8.0,31.76,1251.0,781.0,2003842509.0
2462.5,8.5,30.82,1275.0,745.0,2182046979.0
2462.5,9.0,29.86,1295.0,707.0,2372029702.0
2462.5,9.5,28.37,1285.0,653.0,2528675344.0
2462.5,10.0,27.35,1298.0,616.0,2735071428.0
2475.0,-20.0,0.74,266.0,959538.0,73739.0
2475.0,-19.5,0.77,288.0,959538.0,86441.0
2475.0,-19.0,0.81,313.0,959538.0,102100.0
2475.0,-18.5,0.85,340.0,959538.0,120474.0
2475.0,-18.0,0.89,368.0,959538.0,141134.0
2475.0,-17.5,0.93,398.0,959538.0,165083.0
2475.0,-17.0,0.96,428.0,959538.0,190908.0
2475.0,-16.5,1.0,463.0,959538.0,223408.0
2475.0,-16.0,1.03,498.0,959538.0,258461.0
2475.0,-15.5,1.06,536.0,959538.0,299410.0
2475.0,-15.0,1.1,577.0,959538.0,346968.0
2475.0,-14.5,1.13,620.0,959538.0,400609.0
2475.0,-14.0,1.16,666.0,959538.0,462259.0
2475.0,-13.5,1.19,714.0,959538.0,531293.0
2475.0,-13.0,1.2,761.0,959538.0,603541.0
2475.0,-12.5,1.23,815.0,959538.0,692234.0
2475.0,-12.0,1.26,872.0,959538.0,792448.0
2475.0,-11.5,1.28,932.0,959538.0,905252.0
2475.0,-11.0,1.3,995.0,959538.0,1031772.0
2475.0,-10.5,1.32,1062.0,959538.0,1175403.0
2475.0,-10.0,1.34,1133.0,959538.0,1337819.0
2475.0,-9.5,1.35,1206.0,959538.0,1515766.0
2475.0,-9.0,1.37,1285.0,959538.0,1720854.0
2475.0,-8.5,8.04,1299.0,148554.0,11358839.0
2475.0,-8.0,16.57,1297.0,64040.0,26268098.0
2475.0,-7.5,24.42,1300.0,38919.0,43423520.0
2475.0,-7.0,31.17,1297.0,27049.0,62191171.0
2475.0,-6.5,37.13,1298.0,20268.0,83126307.0
2475.0,-6.0,42.6,1291.0,15574.0,107016887.0
2475.0,-5.5,46.61,1290.0,12667.0,131372858.0
2475.0,-5.0,50.14,1288.0,10462.0,158568533.0
2475.0,-4.5,52.73,1298.0,9005.0,187096501.0
2475.0,-4.0,54.83,1297.0,7707.0,218270273.0
2475.0,-3.5,56.38,1295.0,6659.0,251843369.0
2475.0,-3.0,57.36,1296.0,5843.0,287457812.0
2475.0,-2.5,57.93,1298.0,5172.0,325754833.0
2475.0,-2.0,58.13,1295.0,4572.0,366803368.0
2475.0,-1.5,57.84,1293.0,4083.0,409465833.0
2475.0,-1.0,57.35,1292.0,3664.0,455585152.0
2475.0,-0.5,56.79,1292.0,3298.0,506144329.0
2475.0,0.0,55.81,1292.0,2991.0,558095620.0
2475.0,0.5,54.84,1297.0,2734.0,615292245.0
2475.0,1.0,53.46,1287.0,2461.0,673047135.0
2475.0,1.5,52.44,1299.0,2278.0,740737928.0
2475.0,2.0,50.81,1287.0,2057.0,805235294.0
2475.0,2.5,47.74,1286.0,1948.0,848971252.0
2475.0,3.0,46.09,1282.0,1787.0,919711247.0
2475.0,3.5,44.9,1298.0,1676.0,1005252983.0
2475.0,4.0,43.13,1287.0,1529.0,1083302158.0
2475.0,4.5,41.67,1291.0,1419.0,1174546159.0
2475.0,5.0,40.05,1287.0,1308.0,1266337155.0
2475.0,5.5,38.59,1292.0,1219.0,1369371616.0
2475.0,6.0,36.65,1272.0,1109.0,1458957619.0
2475.0,6.5,35.49,1281.0,1035.0,1585469565.0
2475.0,7.0,33.98,1280.0,962.0,1703118503.0
2475.0,7.5,32.22,1272.0,893.0,1811852183.0
2475.0,8.0,30.53,1256.0,819.0,1926173382.0
2475.0,8.5,29.68,1281.0,781.0,2101102432.0
2475.0,9.0,27.78,1249.0,707.0,2206507779.0
2475.0,9.5,26.38,1239.0,653.0,2350874425.0
2475.0,10.0,25.41,1251.0,616.0,2540586038.0
2487.5,-20.0,0.67,254.0,959538.0,67236.0
2487.5,-19.5,0.71,276.0,959538.0,79388.0
2487.5,-19.0,0.75,301.0,959538.0,94421.0
2487.5,-18.5,0.79,327.0,959538.0,111438.0
2487.5,-18.0,0.83,355.0,959538.0,131339.0
2487.5,-17.5,0.87,386.0,959538.0,155278.0
2487.5,-17.0,0.91,417.0,959538.0,181221.0
2487.5,-16.5,0.95,452.0,959538.0,212919.0
2487.5,-16.0,0.99,489.0,959538.0,249204.0
2487.5,-15.5,1.03,528.0,959538.0,290539.0
2487.5,-15.0,1.07,569.0,959538.0,337413.0
2487.5,-14.5,1.1,613.0,959538.0,391614.0
2487.5,-14.0,1.14,660.0,959538.0,453968.0
2487.5,-13.5,1.18,711.0,959538.0,526837.0
2487.5,-13.0,1.21,762.0,959538.0,605128.0
2487.5,-12.5,1.24,818.0,959538.0,697339.0
2487.5,-12.0,1.27,877.0,959538.0,801561.0
2487.5,-11.5,1.3,939.0,959538.0,918901.0
2487.5,-11.0,1.33,1005.0,959538.0,1052615.0
2487.5,-10.5,1.35,1075.0,959538.0,1204355.0
2487.5,-10.0,1.37,1148.0,959538.0,1373477.0
2487.5,-9.5,1.39,1225.0,959538.0,1563903.0
2487.5,-9.0,2.17,1298.0,617666.0,2727694.0
2487.5,-8.5,10.19,1296.0,116668.0,14396544.0
2487.5,-8.0,18.52,1299.0,57484.0,29354272.0
2487.5,-7.5,25.91,1297.0,36506.0,46080342.0
2487.5,-7.0,32.44,1297.0,25988.0,64730221.0
2487.5,-6.5,38.26,1294.0,19550.0,85648900.0
2487.5,-6.0,42.87,1295.0,15574.0,107681071.0
2487.5,-5.5,46.83,1293.0,12667.0,131984605.0
2487.5,-5.0,50.14,1288.0,10462.0,158568533.0
2487.5,-4.5,52.65,1297.0,9005.0,186808328.0
2487.5,-4.0,54.66,1298.0,7743.0,217590597.0
2487.5,-3.5,55.91,1298.0,6746.0,249748591.0
2487.5,-3.0,56.82,1298.0,5916.0,284787694.0
2487.5,-2.5,57.35,1296.0,5208.0,322506912.0
2487.5,-2.0,57.49,1298.0,4645.0,362713455.0
2487.5,-1.5,57.35,1299.0,4156.0,406015640.0
2487.5,-1.0,56.8,1295.0,3717.0,451177024.0
2487.5,-0.5,56.15,1299.0,3372.0,500415480.0
2487.5,0.0,55.13,1292.0,3028.0,551276089.0
2487.5,0.5,54.36,1300.0,2771.0,609888127.0
2487.5,1.0,52.91,1294.0,2514.0,666044550.0
2487.5,1.5,51.56,1288.0,2278.0,728245829.0
2487.5,2.0,50.2,1291.0,2095.0,795551789.0
2487.5,2.5,47.52,1283.0,1948.0,845014887.0
2487.5,3.0,46.39,1299.0,1823.0,925617663.0
2487.5,3.5,44.76,1296.0,1676.0,1002157517.0
2487.5,4.0,42.93,1284.0,1529.0,1078257684.0
2487.5,4.5,41.48,1288.0,1419.0,1169093727.0
2487.5,5.0,39.86,1284.0,1308.0,1260440366.0
2487.5,5.5,38.42,1289.0,1219.0,1363019688.0
2487.5,6.0,36.47,1269.0,1109.0,1452083859.0
2487.5,6.5,35.16,1275.0,1035.0,1570652173.0
2487.5,7.0,33.72,1275.0,962.0,1689838877.0
2487.5,7.5,31.92,1266.0,893.0,1794799552.0
2487.5,8.0,31.1,1296.0,856.0,1962168224.0
2487.5,8.5,29.4,1275.0,781.0,2081466069.0
2487.5,9.0,27.51,1243.0,707.0,2185359264.0
2487.5,9.5,26.08,1232.0,653.0,2324385911.0
2487.5,10.0,25.08,1243.0,616.0,2508196428.0
2500.0,-20.0,0.58,235.0,959538.0,57553.0
2500.0,-19.5,0.61,257.0,959538.0,68834.0
2500.0,-19.0,0.65,280.0,959538.0,81705.0
2500.0,-18.5,0.69,306.0,959538.0,97584.0
2500.0,-18.0,0.73,333.0,959538.0,115564.0
2500.0,-17.5,0.77,362.0,959538.0,136569.0
2500.0,-17.0,0.81,394.0,959538.0,161782.0
2500.0,-16.5,0.85,427.0,959538.0,190017.0
2500.0,-16.0,0.89,463.0,959538.0,223408.0
2500.0,-15.5,0.93,502.0,959538.0,262630.0
2500.0,-15.0,0.97,543.0,959538.0,307282.0
2500.0,-14.5,1.01,587.0,959538.0,359098.0
2500.0,-14.0,1.05,633.0,959538.0,417585.0
2500.0,-13.5,1.09,684.0,959538.0,487584.0
2500.0,-13.0,1.13,737.0,959538.0,566073.0
2500.0,-12.5,1.17,793.0,959538.0,655366.0
2500.0,-12.0,1.2,853.0,959538.0,758290.0
2500.0,-11.5,1.24,916.0,959538.0,874437.0
2500.0,-11.0,1.27,983.0,959538.0,1007035.0
2500.0,-10.5,1.3,1054.0,959538.0,1157761.0
2500.0,-10.0,1.33,1129.0,959538.0,1328390.0
2500.0,-9.5,1.35,1207.0,959538.0,1518281.0
2500.0,-9.0,1.38,1290.0,959538.0,1734272.0
2500.0,-8.5,8.45,1296.0,140655.0,11941388.0
2500.0,-8.0,16.66,1297.0,63716.0,26401673.0
2500.0,-7.5,24.09,1297.0,39262.0,42845728.0
2500.0,-7.0,30.82,1298.0,27402.0,61484709.0
2500.0,-6.5,36.43,1297.0,20627.0,81553740.0
2500.0,-6.0,41.64,1291.0,15936.0,104585906.0
2500.0,-5.5,45.66,1295.0,13031.0,128695034.0
2500.0,-5.0,49.05,1296.0,10828.0,155117842.0
2500.0,-4.5,51.41,1298.0,9236.0,182417063.0
2500.0,-4.0,53.74,1296.0,7851.0,213936568.0
2500.0,-3.5,55.23,1297.0,6819.0,246694383.0
2500.0,-3.0,56.14,1298.0,5988.0,281363393.0
2500.0,-2.5,56.73,1298.0,5281.0,319031244.0
2500.0,-2.0,56.87,1296.0,4681.0,358815637.0
2500.0,-1.5,56.85,1299.0,4193.0,402432864.0
2500.0,-1.0,56.5,1298.0,3754.0,448802344.0
2500.0,-0.5,55.72,1294.0,3372.0,496570581.0
2500.0,0.0,54.99,1298.0,3064.0,549870757.0
2500.0,0.5,53.86,1294.0,2771.0,604271382.0
2500.0,1.0,52.58,1290.0,2514.0,661933174.0
2500.0,1.5,51.52,1298.0,2315.0,727777105.0
2500.0,2.0,49.96,1288.0,2095.0,791858711.0
2500.0,2.5,48.69,1286.0,1910.0,865861780.0
2500.0,3.0,47.07,1282.0,1750.0,939156571.0
2500.0,3.5,45.89,1298.0,1640.0,1027319512.0
2500.0,4.0,44.03,1285.0,1493.0,1105977896.0
2500.0,4.5,42.46,1286.0,1382.0,1196668596.0
2500.0,5.0,40.51,1268.0,1255.0,1281134661.0
2500.0,5.5,39.37,1285.0,1182.0,1396975465.0
2500.0,6.0,38.04,1296.0,1109.0,1514532010.0
2500.0,6.5,35.9,1265.0,998.0,1603431863.0
2500.0,7.0,34.34,1261.0,924.0,1720910173.0
2500.0,7.5,33.4,1295.0,893.0,1877967525.0
2500.0,8.0,31.61,1278.0,819.0,1994241758.0
2500.0,8.5,29.77,1253.0,745.0,2107394630.0
2500.0,9.0,28.81,1272.0,707.0,2288520509.0
2500.0,9.5,27.32,1261.0,653.0,2435101071.0
2500.0,10.0,26.27,1272.0,616.0,2626597402.0
2512.5,-20.0,0.5,220.0,959538.0,50440.0
2512.5,-19.5,0.54,240.0,959538.0,60028.0
2512.5,-19.0,0.57,262.0,959538.0,71538.0
2512.5,-18.5,0.6,286.0,959538.0,85245.0
2512.5,-18.0,0.64,312.0,959538.0,101448.0
2512.5,-17.5,0.67,339.0,959538.0,119767.0
2512.5,-17.0,0.72,370.0,959538.0,142672.0
2512.5,-16.5,0.75,402.0,959538.0,168418.0
2512.5,-16.0,0.79,437.0,959538.0,199021.0
2512.5,-15.5,0.83,474.0,959538.0,234150.0
2512.5,-15.0,0.87,513.0,959538.0,274266.0
2512.5,-14.5,0.9,555.0,959538.0,321013.0
2512.5,-14.0,0.95,601.0,959538.0,376432.0
2512.5,-13.5,0.99,650.0,959538.0,440316.0
2512.5,-13.0,1.02,702.0,959538.0,513584.0
2512.5,-12.5,1.06,757.0,959538.0,597213.0
2512.5,-12.0,1.1,816.0,959538.0,693933.0
2512.5,-11.5,1.13,878.0,959538.0,803390.0
2512.5,-11.0,1.17,943.0,959538.0,926747.0
2512.5,-10.5,1.2,1015.0,959538.0,1073667.0
2512.5,-10.0,1.23,1088.0,959538.0,1233660.0
2512.5,-9.5,1.26,1166.0,959538.0,1416886.0
2512.5,-9.0,1.29,1249.0,959538.0,1625783.0
2512.5,-8.5,4.48,1298.0,266380.0,6324814.0
2512.5,-8.0,12.59,1298.0,84406.0,19960713.0
2512.5,-7.5,20.22,1297.0,46781.0,35959235.0
2512.5,-7.0,27.26,1297.0,30924.0,54398169.0
2512.5,-6.5,33.47,1296.0,22413.0,74939365.0
2512.5,-6.0,38.98,1291.0,17021.0,97919099.0
2512.5,-5.5,43.31,1296.0,13759.0,122073987.0
2512.5,-5.0,47.23,1293.0,11193.0,149365585.0
2512.5,-4.5,50.02,1289.0,9361.0,177493964.0
2512.5,-4.0,52.43,1299.0,8084.0,208733424.0
2512.5,-3.5,54.16,1298.0,6964.0,241930499.0
2512.5,-3.0,55.29,1296.0,6061.0,277118627.0
2512.5,-2.5,56.08,1295.0,5318.0,315348815.0
2512.5,-2.0,56.51,1297.0,4718.0,356551292.0
2512.5,-1.5,56.32,1293.0,4193.0,398723825.0
2512.5,-1.0,56.07,1293.0,3754.0,445351358.0
2512.5,-0.5,55.46,1291.0,3372.0,494270759.0
2512.5,0.0,54.73,1295.0,3064.0,547331919.0
2512.5,0.5,53.77,1293.0,2771.0,603337784.0
2512.5,1.0,52.58,1290.0,2514.0,661933174.0
2512.5,1.5,51.52,1298.0,2315.0,727777105.0
2512.5,2.0,49.96,1288.0,2095.0,791858711.0
2512.5,2.5,50.31,1290.0,1860.0,894677419.0
2512.5,3.0,48.99,1294.0,1713.0,977487448.0
2512.5,3.5,47.25,1287.0,1566.0,1057706896.0
2512.5,4.0,45.89,1295.0,1455.0,1152594501.0
2512.5,4.5,44.28,1296.0,1346.0,1247857355.0
2512.5,5.0,42.24,1276.0,1219.0,1335665299.0
2512.5,5.5,41.02,1291.0,1145.0,1455616593.0
2512.5,6.0,38.9,1266.0,1035.0,1548556521.0
2512.5,6.5,37.42,1268.0,962.0,1671334719.0
2512.5,7.0,35.53,1261.0,893.0,1780650615.0
2512.5,7.5,34.62,1291.0,856.0,1947057242.0
2512.5,8.0,32.83,1272.0,781.0,2071682458.0
2512.5,8.5,31.85,1296.0,745.0,2254518120.0
2512.5,9.0,29.21,1231.0,653.0,2320614088.0
2512.5,9.5,28.1,1242.0,616.0,2504162337.0
2512.5,10.0,26.9,1248.0,579.0,2689989637.0
2525.0,-20.0,0.46,211.0,959538.0,46398.0
2525.0,-19.5,0.5,231.0,959538.0,55611.0
2525.0,-19.0,0.53,252.0,959538.0,66181.0
2525.0,-18.5,0.56,275.0,959538.0,78813.0
2525.0,-18.0,0.59,300.0,959538.0,93795.0
2525.0,-17.5,0.63,327.0,959538.0,111438.0
2525.0,-17.0,0.66,356.0,959538.0,132080.0
2525.0,-16.5,0.7,387.0,959538.0,156084.0
2525.0,-16.0,0.73,420.0,959538.0,183838.0
2525.0,-15.5,0.77,456.0,959538.0,216704.0
2525.0,-15.0,0.8,494.0,959538.0,254326.0
2525.0,-14.5,0.84,535.0,959538.0,298294.0
2525.0,-14.0,0.88,579.0,959538.0,349377.0
2525.0,-13.5,0.92,627.0,959538.0,409706.0
2525.0,-13.0,0.95,677.0,959538.0,477655.0
2525.0,-12.5,0.99,730.0,959538.0,555371.0
2525.0,-12.0,1.02,786.0,959538.0,643847.0
2525.0,-11.5,1.05,846.0,959538.0,745896.0
2525.0,-11.0,1.09,913.0,959538.0,868719.0
2525.0,-10.5,1.12,980.0,959538.0,1000898.0
2525.0,-10.0,1.16,1053.0,959538.0,1155565.0
2525.0,-9.5,1.19,1131.0,959538.0,1333100.0
2525.0,-9.0,1.22,1213.0,959538.0,1533413.0
2525.0,-8.5,1.31,1300.0,910815.0,1855481.0
2525.0,-8.0,8.8,1297.0,120648.0,13943115.0
2525.0,-7.5,16.75,1297.0,56477.0,29785735.0
2525.0,-7.0,24.04,1298.0,35121.0,47971413.0
2525.0,-6.5,30.58,1297.0,24570.0,68465974.0
2525.0,-6.0,36.37,1299.0,18471.0,91354068.0
2525.0,-5.5,41.33,1299.0,14486.0,116484950.0
2525.0,-5.0,45.46,1289.0,11559.0,143742624.0
2525.0,-4.5,48.59,1295.0,9728.0,172391550.0
2525.0,-4.0,51.21,1298.0,8264.0,203872700.0
2525.0,-3.5,53.16,1296.0,7073.0,237468683.0
2525.0,-3.0,54.58,1297.0,6150.0,273529918.0
2525.0,-2.5,55.58,1298.0,5391.0,312521610.0
2525.0,-2.0,56.08,1297.0,4754.0,353851283.0
2525.0,-1.5,55.93,1294.0,4229.0,395941357.0
2525.0,-1.0,55.79,1296.0,3790.0,443170448.0
2525.0,-0.5,55.21,1295.0,3408.0,492084800.0
2525.0,0.0,54.48,1292.0,3064.0,544798955.0
2525.0,0.5,53.61,1291.0,2771.0,601472753.0
2525.0,1.0,52.5,1289.0,2514.0,660907319.0
2525.0,1.5,51.44,1297.0,2315.0,726656155.0
2525.0,2.0,49.96,1288.0,2095.0,791858711.0
2525.0,2.5,51.33,1290.0,1823.0,912835984.0
2525.0,3.0,49.84,1291.0,1676.0,994439737.0
2525.0,3.5,48.09,1283.0,1529.0,1076578809.0
2525.0,4.0,46.69,1290.0,1419.0,1172727272.0
2525.0,4.5,45.07,1289.0,1308.0,1270275993.0
2525.0,5.0,43.64,1297.0,1219.0,1379990976.0
2525.0,5.5,41.64,1280.0,1109.0,1477366997.0
2525.0,6.0,40.26,1288.0,1035.0,1602844444.0
2525.0,6.5,38.85,1292.0,962.0,1735201663.0
2525.0,7.0,36.95,1286.0,893.0,1851955207.0
2525.0,7.5,35.08,1271.0,819.0,1972455433.0
2525.0,8.0,34.14,1297.0,781.0,2153916773.0
2525.0,8.5,32.02,1266.0,707.0,2266981612.0
2525.0,9.0,30.41,1256.0,653.0,2415828483.0
2525.0,9.5,29.24,1267.0,616.0,2605988636.0
2525.0,10.0,28.03,1274.0,579.0,2803240069.0
2537.5,-20.0,0.45,208.0,959538.0,45088.0
2537.5,-19.5,0.48,228.0,959538.0,54176.0
2537.5,-19.0,0.51,248.0,959538.0,64097.0
2537.5,-18.5,0.54,271.0,959538.0,76537.0
2537.5,-18.0,0.58,296.0,959538.0,91310.0
2537.5,-17.5,0.61,322.0,959538.0,108056.0
2537.5,-17.0,0.64,350.0,959538.0,127665.0
2537.5,-16.5,0.67,380.0,959538.0,150489.0
2537.5,-16.0,0.71,413.0,959538.0,177761.0
2537.5,-15.5,0.74,448.0,959538.0,209167.0
2537.5,-15.0,0.78,486.0,959538.0,246155.0
2537.5,-14.5,0.82,527.0,959538.0,289440.0
2537.5,-14.0,0.85,571.0,959538.0,339789.0
2537.5,-13.5,0.89,617.0,959538.0,396741.0
2537.5,-13.0,0.92,666.0,959538.0,462259.0
2537.5,-12.5,0.95,717.0,959538.0,535767.0
2537.5,-12.0,0.99,774.0,959538.0,624337.0
2537.5,-11.5,1.02,834.0,959538.0,724886.0
2537.5,-11.0,1.06,898.0,959538.0,840408.0
2537.5,-10.5,1.09,966.0,959538.0,972505.0
2537.5,-10.0,1.13,1039.0,959538.0,1125042.0
2537.5,-9.5,1.16,1116.0,959538.0,1297974.0
2537.5,-9.0,1.19,1199.0,959538.0,1498222.0
2537.5,-8.5,1.22,1284.0,959538.0,1718176.0
2537.5,-8.0,7.34,1297.0,144605.0,11633131.0
2537.5,-7.5,15.34,1298.0,61748.0,27285159.0
2537.5,-7.0,22.67,1297.0,37197.0,45224319.0
2537.5,-6.5,29.31,1297.0,25635.0,65621572.0
2537.5,-6.0,35.34,1293.0,18831.0,88781742.0
2537.5,-5.5,40.01,1294.0,14850.0,112756632.0
2537.5,-5.0,44.27,1292.0,11924.0,139991949.0
2537.5,-4.5,47.76,1284.0,9728.0,169475328.0
2537.5,-4.0,50.24,1297.0,8410.0,200024851.0
2537.5,-3.5,52.51,1298.0,7183.0,234554364.0
2537.5,-3.0,53.85,1296.0,6223.0,269904547.0
2537.5,-2.5,54.93,1299.0,5463.0,308878088.0
2537.5,-2.0,55.56,1296.0,4791.0,350577332.0
2537.5,-1.5,55.14,1298.0,4316.0,390362372.0
2537.5,-1.0,54.91,1292.0,3827.0,436180820.0
2537.5,-0.5,54.45,1293.0,3445.0,485297242.0
2537.5,0.0,53.84,1295.0,3115.0,538370786.0
2537.5,0.5,53.0,1292.0,2807.0,594679016.0
2537.5,1.0,51.82,1290.0,2551.0,652332418.0
2537.5,1.5,50.65,1287.0,2315.0,715494168.0
2537.5,2.0,49.5,1293.0,2131.0,784537306.0
2537.5,2.5,50.0,1286.0,1860.0,889137634.0
2537.5,3.0,48.54,1288.0,1713.0,968443666.0
2537.5,3.5,46.88,1282.0,1566.0,1049504469.0
2537.5,4.0,45.53,1290.0,1455.0,1143711340.0
2537.5,4.5,43.93,1291.0,1346.0,1238247399.0
