frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2450.0,3.0,25.2,522.0,542.0,502738007.0
2450.0,3.5,24.1,522.0,505.0,539572277.0
2450.0,4.0,22.91,519.0,468.0,575557692.0
2450.0,4.5,21.75,514.0,431.0,612983758.0
2450.0,5.0,21.79,545.0,431.0,689153132.0
2450.0,5.5,20.45,534.0,393.0,725587786.0
2450.0,6.0,19.03,520.0,357.0,757422969.0
2450.0,6.5,17.54,500.0,319.0,783699059.0
2450.0,7.0,17.77,533.0,319.0,890561128.0
2450.0,7.5,16.15,507.0,283.0,908300353.0
2450.0,8.0,16.27,539.0,283.0,1026575971.0
2450.0,8.5,14.47,501.0,245.0,1024493877.0
2450.0,9.0,14.6,533.0,245.0,1159546938.0
2450.0,9.5,12.68,486.0,209.0,1130124401.0
2450.0,10.0,12.79,517.0,209.0,1278894736.0
2462.5,-20.0,0.74,266.0,959538.0,73739.0
2462.5,-19.5,0.77,288.0,959538.0,86441.0
2462.5,-19.0,0.81,312.0,959538.0,101448.0
2462.5,-18.5,0.84,338.0,959538.0,119061.0
2462.5,-18.0,0.88,365.0,959538.0,138842.0
2462.5,-17.5,0.91,394.0,959538.0,161782.0
2462.5,-17.0,0.93,423.0,959538.0,186474.0
2462.5,-16.5,0.97,456.0,959538.0,216704.0
2462.5,-16.0,1.0,491.0,959538.0,251246.0
2462.5,-15.5,1.03,528.0,959538.0,290539.0
2462.5,-15.0,3.46,548.0,274104.0,1095584.0
2462.5,-14.5,9.64,546.0,87181.0,3419506.0
2462.5,-14.0,15.14,548.0,49812.0,6028748.0
2462.5,-13.5,20.72,547.0,32322.0,9257131.0
2462.5,-13.0,25.52,548.0,23483.0,12788144.0
2462.5,-12.5,30.1,548.0,17743.0,16925209.0
2462.5,-12.0,34.21,545.0,13759.0,21587688.0
2462.5,-11.5,37.62,546.0,11193.0,26634146.0
2462.5,-11.0,40.39,548.0,9361.0,32080333.0
2462.5,-10.5,43.12,548.0,7815.0,38426615.0
2462.5,-10.0,45.1,548.0,6659.0,45097462.0
2462.5,-9.5,46.39,548.0,5770.0,52045753.0
2462.5,-9.0,47.29,547.0,5026.0,59532232.0
2462.5,-8.5,48.03,548.0,4426.0,67849977.0
2462.5,-8.0,48.32,549.0,3936.0,76575457.0
2462.5,-7.5,48.34,547.0,3481.0,85954898.0
2462.5,-7.0,47.97,546.0,3115.0,95703370.0
2462.5,-6.5,47.61,547.0,2807.0,106593872.0
2462.5,-6.0,46.86,544.0,2514.0,117715194.0
2462.5,-5.5,46.09,544.0,2278.0,129910447.0
2462.5,-5.0,45.49,549.0,2095.0,143866825.0
2462.5,-4.5,44.47,549.0,1910.0,157801570.0
2462.5,-4.0,43.26,549.0,1750.0,172229142.0
2462.5,-3.5,42.12,549.0,1602.0,188140449.0
2462.5,-3.0,40.73,545.0,1455.0,204140893.0
2462.5,-2.5,39.53,547.0,1346.0,222294947.0
2462.5,-2.0,37.91,540.0,1219.0,239212469.0
2462.5,-1.5,36.78,546.0,1145.0,260363318.0
2462.5,-1.0,34.95,536.0,1035.0,277580676.0
2462.5,-0.5,33.76,538.0,962.0,300877338.0
2462.5,0.0,32.29,537.0,893.0,322921612.0
2462.5,0.5,30.68,531.0,819.0,344274725.0
2462.5,1.0,30.1,544.0,781.0,378919334.0
2462.5,1.5,28.34,532.0,707.0,400316831.0
2462.5,2.0,26.94,528.0,653.0,426928024.0
2462.5,2.5,25.86,548.0,653.0,459883614.0
2462.5,3.0,23.86,525.0,579.0,476036269.0
2462.5,3.5,22.8,526.0,542.0,510472324.0
2462.5,4.0,21.89,527.0,505.0,549958415.0
2462.5,4.5,20.66,522.0,468.0,582230769.0
2462.5,5.0,19.54,516.0,431.0,617763341.0
2462.5,5.5,19.64,548.0,431.0,696761020.0
2462.5,6.0,18.36,536.0,393.0,731033078.0
2462.5,6.5,17.15,523.0,357.0,766187675.0
2462.5,7.0,15.76,502.0,319.0,789981191.0
2462.5,7.5,15.9,534.0,319.0,893905956.0
2462.5,8.0,14.4,507.0,283.0,908300353.0
2462.5,8.5,14.45,538.0,283.0,1022770318.0
2462.5,9.0,12.9,501.0,245.0,1024493877.0
2462.5,9.5,12.91,531.0,245.0,1150861224.0
2462.5,10.0,11.25,485.0,209.0,1125478468.0
2475.0,-20.0,0.73,265.0,959538.0,73186.0
2475.0,-19.5,0.78,289.0,959538.0,87042.0
2475.0,-19.0,0.82,314.0,959538.0,102753.0
2475.0,-18.5,0.85,339.0,959538.0,119767.0
2475.0,-18.0,0.89,367.0,959538.0,140368.0
2475.0,-17.5,0.93,398.0,959538.0,165083.0
2475.0,-17.0,0.96,428.0,959538.0,190908.0
2475.0,-16.5,0.99,462.0,959538.0,222444.0
2475.0,-16.0,1.03,498.0,959538.0,258461.0
2475.0,-15.5,1.06,536.0,959538.0,299410.0
2475.0,-15.0,4.75,548.0,199889.0,1502353.0
2475.0,-14.5,10.66,548.0,79401.0,3782118.0
2475.0,-14.0,16.36,548.0,46105.0,6513480.0
2475.0,-13.5,21.74,548.0,30924.0,9711033.0
2475.0,-13.0,26.22,547.0,22770.0,13140491.0
2475.0,-12.5,30.61,547.0,17382.0,17213726.0
2475.0,-12.0,34.47,547.0,13759.0,21746420.0
2475.0,-11.5,37.62,546.0,11193.0,26634146.0
2475.0,-11.0,40.24,547.0,9361.0,31963358.0
2475.0,-10.5,42.8,549.0,7902.0,38142369.0
2475.0,-10.0,44.44,549.0,6782.0,44441315.0
2475.0,-9.5,45.53,548.0,5879.0,51080796.0
2475.0,-9.0,46.45,548.0,5135.0,58481791.0
2475.0,-8.5,47.05,549.0,4535.0,66461080.0
2475.0,-8.0,47.26,548.0,4009.0,74907458.0
2475.0,-7.5,47.17,546.0,3554.0,83881823.0
2475.0,-7.0,47.04,547.0,3188.0,93854767.0
2475.0,-6.5,46.39,547.0,2881.0,103855952.0
2475.0,-6.0,45.71,545.0,2587.0,114814456.0
2475.0,-5.5,44.99,546.0,2351.0,126803913.0
2475.0,-5.0,44.24,546.0,2131.0,139894885.0
2475.0,-4.5,43.13,546.0,1948.0,153036960.0
2475.0,-4.0,42.06,547.0,1787.0,167436485.0
2475.0,-3.5,40.84,547.0,1640.0,182444512.0
2475.0,-3.0,39.55,544.0,1493.0,198215673.0
2475.0,-2.5,38.36,546.0,1382.0,215713458.0
2475.0,-2.0,36.83,540.0,1255.0,232350597.0
2475.0,-1.5,36.02,549.0,1182.0,254992385.0
2475.0,-1.0,34.28,540.0,1071.0,272268907.0
2475.0,-0.5,33.15,543.0,998.0,295439879.0
2475.0,0.0,31.91,543.0,924.0,319100649.0
2475.0,0.5,30.25,539.0,856.0,339393691.0
2475.0,1.0,28.68,531.0,781.0,361025608.0
2475.0,1.5,28.02,543.0,745.0,395770469.0
2475.0,2.0,25.73,516.0,653.0,407742725.0
2475.0,2.5,24.1,529.0,653.0,428546707.0
2475.0,3.0,23.29,535.0,616.0,464650974.0
2475.0,3.5,22.41,539.0,579.0,501763385.0
2475.0,4.0,21.34,539.0,542.0,536016605.0
2475.0,4.5,20.41,539.0,505.0,575289108.0
2475.0,5.0,19.27,534.0,468.0,609307692.0
2475.0,5.5,18.23,528.0,431.0,646830626.0
2475.0,6.0,17.02,516.0,393.0,677496183.0
2475.0,6.5,17.17,549.0,393.0,766923664.0
2475.0,7.0,15.94,534.0,357.0,798756302.0
2475.0,7.5,14.56,511.0,319.0,818561128.0
2475.0,8.0,14.65,543.0,319.0,924291536.0
2475.0,8.5,13.29,516.0,283.0,940833922.0
2475.0,9.0,13.31,547.0,283.0,1057275618.0
2475.0,9.5,11.87,509.0,245.0,1057473469.0
2475.0,10.0,11.9,540.0,245.0,1190204081.0
2487.5,-20.0,0.67,253.0,959538.0,66708.0
2487.5,-19.5,0.71,276.0,959538.0,79388.0
2487.5,-19.0,0.75,300.0,959538.0,93795.0
2487.5,-18.5,0.79,327.0,959538.0,111438.0
2487.5,-18.0,0.83,356.0,959538.0,132080.0
2487.5,-17.5,0.87,386.0,959538.0,155278.0
2487.5,-17.0,0.91,417.0,959538.0,181221.0
2487.5,-16.5,0.95,452.0,959538.0,212919.0
2487.5,-16.0,0.99,488.0,959538.0,248186.0
2487.5,-15.5,1.03,528.0,959538.0,290539.0
2487.5,-15.0,3.51,548.0,270232.0,1111282.0
2487.5,-14.5,9.6,545.0,87181.0,3406992.0
2487.5,-14.0,14.75,548.0,51151.0,5870931.0
2487.5,-13.5,19.94,548.0,33716.0,8906869.0
2487.5,-13.0,24.74,548.0,24216.0,12401057.0
2487.5,-12.5,29.27,546.0,18111.0,16460493.0
2487.5,-12.0,32.86,548.0,14486.0,20730636.0
2487.5,-11.5,36.3,545.0,11559.0,25696427.0
2487.5,-11.0,38.86,548.0,9728.0,30870065.0
2487.5,-10.5,41.28,549.0,8192.0,36792114.0
2487.5,-10.0,43.06,549.0,7000.0,43057285.0
2487.5,-9.5,44.32,549.0,6061.0,49727932.0
2487.5,-9.0,45.17,548.0,5281.0,56864987.0
2487.5,-8.5,45.94,549.0,4645.0,64887190.0
2487.5,-8.0,45.99,548.0,4120.0,72889320.0
2487.5,-7.5,46.09,548.0,3664.0,81960698.0
2487.5,-7.0,45.97,550.0,3298.0,91722255.0
2487.5,-6.5,45.41,548.0,2954.0,101660121.0
2487.5,-6.0,44.76,547.0,2661.0,112442314.0
2487.5,-5.5,44.11,545.0,2389.0,124330263.0
2487.5,-5.0,43.01,543.0,2168.0,136000461.0
2487.5,-4.5,42.04,544.0,1984.0,149161290.0
2487.5,-4.0,41.08,546.0,1823.0,163530444.0
2487.5,-3.5,39.97,547.0,1676.0,178525656.0
2487.5,-3.0,38.62,544.0,1529.0,193548724.0
2487.5,-2.5,37.63,548.0,1419.0,211630725.0
2487.5,-2.0,36.39,548.0,1308.0,229590214.0
2487.5,-1.5,34.98,541.0,1182.0,247615059.0
2487.5,-1.0,33.97,547.0,1109.0,269800721.0
2487.5,-0.5,32.18,535.0,998.0,286798597.0
2487.5,0.0,30.86,534.0,924.0,308610389.0
2487.5,0.5,29.36,531.0,856.0,329393691.0
2487.5,1.0,28.7,544.0,819.0,361338217.0
2487.5,1.5,27.2,535.0,745.0,384194630.0
2487.5,2.0,26.41,544.0,707.0,418579915.0
2487.5,2.5,23.92,527.0,653.0,425312404.0
2487.5,3.0,23.03,532.0,616.0,459454545.0
2487.5,3.5,22.25,537.0,579.0,498046632.0
2487.5,4.0,21.18,537.0,542.0,532046125.0
2487.5,4.5,20.19,536.0,505.0,568902970.0
2487.5,5.0,19.05,531.0,468.0,602480769.0
2487.5,5.5,18.02,525.0,431.0,639501160.0
2487.5,6.0,16.82,513.0,393.0,669641221.0
2487.5,6.5,16.98,546.0,393.0,758564885.0
2487.5,7.0,15.7,530.0,357.0,786834733.0
2487.5,7.5,14.39,508.0,319.0,808978056.0
2487.5,8.0,14.49,540.0,319.0,914106583.0
2487.5,8.5,13.08,512.0,283.0,926303886.0
2487.5,9.0,13.12,543.0,283.0,1041869257.0
2487.5,9.5,11.68,505.0,245.0,1040918367.0
2487.5,10.0,11.73,536.0,245.0,1172636734.0
2500.0,-20.0,0.58,235.0,959538.0,57553.0
2500.0,-19.5,0.61,257.0,959538.0,68834.0
2500.0,-19.0,0.65,280.0,959538.0,81705.0
2500.0,-18.5,0.69,305.0,959538.0,96947.0
2500.0,-18.0,0.73,333.0,959538.0,115564.0
2500.0,-17.5,0.77,362.0,959538.0,136569.0
2500.0,-17.0,0.81,394.0,959538.0,161782.0
2500.0,-16.5,0.85,427.0,959538.0,190017.0
2500.0,-16.0,0.89,463.0,959538.0,223408.0
2500.0,-15.5,0.93,502.0,959538.0,262630.0
2500.0,-15.0,0.97,543.0,959538.0,307282.0
2500.0,-14.5,5.28,548.0,160422.0,1871962.0
2500.0,-14.0,10.75,548.0,70180.0,4279053.0
2500.0,-13.5,16.08,547.0,41669.0,7180613.0
2500.0,-13.0,21.05,548.0,28460.0,10551791.0
2500.0,-12.5,25.7,546.0,20627.0,14452707.0
2500.0,-12.0,29.76,547.0,15936.0,18775665.0
2500.0,-11.5,33.37,547.0,12667.0,23621141.0
2500.0,-11.0,36.27,549.0,10462.0,28809118.0
2500.0,-10.5,38.82,548.0,8679.0,34601221.0
2500.0,-10.0,40.89,548.0,7344.0,40891067.0
2500.0,-9.5,42.43,549.0,6331.0,47607171.0
2500.0,-9.0,43.51,547.0,5463.0,54770089.0
2500.0,-8.5,44.54,549.0,4791.0,62909830.0
2500.0,-8.0,44.8,548.0,4229.0,71010640.0
2500.0,-7.5,44.82,547.0,3754.0,79704049.0
2500.0,-7.0,44.8,549.0,3372.0,89383451.0
2500.0,-6.5,44.36,545.0,2991.0,99306252.0
2500.0,-6.0,43.83,545.0,2698.0,110090808.0
2500.0,-5.5,43.3,544.0,2425.0,122035463.0
2500.0,-5.0,42.46,544.0,2204.0,134272232.0
2500.0,-4.5,41.73,547.0,2021.0,148049975.0
2500.0,-4.0,40.85,550.0,1860.0,162634408.0
2500.0,-3.5,39.38,543.0,1676.0,175924224.0
2500.0,-3.0,38.05,540.0,1529.0,190712884.0
2500.0,-2.5,37.22,545.0,1419.0,209319943.0
2500.0,-2.0,35.99,545.0,1308.0,227083333.0
2500.0,-1.5,34.59,538.0,1182.0,244876480.0
2500.0,-1.0,33.72,545.0,1109.0,267831379.0
2500.0,-0.5,32.56,548.0,1035.0,290148792.0
2500.0,0.0,31.33,549.0,962.0,313306652.0
2500.0,0.5,29.86,547.0,893.0,335060470.0
2500.0,1.0,28.49,542.0,819.0,358686202.0
2500.0,1.5,26.89,532.0,745.0,379897986.0
2500.0,2.0,26.12,541.0,707.0,413975954.0
2500.0,2.5,25.02,539.0,653.0,444901990.0
2500.0,3.0,24.08,544.0,616.0,480415584.0
2500.0,3.5,23.25,549.0,579.0,520554404.0
2500.0,4.0,21.07,517.0,505.0,529285148.0
2500.0,4.5,21.18,549.0,505.0,596833663.0
2500.0,5.0,20.07,545.0,468.0,634668803.0
2500.0,5.5,18.93,538.0,431.0,671563805.0
2500.0,6.0,17.75,527.0,393.0,706689567.0
2500.0,6.5,16.37,511.0,357.0,731431372.0
2500.0,7.0,16.54,544.0,357.0,828952380.0
2500.0,7.5,15.13,521.0,319.0,850912225.0
2500.0,8.0,13.72,495.0,283.0,865812720.0
2500.0,8.5,13.76,525.0,283.0,973939929.0
2500.0,9.0,12.24,488.0,245.0,972016326.0
2500.0,9.5,12.29,518.0,245.0,1095200000.0
2500.0,10.0,10.66,472.0,209.0,1065952153.0
2512.5,-20.0,0.5,219.0,959538.0,49983.0
2512.5,-19.5,0.54,240.0,959538.0,60028.0
2512.5,-19.0,0.57,262.0,959538.0,71538.0
2512.5,-18.5,0.6,286.0,959538.0,85245.0
2512.5,-18.0,0.64,312.0,959538.0,101448.0
2512.5,-17.5,0.67,339.0,959538.0,119767.0
2512.5,-17.0,0.72,370.0,959538.0,142672.0
2512.5,-16.5,0.76,403.0,959538.0,169257.0
2512.5,-16.0,0.79,437.0,959538.0,199021.0
2512.5,-15.5,0.83,474.0,959538.0,234150.0
2512.5,-15.0,0.87,513.0,959538.0,274266.0
2512.5,-14.5,1.59,549.0,532740.0,565756.0
2512.5,-14.0,6.47,548.0,116668.0,2574004.0
2512.5,-13.5,11.83,548.0,56825.0,5284716.0
2512.5,-13.0,17.0,547.0,35121.0,8519375.0
2512.5,-12.5,21.73,548.0,24570.0,12222385.0
2512.5,-12.0,26.18,547.0,18111.0,16520843.0
2512.5,-11.5,30.04,548.0,14123.0,21263470.0
2512.5,-11.0,33.41,545.0,11193.0,26536674.0
2512.5,-10.5,36.2,548.0,9308.0,32262999.0
2512.5,-10.0,38.64,547.0,7743.0,38642515.0
2512.5,-9.5,40.63,548.0,6587.0,45590405.0
2512.5,-9.0,42.14,548.0,5660.0,53057243.0
2512.5,-8.5,43.08,549.0,4953.0,60852210.0
2512.5,-8.0,43.74,547.0,4316.0,69325532.0
2512.5,-7.5,44.29,549.0,3827.0,78756467.0
2512.5,-7.0,44.16,548.0,3408.0,88117370.0
2512.5,-6.5,43.98,546.0,3028.0,98453104.0
2512.5,-6.0,43.57,547.0,2734.0,109440014.0
2512.5,-5.5,42.98,546.0,2461.0,121136123.0
2512.5,-5.0,42.36,548.0,2242.0,133944692.0
2512.5,-4.5,41.42,545.0,2021.0,146969322.0
2512.5,-4.0,40.56,548.0,1860.0,161453763.0
2512.5,-3.5,39.38,543.0,1676.0,175924224.0
2512.5,-3.0,38.05,540.0,1529.0,190712884.0
2512.5,-2.5,37.22,545.0,1419.0,209319943.0
2512.5,-2.0,35.99,545.0,1308.0,227083333.0
2512.5,-1.5,34.46,537.0,1182.0,243967005.0
2512.5,-1.0,33.59,544.0,1109.0,266849413.0
2512.5,-0.5,32.56,548.0,1035.0,290148792.0
2512.5,0.0,31.44,550.0,962.0,314449064.0
2512.5,0.5,29.97,548.0,893.0,336286674.0
2512.5,1.0,28.6,543.0,819.0,360010989.0
2512.5,1.5,27.0,533.0,745.0,381327516.0
2512.5,2.0,26.31,543.0,707.0,417042432.0
2512.5,2.5,25.64,530.0,616.0,456006493.0
2512.5,3.0,24.78,535.0,579.0,494343696.0
2512.5,3.5,23.77,537.0,542.0,532046125.0
2512.5,4.0,22.65,536.0,505.0,568902970.0
2512.5,4.5,21.46,532.0,468.0,604752136.0
2512.5,5.0,20.3,526.0,431.0,641939675.0
2512.5,5.5,19.02,515.0,393.0,674872773.0
2512.5,6.0,19.12,547.0,393.0,761346055.0
2512.5,6.5,17.82,533.0,357.0,795767507.0
2512.5,7.0,16.33,511.0,319.0,818561128.0
2512.5,7.5,16.38,542.0,319.0,920890282.0
2512.5,8.0,14.85,515.0,283.0,937190812.0
2512.5,8.5,14.88,546.0,283.0,1053413427.0
2512.5,9.0,13.26,508.0,245.0,1053322448.0
2512.5,9.5,13.3,539.0,245.0,1185800000.0
2512.5,10.0,11.58,492.0,209.0,1158200956.0
2525.0,-20.0,0.46,211.0,959538.0,46398.0
2525.0,-19.5,0.5,231.0,959538.0,55611.0
2525.0,-19.0,0.53,253.0,959538.0,66708.0
2525.0,-18.5,0.56,276.0,959538.0,79388.0
2525.0,-18.0,0.6,301.0,959538.0,94421.0
2525.0,-17.5,0.63,327.0,959538.0,111438.0
2525.0,-17.0,0.66,356.0,959538.0,132080.0
2525.0,-16.5,0.7,387.0,959538.0,156084.0
2525.0,-16.0,0.73,420.0,959538.0,183838.0
2525.0,-15.5,0.77,456.0,959538.0,216704.0
2525.0,-15.0,0.8,494.0,959538.0,254326.0
2525.0,-14.5,0.84,535.0,959538.0,298294.0
2525.0,-14.0,4.01,548.0,188056.0,1596886.0
2525.0,-13.5,9.16,548.0,73381.0,4092394.0
2525.0,-13.0,14.03,548.0,42693.0,7034033.0
2525.0,-12.5,19.0,548.0,28107.0,10684313.0
2525.0,-12.0,23.48,548.0,20268.0,14816656.0
2525.0,-11.5,27.78,547.0,15212.0,19669274.0
2525.0,-11.0,31.47,546.0,11924.0,25001341.0
2525.0,-10.5,34.51,547.0,9728.0,30757504.0
2525.0,-10.0,37.28,549.0,8084.0,37283646.0
2525.0,-9.5,39.39,549.0,6819.0,44200175.0
2525.0,-9.0,41.09,548.0,5806.0,51723045.0
2525.0,-8.5,42.3,548.0,5026.0,59750099.0
2525.0,-8.0,43.01,547.0,4389.0,68172476.0
2525.0,-7.5,43.56,547.0,3863.0,77455086.0
2525.0,-7.0,43.84,546.0,3408.0,87475352.0
2525.0,-6.5,43.94,549.0,3064.0,98368472.0
2525.0,-6.0,43.41,546.0,2734.0,109040234.0
2525.0,-5.5,42.98,546.0,2461.0,121136123.0
2525.0,-5.0,42.51,549.0,2242.0,134433987.0
2525.0,-4.5,41.42,545.0,2021.0,146969322.0
2525.0,-4.0,40.7,549.0,1860.0,162043548.0
2525.0,-3.5,39.53,544.0,1676.0,176572792.0
2525.0,-3.0,38.33,542.0,1529.0,192128188.0
2525.0,-2.5,37.36,546.0,1419.0,210088794.0
2525.0,-2.0,36.39,548.0,1308.0,229590214.0
2525.0,-1.5,34.46,537.0,1182.0,243967005.0
2525.0,-1.0,33.59,544.0,1109.0,266849413.0
2525.0,-0.5,32.56,548.0,1035.0,290148792.0
2525.0,0.0,30.63,532.0,924.0,306303030.0
2525.0,0.5,30.08,549.0,893.0,337515117.0
2525.0,1.0,28.6,543.0,819.0,360010989.0
2525.0,1.5,27.1,534.0,745.0,382759731.0
2525.0,2.0,26.41,544.0,707.0,418579915.0
2525.0,2.5,26.72,541.0,616.0,475131493.0
2525.0,3.0,25.81,546.0,579.0,514880829.0
2525.0,3.5,24.75,548.0,542.0,554066420.0
2525.0,4.0,23.59,547.0,505.0,592493069.0
2525.0,4.5,22.44,544.0,468.0,632341880.0
2525.0,5.0,21.16,537.0,431.0,669069605.0
2525.0,5.5,19.84,526.0,393.0,704010178.0
2525.0,6.0,18.44,512.0,357.0,734296918.0
2525.0,6.5,18.63,545.0,357.0,832002801.0
2525.0,7.0,17.11,523.0,319.0,857457680.0
2525.0,7.5,15.52,497.0,283.0,872823321.0
2525.0,8.0,15.55,527.0,283.0,981374558.0
2525.0,8.5,13.84,490.0,245.0,980000000.0
2525.0,9.0,13.89,520.0,245.0,1103673469.0
2525.0,9.5,12.11,475.0,209.0,1079545454.0
2525.0,10.0,12.11,503.0,209.0,1210569377.0
2537.5,-20.0,0.45,208.0,959538.0,45088.0
2537.5,-19.5,0.48,227.0,959538.0,53701.0
2537.5,-19.0,0.51,249.0,959538.0,64615.0
2537.5,-18.5,0.55,272.0,959538.0,77103.0
2537.5,-18.0,0.58,296.0,959538.0,91310.0
2537.5,-17.5,0.61,323.0,959538.0,108728.0
2537.5,-17.0,0.64,350.0,959538.0,127665.0
2537.5,-16.5,0.68,381.0,959538.0,151282.0
2537.5,-16.0,0.71,414.0,959538.0,178623.0
2537.5,-15.5,0.75,449.0,959538.0,210102.0
2537.5,-15.0,0.78,486.0,959538.0,246155.0
2537.5,-14.5,0.82,527.0,959538.0,289440.0
2537.5,-14.0,3.06,548.0,246828.0,1216652.0
2537.5,-13.5,8.08,548.0,83168.0,3610811.0
2537.5,-13.0,12.72,548.0,47120.0,6373174.0
2537.5,-12.5,17.67,548.0,30225.0,9935616.0
2537.5,-12.0,22.3,548.0,21342.0,14071033.0
2537.5,-11.5,26.52,547.0,15936.0,18775665.0
2537.5,-11.0,30.4,545.0,12301.0,24146410.0
2537.5,-10.5,33.38,548.0,10094.0,29750743.0
2537.5,-10.0,36.34,548.0,8264.0,36338818.0
2537.5,-9.5,38.43,548.0,6964.0,43122343.0
2537.5,-9.0,40.32,548.0,5916.0,50761325.0
2537.5,-8.5,41.55,549.0,5135.0,58695423.0
2537.5,-8.0,42.47,548.0,4462.0,67302554.0
2537.5,-7.5,42.99,546.0,3900.0,76440000.0
2537.5,-7.0,43.4,549.0,3481.0,86584602.0
2537.5,-6.5,43.3,545.0,3064.0,96940274.0
2537.5,-6.0,43.14,548.0,2771.0,108373872.0
2537.5,-5.5,42.54,549.0,2514.0,119889021.0
2537.5,-5.0,41.74,544.0,2242.0,131996431.0
2537.5,-4.5,41.3,549.0,2057.0,146524550.0
2537.5,-4.0,40.11,545.0,1860.0,159690860.0
2537.5,-3.5,39.39,549.0,1713.0,175949211.0
2537.5,-3.0,38.4,549.0,1566.0,192465517.0
2537.5,-2.5,37.09,544.0,1419.0,208552501.0
2537.5,-2.0,35.99,545.0,1308.0,227083333.0
2537.5,-1.5,34.42,545.0,1219.0,243662838.0
2537.5,-1.0,32.98,539.0,1109.0,261966636.0
2537.5,-0.5,31.96,543.0,1035.0,284878260.0
2537.5,0.0,30.88,545.0,962.0,308757796.0
2537.5,0.5,29.43,543.0,893.0,330178051.0
2537.5,1.0,28.07,538.0,819.0,353411477.0
2537.5,1.5,26.59,529.0,745.0,375625503.0
2537.5,2.0,25.83,538.0,707.0,409397454.0
2537.5,2.5,25.45,528.0,616.0,452571428.0
2537.5,3.0,24.5,532.0,579.0,488815198.0
2537.5,3.5,23.5,534.0,542.0,526118081.0
2537.5,4.0,22.4,533.0,505.0,562552475.0
2537.5,4.5,21.3,530.0,468.0,600213675.0
2537.5,5.0,20.07,523.0,431.0,634638051.0
2537.5,5.5,18.87,513.0,393.0,669641221.0
2537.5,6.0,18.98,545.0,393.0,755788804.0
2537.5,6.5,17.82,533.0,357.0,795767507.0
2537.5,7.0,16.33,511.0,319.0,818561128.0
2537.5,7.5,16.44,543.0,319.0,924291536.0
2537.5,8.0,14.85,515.0,283.0,937190812.0
2537.5,8.5,14.88,546.0,283.0,1053413427.0
2537.5,9.0,13.26,508.0,245.0,1053322448.0
2537.5,9.5,13.3,539.0,245.0,1185800000.0
2537.5,10.0,11.58,492.0,209.0,1158200956.0
2550.0,-20.0,0.42,201.0,959538.0,42104.0
2550.0,-19.5,0.45,220.0,959538.0,50440.0
2550.0,-19.0,0.48,241.0,959538.0,60530.0
2550.0,-18.5,0.51,263.0,959538.0,72085.0
2550.0,-18.0,0.54,287.0,959538.0,85842.0
