frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2450.0,9.0,54.07,222.0,0.0,4294967295.0
2450.0,9.5,48.19,235.0,0.0,4294967295.0
2450.0,10.0,42.95,250.0,0.0,4294967295.0
2462.5,-20.0,11.51,200.0,34758.0,1150814.0
2462.5,-19.5,12.19,218.0,34758.0,1367282.0
2462.5,-19.0,12.84,237.0,34758.0,1616002.0
2462.5,-18.5,13.45,257.0,34758.0,1900253.0
2462.5,-18.0,14.13,279.0,34758.0,2239513.0
2462.5,-17.5,15.45,298.0,32322.0,2747478.0
2462.5,-17.0,18.95,298.0,23483.0,3781629.0
2462.5,-16.5,22.67,297.0,17382.0,5074732.0
2462.5,-16.0,25.69,298.0,13759.0,6454248.0
2462.5,-15.5,28.71,296.0,10828.0,8091614.0
2462.5,-15.0,30.89,298.0,9091.0,9768342.0
2462.5,-14.5,33.16,299.0,7598.0,11766385.0
2462.5,-14.0,34.86,299.0,6441.0,13879987.0
2462.5,-13.5,36.3,299.0,5514.0,16213456.0
2462.5,-13.0,37.23,299.0,4791.0,18660196.0
2462.5,-12.5,37.92,299.0,4193.0,21321488.0
2462.5,-12.0,38.41,298.0,3664.0,24236899.0
2462.5,-11.5,38.47,298.0,3261.0,27232137.0
2462.5,-11.0,38.55,297.0,2881.0,30617493.0
2462.5,-10.5,38.52,298.0,2587.0,34327019.0
2462.5,-10.0,38.1,297.0,2315.0,38103239.0
2462.5,-9.5,37.53,297.0,2095.0,42104534.0
2462.5,-9.0,36.93,298.0,1910.0,46494240.0
2462.5,-8.5,36.21,296.0,1713.0,51147694.0
2462.5,-8.0,35.3,296.0,1566.0,55948914.0
2462.5,-7.5,34.49,295.0,1419.0,61328400.0
2462.5,-7.0,33.57,296.0,1308.0,66984709.0
2462.5,-6.5,32.44,293.0,1182.0,72630287.0
2462.5,-6.0,31.67,297.0,1109.0,79539224.0
2462.5,-5.5,30.31,292.0,998.0,85434869.0
2462.5,-5.0,29.38,293.0,924.0,92910173.0
2462.5,-4.5,28.07,292.0,856.0,99607476.0
2462.5,-4.0,26.86,289.0,781.0,106941101.0
2462.5,-3.5,26.33,296.0,745.0,117605369.0
2462.5,-3.0,24.3,282.0,653.0,121782542.0
2462.5,-2.5,23.78,287.0,616.0,133715909.0
2462.5,-2.0,22.86,289.0,579.0,144250431.0
2462.5,-1.5,21.92,290.0,542.0,155166051.0
2462.5,-1.0,20.97,290.0,505.0,166534653.0
2462.5,-0.5,19.89,288.0,468.0,177230769.0
2462.5,0.0,18.98,286.0,431.0,189781902.0
2462.5,0.5,17.78,280.0,393.0,199491094.0
2462.5,1.0,18.07,299.0,393.0,227483460.0
2462.5,1.5,16.79,291.0,357.0,237201680.0
2462.5,2.0,15.4,279.0,319.0,244015673.0
2462.5,2.5,14.72,289.0,319.0,261821316.0
2462.5,3.0,13.39,275.0,283.0,267226148.0
2462.5,3.5,13.46,292.0,283.0,301286219.0
2462.5,4.0,12.02,272.0,245.0,301975510.0
2462.5,4.5,12.1,289.0,245.0,340902040.0
2462.5,5.0,10.55,264.0,209.0,333473684.0
2462.5,5.5,10.65,281.0,209.0,377803827.0
2462.5,6.0,10.67,298.0,209.0,424899521.0
2462.5,6.5,9.19,265.0,171.0,410672514.0
2462.5,7.0,9.15,280.0,171.0,458479532.0
2462.5,7.5,9.23,298.0,171.0,519321637.0
2462.5,8.0,7.51,252.0,134.0,473910447.0
2462.5,8.5,7.51,267.0,134.0,532007462.0
2462.5,9.0,7.58,284.0,134.0,601910447.0
2462.5,9.5,48.19,220.0,0.0,4294967295.0
2462.5,10.0,42.95,234.0,0.0,4294967295.0
2475.0,-20.0,10.96,201.0,36852.0,1096304.0
2475.0,-19.5,11.6,219.0,36852.0,1301449.0
2475.0,-19.0,12.21,238.0,36852.0,1537067.0
2475.0,-18.5,12.89,259.0,36852.0,1820281.0
2475.0,-18.0,13.62,282.0,36852.0,2157929.0
2475.0,-17.5,15.28,298.0,32672.0,2718046.0
2475.0,-17.0,18.65,298.0,23859.0,3722033.0
2475.0,-16.5,22.21,297.0,17743.0,4971481.0
2475.0,-16.0,25.03,298.0,14123.0,6287899.0
2475.0,-15.5,27.96,297.0,11193.0,7880729.0
2475.0,-15.0,30.0,298.0,9361.0,9486593.0
2475.0,-14.5,32.24,299.0,7815.0,11439667.0
2475.0,-14.0,33.91,299.0,6623.0,13498565.0
2475.0,-13.5,35.12,298.0,5660.0,15689752.0
2475.0,-13.0,36.04,298.0,4916.0,18064279.0
2475.0,-12.5,37.08,300.0,4316.0,20852641.0
2475.0,-12.0,37.14,298.0,3790.0,23431134.0
2475.0,-11.5,37.37,297.0,3334.0,26457408.0
2475.0,-11.0,37.63,299.0,2991.0,29890003.0
2475.0,-10.5,37.19,297.0,2661.0,33148816.0
2475.0,-10.0,36.92,297.0,2389.0,36922980.0
2475.0,-9.5,36.26,297.0,2168.0,40686808.0
2475.0,-9.0,35.73,296.0,1948.0,44977412.0
2475.0,-8.5,35.18,298.0,1787.0,49694459.0
2475.0,-8.0,34.63,300.0,1640.0,54878048.0
2475.0,-7.5,33.67,299.0,1493.0,59880107.0
2475.0,-7.0,32.4,295.0,1346.0,64654531.0
2475.0,-6.5,31.82,299.0,1255.0,71235856.0
2475.0,-6.0,30.67,297.0,1145.0,77038427.0
2475.0,-5.5,29.43,293.0,1035.0,82945893.0
2475.0,-5.0,28.61,295.0,962.0,90462577.0
2475.0,-4.5,27.47,295.0,893.0,97452407.0
2475.0,-4.0,26.15,292.0,819.0,104107448.0
2475.0,-3.5,24.92,288.0,745.0,111334228.0
2475.0,-3.0,24.39,294.0,707.0,122257425.0
2475.0,-2.5,23.38,293.0,653.0,131468606.0
2475.0,-2.0,22.7,297.0,616.0,143196428.0
2475.0,-1.5,21.96,300.0,579.0,155440414.0
2475.0,-1.0,19.97,283.0,505.0,158592079.0
2475.0,-0.5,19.07,282.0,468.0,169923076.0
2475.0,0.0,19.1,299.0,468.0,191027777.0
2475.0,0.5,18.24,297.0,431.0,204661252.0
2475.0,1.0,17.12,291.0,393.0,215473282.0
2475.0,1.5,15.88,283.0,357.0,224338935.0
2475.0,2.0,14.63,272.0,319.0,231924764.0
2475.0,2.5,13.62,278.0,319.0,242269592.0
2475.0,3.0,13.77,296.0,319.0,274658307.0
2475.0,3.5,12.37,280.0,283.0,277031802.0
2475.0,4.0,12.58,299.0,283.0,315904593.0
2475.0,4.5,11.19,278.0,245.0,315444897.0
2475.0,5.0,11.23,295.0,245.0,355204081.0
2475.0,5.5,9.76,269.0,209.0,346224880.0
2475.0,6.0,9.9,287.0,209.0,394110047.0
2475.0,6.5,8.38,253.0,171.0,374321637.0
2475.0,7.0,8.38,268.0,171.0,420023391.0
2475.0,7.5,8.45,285.0,171.0,475000000.0
2475.0,8.0,6.87,241.0,134.0,433440298.0
2475.0,8.5,6.91,256.0,134.0,489074626.0
2475.0,9.0,6.9,271.0,134.0,548067164.0
2475.0,9.5,6.95,288.0,134.0,618985074.0
2475.0,10.0,42.95,223.0,0.0,4294967295.0
2487.5,-20.0,8.51,201.0,47457.0,851318.0
2487.5,-19.5,9.01,219.0,47457.0,1010620.0
2487.5,-19.0,9.56,239.0,47457.0,1203636.0
2487.5,-18.5,10.08,260.0,47457.0,1424447.0
2487.5,-18.0,10.72,284.0,47457.0,1699559.0
2487.5,-17.5,12.61,298.0,39607.0,2242128.0
2487.5,-17.0,16.24,298.0,27402.0,3240785.0
2487.5,-16.5,19.57,298.0,20268.0,4381488.0
2487.5,-16.0,22.7,298.0,15574.0,5702067.0
2487.5,-15.5,25.61,298.0,12301.0,7219250.0
2487.5,-15.0,28.01,299.0,10094.0,8856845.0
2487.5,-14.5,30.22,299.0,8337.0,10723401.0
2487.5,-14.0,31.87,298.0,7000.0,12686285.0
2487.5,-13.5,33.42,299.0,5988.0,14930026.0
2487.5,-13.0,34.49,299.0,5172.0,17285576.0
2487.5,-12.5,35.34,299.0,4499.0,19871304.0
2487.5,-12.0,35.76,298.0,3936.0,22561991.0
2487.5,-11.5,36.04,298.0,3481.0,25511060.0
2487.5,-11.0,36.13,299.0,3115.0,28700160.0
2487.5,-10.5,36.2,299.0,2771.0,32263081.0
2487.5,-10.0,35.6,296.0,2461.0,35601787.0
2487.5,-9.5,35.3,298.0,2242.0,39609277.0
2487.5,-9.0,34.67,297.0,2021.0,43646214.0
2487.5,-8.5,34.02,296.0,1823.0,48061437.0
2487.5,-8.0,33.43,298.0,1676.0,52985680.0
2487.5,-7.5,32.66,298.0,1529.0,58079790.0
2487.5,-7.0,31.56,295.0,1382.0,62970332.0
2487.5,-6.5,30.56,293.0,1255.0,68405577.0
2487.5,-6.0,30.11,299.0,1182.0,75635363.0
2487.5,-5.5,29.03,296.0,1071.0,81807656.0
2487.5,-5.0,28.14,298.0,998.0,88981963.0
2487.5,-4.5,27.27,299.0,924.0,96754329.0
2487.5,-4.0,25.88,297.0,856.0,103047897.0
2487.5,-3.5,24.78,294.0,781.0,110673495.0
2487.5,-3.0,23.41,288.0,707.0,117318246.0
2487.5,-2.5,22.43,287.0,653.0,126139356.0
2487.5,-2.0,21.79,291.0,616.0,137469155.0
2487.5,-1.5,21.23,295.0,579.0,150302245.0
2487.5,-1.0,20.35,296.0,542.0,161653136.0
2487.5,-0.5,19.47,296.0,505.0,173497029.0
2487.5,0.0,18.47,294.0,468.0,184692307.0
2487.5,0.5,17.63,292.0,431.0,197828306.0
2487.5,1.0,16.42,285.0,393.0,206679389.0
2487.5,1.5,15.44,279.0,357.0,218042016.0
2487.5,2.0,15.49,296.0,357.0,245422969.0
2487.5,2.5,13.43,276.0,319.0,238796238.0
2487.5,3.0,13.49,293.0,319.0,269119122.0
2487.5,3.5,12.29,279.0,283.0,275056537.0
2487.5,4.0,12.41,297.0,283.0,311692579.0
2487.5,4.5,11.03,276.0,245.0,310922448.0
2487.5,5.0,11.08,293.0,245.0,350404081.0
2487.5,5.5,9.69,268.0,209.0,343655502.0
2487.5,6.0,9.76,285.0,209.0,388636363.0
2487.5,6.5,8.25,251.0,171.0,368426900.0
2487.5,7.0,8.26,266.0,171.0,413777777.0
2487.5,7.5,8.33,283.0,171.0,468356725.0
2487.5,8.0,6.76,239.0,134.0,426276119.0
2487.5,8.5,6.8,254.0,134.0,481462686.0
2487.5,9.0,6.8,269.0,134.0,540007462.0
2487.5,9.5,6.85,286.0,134.0,610417910.0
2487.5,10.0,42.95,222.0,0.0,4294967295.0
2500.0,-20.0,5.45,200.0,73381.0,545100.0
2500.0,-19.5,5.83,219.0,73381.0,653588.0
2500.0,-19.0,6.18,239.0,73381.0,778416.0
2500.0,-18.5,6.57,261.0,73381.0,928319.0
2500.0,-18.0,6.98,285.0,73381.0,1106894.0
2500.0,-17.5,8.9,299.0,56477.0,1582962.0
2500.0,-17.0,12.63,299.0,35467.0,2520681.0
2500.0,-16.5,16.14,298.0,24570.0,3614326.0
2500.0,-16.0,19.39,297.0,18111.0,4870465.0
2500.0,-15.5,22.31,298.0,14123.0,6287899.0
2500.0,-15.0,24.92,297.0,11193.0,7880729.0
2500.0,-14.5,27.31,298.0,9163.0,9691585.0
2500.0,-14.0,29.36,298.0,7598.0,11687812.0
2500.0,-13.5,31.04,298.0,6404.0,13866958.0
2500.0,-13.0,32.43,298.0,5463.0,16255537.0
2500.0,-12.5,33.44,299.0,4754.0,18805427.0
2500.0,-12.0,34.16,298.0,4120.0,21554368.0
2500.0,-11.5,34.58,298.0,3628.0,24477398.0
2500.0,-11.0,34.9,299.0,3225.0,27721240.0
2500.0,-10.5,34.8,297.0,2844.0,31015822.0
2500.0,-10.0,34.81,298.0,2551.0,34811446.0
2500.0,-9.5,34.28,296.0,2278.0,38461808.0
2500.0,-9.0,33.83,296.0,2057.0,42594069.0
2500.0,-8.5,33.35,296.0,1860.0,47105376.0
2500.0,-8.0,32.93,299.0,1713.0,52189725.0
2500.0,-7.5,32.32,300.0,1566.0,57471264.0
2500.0,-7.0,31.16,297.0,1419.0,62162790.0
2500.0,-6.5,30.53,299.0,1308.0,68349388.0
2500.0,-6.0,29.51,296.0,1182.0,74125211.0
2500.0,-5.5,28.44,293.0,1071.0,80157796.0
2500.0,-5.0,27.57,295.0,998.0,87199398.0
2500.0,-4.5,26.91,297.0,924.0,95464285.0
2500.0,-4.0,25.54,295.0,856.0,101664719.0
2500.0,-3.5,24.44,292.0,781.0,109172855.0
2500.0,-3.0,23.94,299.0,745.0,120001342.0
2500.0,-2.5,22.12,285.0,653.0,124387442.0
2500.0,-2.0,21.49,289.0,616.0,135586038.0
2500.0,-1.5,20.94,293.0,579.0,148271157.0
2500.0,-1.0,20.08,294.0,542.0,159476014.0
2500.0,-0.5,19.2,294.0,505.0,171160396.0
2500.0,0.0,18.34,293.0,468.0,183438034.0
2500.0,0.5,17.39,290.0,431.0,195127610.0
2500.0,1.0,16.3,284.0,393.0,205231552.0
2500.0,1.5,15.22,277.0,357.0,214927170.0
2500.0,2.0,15.38,295.0,357.0,243767507.0
2500.0,2.5,14.12,283.0,319.0,251062695.0
2500.0,3.0,12.91,270.0,283.0,257597173.0
2500.0,3.5,12.91,286.0,283.0,289031802.0
2500.0,4.0,11.58,267.0,245.0,290975510.0
2500.0,4.5,11.6,283.0,245.0,326893877.0
2500.0,5.0,10.15,259.0,209.0,320961722.0
2500.0,5.5,10.2,275.0,209.0,361842105.0
2500.0,6.0,10.25,292.0,209.0,407961722.0
2500.0,6.5,8.65,257.0,171.0,386251461.0
2500.0,7.0,8.76,274.0,171.0,439040935.0
2500.0,7.5,8.81,291.0,171.0,495210526.0
2500.0,8.0,7.1,245.0,134.0,447947761.0
2500.0,8.5,7.18,261.0,134.0,508365671.0
2500.0,9.0,7.21,277.0,134.0,572604477.0
2500.0,9.5,7.24,294.0,134.0,645044776.0
2500.0,10.0,42.95,228.0,0.0,4294967295.0
2512.5,-20.0,2.93,200.0,136675.0,292665.0
2512.5,-19.5,3.13,219.0,136675.0,350912.0
2512.5,-19.0,3.32,239.0,136675.0,417933.0
2512.5,-18.5,3.53,261.0,136675.0,498415.0
2512.5,-18.0,3.75,285.0,136675.0,594293.0
2512.5,-17.5,5.73,298.0,87181.0,1018616.0
2512.5,-17.0,9.38,298.0,47457.0,1871251.0
2512.5,-16.5,12.83,298.0,30924.0,2871685.0
2512.5,-16.0,16.18,297.0,21699.0,4065118.0
2512.5,-15.5,19.33,298.0,16297.0,5449101.0
2512.5,-15.0,22.17,298.0,12667.0,7010657.0
2512.5,-14.5,24.8,298.0,10094.0,8797701.0
2512.5,-14.0,27.11,298.0,8229.0,10791590.0
2512.5,-13.5,29.2,299.0,6855.0,13041721.0
2512.5,-13.0,30.52,298.0,5806.0,15295211.0
2512.5,-12.5,31.87,299.0,4989.0,17919623.0
2512.5,-12.0,32.83,299.0,4316.0,20713855.0
2512.5,-11.5,33.64,299.0,3754.0,23814864.0
2512.5,-11.0,33.9,298.0,3298.0,26926622.0
2512.5,-10.5,34.15,298.0,2918.0,30433173.0
2512.5,-10.0,34.1,297.0,2587.0,34097023.0
2512.5,-9.5,33.96,297.0,2315.0,38103239.0
2512.5,-9.0,33.67,298.0,2095.0,42388544.0
2512.5,-8.5,32.9,294.0,1860.0,46470967.0
2512.5,-8.0,32.49,297.0,1713.0,51493870.0
2512.5,-7.5,32.1,299.0,1566.0,57088761.0
2512.5,-7.0,31.16,297.0,1419.0,62162790.0
2512.5,-6.5,30.53,299.0,1308.0,68349388.0
2512.5,-6.0,29.51,296.0,1182.0,74125211.0
2512.5,-5.5,28.44,293.0,1071.0,80157796.0
2512.5,-5.0,27.76,296.0,998.0,87791583.0
2512.5,-4.5,26.91,297.0,924.0,95464285.0
2512.5,-4.0,25.71,296.0,856.0,102355140.0
2512.5,-3.5,24.44,292.0,781.0,109172855.0
2512.5,-3.0,24.1,300.0,745.0,120805369.0
2512.5,-2.5,22.28,286.0,653.0,125261868.0
2512.5,-2.0,21.64,290.0,616.0,136525974.0
2512.5,-1.5,20.94,293.0,579.0,148271157.0
2512.5,-1.0,20.21,295.0,542.0,160562730.0
2512.5,-0.5,19.34,295.0,505.0,172326732.0
2512.5,0.0,18.34,293.0,468.0,183438034.0
2512.5,0.5,17.39,290.0,431.0,195127610.0
2512.5,1.0,16.42,285.0,393.0,206679389.0
2512.5,1.5,15.22,277.0,357.0,214927170.0
2512.5,2.0,15.49,296.0,357.0,245422969.0
2512.5,2.5,15.34,295.0,319.0,272805642.0
2512.5,3.0,13.88,280.0,283.0,277031802.0
2512.5,3.5,14.02,298.0,283.0,313795053.0
2512.5,4.0,12.56,278.0,245.0,315444897.0
2512.5,4.5,12.6,295.0,245.0,355204081.0
2512.5,5.0,11.03,270.0,209.0,348803827.0
2512.5,5.5,11.11,287.0,209.0,394110047.0
2512.5,6.0,9.4,253.0,171.0,374321637.0
2512.5,6.5,9.47,269.0,171.0,423163742.0
2512.5,7.0,9.54,286.0,171.0,478339181.0
2512.5,7.5,7.71,241.0,134.0,433440298.0
2512.5,8.0,7.75,256.0,134.0,489074626.0
2512.5,8.5,7.8,272.0,134.0,552119402.0
2512.5,9.0,7.85,289.0,134.0,623291044.0
2512.5,9.5,48.19,224.0,0.0,4294967295.0
2512.5,10.0,42.95,237.0,0.0,4294967295.0
2525.0,-20.0,1.86,200.0,215501.0,185613.0
2525.0,-19.5,1.98,219.0,215501.0,222555.0
2525.0,-19.0,2.11,239.0,215501.0,265061.0
2525.0,-18.5,2.26,262.0,215501.0,318532.0
2525.0,-18.0,2.38,285.0,215501.0,376912.0
2525.0,-17.5,3.88,298.0,128598.0,690555.0
2525.0,-17.0,7.49,298.0,59459.0,1493533.0
2525.0,-16.5,10.97,298.0,36161.0,2455794.0
2525.0,-16.0,14.39,298.0,24570.0,3614326.0
2525.0,-15.5,17.64,297.0,17743.0,4971481.0
2525.0,-15.0,20.41,298.0,13759.0,6454248.0
2525.0,-14.5,23.44,295.0,10462.0,8318199.0
2525.0,-14.0,25.87,299.0,8679.0,10300841.0
2525.0,-13.5,28.01,299.0,7146.0,12510635.0
2525.0,-13.0,29.61,299.0,6024.0,14840803.0
2525.0,-12.5,30.96,299.0,5135.0,17410126.0
2525.0,-12.0,32.07,298.0,4389.0,20233310.0
2525.0,-11.5,32.78,298.0,3827.0,23204598.0
2525.0,-11.0,33.31,297.0,3334.0,26457408.0
2525.0,-10.5,33.73,298.0,2954.0,30062288.0
2525.0,-10.0,33.84,298.0,2624.0,33842987.0
2525.0,-9.5,33.89,299.0,2351.0,38026797.0
2525.0,-9.0,33.44,297.0,2095.0,42104534.0
2525.0,-8.5,32.9,294.0,1860.0,46470967.0
2525.0,-8.0,32.71,298.0,1713.0,51841214.0
2525.0,-7.5,32.1,299.0,1566.0,57088761.0
2525.0,-7.0,31.37,298.0,1419.0,62582100.0
2525.0,-6.5,30.14,291.0,1255.0,67474900.0
2525.0,-6.0,29.71,297.0,1182.0,74626903.0
2525.0,-5.5,28.64,294.0,1071.0,80705882.0
2525.0,-5.0,27.95,297.0,998.0,88385771.0
2525.0,-4.5,26.91,297.0,924.0,95464285.0
2525.0,-4.0,25.88,297.0,856.0,103047897.0
2525.0,-3.5,24.78,294.0,781.0,110673495.0
2525.0,-3.0,23.57,289.0,707.0,118134370.0
2525.0,-2.5,22.59,288.0,653.0,127019908.0
2525.0,-2.0,21.94,292.0,616.0,138415584.0
2525.0,-1.5,21.09,294.0,579.0,149284974.0
2525.0,-1.0,20.21,295.0,542.0,160562730.0
2525.0,-0.5,19.47,296.0,505.0,173497029.0
2525.0,0.0,18.47,294.0,468.0,184692307.0
2525.0,0.5,17.51,291.0,431.0,196475638.0
2525.0,1.0,16.42,285.0,393.0,206679389.0
2525.0,1.5,15.44,279.0,357.0,218042016.0
2525.0,2.0,15.49,296.0,357.0,245422969.0
2525.0,2.5,14.49,270.0,283.0,257597173.0
2525.0,3.0,14.59,287.0,283.0,291056537.0
2525.0,3.5,13.0,267.0,245.0,290975510.0
2525.0,4.0,13.11,284.0,245.0,329208163.0
2525.0,4.5,11.48,260.0,209.0,323444976.0
2525.0,5.0,11.61,277.0,209.0,367124401.0
2525.0,5.5,11.66,294.0,209.0,413569377.0
2525.0,6.0,9.85,259.0,171.0,392286549.0
2525.0,6.5,9.97,276.0,171.0,445473684.0
2525.0,7.0,10.02,293.0,171.0,502040935.0
2525.0,7.5,8.1,247.0,134.0,455291044.0
2525.0,8.0,8.18,263.0,134.0,516186567.0
2525.0,8.5,8.21,279.0,134.0,580902985.0
2525.0,9.0,8.23,296.0,134.0,653850746.0
2525.0,9.5,48.19,230.0,0.0,4294967295.0
2525.0,10.0,42.95,244.0,0.0,4294967295.0
2537.5,-20.0,1.39,201.0,289645.0,139484.0
2537.5,-19.5,1.48,219.0,289645.0,165585.0
2537.5,-19.0,1.57,239.0,289645.0,197210.0
2537.5,-18.5,1.66,261.0,289645.0,235187.0
2537.5,-18.0,1.77,285.0,289645.0,280429.0
2537.5,-17.5,3.27,298.0,152503.0,582309.0
2537.5,-17.0,6.58,298.0,67613.0,1313416.0
2537.5,-16.5,10.02,298.0,39607.0,2242128.0
2537.5,-16.0,13.33,297.0,26343.0,3348479.0
2537.5,-15.5,16.73,298.0,18831.0,4715840.0
2537.5,-15.0,19.62,296.0,14123.0,6203781.0
2537.5,-14.5,22.36,298.0,11193.0,7933887.0
2537.5,-14.0,24.87,298.0,8969.0,9901215.0
2537.5,-13.5,27.12,299.0,7379.0,12115598.0
2537.5,-13.0,28.64,298.0,6186.0,14355641.0
2537.5,-12.5,30.11,298.0,5245.0,16931172.0
2537.5,-12.0,31.28,298.0,4499.0,19738608.0
2537.5,-11.5,32.38,299.0,3900.0,22923333.0
2537.5,-11.0,33.02,299.0,3408.0,26232687.0
2537.5,-10.5,33.31,298.0,2991.0,29690404.0
2537.5,-10.0,33.6,299.0,2661.0,33596768.0
2537.5,-9.5,33.44,297.0,2351.0,37519778.0
2537.5,-9.0,33.32,299.0,2131.0,41952604.0
2537.5,-8.5,32.69,297.0,1910.0,46182722.0
2537.5,-8.0,32.27,296.0,1713.0,51147694.0
2537.5,-7.5,31.68,297.0,1566.0,56327586.0
2537.5,-7.0,30.95,296.0,1419.0,61744890.0
2537.5,-6.5,30.53,299.0,1308.0,68349388.0
2537.5,-6.0,29.51,296.0,1182.0,74125211.0
2537.5,-5.5,28.05,291.0,1071.0,79067226.0
2537.5,-5.0,27.39,294.0,998.0,86609218.0
2537.5,-4.5,26.91,297.0,924.0,95464285.0
2537.5,-4.0,25.54,295.0,856.0,101664719.0
2537.5,-3.5,24.61,293.0,781.0,109921895.0
2537.5,-3.0,23.25,287.0,707.0,116504950.0
2537.5,-2.5,22.28,286.0,653.0,125261868.0
2537.5,-2.0,21.79,291.0,616.0,137469155.0
2537.5,-1.5,20.66,291.0,579.0,146253886.0
2537.5,-1.0,19.8,292.0,542.0,157313653.0
2537.5,-0.5,19.07,293.0,505.0,169998019.0
2537.5,0.0,18.09,291.0,468.0,180942307.0
2537.5,0.5,17.15,288.0,431.0,192445475.0
2537.5,1.0,16.19,283.0,393.0,203788804.0
2537.5,1.5,15.11,276.0,357.0,213378151.0
2537.5,2.0,15.28,294.0,357.0,242117647.0
2537.5,2.5,15.24,294.0,319.0,270959247.0
2537.5,3.0,13.79,279.0,283.0,275056537.0
2537.5,3.5,13.92,297.0,283.0,311692579.0
2537.5,4.0,12.38,276.0,245.0,310922448.0
2537.5,4.5,12.52,294.0,245.0,352800000.0
2537.5,5.0,10.95,269.0,209.0,346224880.0
2537.5,5.5,11.03,286.0,209.0,391368421.0
2537.5,6.0,9.33,252.0,171.0,371368421.0
2537.5,6.5,9.47,269.0,171.0,423163742.0
2537.5,7.0,9.54,286.0,171.0,478339181.0
2537.5,7.5,7.71,241.0,134.0,433440298.0
2537.5,8.0,7.81,257.0,134.0,492902985.0
2537.5,8.5,7.86,273.0,134.0,556186567.0
2537.5,9.0,7.85,289.0,134.0,623291044.0
2537.5,9.5,48.19,225.0,0.0,4294967295.0
2537.5,10.0,42.95,238.0,0.0,4294967295.0
2550.0,-20.0,0.48,200.0,830294.0,48175.0
2550.0,-19.5,0.51,219.0,830294.0,57763.0
2550.0,-19.0,0.55,240.0,830294.0,69373.0
2550.0,-18.5,0.59,262.0,830294.0,82674.0
2550.0,-18.0,0.63,287.0,830294.0,99204.0
2550.0,-17.5,2.2,298.0,227282.0,390721.0
