frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
937.5,-23.5,0.41,132.0,959538.0,18158.0
937.5,-23.0,0.44,145.0,959538.0,21911.0
937.5,-22.5,0.46,158.0,959538.0,26016.0
937.5,-22.0,0.47,168.0,959538.0,29414.0
937.5,-21.5,0.49,182.0,959538.0,34520.0
937.5,-21.0,0.51,198.0,959538.0,40857.0
937.5,-20.5,0.54,214.0,959538.0,47727.0
937.5,-20.0,0.56,232.0,959538.0,56093.0
937.5,-19.5,0.59,252.0,959538.0,66181.0
937.5,-19.0,0.61,272.0,959538.0,77103.0
937.5,-18.5,0.64,294.0,959538.0,90080.0
937.5,-18.0,0.66,318.0,959538.0,105388.0
937.5,-17.5,0.7,345.0,959538.0,124044.0
937.5,-17.0,0.73,373.0,959538.0,144995.0
937.5,-16.5,0.76,403.0,959538.0,169257.0
937.5,-16.0,0.79,437.0,959538.0,199021.0
937.5,-15.5,0.83,473.0,959538.0,233163.0
937.5,-15.0,0.86,511.0,959538.0,272132.0
937.5,-14.5,0.89,549.0,959538.0,314110.0
937.5,-14.0,0.92,592.0,959538.0,365242.0
937.5,-13.5,0.95,637.0,959538.0,422879.0
937.5,-13.0,0.98,686.0,959538.0,490440.0
937.5,-12.5,1.01,737.0,959538.0,566073.0
937.5,-12.0,1.04,793.0,959538.0,655366.0
937.5,-11.5,1.08,858.0,959538.0,767206.0
937.5,-11.0,1.11,921.0,959538.0,884009.0
937.5,-10.5,1.14,988.0,959538.0,1017306.0
937.5,-10.0,1.41,1047.0,776967.0,1410882.0
937.5,-9.5,4.32,1040.0,223374.0,4842103.0
937.5,-9.0,9.82,1038.0,87181.0,12358702.0
937.5,-8.5,15.58,1047.0,49812.0,22006926.0
937.5,-8.0,22.58,1046.0,30575.0,35784660.0
937.5,-7.5,28.83,1046.0,21342.0,51265860.0
937.5,-7.0,34.41,1046.0,15936.0,68656877.0
937.5,-6.5,39.35,1041.0,12301.0,88096983.0
937.5,-6.0,43.15,1046.0,10094.0,108392708.0
937.5,-5.5,46.56,1046.0,8337.0,131236176.0
937.5,-5.0,49.07,1045.0,7037.0,155183316.0
937.5,-4.5,51.39,1048.0,6024.0,182321381.0
937.5,-4.0,52.93,1044.0,5172.0,210737819.0
937.5,-3.5,53.81,1044.0,4535.0,240338699.0
937.5,-3.0,54.14,1043.0,4009.0,271351708.0
937.5,-2.5,54.49,1049.0,3591.0,306433027.0
937.5,-2.0,53.87,1041.0,3188.0,339925031.0
937.5,-1.5,53.44,1044.0,2881.0,378318639.0
937.5,-1.0,52.74,1041.0,2587.0,418894858.0
937.5,-0.5,52.02,1044.0,2351.0,463605274.0
937.5,0.0,50.85,1041.0,2131.0,508531675.0
937.5,0.5,49.39,1039.0,1948.0,554168891.0
937.5,1.0,48.36,1043.0,1787.0,608757134.0
937.5,1.5,47.41,1048.0,1640.0,669697560.0
937.5,2.0,45.71,1040.0,1493.0,724447421.0
937.5,2.5,44.61,1047.0,1382.0,793204775.0
937.5,3.0,42.95,1037.0,1255.0,856867729.0
937.5,3.5,41.39,1030.0,1145.0,926550218.0
937.5,4.0,40.44,1043.0,1071.0,1015732026.0
937.5,4.5,38.45,1021.0,962.0,1083618503.0
937.5,5.0,36.84,1020.0,893.0,1165061590.0
937.5,5.5,35.38,1014.0,819.0,1255428571.0
937.5,6.0,34.92,1042.0,781.0,1390222791.0
937.5,6.5,32.88,1019.0,707.0,1468685997.0
937.5,7.0,31.42,1014.0,653.0,1574572741.0
937.5,7.5,30.51,1028.0,616.0,1715558441.0
937.5,8.0,29.55,1039.0,579.0,1864457685.0
937.5,8.5,28.35,1043.0,542.0,2007101476.0
937.5,9.0,27.22,1045.0,505.0,2162425742.0
937.5,9.5,24.75,975.0,431.0,2205626450.0
937.5,10.0,25.0,1038.0,431.0,2499870069.0
950.0,-25.0,0.36,104.0,959538.0,11272.0
950.0,-24.5,0.37,112.0,959538.0,13072.0
950.0,-24.0,0.4,123.0,959538.0,15766.0
950.0,-23.5,0.4,131.0,959538.0,17884.0
950.0,-23.0,0.42,142.0,959538.0,21014.0
950.0,-22.5,0.43,153.0,959538.0,24396.0
950.0,-22.0,0.46,166.0,959538.0,28717.0
950.0,-21.5,0.48,180.0,959538.0,33766.0
950.0,-21.0,0.5,195.0,959538.0,39628.0
950.0,-20.5,0.53,212.0,959538.0,46839.0
950.0,-20.0,0.55,230.0,959538.0,55130.0
950.0,-19.5,0.58,249.0,959538.0,64615.0
950.0,-19.0,0.6,270.0,959538.0,75974.0
950.0,-18.5,0.63,292.0,959538.0,88859.0
950.0,-18.0,0.65,315.0,959538.0,103409.0
950.0,-17.5,0.69,342.0,959538.0,121896.0
950.0,-17.0,0.71,369.0,959538.0,141902.0
950.0,-16.5,0.74,399.0,959538.0,165914.0
950.0,-16.0,0.77,431.0,959538.0,193594.0
950.0,-15.5,0.81,467.0,959538.0,227285.0
950.0,-15.0,0.83,502.0,959538.0,262630.0
950.0,-14.5,0.86,542.0,959538.0,306151.0
950.0,-14.0,0.89,584.0,959538.0,355437.0
950.0,-13.5,0.92,629.0,959538.0,412324.0
950.0,-13.0,0.95,676.0,959538.0,476245.0
950.0,-12.5,0.98,727.0,959538.0,550816.0
950.0,-12.0,1.01,782.0,959538.0,637310.0
950.0,-11.5,1.04,842.0,959538.0,738859.0
950.0,-11.0,1.07,904.0,959538.0,851676.0
950.0,-10.5,1.1,969.0,959538.0,978555.0
950.0,-10.0,1.13,1040.0,959538.0,1127209.0
950.0,-9.5,3.14,1044.0,308961.0,3527746.0
950.0,-9.0,7.84,1036.0,108698.0,9874109.0
950.0,-8.5,13.58,1047.0,57156.0,19179246.0
950.0,-8.0,20.69,1046.0,33368.0,32789379.0
950.0,-7.5,27.02,1046.0,22770.0,48050768.0
950.0,-7.0,32.85,1045.0,16659.0,65551653.0
950.0,-6.5,38.07,1039.0,12667.0,85223099.0
950.0,-6.0,42.33,1036.0,10094.0,106330097.0
950.0,-5.5,45.57,1047.0,8535.0,128436906.0
950.0,-5.0,48.6,1048.0,7146.0,153694934.0
950.0,-4.5,50.64,1048.0,6113.0,179666939.0
950.0,-4.0,52.4,1046.0,5245.0,208601715.0
950.0,-3.5,53.27,1043.0,4572.0,237937226.0
950.0,-3.0,53.74,1044.0,4047.0,269319495.0
950.0,-2.5,53.87,1043.0,3591.0,302937621.0
950.0,-2.0,53.77,1046.0,3225.0,339260775.0
950.0,-1.5,53.23,1042.0,2881.0,376870531.0
950.0,-1.0,52.53,1039.0,2587.0,417286818.0
950.0,-0.5,51.92,1043.0,2351.0,462717566.0
950.0,0.0,50.27,1044.0,2168.0,502738007.0
950.0,0.5,48.92,1034.0,1948.0,548848049.0
950.0,1.0,47.89,1038.0,1787.0,602934527.0
950.0,1.5,46.78,1041.0,1640.0,660781097.0
950.0,2.0,45.45,1037.0,1493.0,720273945.0
950.0,2.5,44.43,1045.0,1382.0,790177279.0
950.0,3.0,42.86,1036.0,1255.0,855215936.0
950.0,3.5,41.47,1031.0,1145.0,928350218.0
950.0,4.0,40.59,1045.0,1071.0,1019631185.0
950.0,4.5,40.66,1029.0,924.0,1145931818.0
950.0,5.0,38.96,1027.0,856.0,1232160046.0
950.0,5.5,37.47,1019.0,781.0,1329527528.0
950.0,6.0,36.82,1045.0,745.0,1465805369.0
950.0,6.5,34.22,999.0,653.0,1528332312.0
950.0,7.0,33.37,1015.0,616.0,1672443181.0
950.0,7.5,32.33,1026.0,579.0,1818093264.0
950.0,8.0,31.2,1033.0,542.0,1968798892.0
950.0,8.5,30.02,1036.0,505.0,2125338613.0
950.0,9.0,28.59,1031.0,468.0,2271284188.0
950.0,9.5,27.3,1024.0,431.0,2432890951.0
950.0,10.0,25.7,1005.0,393.0,2570038167.0
