frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
850.0,9.5,48.19,2019.0,893.0,4294967295.0
850.0,10.0,42.95,1959.0,781.0,4294967295.0
862.5,-25.0,0.26,89.0,959538.0,8255.0
862.5,-24.5,0.27,95.0,959538.0,9405.0
862.5,-24.0,0.27,102.0,959538.0,10842.0
862.5,-23.5,0.28,109.0,959538.0,12382.0
862.5,-23.0,0.3,120.0,959538.0,15007.0
862.5,-22.5,0.3,128.0,959538.0,17074.0
862.5,-22.0,0.32,139.0,959538.0,20135.0
862.5,-21.5,0.33,150.0,959538.0,23448.0
862.5,-21.0,0.34,162.0,959538.0,27350.0
862.5,-20.5,0.37,177.0,959538.0,32650.0
862.5,-20.0,0.38,192.0,959538.0,38418.0
862.5,-19.5,0.4,207.0,959538.0,44655.0
862.5,-19.0,0.42,224.0,959538.0,52291.0
862.5,-18.5,0.43,242.0,959538.0,61033.0
862.5,-18.0,0.46,264.0,959538.0,72634.0
862.5,-17.5,0.47,284.0,959538.0,84057.0
862.5,-17.0,0.49,306.0,959538.0,97584.0
862.5,-16.5,0.51,332.0,959538.0,114871.0
862.5,-16.0,0.53,358.0,959538.0,133568.0
862.5,-15.5,0.56,389.0,959538.0,157701.0
862.5,-15.0,0.58,420.0,959538.0,183838.0
862.5,-14.5,0.6,453.0,959538.0,213862.0
862.5,-14.0,0.62,488.0,959538.0,248186.0
862.5,-13.5,0.64,525.0,959538.0,287247.0
862.5,-13.0,0.67,566.0,959538.0,333864.0
862.5,-12.5,0.69,609.0,959538.0,386520.0
862.5,-12.0,0.71,654.0,959538.0,445752.0
862.5,-11.5,0.74,708.0,959538.0,522401.0
862.5,-11.0,0.76,759.0,959538.0,600373.0
862.5,-10.5,0.78,815.0,959538.0,692234.0
862.5,-10.0,0.8,874.0,959538.0,796087.0
862.5,-9.5,0.81,936.0,959538.0,913039.0
862.5,-9.0,0.84,1006.0,959538.0,1054711.0
862.5,-8.5,0.85,1076.0,959538.0,1206597.0
862.5,-8.0,0.88,1156.0,959538.0,1392686.0
862.5,-7.5,0.9,1236.0,959538.0,1592116.0
862.5,-7.0,0.91,1322.0,959538.0,1821380.0
862.5,-6.5,0.93,1416.0,959538.0,2089605.0
862.5,-6.0,0.94,1509.0,959538.0,2373101.0
862.5,-5.5,0.96,1612.0,959538.0,2708119.0
862.5,-5.0,0.98,1722.0,959538.0,3090324.0
862.5,-4.5,0.99,1839.0,959538.0,3524530.0
862.5,-4.0,1.04,1992.0,959538.0,4135390.0
862.5,-3.5,3.15,2047.0,297390.0,14089945.0
862.5,-3.0,10.2,2046.0,81898.0,51113775.0
862.5,-2.5,19.18,2049.0,38919.0,107875356.0
862.5,-2.0,28.14,2042.0,23483.0,177565217.0
862.5,-1.5,36.21,2044.0,16297.0,256362275.0
862.5,-1.0,42.97,2049.0,12301.0,341305666.0
862.5,-0.5,49.2,2026.0,9361.0,438486913.0
862.5,0.0,53.75,2045.0,7780.0,537535347.0
862.5,0.5,59.55,2045.0,6259.0,668161846.0
862.5,1.0,61.92,2043.0,5354.0,779575831.0
862.5,1.5,63.8,2046.0,4645.0,901209041.0
862.5,2.0,65.07,2043.0,4047.0,1031343958.0
862.5,2.5,65.85,2040.0,3554.0,1170962296.0
862.5,3.0,66.3,2042.0,3152.0,1322894670.0
862.5,3.5,66.48,2044.0,2807.0,1488399002.0
862.5,4.0,66.22,2045.0,2514.0,1663494431.0
862.5,4.5,66.6,2034.0,2204.0,1877112522.0
862.5,5.0,66.4,2041.0,1984.0,2099637600.0
862.5,5.5,65.83,2043.0,1787.0,2335673754.0
862.5,6.0,65.0,2036.0,1602.0,2587575530.0
862.5,6.5,63.97,2039.0,1455.0,2857402749.0
862.5,7.0,62.49,2024.0,1308.0,3131938837.0
862.5,7.5,60.9,2012.0,1182.0,3424825719.0
862.5,8.0,59.88,2047.0,1109.0,3778366997.0
862.5,8.5,57.87,2022.0,998.0,4096677354.0
862.5,9.0,54.07,2034.0,924.0,4294967295.0
862.5,9.5,48.19,2036.0,856.0,4294967295.0
862.5,10.0,42.95,1965.0,745.0,4294967295.0
875.0,-25.0,0.28,92.0,959538.0,8820.0
875.0,-24.5,0.28,98.0,959538.0,10008.0
875.0,-24.0,0.29,105.0,959538.0,11489.0
875.0,-23.5,0.3,114.0,959538.0,13544.0
875.0,-23.0,0.31,123.0,959538.0,15766.0
875.0,-22.5,0.33,133.0,959538.0,18434.0
875.0,-22.0,0.34,144.0,959538.0,21610.0
875.0,-21.5,0.36,157.0,959538.0,25688.0
875.0,-21.0,0.37,168.0,959538.0,29414.0
875.0,-20.5,0.39,183.0,959538.0,34901.0
875.0,-20.0,0.41,198.0,959538.0,40857.0
875.0,-19.5,0.42,213.0,959538.0,47282.0
875.0,-19.0,0.44,231.0,959538.0,55611.0
875.0,-18.5,0.46,250.0,959538.0,65135.0
875.0,-18.0,0.48,271.0,959538.0,76537.0
875.0,-17.5,0.5,293.0,959538.0,89469.0
875.0,-17.0,0.52,317.0,959538.0,104726.0
875.0,-16.5,0.54,342.0,959538.0,121896.0
875.0,-16.0,0.57,370.0,959538.0,142672.0
875.0,-15.5,0.59,399.0,959538.0,165914.0
875.0,-15.0,0.62,432.0,959538.0,194493.0
875.0,-14.5,0.63,464.0,959538.0,224374.0
875.0,-14.0,0.66,501.0,959538.0,261585.0
875.0,-13.5,0.68,538.0,959538.0,301649.0
875.0,-13.0,0.69,578.0,959538.0,348171.0
875.0,-12.5,0.72,622.0,959538.0,403198.0
875.0,-12.0,0.74,669.0,959538.0,466433.0
875.0,-11.5,0.76,717.0,959538.0,535767.0
875.0,-11.0,0.78,769.0,959538.0,616297.0
875.0,-10.5,0.8,825.0,959538.0,709325.0
875.0,-10.0,0.82,885.0,959538.0,816252.0
875.0,-9.5,0.84,952.0,959538.0,944521.0
875.0,-9.0,0.85,1016.0,959538.0,1075784.0
875.0,-8.5,0.87,1088.0,959538.0,1233660.0
875.0,-8.0,0.9,1170.0,959538.0,1426624.0
875.0,-7.5,0.92,1251.0,959538.0,1630994.0
875.0,-7.0,0.93,1337.0,959538.0,1862947.0
875.0,-6.5,0.95,1429.0,959538.0,2128150.0
875.0,-6.0,0.97,1527.0,959538.0,2430053.0
875.0,-5.5,0.98,1630.0,959538.0,2768936.0
875.0,-5.0,1.0,1740.0,959538.0,3155268.0
875.0,-4.5,1.01,1858.0,959538.0,3597735.0
875.0,-4.0,1.03,1984.0,959538.0,4102240.0
875.0,-3.5,3.91,2043.0,239043.0,17460661.0
875.0,-3.0,11.43,2046.0,73062.0,57295392.0
875.0,-2.5,20.39,2046.0,36506.0,114669259.0
875.0,-2.0,29.14,2046.0,22770.0,183843478.0
875.0,-1.5,37.0,2043.0,15936.0,261913215.0
875.0,-1.0,43.89,2039.0,11924.0,348668316.0
875.0,-0.5,49.54,2033.0,9361.0,441522166.0
875.0,0.0,54.12,2047.0,7743.0,541160919.0
875.0,0.5,59.55,2045.0,6259.0,668161846.0
875.0,1.0,61.98,2044.0,5354.0,780339185.0
875.0,1.5,63.61,2043.0,4645.0,898568137.0
875.0,2.0,64.76,2038.0,4047.0,1026301952.0
875.0,2.5,65.55,2046.0,3591.0,1165724310.0
875.0,3.0,65.72,2033.0,3152.0,1311259200.0
875.0,3.5,65.77,2033.0,2807.0,1472422158.0
875.0,4.0,65.51,2034.0,2514.0,1645646778.0
875.0,4.5,67.51,2031.0,2168.0,1902657287.0
875.0,5.0,67.29,2036.0,1948.0,2127975359.0
875.0,5.5,66.76,2036.0,1750.0,2368740571.0
875.0,6.0,65.84,2026.0,1566.0,2621121328.0
875.0,6.5,64.76,2026.0,1419.0,2892653981.0
875.0,7.0,63.86,2046.0,1308.0,3200394495.0
875.0,7.5,62.24,2034.0,1182.0,3500131979.0
875.0,8.0,60.44,2021.0,1071.0,3813670401.0
875.0,8.5,59.13,2044.0,998.0,4186308617.0
875.0,9.0,54.07,1998.0,893.0,4294967295.0
875.0,9.5,48.19,2000.0,819.0,4294967295.0
875.0,10.0,42.95,1974.0,745.0,4294967295.0
887.5,-25.0,0.32,98.0,959538.0,10008.0
887.5,-24.5,0.32,105.0,959538.0,11489.0
887.5,-24.0,0.33,113.0,959538.0,13307.0
887.5,-23.5,0.35,122.0,959538.0,15511.0
887.5,-23.0,0.37,133.0,959538.0,18434.0
887.5,-22.5,0.37,142.0,959538.0,21014.0
887.5,-22.0,0.39,154.0,959538.0,24716.0
887.5,-21.5,0.41,167.0,959538.0,29065.0
887.5,-21.0,0.43,181.0,959538.0,34142.0
887.5,-20.5,0.45,196.0,959538.0,40035.0
887.5,-20.0,0.47,213.0,959538.0,47282.0
887.5,-19.5,0.49,229.0,959538.0,54652.0
887.5,-19.0,0.53,252.0,959538.0,66181.0
887.5,-18.5,0.53,269.0,959538.0,75412.0
887.5,-18.0,0.56,291.0,959538.0,88251.0
887.5,-17.5,0.58,314.0,959538.0,102753.0
887.5,-17.0,0.6,339.0,959538.0,119767.0
887.5,-16.5,0.62,366.0,959538.0,139604.0
887.5,-16.0,0.65,396.0,959538.0,163428.0
887.5,-15.5,0.66,423.0,959538.0,186474.0
887.5,-15.0,0.69,456.0,959538.0,216704.0
887.5,-14.5,0.71,492.0,959538.0,252271.0
887.5,-14.0,0.73,529.0,959538.0,291641.0
887.5,-13.5,0.76,569.0,959538.0,337413.0
887.5,-13.0,0.79,615.0,959538.0,394174.0
887.5,-12.5,0.81,661.0,959538.0,455345.0
887.5,-12.0,0.83,707.0,959538.0,520926.0
887.5,-11.5,0.83,752.0,959538.0,589350.0
887.5,-11.0,0.85,806.0,959538.0,677029.0
887.5,-10.5,0.87,864.0,959538.0,777974.0
887.5,-10.0,0.89,926.0,959538.0,893634.0
887.5,-9.5,0.91,992.0,959538.0,1025560.0
887.5,-9.0,0.93,1062.0,959538.0,1175403.0
887.5,-8.5,0.95,1137.0,959538.0,1347282.0
887.5,-8.0,0.98,1219.0,959538.0,1548621.0
887.5,-7.5,0.99,1300.0,959538.0,1761264.0
887.5,-7.0,1.01,1389.0,959538.0,2010677.0
887.5,-6.5,1.03,1484.0,959538.0,2295121.0
887.5,-6.0,1.04,1584.0,959538.0,2614858.0
887.5,-5.5,1.06,1691.0,959538.0,2980060.0
887.5,-5.0,1.07,1805.0,959538.0,3395410.0
887.5,-4.5,1.09,1926.0,959538.0,3865897.0
887.5,-4.0,1.16,2047.0,910815.0,4600505.0
887.5,-3.5,6.12,2041.0,152503.0,27315403.0
887.5,-3.0,14.45,2046.0,57815.0,72405361.0
887.5,-2.5,23.52,2045.0,31623.0,132246308.0
887.5,-2.0,32.07,2043.0,20627.0,202348814.0
887.5,-1.5,39.55,2039.0,14850.0,279967744.0
887.5,-1.0,45.68,2048.0,11559.0,362860455.0
887.5,-0.5,51.21,2045.0,9163.0,456403470.0
887.5,0.0,55.58,2045.0,7525.0,555750830.0
887.5,0.5,58.65,2047.0,6368.0,658010207.0
887.5,1.0,61.21,2045.0,5427.0,770596093.0
887.5,1.5,63.0,2041.0,4681.0,889912625.0
887.5,2.0,64.31,2040.0,4083.0,1019250551.0
887.5,2.5,65.11,2039.0,3591.0,1157761347.0
887.5,3.0,65.49,2041.0,3188.0,1306675345.0
887.5,3.5,65.62,2044.0,2844.0,1469035161.0
887.5,4.0,65.32,2031.0,2514.0,1640795942.0
887.5,4.5,67.13,2042.0,2204.0,1891907441.0
887.5,5.0,66.53,2043.0,1984.0,2103754536.0
887.5,5.5,65.64,2040.0,1787.0,2328819250.0
887.5,6.0,64.36,2026.0,1602.0,2562219725.0
887.5,6.5,62.97,2023.0,1455.0,2812734707.0
887.5,7.0,61.75,2041.0,1346.0,3094859583.0
887.5,7.5,60.0,2028.0,1219.0,3373899917.0
887.5,8.0,58.03,2015.0,1109.0,3661158701.0
887.5,8.5,56.68,2038.0,1035.0,4012989371.0
887.5,9.0,54.01,1991.0,924.0,4290130952.0
887.5,9.5,48.19,1992.0,856.0,4294967295.0
887.5,10.0,42.95,2043.0,819.0,4294967295.0
900.0,-25.0,0.36,105.0,959538.0,11489.0
900.0,-24.5,0.38,113.0,959538.0,13307.0
900.0,-24.0,0.39,122.0,959538.0,15511.0
900.0,-23.5,0.4,131.0,959538.0,17884.0
900.0,-23.0,0.41,141.0,959538.0,20719.0
900.0,-22.5,0.43,153.0,959538.0,24396.0
900.0,-22.0,0.46,166.0,959538.0,28717.0
900.0,-21.5,0.48,180.0,959538.0,33766.0
900.0,-21.0,0.5,195.0,959538.0,39628.0
900.0,-20.5,0.53,212.0,959538.0,46839.0
900.0,-20.0,0.55,229.0,959538.0,54652.0
900.0,-19.5,0.57,247.0,959538.0,63581.0
900.0,-19.0,0.59,267.0,959538.0,74295.0
900.0,-18.5,0.62,289.0,959538.0,87042.0
900.0,-18.0,0.64,313.0,959538.0,102100.0
900.0,-17.5,0.67,338.0,959538.0,119061.0
900.0,-17.0,0.7,365.0,959538.0,138842.0
900.0,-16.5,0.72,394.0,959538.0,161782.0
900.0,-16.0,0.75,426.0,959538.0,189128.0
900.0,-15.5,0.76,454.0,959538.0,214807.0
900.0,-15.0,0.79,489.0,959538.0,249204.0
900.0,-14.5,0.81,526.0,959538.0,288342.0
900.0,-14.0,0.84,567.0,959538.0,335045.0
900.0,-13.5,0.87,609.0,959538.0,386520.0
900.0,-13.0,0.9,658.0,959538.0,451221.0
900.0,-12.5,0.92,704.0,959538.0,516515.0
900.0,-12.0,0.94,756.0,959538.0,595636.0
900.0,-11.5,0.95,802.0,959538.0,670326.0
900.0,-11.0,0.97,859.0,959538.0,768996.0
900.0,-10.5,0.99,921.0,959538.0,884009.0
900.0,-10.0,1.02,987.0,959538.0,1015247.0
900.0,-9.5,1.04,1056.0,959538.0,1162159.0
900.0,-9.0,1.06,1131.0,959538.0,1333100.0
900.0,-8.5,1.08,1210.0,959538.0,1525838.0
900.0,-8.0,1.09,1285.0,959538.0,1720854.0
900.0,-7.5,1.11,1375.0,959538.0,1970349.0
900.0,-7.0,1.12,1466.0,959538.0,2239782.0
900.0,-6.5,1.14,1566.0,959538.0,2555767.0
900.0,-6.0,1.16,1672.0,959538.0,2913468.0
900.0,-5.5,1.18,1784.0,959538.0,3316862.0
900.0,-5.0,1.19,1903.0,959538.0,3774117.0
900.0,-4.5,1.21,2031.0,959538.0,4298903.0
900.0,-4.0,3.49,2046.0,301242.0,13896189.0
900.0,-3.5,11.02,2046.0,85026.0,49233363.0
900.0,-3.0,20.04,2046.0,41669.0,100461158.0
900.0,-2.5,28.95,2043.0,25635.0,162818373.0
900.0,-2.0,36.6,2045.0,18111.0,230910772.0
900.0,-1.5,43.71,2036.0,13395.0,309465920.0
900.0,-1.0,49.54,2029.0,10462.0,393504205.0
900.0,-0.5,54.07,2045.0,8679.0,481855628.0
900.0,0.0,57.82,2043.0,7219.0,578175509.0
900.0,0.5,58.53,2045.0,6368.0,656725031.0
900.0,1.0,61.15,2044.0,5427.0,769842638.0
900.0,1.5,63.0,2041.0,4681.0,889912625.0
900.0,2.0,64.31,2040.0,4083.0,1019250551.0
900.0,2.5,65.04,2038.0,3591.0,1156626009.0
900.0,3.0,65.42,2040.0,3188.0,1305395232.0
900.0,3.5,65.56,2043.0,2844.0,1467598101.0
900.0,4.0,65.52,2049.0,2551.0,1645786358.0
900.0,4.5,64.96,2026.0,2242.0,1830809991.0
900.0,5.0,64.04,2041.0,2057.0,2025124453.0
900.0,5.5,62.69,2034.0,1860.0,2224277419.0
900.0,6.0,60.91,2016.0,1676.0,2424973747.0
900.0,6.5,59.9,2047.0,1566.0,2675740102.0
900.0,7.0,57.89,2029.0,1419.0,2901226920.0
900.0,7.5,56.25,2034.0,1308.0,3162963302.0
900.0,8.0,54.01,2007.0,1182.0,3407824873.0
900.0,8.5,52.64,2033.0,1109.0,3726861136.0
900.0,9.0,50.21,1995.0,998.0,3988001002.0
900.0,9.5,48.19,2004.0,924.0,4294967295.0
900.0,10.0,42.95,1993.0,856.0,4294967295.0
912.5,-25.0,0.39,109.0,959538.0,12382.0
912.5,-24.5,0.4,117.0,959538.0,14266.0
912.5,-24.0,0.42,126.0,959538.0,16545.0
912.5,-23.5,0.44,137.0,959538.0,19560.0
912.5,-23.0,0.45,147.0,959538.0,22520.0
912.5,-22.5,0.49,163.0,959538.0,27689.0
912.5,-22.0,0.49,173.0,959538.0,31191.0
912.5,-21.5,0.51,187.0,959538.0,36443.0
912.5,-21.0,0.56,206.0,959538.0,44225.0
912.5,-20.5,0.57,220.0,959538.0,50440.0
912.5,-20.0,0.6,239.0,959538.0,59529.0
912.5,-19.5,0.62,258.0,959538.0,69370.0
912.5,-19.0,0.64,279.0,959538.0,81123.0
912.5,-18.5,0.67,301.0,959538.0,94421.0
912.5,-18.0,0.7,326.0,959538.0,110757.0
912.5,-17.5,0.73,352.0,959538.0,129128.0
912.5,-17.0,0.77,383.0,959538.0,152874.0
912.5,-16.5,0.79,411.0,959538.0,176044.0
912.5,-16.0,0.81,443.0,959538.0,204524.0
912.5,-15.5,0.84,476.0,959538.0,236130.0
912.5,-15.0,0.87,513.0,959538.0,274266.0
912.5,-14.5,0.89,552.0,959538.0,317552.0
912.5,-14.0,0.92,594.0,959538.0,367714.0
912.5,-13.5,0.95,638.0,959538.0,424208.0
912.5,-13.0,0.98,686.0,959538.0,490440.0
912.5,-12.5,1.01,737.0,959538.0,566073.0
912.5,-12.0,1.04,792.0,959538.0,653714.0
912.5,-11.5,1.05,846.0,959538.0,745896.0
912.5,-11.0,1.08,906.0,959538.0,855449.0
912.5,-10.5,1.1,972.0,959538.0,984623.0
912.5,-10.0,1.13,1041.0,959538.0,1129377.0
912.5,-9.5,1.15,1113.0,959538.0,1291005.0
912.5,-9.0,1.18,1193.0,959538.0,1483264.0
912.5,-8.5,1.2,1277.0,959538.0,1699493.0
912.5,-8.0,1.2,1353.0,959538.0,1907802.0
912.5,-7.5,1.23,1446.0,959538.0,2179086.0
912.5,-7.0,1.25,1544.0,959538.0,2484462.0
912.5,-6.5,1.27,1649.0,959538.0,2833864.0
912.5,-6.0,1.29,1760.0,959538.0,3228220.0
912.5,-5.5,1.3,1878.0,959538.0,3675606.0
912.5,-5.0,1.32,2003.0,959538.0,4181188.0
912.5,-4.5,4.36,2045.0,270232.0,15475683.0
912.5,-4.0,9.93,2034.0,104697.0,39515516.0
912.5,-3.5,18.56,2046.0,50482.0,82922942.0
912.5,-3.0,27.55,2043.0,30225.0,138092605.0
912.5,-2.5,35.44,2045.0,20984.0,199295892.0
912.5,-2.0,42.48,2043.0,15574.0,268001091.0
912.5,-1.5,48.72,2028.0,11924.0,344916470.0
912.5,-1.0,53.33,2030.0,9728.0,423612253.0
912.5,-0.5,57.24,2049.0,8229.0,510195771.0
912.5,0.0,60.25,2043.0,6927.0,602547856.0
912.5,0.5,60.61,2045.0,6150.0,680004065.0
912.5,1.0,62.66,2041.0,5281.0,788805339.0
912.5,1.5,64.06,2042.0,4608.0,904896701.0
912.5,2.0,64.88,2040.0,4047.0,1028317272.0
912.5,2.5,65.36,2043.0,3591.0,1162308270.0
912.5,3.0,65.36,2039.0,3188.0,1304115746.0
912.5,3.5,65.04,2035.0,2844.0,1456126933.0
912.5,4.0,64.44,2032.0,2551.0,1618590356.0
912.5,4.5,62.32,2032.0,2351.0,1756284134.0
912.5,5.0,60.97,2027.0,2131.0,1928075551.0
912.5,5.5,59.33,2025.0,1948.0,2105043634.0
912.5,6.0,57.75,2027.0,1787.0,2299232792.0
912.5,6.5,56.25,2030.0,1640.0,2512743902.0
912.5,7.0,54.1,2012.0,1493.0,2711415941.0
912.5,7.5,52.5,2020.0,1382.0,2952532561.0
912.5,8.0,50.36,1997.0,1255.0,3177696414.0
912.5,8.5,49.05,2026.0,1182.0,3472653130.0
912.5,9.0,46.78,1995.0,1071.0,3716176470.0
912.5,9.5,45.97,2022.0,998.0,4096677354.0
912.5,10.0,42.95,2019.0,924.0,4294967295.0
925.0,-25.0,0.38,108.0,959538.0,12155.0
925.0,-24.5,0.41,118.0,959538.0,14511.0
925.0,-24.0,0.41,125.0,959538.0,16283.0
925.0,-23.5,0.43,135.0,959538.0,18993.0
925.0,-23.0,0.44,146.0,959538.0,22214.0
925.0,-22.5,0.47,159.0,959538.0,26347.0
925.0,-22.0,0.49,172.0,959538.0,30831.0
925.0,-21.5,0.51,186.0,959538.0,36054.0
925.0,-21.0,0.54,202.0,959538.0,42524.0
925.0,-20.5,0.56,219.0,959538.0,49983.0
925.0,-20.0,0.59,237.0,959538.0,58537.0
925.0,-19.5,0.61,256.0,959538.0,68299.0
925.0,-19.0,0.64,278.0,959538.0,80542.0
925.0,-18.5,0.67,302.0,959538.0,95049.0
925.0,-18.0,0.69,325.0,959538.0,110079.0
925.0,-17.5,0.73,352.0,959538.0,129128.0
925.0,-17.0,0.75,380.0,959538.0,150489.0
925.0,-16.5,0.79,411.0,959538.0,176044.0
925.0,-16.0,0.81,443.0,959538.0,204524.0
925.0,-15.5,0.85,480.0,959538.0,240115.0
925.0,-15.0,0.88,517.0,959538.0,278560.0
925.0,-14.5,0.91,557.0,959538.0,323331.0
925.0,-14.0,0.94,599.0,959538.0,373930.0
925.0,-13.5,0.97,645.0,959538.0,433568.0
925.0,-13.0,1.0,693.0,959538.0,500500.0
925.0,-12.5,1.03,745.0,959538.0,578429.0
925.0,-12.0,1.06,801.0,959538.0,668656.0
925.0,-11.5,1.1,865.0,959538.0,779776.0
925.0,-11.0,1.13,927.0,959538.0,895565.0
925.0,-10.5,1.16,994.0,959538.0,1029699.0
925.0,-10.0,1.18,1065.0,959538.0,1182053.0
925.0,-9.5,1.21,1140.0,959538.0,1354401.0
925.0,-9.0,1.23,1221.0,959538.0,1553707.0
925.0,-8.5,1.26,1307.0,959538.0,1780282.0
925.0,-8.0,1.28,1394.0,959538.0,2025178.0
925.0,-7.5,1.3,1489.0,959538.0,2310613.0
925.0,-7.0,1.32,1591.0,959538.0,2638020.0
925.0,-6.5,1.35,1700.0,959538.0,3011866.0
925.0,-6.0,1.37,1816.0,959538.0,3436920.0
925.0,-5.5,1.39,1936.0,959538.0,3906146.0
925.0,-5.0,1.87,2047.0,708898.0,5910877.0
925.0,-4.5,8.13,2042.0,144605.0,28835545.0
925.0,-4.0,16.59,2046.0,63389.0,66038524.0
925.0,-3.5,25.72,2048.0,36506.0,114893551.0
925.0,-3.0,33.89,2043.0,24570.0,169875824.0
925.0,-2.5,40.98,2043.0,18111.0,230459334.0
925.0,-2.0,46.93,2045.0,14123.0,296114494.0
925.0,-1.5,52.16,2033.0,11193.0,369256588.0
925.0,-1.0,55.97,2040.0,9361.0,444567888.0
925.0,-0.5,59.27,2043.0,7902.0,528201594.0
925.0,0.0,61.91,2049.0,6782.0,619050575.0
925.0,0.5,63.15,2041.0,5879.0,708569654.0
925.0,1.0,64.31,2039.0,5135.0,809643816.0
925.0,1.5,64.97,2040.0,4535.0,917662624.0
925.0,2.0,65.2,2045.0,4047.0,1033364220.0
925.0,2.5,65.23,2041.0,3591.0,1160033695.0
925.0,3.0,64.48,2037.0,3225.0,1286626046.0
925.0,3.5,63.89,2043.0,2918.0,1430380054.0
925.0,4.0,63.14,2040.0,2624.0,1585975609.0
925.0,4.5,60.24,2029.0,2425.0,1697666391.0
925.0,5.0,59.04,2046.0,2242.0,1867134701.0
925.0,5.5,57.47,2030.0,2021.0,2039040079.0
925.0,6.0,55.82,2033.0,1860.0,2222090860.0
925.0,6.5,54.28,2038.0,1713.0,2424660828.0
925.0,7.0,52.5,2030.0,1566.0,2631481481.0
925.0,7.5,51.06,2044.0,1455.0,2871433676.0
925.0,8.0,48.66,2004.0,1308.0,3070348623.0
925.0,8.5,47.24,2019.0,1219.0,3344020508.0
925.0,9.0,46.03,2046.0,1145.0,3655996506.0
925.0,9.5,44.63,2029.0,1035.0,3977624154.0
