frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
850.0,1.0,59.42,1295.0,2242.0,748004014.0
850.0,1.5,58.83,1284.0,1984.0,830975806.0
850.0,2.0,58.3,1285.0,1787.0,924020705.0
850.0,2.5,57.33,1278.0,1602.0,1019528089.0
850.0,3.0,56.35,1279.0,1455.0,1124289347.0
850.0,3.5,55.48,1293.0,1346.0,1242086924.0
850.0,4.0,54.09,1287.0,1219.0,1358793273.0
850.0,4.5,51.6,1270.0,1109.0,1454373309.0
850.0,5.0,50.69,1288.0,1035.0,1602844444.0
850.0,5.5,48.42,1260.0,924.0,1718181818.0
850.0,6.0,46.59,1260.0,856.0,1854672897.0
850.0,6.5,45.98,1297.0,819.0,2053979242.0
850.0,7.0,43.95,1281.0,745.0,2202632214.0
850.0,7.5,41.07,1228.0,653.0,2309316998.0
850.0,8.0,40.14,1249.0,616.0,2532469155.0
850.0,8.5,38.85,1262.0,579.0,2750680483.0
850.0,9.0,37.52,1271.0,542.0,2980518450.0
850.0,9.5,36.12,1275.0,505.0,3219059405.0
850.0,10.0,35.39,1287.0,468.0,3539250000.0
862.5,-25.0,0.26,88.0,959538.0,8070.0
862.5,-24.5,0.27,95.0,959538.0,9405.0
862.5,-24.0,0.27,102.0,959538.0,10842.0
862.5,-23.5,0.28,109.0,959538.0,12382.0
862.5,-23.0,0.29,119.0,959538.0,14758.0
862.5,-22.5,0.3,128.0,959538.0,17074.0
862.5,-22.0,0.32,139.0,959538.0,20135.0
862.5,-21.5,0.34,151.0,959538.0,23762.0
862.5,-21.0,0.35,163.0,959538.0,27689.0
862.5,-20.5,0.37,177.0,959538.0,32650.0
862.5,-20.0,0.38,192.0,959538.0,38418.0
862.5,-19.5,0.4,207.0,959538.0,44655.0
862.5,-19.0,0.42,224.0,959538.0,52291.0
862.5,-18.5,0.44,243.0,959538.0,61538.0
862.5,-18.0,0.46,265.0,959538.0,73186.0
862.5,-17.5,0.48,285.0,959538.0,84650.0
862.5,-17.0,0.5,308.0,959538.0,98864.0
862.5,-16.5,0.52,333.0,959538.0,115564.0
862.5,-16.0,0.54,360.0,959538.0,135065.0
862.5,-15.5,0.56,390.0,959538.0,158513.0
862.5,-15.0,0.59,424.0,959538.0,187356.0
862.5,-14.5,0.61,455.0,959538.0,215754.0
862.5,-14.0,0.63,489.0,959538.0,249204.0
862.5,-13.5,0.65,526.0,959538.0,288342.0
862.5,-13.0,0.67,567.0,959538.0,335045.0
862.5,-12.5,0.69,611.0,959538.0,389063.0
862.5,-12.0,0.71,656.0,959538.0,448482.0
862.5,-11.5,0.74,709.0,959538.0,523878.0
862.5,-11.0,0.76,760.0,959538.0,601956.0
862.5,-10.5,0.78,816.0,959538.0,693933.0
862.5,-10.0,0.8,875.0,959538.0,797910.0
862.5,-9.5,0.82,938.0,959538.0,916945.0
862.5,-9.0,0.84,1005.0,959538.0,1052615.0
862.5,-8.5,0.86,1080.0,959538.0,1215585.0
862.5,-8.0,0.88,1157.0,959538.0,1395097.0
862.5,-7.5,0.9,1240.0,959538.0,1602437.0
862.5,-7.0,1.41,1296.0,595297.0,2821475.0
862.5,-6.5,4.89,1292.0,152503.0,10945778.0
862.5,-6.0,10.96,1297.0,61091.0,27536118.0
862.5,-5.5,18.41,1295.0,32322.0,51884939.0
862.5,-5.0,25.75,1296.0,20627.0,81428031.0
862.5,-4.5,32.63,1295.0,14486.0,115768673.0
862.5,-4.0,40.02,1291.0,10462.0,159308067.0
862.5,-3.5,44.71,1296.0,8410.0,199716527.0
862.5,-3.0,48.7,1297.0,6892.0,244081398.0
862.5,-2.5,51.94,1294.0,5733.0,292069771.0
862.5,-2.0,54.48,1293.0,4864.0,343718955.0
862.5,-1.5,56.32,1293.0,4193.0,398723825.0
862.5,-1.0,57.71,1296.0,3664.0,458410480.0
862.5,-0.5,58.66,1291.0,3188.0,522798306.0
862.5,0.0,59.19,1289.0,2807.0,591920555.0
862.5,0.5,59.27,1293.0,2514.0,665015513.0
862.5,1.0,58.78,1288.0,2242.0,739939339.0
862.5,1.5,58.29,1290.0,2021.0,823404255.0
862.5,2.0,57.6,1290.0,1823.0,912835984.0
862.5,2.5,56.44,1283.0,1640.0,1003712804.0
862.5,3.0,55.43,1285.0,1493.0,1105977896.0
862.5,3.5,54.2,1278.0,1346.0,1213435364.0
862.5,4.0,53.28,1296.0,1255.0,1338339442.0
862.5,4.5,54.45,1282.0,1071.0,1534569561.0
862.5,5.0,52.52,1264.0,962.0,1660806652.0
862.5,5.5,50.98,1271.0,893.0,1809004479.0
862.5,6.0,49.47,1270.0,819.0,1969352869.0
862.5,6.5,47.63,1259.0,745.0,2127625503.0
862.5,7.0,46.82,1288.0,707.0,2346455445.0
862.5,7.5,45.25,1289.0,653.0,2544442572.0
862.5,8.0,42.63,1248.0,579.0,2689989637.0
862.5,8.5,41.18,1257.0,542.0,2915219557.0
862.5,9.0,39.89,1265.0,505.0,3168762376.0
862.5,9.5,38.18,1262.0,468.0,3403085470.0
862.5,10.0,37.13,1265.0,431.0,3712819025.0
875.0,-25.0,0.27,91.0,959538.0,8630.0
875.0,-24.5,0.28,98.0,959538.0,10008.0
875.0,-24.0,0.29,106.0,959538.0,11709.0
875.0,-23.5,0.3,113.0,959538.0,13307.0
875.0,-23.0,0.31,123.0,959538.0,15766.0
875.0,-22.5,0.33,133.0,959538.0,18434.0
875.0,-22.0,0.34,144.0,959538.0,21610.0
875.0,-21.5,0.37,159.0,959538.0,26347.0
875.0,-21.0,0.39,172.0,959538.0,30831.0
875.0,-20.5,0.39,183.0,959538.0,34901.0
875.0,-20.0,0.42,201.0,959538.0,42104.0
875.0,-19.5,0.44,217.0,959538.0,49074.0
875.0,-19.0,0.45,233.0,959538.0,56578.0
875.0,-18.5,0.46,251.0,959538.0,65657.0
875.0,-18.0,0.48,271.0,959538.0,76537.0
875.0,-17.5,0.51,294.0,959538.0,90080.0
875.0,-17.0,0.52,317.0,959538.0,104726.0
875.0,-16.5,0.55,343.0,959538.0,122610.0
875.0,-16.0,0.57,371.0,959538.0,143445.0
875.0,-15.5,0.59,400.0,959538.0,166746.0
875.0,-15.0,0.61,431.0,959538.0,193594.0
875.0,-14.5,0.63,464.0,959538.0,224374.0
875.0,-14.0,0.65,500.0,959538.0,260542.0
875.0,-13.5,0.68,538.0,959538.0,301649.0
875.0,-13.0,0.7,579.0,959538.0,349377.0
875.0,-12.5,0.72,623.0,959538.0,404495.0
875.0,-12.0,0.74,670.0,959538.0,467829.0
875.0,-11.5,0.76,718.0,959538.0,537262.0
875.0,-11.0,0.78,771.0,959538.0,619507.0
875.0,-10.5,0.8,826.0,959538.0,711046.0
875.0,-10.0,0.82,886.0,959538.0,818097.0
875.0,-9.5,0.84,950.0,959538.0,940556.0
875.0,-9.0,0.86,1017.0,959538.0,1077903.0
875.0,-8.5,0.88,1090.0,959538.0,1238200.0
875.0,-8.0,0.9,1171.0,959538.0,1429063.0
875.0,-7.5,0.92,1252.0,959538.0,1633602.0
875.0,-7.0,1.87,1295.0,450144.0,3725530.0
875.0,-6.5,5.97,1291.0,124623.0,13373783.0
875.0,-6.0,12.35,1296.0,54159.0,31012684.0
875.0,-5.5,19.72,1296.0,30225.0,55570421.0
875.0,-5.0,27.13,1295.0,19550.0,85781329.0
875.0,-4.5,34.03,1289.0,13759.0,120758848.0
875.0,-4.0,39.83,1288.0,10462.0,158568533.0
875.0,-3.5,45.23,1295.0,8301.0,202026864.0
875.0,-3.0,49.15,1296.0,6819.0,246314122.0
875.0,-2.5,52.1,1296.0,5733.0,292973312.0
875.0,-2.0,54.64,1295.0,4864.0,344783100.0
875.0,-1.5,56.32,1293.0,4193.0,398723825.0
875.0,-1.0,57.71,1296.0,3664.0,458410480.0
875.0,-0.5,58.48,1289.0,3188.0,521179736.0
875.0,0.0,59.06,1296.0,2844.0,590582278.0
875.0,0.5,58.95,1299.0,2551.0,661466483.0
875.0,1.0,58.39,1294.0,2278.0,735046532.0
875.0,1.5,57.9,1297.0,2057.0,817797277.0
875.0,2.0,56.97,1283.0,1823.0,902956116.0
875.0,2.5,56.18,1294.0,1676.0,999066825.0
875.0,3.0,54.66,1276.0,1493.0,1090539852.0
875.0,3.5,53.87,1291.0,1382.0,1205992040.0
875.0,4.0,52.46,1286.0,1255.0,1317765737.0
875.0,4.5,55.64,1296.0,1071.0,1568268907.0
875.0,5.0,54.03,1282.0,962.0,1708444906.0
875.0,5.5,52.28,1287.0,893.0,1854836506.0
875.0,6.0,50.64,1285.0,819.0,2016147741.0
875.0,6.5,48.85,1275.0,745.0,2182046979.0
875.0,7.0,45.93,1226.0,653.0,2301800918.0
875.0,7.5,44.89,1247.0,616.0,2524365259.0
875.0,8.0,43.66,1263.0,579.0,2755041450.0
875.0,8.5,42.43,1276.0,542.0,3004014760.0
875.0,9.0,40.78,1279.0,505.0,3239289108.0
875.0,9.5,39.22,1279.0,468.0,3495386752.0
875.0,10.0,37.42,1270.0,431.0,3742227378.0
887.5,-25.0,0.34,101.0,959538.0,10631.0
887.5,-24.5,0.32,105.0,959538.0,11489.0
887.5,-24.0,0.33,113.0,959538.0,13307.0
887.5,-23.5,0.35,122.0,959538.0,15511.0
887.5,-23.0,0.37,133.0,959538.0,18434.0
887.5,-22.5,0.38,143.0,959538.0,21311.0
887.5,-22.0,0.4,155.0,959538.0,25038.0
887.5,-21.5,0.41,167.0,959538.0,29065.0
887.5,-21.0,0.45,185.0,959538.0,35668.0
887.5,-20.5,0.46,198.0,959538.0,40857.0
887.5,-20.0,0.47,213.0,959538.0,47282.0
887.5,-19.5,0.49,230.0,959538.0,55130.0
887.5,-19.0,0.51,249.0,959538.0,64615.0
887.5,-18.5,0.53,269.0,959538.0,75412.0
887.5,-18.0,0.56,291.0,959538.0,88251.0
887.5,-17.5,0.58,315.0,959538.0,103409.0
887.5,-17.0,0.6,340.0,959538.0,120474.0
887.5,-16.5,0.63,367.0,959538.0,140368.0
887.5,-16.0,0.65,397.0,959538.0,164255.0
887.5,-15.5,0.66,424.0,959538.0,187356.0
887.5,-15.0,0.69,457.0,959538.0,217655.0
887.5,-14.5,0.72,494.0,959538.0,254326.0
887.5,-14.0,0.74,531.0,959538.0,293850.0
887.5,-13.5,0.76,570.0,959538.0,338600.0
887.5,-13.0,0.78,613.0,959538.0,391614.0
887.5,-12.5,0.8,659.0,959538.0,452593.0
887.5,-12.0,0.83,708.0,959538.0,522401.0
887.5,-11.5,0.83,753.0,959538.0,590918.0
887.5,-11.0,0.85,807.0,959538.0,678711.0
887.5,-10.5,0.88,866.0,959538.0,781580.0
887.5,-10.0,0.9,928.0,959538.0,897498.0
887.5,-9.5,0.92,994.0,959538.0,1029699.0
887.5,-9.0,0.94,1064.0,959538.0,1179834.0
887.5,-8.5,0.96,1139.0,959538.0,1352026.0
887.5,-8.0,0.98,1218.0,959538.0,1546081.0
887.5,-7.5,1.08,1297.0,872537.0,1927951.0
887.5,-7.0,4.04,1294.0,207710.0,8061412.0
887.5,-6.5,9.72,1296.0,77171.0,21764859.0
887.5,-6.0,17.03,1296.0,39262.0,42779685.0
887.5,-5.5,24.57,1295.0,24216.0,69252766.0
887.5,-5.0,31.64,1291.0,16659.0,100046881.0
887.5,-4.5,37.95,1287.0,12301.0,134653198.0
887.5,-4.0,42.77,1287.0,9728.0,170268194.0
887.5,-3.5,46.8,1297.0,8047.0,209047968.0
887.5,-3.0,50.33,1296.0,6659.0,252232467.0
887.5,-2.5,53.19,1297.0,5624.0,299112553.0
887.5,-2.0,55.39,1294.0,4791.0,349496138.0
887.5,-1.5,56.91,1294.0,4156.0,402896053.0
887.5,-1.0,58.01,1293.0,3628.0,460818357.0
887.5,-0.5,58.93,1294.0,3188.0,525230865.0
887.5,0.0,59.06,1296.0,2844.0,590582278.0
887.5,0.5,58.5,1294.0,2551.0,656384163.0
887.5,1.0,58.21,1292.0,2278.0,732776119.0
887.5,1.5,57.72,1295.0,2057.0,815277102.0
887.5,2.0,57.06,1284.0,1823.0,904364234.0
887.5,2.5,56.18,1294.0,1676.0,999066825.0
887.5,3.0,54.83,1278.0,1493.0,1093961152.0
887.5,3.5,54.04,1293.0,1382.0,1209731548.0
887.5,4.0,52.79,1290.0,1255.0,1325976095.0
887.5,4.5,53.74,1296.0,1109.0,1514532010.0
887.5,5.0,51.75,1278.0,998.0,1636557114.0
887.5,5.5,50.37,1285.0,924.0,1787040043.0
887.5,6.0,48.38,1284.0,856.0,1926000000.0
887.5,6.5,46.67,1276.0,781.0,2084732394.0
887.5,7.0,44.38,1254.0,707.0,2224209335.0
887.5,7.5,42.76,1253.0,653.0,2404301684.0
887.5,8.0,41.56,1271.0,616.0,2622469155.0
887.5,8.5,40.35,1286.0,579.0,2856297063.0
887.5,9.0,39.01,1296.0,542.0,3098922509.0
887.5,9.5,35.51,1217.0,468.0,3164720085.0
887.5,10.0,35.67,1292.0,468.0,3566803418.0
900.0,-25.0,0.36,105.0,959538.0,11489.0
900.0,-24.5,0.38,113.0,959538.0,13307.0
900.0,-24.0,0.39,122.0,959538.0,15511.0
900.0,-23.5,0.4,131.0,959538.0,17884.0
900.0,-23.0,0.42,142.0,959538.0,21014.0
900.0,-22.5,0.44,154.0,959538.0,24716.0
900.0,-22.0,0.47,168.0,959538.0,29414.0
900.0,-21.5,0.48,180.0,959538.0,33766.0
900.0,-21.0,0.5,196.0,959538.0,40035.0
900.0,-20.5,0.53,212.0,959538.0,46839.0
900.0,-20.0,0.55,230.0,959538.0,55130.0
900.0,-19.5,0.57,248.0,959538.0,64097.0
900.0,-19.0,0.59,268.0,959538.0,74852.0
900.0,-18.5,0.62,290.0,959538.0,87646.0
900.0,-18.0,0.64,313.0,959538.0,102100.0
900.0,-17.5,0.67,339.0,959538.0,119767.0
900.0,-17.0,0.7,366.0,959538.0,139604.0
900.0,-16.5,0.73,395.0,959538.0,162604.0
900.0,-16.0,0.75,426.0,959538.0,189128.0
900.0,-15.5,0.77,455.0,959538.0,215754.0
900.0,-15.0,0.79,490.0,959538.0,250224.0
900.0,-14.5,0.82,528.0,959538.0,290539.0
900.0,-14.0,0.84,568.0,959538.0,336228.0
900.0,-13.5,0.87,610.0,959538.0,387790.0
900.0,-13.0,0.89,656.0,959538.0,448482.0
900.0,-12.5,0.92,705.0,959538.0,517983.0
900.0,-12.0,0.95,757.0,959538.0,597213.0
900.0,-11.5,0.95,804.0,959538.0,673674.0
900.0,-11.0,0.97,861.0,959538.0,772581.0
900.0,-10.5,0.99,922.0,959538.0,885930.0
900.0,-10.0,1.02,988.0,959538.0,1017306.0
900.0,-9.5,1.04,1058.0,959538.0,1166565.0
900.0,-9.0,1.06,1132.0,959538.0,1335459.0
900.0,-8.5,1.08,1212.0,959538.0,1530886.0
900.0,-8.0,1.09,1287.0,959538.0,1726215.0
900.0,-7.5,3.59,1295.0,262426.0,6390468.0
900.0,-7.0,9.55,1289.0,87181.0,19058292.0
900.0,-6.5,16.18,1297.0,46444.0,36220157.0
900.0,-6.0,23.75,1295.0,28107.0,59665741.0
900.0,-5.5,30.86,1292.0,19190.0,86986138.0
900.0,-5.0,37.2,1289.0,14123.0,117646463.0
900.0,-4.5,42.29,1296.0,11193.0,150059501.0
900.0,-4.0,45.15,1296.0,9344.0,179753424.0
900.0,-3.5,49.26,1296.0,7634.0,220017815.0
900.0,-3.0,52.25,1295.0,6404.0,261871486.0
900.0,-2.5,54.67,1296.0,5463.0,307453047.0
900.0,-2.0,56.68,1299.0,4718.0,357651759.0
900.0,-1.5,57.67,1297.0,4120.0,408303155.0
900.0,-1.0,58.43,1291.0,3591.0,464127262.0
900.0,-0.5,58.84,1293.0,3188.0,524419385.0
900.0,0.0,58.88,1294.0,2844.0,588760900.0
900.0,0.5,58.41,1293.0,2551.0,655370050.0
900.0,1.0,58.03,1290.0,2278.0,730509218.0
900.0,1.5,57.72,1295.0,2057.0,815277102.0
900.0,2.0,56.89,1295.0,1860.0,901626344.0
900.0,2.5,56.09,1293.0,1676.0,997523269.0
900.0,3.0,55.23,1298.0,1529.0,1101899280.0
900.0,3.5,53.62,1288.0,1382.0,1200393632.0
900.0,4.0,52.38,1285.0,1255.0,1315717131.0
900.0,4.5,50.34,1295.0,1182.0,1418802876.0
900.0,5.0,48.3,1279.0,1071.0,1527395891.0
900.0,5.5,46.99,1290.0,998.0,1667434869.0
900.0,6.0,45.52,1294.0,924.0,1812160173.0
900.0,6.5,43.32,1287.0,856.0,1935010514.0
900.0,7.0,41.4,1273.0,781.0,2074941101.0
900.0,7.5,39.18,1248.0,707.0,2202975954.0
900.0,8.0,37.44,1242.0,653.0,2362272588.0
900.0,8.5,36.35,1259.0,616.0,2573183441.0
900.0,9.0,35.12,1271.0,579.0,2790053540.0
900.0,9.5,32.48,1209.0,505.0,2894417821.0
900.0,10.0,32.65,1284.0,505.0,3264665346.0
912.5,-25.0,0.39,109.0,959538.0,12382.0
912.5,-24.5,0.4,117.0,959538.0,14266.0
912.5,-24.0,0.42,126.0,959538.0,16545.0
912.5,-23.5,0.43,136.0,959538.0,19275.0
912.5,-23.0,0.46,148.0,959538.0,22827.0
912.5,-22.5,0.47,160.0,959538.0,26679.0
912.5,-22.0,0.49,173.0,959538.0,31191.0
912.5,-21.5,0.52,188.0,959538.0,36834.0
912.5,-21.0,0.55,204.0,959538.0,43370.0
912.5,-20.5,0.57,221.0,959538.0,50900.0
912.5,-20.0,0.6,239.0,959538.0,59529.0
912.5,-19.5,0.62,258.0,959538.0,69370.0
912.5,-19.0,0.64,279.0,959538.0,81123.0
912.5,-18.5,0.67,302.0,959538.0,95049.0
912.5,-18.0,0.7,326.0,959538.0,110757.0
912.5,-17.5,0.73,353.0,959538.0,129863.0
912.5,-17.0,0.76,381.0,959538.0,151282.0
912.5,-16.5,0.79,412.0,959538.0,176901.0
912.5,-16.0,0.82,444.0,959538.0,205448.0
912.5,-15.5,0.84,477.0,959538.0,237123.0
912.5,-15.0,0.87,513.0,959538.0,274266.0
912.5,-14.5,0.9,553.0,959538.0,318704.0
912.5,-14.0,0.93,596.0,959538.0,370194.0
912.5,-13.5,0.96,640.0,959538.0,426872.0
912.5,-13.0,0.99,690.0,959538.0,496176.0
912.5,-12.5,1.01,738.0,959538.0,567610.0
912.5,-12.0,1.04,793.0,959538.0,655366.0
912.5,-11.5,1.06,848.0,959538.0,749427.0
912.5,-11.0,1.08,908.0,959538.0,859230.0
912.5,-10.5,1.11,974.0,959538.0,988679.0
912.5,-10.0,1.13,1043.0,959538.0,1133721.0
912.5,-9.5,1.16,1116.0,959538.0,1297974.0
912.5,-9.0,1.18,1195.0,959538.0,1488242.0
912.5,-8.5,1.21,1281.0,959538.0,1710157.0
912.5,-8.0,2.95,1295.0,358984.0,4671587.0
912.5,-7.5,8.27,1287.0,112688.0,14698716.0
912.5,-7.0,14.93,1297.0,56477.0,29785735.0
912.5,-6.5,22.48,1296.0,33368.0,50336130.0
912.5,-6.0,29.7,1293.0,22413.0,74592825.0
912.5,-5.5,35.77,1296.0,16659.0,100823338.0
912.5,-5.0,41.54,1290.0,12667.0,131372858.0
912.5,-4.5,46.18,1286.0,10094.0,163839508.0
912.5,-4.0,48.61,1296.0,8679.0,193526443.0
912.5,-3.5,51.84,1296.0,7254.0,231543424.0
912.5,-3.0,54.18,1296.0,6186.0,271518913.0
912.5,-2.5,55.99,1294.0,5318.0,314861978.0
912.5,-2.0,57.31,1296.0,4645.0,361596555.0
912.5,-1.5,58.11,1296.0,4083.0,411368111.0
912.5,-1.0,58.79,1295.0,3591.0,467007797.0
912.5,-0.5,58.48,1289.0,3188.0,521179736.0
912.5,0.0,58.51,1290.0,2844.0,585126582.0
912.5,0.5,58.05,1289.0,2551.0,651321442.0
912.5,1.0,57.54,1295.0,2315.0,724416846.0
912.5,1.5,56.76,1296.0,2095.0,801726014.0
912.5,2.0,55.84,1283.0,1860.0,884994086.0
912.5,2.5,54.71,1291.0,1713.0,972960303.0
912.5,3.0,53.67,1295.0,1566.0,1070897190.0
912.5,3.5,52.22,1288.0,1419.0,1169093727.0
912.5,4.0,51.12,1296.0,1308.0,1284110091.0
912.5,4.5,46.97,1289.0,1255.0,1323921115.0
912.5,5.0,45.18,1279.0,1145.0,1428682096.0
912.5,5.5,43.86,1291.0,1071.0,1556191409.0
912.5,6.0,41.52,1261.0,962.0,1652932432.0
912.5,6.5,39.61,1257.0,893.0,1769371780.0
912.5,7.0,38.85,1291.0,856.0,1947057242.0
912.5,7.5,37.01,1275.0,781.0,2081466069.0
912.5,8.0,34.8,1246.0,707.0,2195920792.0
912.5,8.5,33.21,1239.0,653.0,2350874425.0
912.5,9.0,32.14,1254.0,616.0,2552785714.0
912.5,9.5,31.65,1278.0,579.0,2820870466.0
912.5,10.0,30.32,1282.0,542.0,3032332103.0
925.0,-25.0,0.38,108.0,959538.0,12155.0
925.0,-24.5,0.4,116.0,959538.0,14023.0
925.0,-24.0,0.41,125.0,959538.0,16283.0
925.0,-23.5,0.43,135.0,959538.0,18993.0
925.0,-23.0,0.45,147.0,959538.0,22520.0
925.0,-22.5,0.47,159.0,959538.0,26347.0
925.0,-22.0,0.49,172.0,959538.0,30831.0
925.0,-21.5,0.51,186.0,959538.0,36054.0
925.0,-21.0,0.54,202.0,959538.0,42524.0
925.0,-20.5,0.56,219.0,959538.0,49983.0
925.0,-20.0,0.59,238.0,959538.0,59032.0
925.0,-19.5,0.61,257.0,959538.0,68834.0
925.0,-19.0,0.64,278.0,959538.0,80542.0
925.0,-18.5,0.67,301.0,959538.0,94421.0
925.0,-18.0,0.69,325.0,959538.0,110079.0
925.0,-17.5,0.73,352.0,959538.0,129128.0
925.0,-17.0,0.77,383.0,959538.0,152874.0
925.0,-16.5,0.79,411.0,959538.0,176044.0
925.0,-16.0,0.82,445.0,959538.0,206375.0
925.0,-15.5,0.85,480.0,959538.0,240115.0
925.0,-15.0,0.88,518.0,959538.0,279638.0
925.0,-14.5,0.91,558.0,959538.0,324493.0
925.0,-14.0,0.94,600.0,959538.0,375180.0
925.0,-13.5,0.97,646.0,959538.0,434913.0
925.0,-13.0,1.01,697.0,959538.0,506294.0
925.0,-12.5,1.04,750.0,959538.0,586219.0
925.0,-12.0,1.07,805.0,959538.0,675351.0
925.0,-11.5,1.1,866.0,959538.0,781580.0
925.0,-11.0,1.13,928.0,959538.0,897498.0
925.0,-10.5,1.16,995.0,959538.0,1031772.0
925.0,-10.0,1.18,1066.0,959538.0,1184274.0
925.0,-9.5,1.21,1142.0,959538.0,1359158.0
925.0,-9.0,1.24,1223.0,959538.0,1558801.0
925.0,-8.5,1.52,1297.0,781008.0,2153894.0
925.0,-8.0,4.98,1293.0,211629.0,7899905.0
925.0,-7.5,11.14,1300.0,85335.0,19804300.0
925.0,-7.0,18.43,1297.0,45750.0,36769595.0
925.0,-6.5,25.81,1298.0,29162.0,57773952.0
925.0,-6.0,32.37,1295.0,20627.0,81302419.0
925.0,-5.5,38.21,1295.0,15574.0,107681071.0
925.0,-5.0,43.18,1296.0,12301.0,136543045.0
925.0,-4.5,47.69,1283.0,9728.0,169211451.0
925.0,-4.0,50.83,1296.0,8301.0,202338995.0
925.0,-3.5,53.43,1296.0,7037.0,238683529.0
925.0,-3.0,55.38,1297.0,6061.0,277546444.0
925.0,-2.5,56.77,1294.0,5245.0,319244232.0
925.0,-2.0,57.77,1296.0,4608.0,364500000.0
925.0,-1.5,58.02,1295.0,4083.0,410733529.0
925.0,-1.0,58.1,1294.0,3628.0,461531422.0
925.0,-0.5,57.9,1290.0,3225.0,516000000.0
925.0,0.0,57.56,1296.0,2918.0,575605209.0
925.0,0.5,57.14,1297.0,2624.0,641085746.0
925.0,1.0,56.05,1288.0,2351.0,705633347.0
925.0,1.5,54.94,1286.0,2131.0,776065696.0
925.0,2.0,53.9,1290.0,1948.0,854260780.0
925.0,2.5,52.85,1296.0,1787.0,939908226.0
925.0,3.0,51.1,1278.0,1602.0,1019528089.0
925.0,3.5,50.1,1294.0,1493.0,1121524447.0
925.0,4.0,48.31,1278.0,1346.0,1213435364.0
925.0,4.5,45.35,1293.0,1308.0,1278172018.0
925.0,5.0,43.42,1274.0,1182.0,1373160744.0
925.0,5.5,42.29,1290.0,1109.0,1500541027.0
925.0,6.0,40.15,1263.0,998.0,1598365731.0
925.0,6.5,38.59,1262.0,924.0,1723640692.0
925.0,7.0,36.71,1255.0,856.0,1839982476.0
925.0,7.5,36.02,1288.0,819.0,2025572649.0
925.0,8.0,34.1,1266.0,745.0,2151350335.0
925.0,8.5,33.2,1289.0,707.0,2350100424.0
925.0,9.0,31.74,1283.0,653.0,2520810107.0
925.0,9.5,30.04,1245.0,579.0,2677072538.0
925.0,10.0,28.78,1249.0,542.0,2878230627.0
937.5,-25.0,0.36,105.0,959538.0,11489.0
