frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
887.5,-7.0,40.05,545.0,3717.0,79909873.0
887.5,-6.5,41.14,545.0,3225.0,92100775.0
887.5,-6.0,41.82,543.0,2807.0,105040612.0
887.5,-5.5,42.2,541.0,2461.0,118927671.0
887.5,-5.0,42.46,544.0,2204.0,134272232.0
887.5,-4.5,42.35,541.0,1948.0,150246919.0
887.5,-4.0,42.01,541.0,1750.0,167246285.0
887.5,-3.5,41.53,539.0,1566.0,185517879.0
887.5,-3.0,41.0,540.0,1419.0,205496828.0
887.5,-2.5,39.95,531.0,1255.0,224670119.0
887.5,-2.0,39.83,545.0,1182.0,251290186.0
887.5,-1.5,38.89,543.0,1071.0,275302521.0
887.5,-1.0,37.6,536.0,962.0,298644490.0
887.5,-0.5,36.77,541.0,893.0,327750279.0
887.5,0.0,36.13,544.0,819.0,361338217.0
887.5,0.5,34.5,537.0,745.0,387072483.0
887.5,1.0,32.39,516.0,653.0,407742725.0
887.5,1.5,32.16,529.0,616.0,454287337.0
887.5,2.0,31.42,537.0,579.0,498046632.0
887.5,2.5,30.37,541.0,542.0,540001845.0
887.5,3.0,29.48,545.0,505.0,588168316.0
887.5,3.5,28.25,544.0,468.0,632341880.0
887.5,4.0,27.23,543.0,431.0,684104408.0
887.5,4.5,25.65,508.0,357.0,722868347.0
887.5,5.0,25.93,541.0,357.0,819834733.0
887.5,5.5,24.17,523.0,319.0,857457680.0
887.5,6.0,22.1,499.0,283.0,879862190.0
887.5,6.5,22.39,532.0,283.0,1000084805.0
887.5,7.0,20.2,498.0,245.0,1012261224.0
887.5,7.5,20.39,530.0,245.0,1146530612.0
887.5,8.0,17.99,487.0,209.0,1134779904.0
887.5,8.5,18.13,518.0,209.0,1283846889.0
887.5,9.0,15.51,459.0,171.0,1232052631.0
887.5,9.5,15.69,489.0,171.0,1398368421.0
887.5,10.0,15.75,519.0,171.0,1575210526.0
900.0,-25.0,0.35,103.0,959538.0,11056.0
900.0,-24.5,0.37,112.0,959538.0,13072.0
900.0,-24.0,0.38,121.0,959538.0,15258.0
900.0,-23.5,0.39,130.0,959538.0,17612.0
900.0,-23.0,0.41,141.0,959538.0,20719.0
900.0,-22.5,0.43,153.0,959538.0,24396.0
900.0,-22.0,0.46,166.0,959538.0,28717.0
900.0,-21.5,0.48,180.0,959538.0,33766.0
900.0,-21.0,0.5,195.0,959538.0,39628.0
900.0,-20.5,0.52,211.0,959538.0,46398.0
900.0,-20.0,0.55,229.0,959538.0,54652.0
900.0,-19.5,0.57,248.0,959538.0,64097.0
900.0,-19.0,0.59,267.0,959538.0,74295.0
900.0,-18.5,0.62,289.0,959538.0,87042.0
900.0,-18.0,0.66,316.0,959538.0,104066.0
900.0,-17.5,0.67,339.0,959538.0,119767.0
900.0,-17.0,0.7,365.0,959538.0,138842.0
900.0,-16.5,0.72,394.0,959538.0,161782.0
900.0,-16.0,0.75,426.0,959538.0,189128.0
900.0,-15.5,0.76,454.0,959538.0,214807.0
900.0,-15.0,0.79,489.0,959538.0,249204.0
900.0,-14.5,0.81,526.0,959538.0,288342.0
900.0,-14.0,1.19,545.0,625022.0,475223.0
900.0,-13.5,2.47,542.0,266380.0,1102800.0
900.0,-13.0,4.79,538.0,120648.0,2399078.0
900.0,-12.5,7.65,547.0,69541.0,4302627.0
900.0,-12.0,11.81,548.0,40292.0,7453191.0
900.0,-11.5,15.42,547.0,27402.0,10919239.0
900.0,-11.0,19.93,546.0,18831.0,15831129.0
900.0,-10.5,24.22,545.0,13759.0,21587688.0
900.0,-10.0,28.18,543.0,10462.0,28182852.0
900.0,-9.5,31.92,550.0,8445.0,35820011.0
900.0,-9.0,34.54,546.0,6855.0,43488840.0
900.0,-8.5,36.95,547.0,5733.0,52190650.0
900.0,-8.0,38.96,548.0,4864.0,61740131.0
900.0,-7.5,39.98,546.0,4193.0,71098497.0
900.0,-7.0,41.18,546.0,3628.0,82170893.0
900.0,-6.5,41.94,544.0,3152.0,93888324.0
900.0,-6.0,42.44,547.0,2807.0,106593872.0
900.0,-5.5,42.35,542.0,2461.0,119367736.0
900.0,-5.0,42.46,544.0,2204.0,134272232.0
900.0,-4.5,42.35,546.0,1984.0,150260080.0
900.0,-4.0,41.9,546.0,1787.0,166824846.0
900.0,-3.5,41.2,543.0,1602.0,184050561.0
900.0,-3.0,40.73,545.0,1455.0,204140893.0
900.0,-2.5,39.79,541.0,1308.0,223762232.0
900.0,-2.0,38.95,539.0,1182.0,245787648.0
900.0,-1.5,37.89,536.0,1071.0,268250233.0
900.0,-1.0,37.19,543.0,998.0,295439879.0
900.0,-0.5,35.43,531.0,893.0,315745800.0
900.0,0.0,34.43,531.0,819.0,344274725.0
900.0,0.5,34.11,534.0,745.0,382759731.0
900.0,1.0,32.14,514.0,653.0,404588055.0
900.0,1.5,31.56,524.0,616.0,445740259.0
900.0,2.0,30.84,532.0,579.0,488815198.0
900.0,2.5,29.92,537.0,542.0,532046125.0
900.0,3.0,29.05,541.0,505.0,579566336.0
900.0,3.5,27.94,541.0,468.0,625386752.0
900.0,4.0,26.74,538.0,431.0,671563805.0
900.0,4.5,23.48,510.0,393.0,661832061.0
900.0,5.0,23.9,545.0,393.0,755788804.0
900.0,5.5,22.26,531.0,357.0,789806722.0
900.0,6.0,20.56,511.0,319.0,818561128.0
900.0,6.5,20.92,546.0,319.0,934532915.0
900.0,7.0,18.99,519.0,283.0,951805653.0
900.0,7.5,17.0,484.0,245.0,956146938.0
900.0,8.0,17.16,515.0,245.0,1082551020.0
900.0,8.5,15.06,472.0,209.0,1065952153.0
900.0,9.0,15.18,502.0,209.0,1205760765.0
900.0,9.5,15.54,538.0,209.0,1384899521.0
900.0,10.0,13.14,474.0,171.0,1313894736.0
912.5,-25.0,0.38,107.0,959538.0,11931.0
912.5,-24.5,0.4,116.0,959538.0,14023.0
912.5,-24.0,0.41,125.0,959538.0,16283.0
912.5,-23.5,0.43,136.0,959538.0,19275.0
912.5,-23.0,0.47,150.0,959538.0,23448.0
912.5,-22.5,0.47,159.0,959538.0,26347.0
912.5,-22.0,0.49,173.0,959538.0,31191.0
912.5,-21.5,0.51,187.0,959538.0,36443.0
912.5,-21.0,0.55,204.0,959538.0,43370.0
912.5,-20.5,0.57,220.0,959538.0,50440.0
912.5,-20.0,0.59,238.0,959538.0,59032.0
912.5,-19.5,0.62,259.0,959538.0,69909.0
912.5,-19.0,0.65,281.0,959538.0,82290.0
912.5,-18.5,0.67,301.0,959538.0,94421.0
912.5,-18.0,0.7,326.0,959538.0,110757.0
912.5,-17.5,0.73,352.0,959538.0,129128.0
912.5,-17.0,0.75,380.0,959538.0,150489.0
912.5,-16.5,0.79,412.0,959538.0,176901.0
912.5,-16.0,0.82,444.0,959538.0,205448.0
912.5,-15.5,0.84,476.0,959538.0,236130.0
912.5,-15.0,0.87,513.0,959538.0,274266.0
912.5,-14.5,0.97,548.0,868997.0,345575.0
912.5,-14.0,2.04,543.0,362805.0,812692.0
912.5,-13.5,3.97,540.0,164381.0,1773927.0
912.5,-13.0,6.8,545.0,87181.0,3406992.0
912.5,-12.5,10.55,549.0,50817.0,5931105.0
912.5,-12.0,14.94,546.0,31623.0,9427189.0
912.5,-11.5,19.23,548.0,22056.0,13615524.0
912.5,-11.0,23.55,546.0,15936.0,18707078.0
912.5,-10.5,27.64,542.0,11924.0,24636363.0
912.5,-10.0,31.04,539.0,9361.0,31035252.0
912.5,-9.5,33.97,547.0,7851.0,38110941.0
912.5,-9.0,36.49,547.0,6514.0,45933220.0
912.5,-8.5,38.92,548.0,5463.0,54970529.0
912.5,-8.0,39.72,545.0,4718.0,62955701.0
912.5,-7.5,40.91,545.0,4083.0,72746754.0
912.5,-7.0,41.76,547.0,3591.0,83321915.0
912.5,-6.5,42.25,546.0,3152.0,94579949.0
912.5,-6.0,42.44,547.0,2807.0,106593872.0
912.5,-5.5,42.04,540.0,2461.0,118488419.0
912.5,-5.0,42.2,547.0,2242.0,133456289.0
912.5,-4.5,41.58,541.0,1984.0,147520665.0
912.5,-4.0,40.99,540.0,1787.0,163178511.0
912.5,-3.5,40.7,546.0,1640.0,181778048.0
912.5,-3.0,39.99,547.0,1493.0,200407903.0
912.5,-2.5,38.95,543.0,1346.0,219055720.0
912.5,-2.0,37.91,540.0,1219.0,239212469.0
912.5,-1.5,36.87,538.0,1109.0,260995491.0
912.5,-1.0,36.39,547.0,1035.0,289090821.0
912.5,-0.5,34.76,535.0,924.0,309767316.0
912.5,0.0,33.56,536.0,856.0,335626168.0
912.5,0.5,33.4,541.0,781.0,374751600.0
912.5,1.0,32.16,535.0,707.0,404844413.0
912.5,1.5,30.92,534.0,653.0,436686064.0
912.5,2.0,30.31,544.0,616.0,480415584.0
912.5,2.5,28.05,520.0,542.0,498892988.0
912.5,3.0,27.04,522.0,505.0,539572277.0
912.5,3.5,26.11,523.0,468.0,584463675.0
912.5,4.0,24.88,519.0,431.0,624967517.0
912.5,4.5,22.0,517.0,431.0,620160092.0
912.5,5.0,20.68,507.0,393.0,654068702.0
912.5,5.5,20.91,540.0,393.0,741984732.0
912.5,6.0,19.54,527.0,357.0,777952380.0
912.5,6.5,17.97,506.0,319.0,802620689.0
912.5,7.0,18.24,540.0,319.0,914106583.0
912.5,7.5,16.67,515.0,283.0,937190812.0
912.5,8.0,16.82,548.0,283.0,1061144876.0
912.5,8.5,14.88,508.0,245.0,1053322448.0
912.5,9.0,15.15,543.0,245.0,1203465306.0
912.5,9.5,13.48,501.0,209.0,1200961722.0
912.5,10.0,13.59,533.0,209.0,1359277511.0
925.0,-25.0,0.37,106.0,959538.0,11709.0
925.0,-24.5,0.39,115.0,959538.0,13782.0
925.0,-24.0,0.41,125.0,959538.0,16283.0
925.0,-23.5,0.43,135.0,959538.0,18993.0
925.0,-23.0,0.44,146.0,959538.0,22214.0
925.0,-22.5,0.47,159.0,959538.0,26347.0
925.0,-22.0,0.5,174.0,959538.0,31552.0
925.0,-21.5,0.51,186.0,959538.0,36054.0
925.0,-21.0,0.55,205.0,959538.0,43797.0
925.0,-20.5,0.56,219.0,959538.0,49983.0
925.0,-20.0,0.59,237.0,959538.0,58537.0
925.0,-19.5,0.61,256.0,959538.0,68299.0
925.0,-19.0,0.64,277.0,959538.0,79964.0
925.0,-18.5,0.67,301.0,959538.0,94421.0
925.0,-18.0,0.7,326.0,959538.0,110757.0
925.0,-17.5,0.72,351.0,959538.0,128396.0
925.0,-17.0,0.75,380.0,959538.0,150489.0
925.0,-16.5,0.79,412.0,959538.0,176901.0
925.0,-16.0,0.81,443.0,959538.0,204524.0
925.0,-15.5,0.85,480.0,959538.0,240115.0
925.0,-15.0,0.88,517.0,959538.0,278560.0
925.0,-14.5,1.08,547.0,781008.0,383106.0
925.0,-14.0,2.29,541.0,320547.0,913067.0
925.0,-13.5,4.38,539.0,148554.0,1955659.0
925.0,-13.0,7.13,547.0,83787.0,3571067.0
925.0,-12.5,11.05,547.0,48131.0,6216554.0
925.0,-12.0,15.51,547.0,30575.0,9786067.0
925.0,-11.5,20.41,546.0,20627.0,14452707.0
925.0,-11.0,24.58,545.0,15212.0,19525703.0
925.0,-10.5,28.52,542.0,11559.0,25414309.0
925.0,-10.0,31.61,544.0,9361.0,31613716.0
925.0,-9.5,34.47,546.0,7707.0,38681198.0
925.0,-9.0,36.9,547.0,6441.0,46453811.0
925.0,-8.5,38.63,546.0,5463.0,54570016.0
925.0,-8.0,39.87,546.0,4718.0,63186943.0
925.0,-7.5,40.91,545.0,4083.0,72746754.0
925.0,-7.0,41.61,546.0,3591.0,83017543.0
925.0,-6.5,42.08,548.0,3188.0,94198243.0
925.0,-6.0,41.97,544.0,2807.0,105427858.0
925.0,-5.5,41.77,544.0,2514.0,117715194.0
925.0,-5.0,41.43,542.0,2242.0,131027653.0
925.0,-4.5,40.97,542.0,2021.0,145355764.0
925.0,-4.0,40.33,541.0,1823.0,160549094.0
925.0,-3.5,39.82,546.0,1676.0,177873508.0
925.0,-3.0,38.68,538.0,1493.0,193867381.0
925.0,-2.5,38.08,544.0,1382.0,214136034.0
925.0,-2.0,36.96,541.0,1255.0,233211952.0
925.0,-1.5,36.11,541.0,1145.0,255616593.0
925.0,-1.0,34.69,534.0,1035.0,275513043.0
925.0,-0.5,33.88,539.0,962.0,301996881.0
925.0,0.0,32.78,541.0,893.0,327750279.0
925.0,0.5,31.73,540.0,819.0,356043956.0
925.0,1.0,30.4,534.0,745.0,382759731.0
925.0,1.5,29.74,545.0,707.0,420120226.0
925.0,2.0,28.59,544.0,653.0,453194486.0
925.0,2.5,26.67,524.0,579.0,474224525.0
925.0,3.0,25.78,528.0,542.0,514361623.0
925.0,3.5,25.13,533.0,505.0,562552475.0
925.0,4.0,23.89,530.0,468.0,600213675.0
925.0,4.5,22.11,540.0,468.0,623076923.0
925.0,5.0,21.08,536.0,431.0,666580046.0
925.0,5.5,19.77,525.0,393.0,701335877.0
925.0,6.0,18.44,512.0,357.0,734296918.0
925.0,6.5,18.63,545.0,357.0,832002801.0
925.0,7.0,17.31,526.0,319.0,867322884.0
925.0,7.5,15.58,498.0,283.0,876339222.0
925.0,8.0,15.79,531.0,283.0,996328621.0
925.0,8.5,14.07,494.0,245.0,996065306.0
925.0,9.0,14.22,526.0,245.0,1129289795.0
925.0,9.5,12.78,488.0,209.0,1139444976.0
925.0,10.0,12.84,518.0,209.0,1283846889.0
937.5,-25.0,0.36,104.0,959538.0,11272.0
937.5,-24.5,0.38,113.0,959538.0,13307.0
937.5,-24.0,0.41,125.0,959538.0,16283.0
937.5,-23.5,0.41,132.0,959538.0,18158.0
937.5,-23.0,0.44,145.0,959538.0,21911.0
937.5,-22.5,0.44,154.0,959538.0,24716.0
937.5,-22.0,0.47,168.0,959538.0,29414.0
937.5,-21.5,0.49,182.0,959538.0,34520.0
937.5,-21.0,0.51,198.0,959538.0,40857.0
937.5,-20.5,0.55,217.0,959538.0,49074.0
937.5,-20.0,0.57,233.0,959538.0,56578.0
937.5,-19.5,0.59,251.0,959538.0,65657.0
937.5,-19.0,0.61,272.0,959538.0,77103.0
937.5,-18.5,0.65,296.0,959538.0,91310.0
937.5,-18.0,0.67,319.0,959538.0,106052.0
937.5,-17.5,0.7,345.0,959538.0,124044.0
