frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
850.0,-5.5,29.69,289.0,998.0,83688376.0
850.0,-5.0,29.78,295.0,924.0,94182900.0
850.0,-4.5,28.74,289.0,819.0,101979242.0
850.0,-4.0,27.97,288.0,745.0,111334228.0
850.0,-3.5,26.5,278.0,653.0,118352220.0
850.0,-3.0,26.31,285.0,616.0,131858766.0
850.0,-2.5,26.19,292.0,579.0,147260794.0
850.0,-2.0,24.96,282.0,505.0,157473267.0
850.0,-1.5,23.83,281.0,468.0,168720085.0
850.0,-1.0,23.23,282.0,431.0,184510440.0
850.0,-0.5,22.38,280.0,393.0,199491094.0
850.0,0.0,21.34,276.0,357.0,213378151.0
850.0,0.5,21.29,292.0,357.0,238834733.0
850.0,1.0,19.94,283.0,319.0,251062695.0
850.0,1.5,18.78,274.0,283.0,265286219.0
850.0,2.0,18.88,291.0,283.0,299226148.0
850.0,2.5,17.36,275.0,245.0,308673469.0
850.0,3.0,17.56,293.0,245.0,350404081.0
850.0,3.5,15.35,268.0,209.0,343655502.0
850.0,4.0,15.69,287.0,209.0,394110047.0
850.0,4.5,13.39,254.0,171.0,377286549.0
850.0,5.0,13.58,271.0,171.0,429479532.0
850.0,5.5,13.86,290.0,171.0,491812865.0
850.0,6.0,11.34,246.0,134.0,451611940.0
850.0,6.5,11.64,264.0,134.0,520119402.0
850.0,7.0,11.76,281.0,134.0,589261194.0
850.0,7.5,76.38,220.0,0.0,4294967295.0
850.0,8.0,68.07,234.0,0.0,4294967295.0
850.0,8.5,60.67,250.0,0.0,4294967295.0
850.0,9.0,54.07,267.0,0.0,4294967295.0
850.0,9.5,48.19,285.0,0.0,4294967295.0
850.0,10.0,42.95,307.0,0.0,4294967295.0
862.5,-25.0,0.25,87.0,959538.0,7888.0
862.5,-24.5,0.25,93.0,959538.0,9013.0
862.5,-24.0,0.27,101.0,959538.0,10631.0
862.5,-23.5,0.28,109.0,959538.0,12382.0
862.5,-23.0,0.29,118.0,959538.0,14511.0
862.5,-22.5,0.3,128.0,959538.0,17074.0
862.5,-22.0,0.31,138.0,959538.0,19847.0
862.5,-21.5,0.33,150.0,959538.0,23448.0
862.5,-21.0,0.34,162.0,959538.0,27350.0
862.5,-20.5,0.36,176.0,959538.0,32282.0
862.5,-20.0,0.38,191.0,959538.0,38019.0
862.5,-19.5,0.4,207.0,959538.0,44655.0
862.5,-19.0,0.41,223.0,959538.0,51825.0
862.5,-18.5,0.43,242.0,959538.0,61033.0
862.5,-18.0,0.45,262.0,959538.0,71538.0
862.5,-17.5,0.47,283.0,959538.0,83466.0
862.5,-17.0,0.58,298.0,766277.0,115890.0
862.5,-16.5,0.95,291.0,397047.0,213277.0
862.5,-16.0,1.51,294.0,227282.0,380302.0
862.5,-15.5,2.41,291.0,124623.0,679497.0
862.5,-15.0,3.5,297.0,79717.0,1106526.0
862.5,-14.5,5.2,297.0,47793.0,1845646.0
862.5,-14.0,7.42,297.0,29873.0,2952800.0
862.5,-13.5,10.03,296.0,19550.0,4481636.0
862.5,-13.0,12.96,295.0,13395.0,6496827.0
862.5,-12.5,15.8,294.0,9728.0,8885279.0
862.5,-12.0,18.96,300.0,7525.0,11960132.0
862.5,-11.5,21.19,297.0,5879.0,15004082.0
862.5,-11.0,23.83,300.0,4754.0,18931426.0
862.5,-10.5,25.21,296.0,3900.0,22465641.0
862.5,-10.0,26.69,295.0,3261.0,26686599.0
862.5,-9.5,27.99,295.0,2771.0,31405629.0
862.5,-9.0,28.94,295.0,2389.0,36427375.0
862.5,-8.5,29.81,297.0,2095.0,42104534.0
862.5,-8.0,30.12,295.0,1823.0,47737246.0
862.5,-7.5,30.34,294.0,1602.0,53955056.0
862.5,-7.0,31.16,297.0,1419.0,62162790.0
862.5,-6.5,30.76,294.0,1255.0,68873306.0
862.5,-6.0,30.26,295.0,1145.0,76004366.0
862.5,-5.5,30.24,297.0,1035.0,85226086.0
862.5,-5.0,29.38,293.0,924.0,92910173.0
862.5,-4.5,28.94,290.0,819.0,102686202.0
862.5,-4.0,27.58,286.0,745.0,109793288.0
862.5,-3.5,27.56,295.0,707.0,123090523.0
862.5,-3.0,26.12,284.0,616.0,130935064.0
862.5,-2.5,26.01,291.0,579.0,146253886.0
862.5,-2.0,25.62,296.0,542.0,161653136.0
862.5,-1.5,23.66,280.0,468.0,167521367.0
862.5,-1.0,23.06,281.0,431.0,183204176.0
862.5,-0.5,22.06,278.0,393.0,196651399.0
862.5,0.0,21.18,275.0,357.0,211834733.0
862.5,0.5,20.56,287.0,357.0,230725490.0
862.5,1.0,19.11,277.0,319.0,240529780.0
862.5,1.5,19.44,296.0,319.0,274658307.0
862.5,2.0,17.98,284.0,283.0,285003533.0
862.5,2.5,16.24,266.0,245.0,288800000.0
862.5,3.0,16.62,285.0,245.0,331530612.0
862.5,3.5,14.78,263.0,209.0,330952153.0
862.5,4.0,14.93,280.0,209.0,375119617.0
862.5,4.5,15.24,271.0,171.0,429479532.0
862.5,5.0,15.55,290.0,171.0,491812865.0
862.5,5.5,12.83,247.0,134.0,455291044.0
862.5,6.0,13.06,264.0,134.0,520119402.0
862.5,6.5,13.29,282.0,134.0,593462686.0
862.5,7.0,85.7,220.0,0.0,4294967295.0
862.5,7.5,76.38,236.0,0.0,4294967295.0
862.5,8.0,68.07,251.0,0.0,4294967295.0
862.5,8.5,60.67,268.0,0.0,4294967295.0
862.5,9.0,54.07,286.0,0.0,4294967295.0
862.5,9.5,48.19,305.0,0.0,4294967295.0
862.5,10.0,42.95,327.0,0.0,4294967295.0
875.0,-25.0,0.27,90.0,959538.0,8441.0
875.0,-24.5,0.27,96.0,959538.0,9604.0
875.0,-24.0,0.28,104.0,959538.0,11272.0
875.0,-23.5,0.3,113.0,959538.0,13307.0
875.0,-23.0,0.31,122.0,959538.0,15511.0
875.0,-22.5,0.32,132.0,959538.0,18158.0
875.0,-22.0,0.34,143.0,959538.0,21311.0
875.0,-21.5,0.35,155.0,959538.0,25038.0
875.0,-21.0,0.37,168.0,959538.0,29414.0
875.0,-20.5,0.39,182.0,959538.0,34520.0
875.0,-20.0,0.4,197.0,959538.0,40445.0
875.0,-19.5,0.42,213.0,959538.0,47282.0
875.0,-19.0,0.45,234.0,959538.0,57064.0
875.0,-18.5,0.47,253.0,959538.0,66708.0
875.0,-18.0,0.48,271.0,959538.0,76537.0
875.0,-17.5,0.5,293.0,959538.0,89469.0
875.0,-17.0,0.76,294.0,573431.0,150734.0
875.0,-16.5,1.18,293.0,324368.0,264665.0
875.0,-16.0,1.9,290.0,176234.0,477206.0
875.0,-15.5,2.91,293.0,104697.0,819975.0
875.0,-15.0,4.13,297.0,67613.0,1304615.0
875.0,-14.5,6.07,297.0,40985.0,2152226.0
875.0,-14.0,8.41,297.0,26343.0,3348479.0
875.0,-13.5,11.13,297.0,17743.0,4971481.0
875.0,-13.0,14.02,294.0,12301.0,7026745.0
875.0,-12.5,16.79,297.0,9344.0,9440175.0
875.0,-12.0,19.56,297.0,7146.0,12343828.0
875.0,-11.5,21.73,297.0,5733.0,15386185.0
875.0,-11.0,23.91,297.0,4645.0,18990096.0
875.0,-10.5,25.62,297.0,3863.0,22834325.0
875.0,-10.0,26.98,295.0,3225.0,26984496.0
875.0,-9.5,28.75,299.0,2771.0,32263081.0
875.0,-9.0,29.13,296.0,2389.0,36674759.0
875.0,-8.5,29.75,294.0,2057.0,42020418.0
875.0,-8.0,30.12,295.0,1823.0,47737246.0
875.0,-7.5,30.34,294.0,1602.0,53955056.0
875.0,-7.0,30.32,293.0,1419.0,60499647.0
875.0,-6.5,30.14,291.0,1255.0,67474900.0
875.0,-6.0,30.26,295.0,1145.0,76004366.0
875.0,-5.5,29.83,295.0,1035.0,84082125.0
875.0,-5.0,29.18,292.0,924.0,92277056.0
875.0,-4.5,28.65,295.0,856.0,101664719.0
875.0,-4.0,28.37,297.0,781.0,112943661.0
875.0,-3.5,27.18,293.0,707.0,121427157.0
875.0,-3.0,26.77,296.0,653.0,134174578.0
875.0,-2.5,25.47,288.0,579.0,143253886.0
875.0,-2.0,25.1,293.0,542.0,158392988.0
875.0,-1.5,24.51,296.0,505.0,173497029.0
875.0,-1.0,22.41,277.0,431.0,178025522.0
875.0,-0.5,21.43,274.0,393.0,191033078.0
875.0,0.0,22.14,295.0,393.0,221437659.0
875.0,0.5,20.14,284.0,357.0,225927170.0
875.0,1.0,18.83,275.0,319.0,237068965.0
875.0,1.5,19.18,294.0,319.0,270959247.0
875.0,2.0,17.73,282.0,283.0,281003533.0
875.0,2.5,16.12,265.0,245.0,286632653.0
875.0,3.0,16.38,283.0,245.0,326893877.0
875.0,3.5,14.45,260.0,209.0,323444976.0
875.0,4.0,14.72,278.0,209.0,369779904.0
875.0,4.5,15.58,274.0,171.0,439040935.0
875.0,5.0,15.98,294.0,171.0,505473684.0
875.0,5.5,13.25,251.0,134.0,470156716.0
875.0,6.0,13.36,267.0,134.0,532007462.0
875.0,6.5,13.57,285.0,134.0,606156716.0
875.0,7.0,85.7,223.0,0.0,4294967295.0
875.0,7.5,76.38,238.0,0.0,4294967295.0
875.0,8.0,68.07,253.0,0.0,4294967295.0
875.0,8.5,60.67,270.0,0.0,4294967295.0
875.0,9.0,54.07,287.0,0.0,4294967295.0
875.0,9.5,48.19,306.0,0.0,4294967295.0
875.0,10.0,42.95,325.0,0.0,4294967295.0
887.5,-25.0,0.3,96.0,959538.0,9604.0
887.5,-24.5,0.32,104.0,959538.0,11272.0
887.5,-24.0,0.35,115.0,959538.0,13782.0
887.5,-23.5,0.34,121.0,959538.0,15258.0
887.5,-23.0,0.36,131.0,959538.0,17884.0
887.5,-22.5,0.37,142.0,959538.0,21014.0
887.5,-22.0,0.39,154.0,959538.0,24716.0
887.5,-21.5,0.41,167.0,959538.0,29065.0
887.5,-21.0,0.43,180.0,959538.0,33766.0
887.5,-20.5,0.45,196.0,959538.0,40035.0
887.5,-20.0,0.47,212.0,959538.0,46839.0
887.5,-19.5,0.49,229.0,959538.0,54652.0
887.5,-19.0,0.51,248.0,959538.0,64097.0
887.5,-18.5,0.53,269.0,959538.0,75412.0
887.5,-18.0,0.56,291.0,959538.0,88251.0
887.5,-17.5,0.8,294.0,606633.0,142484.0
887.5,-17.0,1.26,296.0,347470.0,252154.0
887.5,-16.5,2.0,290.0,188056.0,447207.0
887.5,-16.0,3.06,289.0,108698.0,768376.0
887.5,-15.5,4.12,297.0,75912.0,1161990.0
887.5,-15.0,6.01,296.0,46105.0,1900357.0
887.5,-14.5,8.42,297.0,29521.0,2988008.0
887.5,-14.0,11.13,297.0,19908.0,4430831.0
887.5,-13.5,13.98,297.0,14123.0,6245769.0
887.5,-13.0,16.71,296.0,10462.0,8374689.0
887.5,-12.5,19.49,297.0,8047.0,10961724.0
887.5,-12.0,21.95,297.0,6368.0,13851915.0
887.5,-11.5,23.6,296.0,5245.0,16704671.0
887.5,-11.0,25.51,297.0,4353.0,20263955.0
887.5,-10.5,27.01,297.0,3664.0,24074508.0
887.5,-10.0,28.13,296.0,3115.0,28127126.0
887.5,-9.5,29.15,295.0,2661.0,32703870.0
887.5,-9.0,29.86,295.0,2315.0,37591792.0
887.5,-8.5,30.28,294.0,2021.0,42768926.0
887.5,-8.0,30.53,297.0,1823.0,48386725.0
887.5,-7.5,30.55,295.0,1602.0,54322721.0
887.5,-7.0,30.32,293.0,1419.0,60499647.0
887.5,-6.5,29.93,290.0,1255.0,67011952.0
887.5,-6.0,29.65,292.0,1145.0,74466375.0
887.5,-5.5,29.23,292.0,1035.0,82380676.0
887.5,-5.0,28.39,288.0,924.0,89766233.0
887.5,-4.5,28.07,292.0,856.0,99607476.0
887.5,-4.0,27.42,292.0,781.0,109172855.0
887.5,-3.5,26.63,290.0,707.0,118953323.0
887.5,-3.0,26.23,293.0,653.0,131468606.0
887.5,-2.5,24.95,285.0,579.0,140284974.0
887.5,-2.0,24.42,289.0,542.0,154097785.0
887.5,-1.5,24.01,293.0,505.0,169998019.0
887.5,-1.0,23.25,294.0,468.0,184692307.0
887.5,-0.5,22.5,294.0,431.0,200547563.0
887.5,0.0,21.55,291.0,393.0,215473282.0
887.5,0.5,20.42,286.0,357.0,229120448.0
887.5,1.0,19.11,277.0,319.0,240529780.0
887.5,1.5,19.58,297.0,319.0,276517241.0
887.5,2.0,18.11,285.0,283.0,287014134.0
887.5,2.5,16.36,267.0,245.0,290975510.0
887.5,3.0,16.62,285.0,245.0,331530612.0
887.5,3.5,14.67,262.0,209.0,328440191.0
887.5,4.0,15.04,281.0,209.0,377803827.0
887.5,4.5,13.81,258.0,171.0,389263157.0
887.5,5.0,14.09,276.0,171.0,445473684.0
887.5,5.5,14.15,293.0,171.0,502040935.0
887.5,6.0,11.72,250.0,134.0,466417910.0
887.5,6.5,11.82,266.0,134.0,528029850.0
887.5,7.0,12.18,286.0,134.0,610417910.0
887.5,7.5,76.38,221.0,0.0,4294967295.0
887.5,8.0,68.07,236.0,0.0,4294967295.0
887.5,8.5,60.67,252.0,0.0,4294967295.0
887.5,9.0,54.07,268.0,0.0,4294967295.0
887.5,9.5,48.19,286.0,0.0,4294967295.0
887.5,10.0,42.95,305.0,0.0,4294967295.0
900.0,-25.0,0.36,105.0,959538.0,11489.0
900.0,-24.5,0.37,112.0,959538.0,13072.0
900.0,-24.0,0.39,122.0,959538.0,15511.0
900.0,-23.5,0.42,134.0,959538.0,18713.0
900.0,-23.0,0.42,142.0,959538.0,21014.0
900.0,-22.5,0.43,153.0,959538.0,24396.0
900.0,-22.0,0.46,166.0,959538.0,28717.0
900.0,-21.5,0.48,180.0,959538.0,33766.0
900.0,-21.0,0.5,196.0,959538.0,40035.0
900.0,-20.5,0.52,211.0,959538.0,46398.0
900.0,-20.0,0.55,229.0,959538.0,54652.0
900.0,-19.5,0.58,249.0,959538.0,64615.0
900.0,-19.0,0.59,267.0,959538.0,74295.0
900.0,-18.5,0.63,292.0,959538.0,88859.0
900.0,-18.0,0.88,297.0,632351.0,139493.0
900.0,-17.5,1.35,292.0,355153.0,240076.0
900.0,-17.0,2.08,291.0,203802.0,415506.0
900.0,-16.5,3.22,290.0,116668.0,720848.0
900.0,-16.0,4.61,297.0,76226.0,1157203.0
900.0,-15.5,6.28,297.0,49812.0,1770838.0
900.0,-15.0,8.72,297.0,31974.0,2758772.0
900.0,-14.5,11.38,296.0,21699.0,4037789.0
900.0,-14.0,14.37,295.0,15212.0,5720812.0
900.0,-13.5,17.08,297.0,11559.0,7631196.0
900.0,-13.0,19.78,297.0,8897.0,9914465.0
900.0,-12.5,22.29,297.0,7037.0,12535029.0
900.0,-12.0,24.39,297.0,5733.0,15386185.0
900.0,-11.5,25.63,296.0,4828.0,18147473.0
900.0,-11.0,27.2,297.0,4083.0,21603967.0
900.0,-10.5,28.43,297.0,3481.0,25340132.0
900.0,-10.0,29.49,297.0,2991.0,29491474.0
900.0,-9.5,29.98,295.0,2587.0,33639350.0
900.0,-9.0,30.55,296.0,2278.0,38461808.0
900.0,-8.5,30.69,296.0,2021.0,43352795.0
900.0,-8.0,30.73,295.0,1787.0,48698936.0
900.0,-7.5,30.55,295.0,1602.0,54322721.0
900.0,-7.0,30.38,297.0,1455.0,60624742.0
900.0,-6.5,30.12,297.0,1308.0,67438073.0
900.0,-6.0,29.71,297.0,1182.0,74626903.0
900.0,-5.5,29.22,297.0,1071.0,82361344.0
900.0,-5.0,28.41,294.0,962.0,89850311.0
900.0,-4.5,27.84,297.0,893.0,98778275.0
900.0,-4.0,26.68,288.0,781.0,106202304.0
900.0,-3.5,25.72,285.0,707.0,114886845.0
900.0,-3.0,25.34,288.0,653.0,127019908.0
900.0,-2.5,24.95,294.0,616.0,140318181.0
900.0,-2.0,23.42,283.0,542.0,147765682.0
900.0,-1.5,22.72,285.0,505.0,160841584.0
900.0,-1.0,22.16,287.0,468.0,176002136.0
900.0,-0.5,21.29,286.0,431.0,189781902.0
900.0,0.0,20.38,283.0,393.0,203788804.0
900.0,0.5,20.14,284.0,357.0,225927170.0
900.0,1.0,18.83,275.0,319.0,237068965.0
900.0,1.5,19.18,294.0,319.0,270959247.0
900.0,2.0,17.73,282.0,283.0,281003533.0
900.0,2.5,16.12,265.0,245.0,286632653.0
900.0,3.0,16.27,282.0,245.0,324587755.0
900.0,3.5,14.56,261.0,209.0,325937799.0
900.0,4.0,14.93,280.0,209.0,375119617.0
900.0,4.5,13.69,284.0,209.0,385913875.0
900.0,5.0,11.65,251.0,171.0,368426900.0
900.0,5.5,11.84,268.0,171.0,420023391.0
900.0,6.0,11.93,285.0,171.0,475000000.0
900.0,6.5,9.78,242.0,134.0,437044776.0
900.0,7.0,9.83,257.0,134.0,492902985.0
900.0,7.5,10.04,275.0,134.0,564365671.0
900.0,8.0,10.22,294.0,134.0,645044776.0
900.0,8.5,60.67,227.0,0.0,4294967295.0
900.0,9.0,54.07,242.0,0.0,4294967295.0
900.0,9.5,48.19,260.0,0.0,4294967295.0
900.0,10.0,42.95,277.0,0.0,4294967295.0
912.5,-25.0,0.38,107.0,959538.0,11931.0
912.5,-24.5,0.4,116.0,959538.0,14023.0
912.5,-24.0,0.43,128.0,959538.0,17074.0
912.5,-23.5,0.43,135.0,959538.0,18993.0
912.5,-23.0,0.46,149.0,959538.0,23137.0
912.5,-22.5,0.49,162.0,959538.0,27350.0
912.5,-22.0,0.49,173.0,959538.0,31191.0
912.5,-21.5,0.51,187.0,959538.0,36443.0
912.5,-21.0,0.54,203.0,959538.0,42946.0
912.5,-20.5,0.57,220.0,959538.0,50440.0
912.5,-20.0,0.59,238.0,959538.0,59032.0
912.5,-19.5,0.61,257.0,959538.0,68834.0
912.5,-19.0,0.64,279.0,959538.0,81123.0
912.5,-18.5,0.72,298.0,876056.0,101367.0
912.5,-18.0,1.17,292.0,461516.0,184747.0
912.5,-17.5,1.77,292.0,270232.0,315521.0
912.5,-17.0,2.76,290.0,152503.0,551464.0
912.5,-16.5,4.28,289.0,87181.0,958018.0
912.5,-16.0,5.81,297.0,60437.0,1459519.0
912.5,-15.5,7.97,297.0,39262.0,2246676.0
912.5,-15.0,10.59,297.0,26343.0,3348479.0
912.5,-14.5,13.46,297.0,18471.0,4775540.0
912.5,-14.0,16.32,295.0,13395.0,6496827.0
912.5,-13.5,18.88,297.0,10462.0,8431370.0
912.5,-13.0,21.48,297.0,8192.0,10767700.0
912.5,-12.5,23.52,296.0,6623.0,13229050.0
912.5,-12.0,25.59,297.0,5463.0,16146622.0
912.5,-11.5,26.86,296.0,4608.0,19013888.0
912.5,-11.0,28.21,297.0,3936.0,22410823.0
912.5,-10.5,29.15,296.0,3372.0,25983392.0
912.5,-10.0,29.86,297.0,2954.0,29860866.0
912.5,-9.5,30.39,297.0,2587.0,34097023.0
912.5,-9.0,30.55,296.0,2278.0,38461808.0
912.5,-8.5,30.69,296.0,2021.0,43352795.0
912.5,-8.0,30.53,297.0,1823.0,48386725.0
912.5,-7.5,30.14,293.0,1602.0,53588639.0
912.5,-7.0,29.77,294.0,1455.0,59406185.0
912.5,-6.5,29.32,293.0,1308.0,65633792.0
912.5,-6.0,29.31,295.0,1182.0,73625211.0
912.5,-5.5,28.05,291.0,1071.0,79067226.0
912.5,-5.0,27.95,297.0,998.0,88385771.0
912.5,-4.5,27.09,293.0,893.0,96135498.0
912.5,-4.0,26.69,295.0,819.0,106257631.0
912.5,-3.5,25.45,291.0,745.0,113665771.0
912.5,-3.0,23.78,279.0,653.0,119205206.0
912.5,-2.5,24.11,289.0,616.0,135586038.0
912.5,-2.0,23.66,294.0,579.0,149284974.0
912.5,-1.5,22.83,296.0,542.0,161653136.0
912.5,-1.0,20.79,278.0,468.0,165136752.0
912.5,-0.5,20.26,279.0,431.0,180605568.0
912.5,0.0,20.47,297.0,431.0,204661252.0
912.5,0.5,18.88,275.0,357.0,211834733.0
912.5,1.0,19.23,294.0,357.0,242117647.0
912.5,1.5,17.9,284.0,319.0,252840125.0
912.5,2.0,16.37,271.0,283.0,259508833.0
912.5,2.5,16.71,290.0,283.0,297173144.0
912.5,3.0,15.13,272.0,245.0,301975510.0
912.5,3.5,15.44,291.0,245.0,345636734.0
912.5,4.0,13.58,267.0,209.0,341095693.0
912.5,4.5,11.74,263.0,209.0,330952153.0
912.5,5.0,11.95,281.0,209.0,377803827.0
912.5,5.5,9.97,246.0,171.0,353894736.0
912.5,6.0,10.24,264.0,171.0,407578947.0
912.5,6.5,10.41,282.0,171.0,465052631.0
912.5,7.0,8.43,238.0,134.0,422716417.0
912.5,7.5,8.49,253.0,134.0,477679104.0
912.5,8.0,8.62,270.0,134.0,544029850.0
912.5,8.5,8.74,288.0,134.0,618985074.0
912.5,9.0,54.07,223.0,0.0,4294967295.0
912.5,9.5,48.19,241.0,0.0,4294967295.0
912.5,10.0,42.95,256.0,0.0,4294967295.0
925.0,-25.0,0.37,106.0,959538.0,11709.0
925.0,-24.5,0.39,115.0,959538.0,13782.0
925.0,-24.0,0.41,125.0,959538.0,16283.0
925.0,-23.5,0.43,135.0,959538.0,18993.0
925.0,-23.0,0.44,146.0,959538.0,22214.0
925.0,-22.5,0.46,158.0,959538.0,26016.0
925.0,-22.0,0.48,171.0,959538.0,30474.0
925.0,-21.5,0.51,186.0,959538.0,36054.0
925.0,-21.0,0.53,201.0,959538.0,42104.0
925.0,-20.5,0.56,219.0,959538.0,49983.0
925.0,-20.0,0.59,237.0,959538.0,58537.0
925.0,-19.5,0.61,256.0,959538.0,68299.0
925.0,-19.0,0.64,277.0,959538.0,79964.0
925.0,-18.5,0.7,297.0,893558.0,98716.0
925.0,-18.0,1.15,292.0,468953.0,181817.0
925.0,-17.5,1.75,292.0,274104.0,311064.0
925.0,-17.0,2.65,291.0,160422.0,527864.0
925.0,-16.5,4.25,288.0,87181.0,951399.0
925.0,-16.0,5.69,297.0,61748.0,1428532.0
925.0,-15.5,8.11,297.0,38575.0,2286688.0
925.0,-15.0,10.73,297.0,25988.0,3394220.0
925.0,-14.5,13.54,295.0,18111.0,4805090.0
925.0,-14.0,16.43,296.0,13395.0,6540948.0
925.0,-13.5,19.04,293.0,10094.0,8504953.0
925.0,-13.0,21.48,297.0,8192.0,10767700.0
925.0,-12.5,23.56,297.0,6659.0,13246583.0
925.0,-12.0,25.42,296.0,5463.0,16038074.0
925.0,-11.5,27.04,297.0,4608.0,19142578.0
925.0,-11.0,28.21,297.0,3936.0,22410823.0
925.0,-10.5,28.96,295.0,3372.0,25808125.0
925.0,-10.0,30.26,299.0,2954.0,30264387.0
925.0,-9.5,29.98,295.0,2587.0,33639350.0
925.0,-9.0,30.76,297.0,2278.0,38722124.0
925.0,-8.5,30.77,299.0,2057.0,43461837.0
925.0,-8.0,30.12,295.0,1823.0,47737246.0
925.0,-7.5,29.84,295.0,1640.0,53064024.0
925.0,-7.0,29.61,297.0,1493.0,59081714.0
925.0,-6.5,29.08,296.0,1346.0,65093610.0
925.0,-6.0,28.42,295.0,1219.0,71390484.0
925.0,-5.5,27.84,295.0,1109.0,78471596.0
925.0,-5.0,27.02,292.0,998.0,85434869.0
925.0,-4.5,26.54,295.0,924.0,94182900.0
925.0,-4.0,25.71,296.0,856.0,102355140.0
925.0,-3.5,24.95,295.0,781.0,111427656.0
925.0,-3.0,24.06,292.0,707.0,120599717.0
925.0,-2.5,23.54,294.0,653.0,132367534.0
925.0,-2.0,21.92,283.0,579.0,138322970.0
925.0,-1.5,21.47,287.0,542.0,151972324.0
925.0,-1.0,20.97,290.0,505.0,166534653.0
925.0,-0.5,20.16,290.0,468.0,179700854.0
925.0,0.0,19.38,289.0,431.0,193784222.0
925.0,0.5,18.68,287.0,393.0,209590330.0
925.0,1.0,17.32,279.0,357.0,218042016.0
925.0,1.5,16.06,269.0,319.0,226836990.0
925.0,2.0,16.29,287.0,319.0,258210031.0
925.0,2.5,14.92,274.0,283.0,265286219.0
925.0,3.0,15.2,293.0,283.0,303353356.0
925.0,3.5,13.69,274.0,245.0,306432653.0
925.0,4.0,13.95,293.0,245.0,350404081.0
925.0,4.5,11.21,257.0,209.0,316023923.0
925.0,5.0,11.28,273.0,209.0,356598086.0
925.0,5.5,11.42,291.0,209.0,405172248.0
925.0,6.0,9.7,257.0,171.0,386251461.0
925.0,6.5,9.76,273.0,171.0,435842105.0
925.0,7.0,9.88,291.0,171.0,495210526.0
925.0,7.5,8.03,246.0,134.0,451611940.0
925.0,8.0,8.12,262.0,134.0,512268656.0
925.0,8.5,8.21,279.0,134.0,580902985.0
925.0,9.0,8.29,297.0,134.0,658276119.0
925.0,9.5,48.19,234.0,0.0,4294967295.0
925.0,10.0,42.95,248.0,0.0,4294967295.0
937.5,-25.0,0.36,104.0,959538.0,11272.0
937.5,-24.5,0.37,112.0,959538.0,13072.0
937.5,-24.0,0.38,121.0,959538.0,15258.0
937.5,-23.5,0.41,132.0,959538.0,18158.0
937.5,-23.0,0.42,142.0,959538.0,21014.0
937.5,-22.5,0.44,154.0,959538.0,24716.0
937.5,-22.0,0.46,167.0,959538.0,29065.0
937.5,-21.5,0.49,182.0,959538.0,34520.0
937.5,-21.0,0.51,197.0,959538.0,40445.0
937.5,-20.5,0.54,214.0,959538.0,47727.0
937.5,-20.0,0.56,232.0,959538.0,56093.0
937.5,-19.5,0.59,251.0,959538.0,65657.0
937.5,-19.0,0.61,272.0,959538.0,77103.0
937.5,-18.5,0.64,294.0,959538.0,90080.0
937.5,-18.0,0.98,293.0,554965.0,154692.0
937.5,-17.5,1.52,293.0,316670.0,271099.0
937.5,-17.0,2.35,294.0,184117.0,469462.0
