frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2475.0,-30.0,0.2,44.0,972083.0,1991.0
2475.0,-29.5,0.18,44.0,972083.0,1991.0
2475.0,-29.0,0.17,45.0,972083.0,2083.0
2475.0,-28.5,0.15,46.0,972083.0,2176.0
2475.0,-28.0,0.14,47.0,972083.0,2272.0
2475.0,-27.5,0.14,49.0,972083.0,2469.0
2475.0,-27.0,0.14,52.0,972083.0,2781.0
2475.0,-26.5,0.14,56.0,972083.0,3226.0
2475.0,-26.0,0.16,63.0,972083.0,4082.0
2475.0,-25.5,0.19,73.0,972083.0,5482.0
2475.0,-25.0,0.25,88.0,972083.0,7966.0
2475.0,-24.5,0.38,114.0,972083.0,13369.0
2475.0,-24.0,0.59,151.0,972083.0,23455.0
2475.0,-23.5,0.92,200.0,972083.0,41148.0
2475.0,-23.0,1.43,264.0,972083.0,71697.0
2475.0,-22.5,1.99,293.0,766034.0,112069.0
2475.0,-22.0,2.63,295.0,525307.0,165665.0
2475.0,-21.5,3.25,294.0,375892.0,229949.0
2475.0,-21.0,3.97,296.0,278151.0,314994.0
2475.0,-20.5,4.51,291.0,210810.0,401693.0
2475.0,-20.0,5.04,290.0,166858.0,504021.0
2475.0,-19.5,5.64,292.0,134707.0,632958.0
2475.0,-19.0,6.05,290.0,110490.0,761154.0
2475.0,-18.5,6.63,287.0,87955.0,936490.0
2475.0,-18.0,7.17,298.0,78181.0,1135877.0
2475.0,-17.5,7.44,299.0,67531.0,1323851.0
2475.0,-17.0,7.59,298.0,58622.0,1514857.0
2475.0,-16.5,7.74,298.0,51229.0,1733471.0
2475.0,-16.0,7.83,299.0,45433.0,1967754.0
2475.0,-15.5,7.83,298.0,40256.0,2205981.0
2475.0,-15.0,7.81,297.0,35724.0,2469180.0
2475.0,-14.5,7.7,295.0,31853.0,2732081.0
2475.0,-14.0,7.69,298.0,29018.0,3060307.0
2475.0,-13.5,7.6,298.0,26165.0,3393999.0
2475.0,-13.0,7.39,296.0,23656.0,3703753.0
2475.0,-12.5,7.25,296.0,21493.0,4076490.0
2475.0,-12.0,7.04,293.0,19321.0,4443300.0
2475.0,-11.5,6.93,296.0,17867.0,4903789.0
2475.0,-11.0,6.77,297.0,16409.0,5375647.0
2475.0,-10.5,6.53,295.0,14947.0,5822238.0
2475.0,-10.0,6.37,297.0,13847.0,6370260.0
2475.0,-9.5,6.17,297.0,12745.0,6921067.0
2475.0,-9.0,5.9,294.0,11640.0,7425773.0
2475.0,-8.5,5.61,289.0,10532.0,7930212.0
2475.0,-8.0,5.42,290.0,9793.0,8587766.0
2475.0,-7.5,5.23,290.0,9051.0,9291790.0
2475.0,-7.0,4.97,287.0,8309.0,9913226.0
2475.0,-6.5,4.9,295.0,7938.0,10963088.0
2475.0,-6.0,4.38,274.0,6822.0,11004983.0
2475.0,-5.5,4.28,279.0,6450.0,12068372.0
2475.0,-5.0,4.38,299.0,6450.0,13860620.0
2475.0,-4.5,3.96,283.0,5704.0,14040848.0
2475.0,-4.0,3.77,283.0,5331.0,15023260.0
2475.0,-3.5,3.62,283.0,4957.0,16156748.0
2475.0,-3.0,3.41,280.0,4583.0,17106698.0
2475.0,-2.5,3.47,299.0,4583.0,19507091.0
2475.0,-2.0,2.97,268.0,3834.0,18733437.0
2475.0,-1.5,3.03,287.0,3834.0,21483828.0
2475.0,-1.0,2.79,277.0,3459.0,22182422.0
2475.0,-0.5,2.82,295.0,3459.0,25159005.0
2475.0,0.0,2.56,281.0,3083.0,25611741.0
2487.5,-30.0,0.21,45.0,972083.0,2083.0
2487.5,-29.5,0.19,46.0,972083.0,2176.0
2487.5,-29.0,0.18,47.0,972083.0,2272.0
2487.5,-28.5,0.17,48.0,972083.0,2370.0
2487.5,-28.0,0.16,49.0,972083.0,2469.0
2487.5,-27.5,0.16,53.0,972083.0,2889.0
2487.5,-27.0,0.17,58.0,972083.0,3460.0
2487.5,-26.5,0.21,67.0,972083.0,4617.0
2487.5,-26.0,0.26,79.0,972083.0,6420.0
2487.5,-25.5,0.34,97.0,972083.0,9679.0
2487.5,-25.0,0.46,119.0,972083.0,14567.0
2487.5,-24.5,0.68,153.0,972083.0,24081.0
2487.5,-24.0,1.03,200.0,972083.0,41148.0
2487.5,-23.5,1.48,233.0,823700.0,65908.0
2487.5,-23.0,1.95,243.0,604214.0,97728.0
2487.5,-22.5,2.71,295.0,570530.0,152533.0
2487.5,-22.0,3.36,298.0,418413.0,212240.0
2487.5,-21.5,3.89,294.0,313514.0,275700.0
2487.5,-21.0,4.58,297.0,242588.0,363616.0
2487.5,-20.5,5.08,297.0,194862.0,452674.0
2487.5,-20.0,5.47,291.0,154820.0,546964.0
2487.5,-19.5,5.84,288.0,126644.0,654938.0
2487.5,-19.0,6.28,290.0,106445.0,790079.0
2487.5,-18.5,6.86,292.0,87955.0,969404.0
2487.5,-18.0,7.27,297.0,76584.0,1151794.0
2487.5,-17.5,7.55,299.0,66549.0,1343386.0
2487.5,-17.0,7.69,299.0,58288.0,1533780.0
2487.5,-16.5,7.74,298.0,51229.0,1733471.0
2487.5,-16.0,7.79,297.0,45089.0,1956330.0
2487.5,-15.5,7.83,298.0,40256.0,2205981.0
2487.5,-15.0,7.76,296.0,35724.0,2452580.0
2487.5,-14.5,7.77,298.0,32206.0,2757374.0
2487.5,-14.0,7.69,298.0,29018.0,3060307.0
2487.5,-13.5,7.55,297.0,26165.0,3371259.0
2487.5,-13.0,7.34,295.0,23656.0,3678770.0
2487.5,-12.5,7.27,299.0,21854.0,4090830.0
2487.5,-12.0,7.05,296.0,19684.0,4451127.0
2487.5,-11.5,6.88,295.0,17867.0,4870711.0
2487.5,-11.0,6.72,296.0,16409.0,5339508.0
2487.5,-10.5,6.49,294.0,14947.0,5782832.0
2487.5,-10.0,6.33,296.0,13847.0,6327435.0
2487.5,-9.5,5.97,288.0,12376.0,6702003.0
2487.5,-9.0,5.86,293.0,11640.0,7375343.0
2487.5,-8.5,5.54,287.0,10532.0,7820831.0
2487.5,-8.0,5.42,290.0,9793.0,8587766.0
2487.5,-7.5,5.19,289.0,9051.0,9227820.0
2487.5,-7.0,4.93,286.0,8309.0,9844265.0
2487.5,-6.5,4.69,282.0,7567.0,10509316.0
2487.5,-6.0,4.59,288.0,7194.0,11529608.0
2487.5,-5.5,4.25,278.0,6450.0,11982015.0
2487.5,-5.0,4.35,298.0,6450.0,13768062.0
2487.5,-4.5,3.93,282.0,5704.0,13941795.0
2487.5,-4.0,3.77,283.0,5331.0,15023260.0
2487.5,-3.5,3.59,282.0,4957.0,16042767.0
2487.5,-3.0,3.39,279.0,4583.0,16984726.0
2487.5,-2.5,3.45,298.0,4583.0,19376827.0
2487.5,-2.0,2.97,268.0,3834.0,18733437.0
2487.5,-1.5,3.01,286.0,3834.0,21334376.0
2487.5,-1.0,2.75,275.0,3459.0,21863255.0
2487.5,-0.5,2.78,293.0,3459.0,24819022.0
2487.5,0.0,2.23,246.0,2708.0,22347119.0
2500.0,-30.0,0.21,45.0,972083.0,2083.0
2500.0,-29.5,0.19,46.0,972083.0,2176.0
2500.0,-29.0,0.18,47.0,972083.0,2272.0
2500.0,-28.5,0.18,50.0,972083.0,2571.0
2500.0,-28.0,0.18,52.0,972083.0,2781.0
2500.0,-27.5,0.18,56.0,972083.0,3226.0
2500.0,-27.0,0.19,61.0,972083.0,3827.0
2500.0,-26.5,0.24,73.0,972083.0,5482.0
2500.0,-26.0,0.32,89.0,972083.0,8148.0
2500.0,-25.5,0.43,108.0,972083.0,11998.0
2500.0,-25.0,0.61,137.0,972083.0,19308.0
2500.0,-24.5,0.95,181.0,972083.0,33701.0
2500.0,-24.0,1.4,233.0,972083.0,55848.0
2500.0,-23.5,1.92,289.0,972083.0,85919.0
2500.0,-23.0,2.39,292.0,711402.0,119853.0
2500.0,-22.5,2.97,293.0,513946.0,167038.0
2500.0,-22.0,3.57,297.0,391389.0,225374.0
2500.0,-21.5,4.07,293.0,297821.0,288257.0
2500.0,-21.0,4.64,294.0,234658.0,368348.0
2500.0,-20.5,5.12,295.0,190868.0,455943.0
2500.0,-20.0,5.58,294.0,154820.0,558299.0
2500.0,-19.5,6.02,297.0,130677.0,675015.0
2500.0,-19.0,6.19,288.0,106445.0,779219.0
2500.0,-18.5,6.82,291.0,87955.0,962776.0
2500.0,-18.0,7.23,298.0,77544.0,1145207.0
2500.0,-17.5,7.38,297.0,67204.0,1312555.0
2500.0,-17.0,7.55,298.0,58955.0,1506301.0
2500.0,-16.5,7.69,299.0,51906.0,1722363.0
2500.0,-16.0,7.72,298.0,45776.0,1939968.0
2500.0,-15.5,7.75,299.0,40950.0,2183174.0
2500.0,-15.0,7.66,297.0,36424.0,2421727.0
2500.0,-14.5,7.58,296.0,32559.0,2690991.0
2500.0,-14.0,7.59,298.0,29373.0,3023320.0
2500.0,-13.5,7.5,298.0,26522.0,3348314.0
2500.0,-13.0,7.28,296.0,24015.0,3648386.0
2500.0,-12.5,7.18,297.0,21854.0,4036286.0
2500.0,-12.0,7.02,298.0,20046.0,4430010.0
2500.0,-11.5,6.83,297.0,18231.0,4838407.0
2500.0,-11.0,6.59,293.0,16409.0,5231823.0
2500.0,-10.5,6.36,291.0,14947.0,5665417.0
2500.0,-10.0,6.2,293.0,13847.0,6199826.0
2500.0,-9.5,6.0,293.0,12745.0,6735896.0
2500.0,-9.0,5.78,291.0,11640.0,7275000.0
2500.0,-8.5,5.65,295.0,10902.0,7982480.0
2500.0,-8.0,5.31,287.0,9793.0,8411007.0
2500.0,-7.5,5.12,287.0,9051.0,9100541.0
2500.0,-7.0,4.9,285.0,8309.0,9775544.0
2500.0,-6.5,4.83,293.0,7938.0,10814940.0
2500.0,-6.0,4.56,287.0,7194.0,11449680.0
2500.0,-5.5,4.43,292.0,6822.0,12498387.0
2500.0,-5.0,4.05,279.0,6077.0,12809116.0
2500.0,-4.5,4.15,299.0,6077.0,14711370.0
2500.0,-4.0,3.75,282.0,5331.0,14917276.0
2500.0,-3.5,3.57,281.0,4957.0,15929191.0
2500.0,-3.0,3.36,278.0,4583.0,16863190.0
2500.0,-2.5,3.42,297.0,4583.0,19246999.0
2500.0,-2.0,2.95,267.0,3834.0,18593896.0
2500.0,-1.5,2.95,283.0,3834.0,20889149.0
2500.0,-1.0,2.71,273.0,3459.0,21546400.0
2500.0,-0.5,2.75,291.0,3459.0,24481352.0
2500.0,0.0,2.49,277.0,3083.0,24887771.0
2512.5,-30.0,0.21,45.0,972083.0,2083.0
2512.5,-29.5,0.19,46.0,972083.0,2176.0
2512.5,-29.0,0.19,48.0,972083.0,2370.0
2512.5,-28.5,0.19,51.0,972083.0,2675.0
2512.5,-28.0,0.18,53.0,972083.0,2889.0
2512.5,-27.5,0.2,59.0,972083.0,3580.0
2512.5,-27.0,0.22,66.0,972083.0,4481.0
2512.5,-26.5,0.29,80.0,972083.0,6583.0
2512.5,-26.0,0.35,93.0,972083.0,8897.0
2512.5,-25.5,0.52,119.0,972083.0,14567.0
2512.5,-25.0,0.77,154.0,972083.0,24397.0
2512.5,-24.5,1.06,191.0,972083.0,37528.0
2512.5,-24.0,1.55,245.0,972083.0,61748.0
2512.5,-23.5,2.07,293.0,926617.0,92647.0
2512.5,-23.0,2.54,293.0,674674.0,127245.0
2512.5,-22.5,3.06,295.0,506360.0,171863.0
2512.5,-22.0,3.58,296.0,387519.0,226094.0
2512.5,-21.5,4.1,296.0,301748.0,290361.0
2512.5,-21.0,4.52,295.0,242588.0,358735.0
2512.5,-20.5,4.94,293.0,194862.0,440563.0
2512.5,-20.0,5.29,290.0,158835.0,529480.0
2512.5,-19.5,5.76,295.0,134707.0,646031.0
2512.5,-19.0,6.08,296.0,114533.0,764984.0
2512.5,-18.5,6.36,281.0,87955.0,897743.0
2512.5,-18.0,6.94,298.0,80724.0,1100094.0
2512.5,-17.5,7.12,298.0,70136.0,1266168.0
2512.5,-17.0,7.27,299.0,61611.0,1451055.0
2512.5,-16.5,7.36,299.0,54268.0,1647398.0
2512.5,-16.0,7.34,297.0,47828.0,1844296.0
2512.5,-15.5,7.38,298.0,42680.0,2080693.0
2512.5,-15.0,7.33,296.0,37822.0,2316535.0
2512.5,-14.5,7.32,297.0,33969.0,2596749.0
2512.5,-14.0,7.34,300.0,30792.0,2922837.0
2512.5,-13.5,7.16,297.0,27593.0,3196789.0
2512.5,-13.0,6.97,294.0,24733.0,3494764.0
2512.5,-12.5,6.86,295.0,22575.0,3854928.0
2512.5,-12.0,6.71,294.0,20408.0,4235397.0
2512.5,-11.5,6.52,293.0,18594.0,4617026.0
2512.5,-11.0,6.44,296.0,17138.0,5112381.0
2512.5,-10.5,6.12,289.0,15313.0,5454254.0
2512.5,-10.0,6.0,292.0,14213.0,5999014.0
2512.5,-9.5,5.84,293.0,13112.0,6547361.0
2512.5,-9.0,5.64,292.0,12008.0,7100599.0
2512.5,-8.5,5.35,287.0,10902.0,7555402.0
2512.5,-8.0,5.22,290.0,10163.0,8275115.0
2512.5,-7.5,5.05,291.0,9421.0,8988536.0
2512.5,-7.0,4.86,290.0,8681.0,9687823.0
2512.5,-6.5,4.6,286.0,7938.0,10304358.0
2512.5,-6.0,4.55,294.0,7567.0,11422756.0
2512.5,-5.5,4.22,285.0,6822.0,11906332.0
2512.5,-5.0,3.85,272.0,6077.0,12174428.0
2512.5,-4.5,3.95,292.0,6077.0,14030607.0
2512.5,-4.0,3.59,276.0,5331.0,14289251.0
2512.5,-3.5,3.65,295.0,5331.0,16324329.0
2512.5,-3.0,3.22,272.0,4583.0,16143137.0
2512.5,-2.5,3.29,291.0,4583.0,18477198.0
2512.5,-2.0,3.1,287.0,4208.0,19574382.0
2512.5,-1.5,2.81,276.0,3834.0,19868544.0
2512.5,-1.0,2.86,295.0,3834.0,22698226.0
2512.5,-0.5,2.62,284.0,3459.0,23317721.0
2512.5,0.0,2.38,271.0,3083.0,23821277.0
2525.0,-30.0,0.22,46.0,972083.0,2176.0
2525.0,-29.5,0.21,48.0,972083.0,2370.0
2525.0,-29.0,0.2,49.0,972083.0,2469.0
2525.0,-28.5,0.2,52.0,972083.0,2781.0
2525.0,-28.0,0.2,56.0,972083.0,3226.0
2525.0,-27.5,0.22,62.0,972083.0,3954.0
2525.0,-27.0,0.27,72.0,972083.0,5332.0
2525.0,-26.5,0.32,83.0,972083.0,7086.0
2525.0,-26.0,0.42,101.0,972083.0,10493.0
2525.0,-25.5,0.58,126.0,972083.0,16331.0
2525.0,-25.0,0.84,161.0,972083.0,26665.0
2525.0,-24.5,1.16,200.0,972083.0,41148.0
2525.0,-24.0,1.59,248.0,972083.0,63270.0
2525.0,-23.5,2.11,296.0,930129.0,94197.0
2525.0,-23.0,2.51,297.0,700410.0,125939.0
2525.0,-22.5,2.98,299.0,532868.0,167773.0
2525.0,-22.0,3.43,298.0,410704.0,216223.0
2525.0,-21.5,3.83,297.0,325258.0,271197.0
2525.0,-21.0,4.18,295.0,262369.0,331689.0
2525.0,-20.5,4.61,297.0,214791.0,410673.0
2525.0,-20.0,4.88,292.0,174871.0,487582.0
2525.0,-19.5,5.18,288.0,142759.0,581007.0
2525.0,-19.0,5.49,291.0,122609.0,690658.0
2525.0,-18.5,5.79,295.0,106445.0,817558.0
2525.0,-18.0,6.29,296.0,87955.0,996145.0
2525.0,-17.5,6.49,298.0,76904.0,1154738.0
2525.0,-17.0,6.58,297.0,67204.0,1312555.0
2525.0,-16.5,6.68,297.0,58955.0,1496208.0
2525.0,-16.0,6.81,299.0,52244.0,1711220.0
2525.0,-15.5,6.79,297.0,46119.0,1912639.0
2525.0,-15.0,6.85,299.0,41296.0,2164882.0
2525.0,-14.5,6.76,297.0,36774.0,2398678.0
2525.0,-14.0,6.69,296.0,32912.0,2662129.0
2525.0,-13.5,6.64,297.0,29729.0,2967102.0
2525.0,-13.0,6.59,298.0,26880.0,3303720.0
2525.0,-12.5,6.48,298.0,24374.0,3643390.0
2525.0,-12.0,6.27,294.0,21854.0,3955156.0
2525.0,-11.5,6.22,297.0,20046.0,4400329.0
2525.0,-11.0,6.05,296.0,18231.0,4805880.0
2525.0,-10.5,5.9,297.0,16774.0,5258674.0
2525.0,-10.0,5.76,297.0,15313.0,5760399.0
2525.0,-9.5,5.64,300.0,14213.0,6332231.0
2525.0,-9.0,5.31,292.0,12745.0,6689996.0
2525.0,-8.5,5.11,290.0,11640.0,7225085.0
2525.0,-8.0,5.0,294.0,10902.0,7928453.0
2525.0,-7.5,4.73,287.0,9793.0,8411007.0
2525.0,-7.0,4.72,298.0,9421.0,9426175.0
2525.0,-6.5,4.54,297.0,8681.0,10161156.0
2525.0,-6.0,4.12,280.0,7567.0,10360777.0
2525.0,-5.5,4.03,286.0,7194.0,11370030.0
2525.0,-5.0,3.95,292.0,6822.0,12498387.0
2525.0,-4.5,3.61,279.0,6077.0,12809116.0
2525.0,-4.0,3.7,299.0,6077.0,14711370.0
2525.0,-3.5,3.34,282.0,5331.0,14917276.0
2525.0,-3.0,3.2,282.0,4957.0,16042767.0
2525.0,-2.5,3.02,279.0,4583.0,16984726.0
2525.0,-2.0,3.07,298.0,4583.0,19376827.0
2525.0,-1.5,2.84,291.0,4208.0,20123811.0
2525.0,-1.0,2.65,284.0,3834.0,21037037.0
2525.0,-0.5,2.42,273.0,3459.0,21546400.0
2525.0,0.0,2.45,291.0,3459.0,24481352.0
2537.5,-30.0,0.22,46.0,972083.0,2176.0
2537.5,-29.5,0.21,48.0,972083.0,2370.0
2537.5,-29.0,0.2,49.0,972083.0,2469.0
2537.5,-28.5,0.2,53.0,972083.0,2889.0
2537.5,-28.0,0.2,56.0,972083.0,3226.0
2537.5,-27.5,0.23,63.0,972083.0,4082.0
2537.5,-27.0,0.26,71.0,972083.0,5185.0
2537.5,-26.5,0.32,83.0,972083.0,7086.0
2537.5,-26.0,0.38,96.0,972083.0,9480.0
2537.5,-25.5,0.52,119.0,972083.0,14567.0
2537.5,-25.0,0.7,147.0,972083.0,22229.0
2537.5,-24.5,0.99,185.0,972083.0,35207.0
2537.5,-24.0,1.26,221.0,972083.0,50243.0
2537.5,-23.5,1.72,273.0,972083.0,76669.0
2537.5,-23.0,2.1,295.0,827283.0,105193.0
2537.5,-22.5,2.49,298.0,633990.0,140071.0
2537.5,-22.0,2.81,296.0,494962.0,177015.0
2537.5,-21.5,3.14,295.0,391389.0,222349.0
2537.5,-21.0,3.42,292.0,313514.0,271962.0
2537.5,-20.5,3.8,296.0,258418.0,339047.0
2537.5,-20.0,4.13,295.0,210810.0,412812.0
2537.5,-19.5,4.32,291.0,174871.0,484248.0
2537.5,-19.0,4.71,295.0,146782.0,592886.0
2537.5,-18.5,4.93,297.0,126644.0,696511.0
2537.5,-18.0,5.05,292.0,106445.0,801014.0
2537.5,-17.5,5.53,294.0,87955.0,982729.0
2537.5,-17.0,5.72,298.0,77862.0,1140530.0
2537.5,-16.5,5.88,299.0,67858.0,1317471.0
2537.5,-16.0,5.93,298.0,59620.0,1489500.0
2537.5,-15.5,5.95,297.0,52582.0,1677551.0
2537.5,-15.0,6.04,299.0,46803.0,1910155.0
2537.5,-14.5,6.02,297.0,41296.0,2136018.0
2537.5,-14.0,6.05,299.0,37123.0,2408237.0
2537.5,-13.5,5.98,298.0,33264.0,2669672.0
2537.5,-13.0,5.92,297.0,29729.0,2967102.0
2537.5,-12.5,5.87,298.0,26880.0,3303720.0
2537.5,-12.0,5.7,294.0,24015.0,3599250.0
2537.5,-11.5,5.59,294.0,21854.0,3955156.0
2537.5,-11.0,5.54,297.0,20046.0,4400329.0
2537.5,-10.5,5.39,296.0,18231.0,4805880.0
2537.5,-10.0,5.33,299.0,16774.0,5329736.0
2537.5,-9.5,5.05,291.0,14947.0,5665417.0
2537.5,-9.0,4.96,294.0,13847.0,6242218.0
2537.5,-8.5,4.8,294.0,12745.0,6781953.0
2537.5,-8.0,4.62,292.0,11640.0,7325085.0
2537.5,-7.5,4.37,286.0,10532.0,7766426.0
2537.5,-7.0,4.24,288.0,9793.0,8469723.0
2537.5,-6.5,4.27,300.0,9421.0,9553125.0
2537.5,-6.0,3.92,286.0,8309.0,9844265.0
2537.5,-5.5,3.73,282.0,7567.0,10509316.0
2537.5,-5.0,3.67,289.0,7194.0,11609813.0
2537.5,-4.5,3.4,279.0,6450.0,12068372.0
2537.5,-4.0,3.5,300.0,6450.0,13953488.0
2537.5,-3.5,3.19,285.0,5704.0,14240007.0
2537.5,-3.0,2.85,266.0,4957.0,14273956.0
2537.5,-2.5,2.91,285.0,4957.0,16385918.0
2537.5,-2.0,2.77,283.0,4583.0,17475234.0
2537.5,-1.5,2.58,277.0,4208.0,18234077.0
2537.5,-1.0,2.62,296.0,4208.0,20821292.0
