frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2462.5,-6.0,19.29,1544.0,49192.0,48461863.0
2462.5,-5.5,18.74,1543.0,45089.0,52803322.0
2462.5,-5.0,18.13,1545.0,41643.0,57321158.0
2462.5,-4.5,17.44,1537.0,38170.0,61890725.0
2462.5,-4.0,16.86,1541.0,35373.0,67132587.0
2462.5,-3.5,16.18,1534.0,32559.0,72273595.0
2462.5,-3.0,15.65,1545.0,30438.0,78422531.0
2462.5,-2.5,14.95,1533.0,27950.0,84081896.0
2462.5,-2.0,14.3,1526.0,25808.0,90230781.0
2462.5,-1.5,13.82,1533.0,24015.0,97859212.0
2462.5,-1.0,13.2,1526.0,22215.0,104824487.0
2462.5,-0.5,12.66,1531.0,20771.0,112847768.0
2462.5,0.0,12.08,1528.0,19321.0,120841778.0
2475.0,-30.0,0.21,45.0,972083.0,2083.0
2475.0,-29.5,0.19,45.0,972083.0,2083.0
2475.0,-29.0,0.17,45.0,972083.0,2083.0
2475.0,-28.5,0.15,46.0,972083.0,2176.0
2475.0,-28.0,0.14,47.0,972083.0,2272.0
2475.0,-27.5,0.13,48.0,972083.0,2370.0
2475.0,-27.0,0.14,52.0,972083.0,2781.0
2475.0,-26.5,0.14,55.0,972083.0,3111.0
2475.0,-26.0,0.16,63.0,972083.0,4082.0
2475.0,-25.5,0.21,75.0,972083.0,5786.0
2475.0,-25.0,0.26,89.0,972083.0,8148.0
2475.0,-24.5,0.37,113.0,972083.0,13135.0
2475.0,-24.0,0.6,153.0,972083.0,24081.0
2475.0,-23.5,0.92,200.0,972083.0,41148.0
2475.0,-23.0,1.41,262.0,972083.0,70615.0
2475.0,-22.5,2.05,335.0,972083.0,115447.0
2475.0,-22.0,2.94,425.0,972083.0,185812.0
2475.0,-21.5,3.87,516.0,972083.0,273902.0
2475.0,-21.0,4.95,618.0,972083.0,392892.0
2475.0,-20.5,4.17,601.0,972083.0,371574.0
2475.0,-20.0,5.35,721.0,972083.0,534770.0
2475.0,-19.5,6.61,849.0,972083.0,741501.0
2475.0,-19.0,7.82,978.0,972083.0,983953.0
2475.0,-18.5,9.02,1113.0,972083.0,1274344.0
2475.0,-18.0,9.98,1240.0,972083.0,1581757.0
2475.0,-17.5,10.81,1367.0,972083.0,1922355.0
2475.0,-17.0,11.39,1486.0,972083.0,2271612.0
2475.0,-16.5,12.72,1545.0,838018.0,2848417.0
2475.0,-16.0,14.77,1547.0,645115.0,3709740.0
2475.0,-15.5,16.52,1547.0,513946.0,4656537.0
2475.0,-15.0,17.99,1543.0,418413.0,5690188.0
2475.0,-14.5,19.19,1541.0,348679.0,6810507.0
2475.0,-14.0,20.11,1544.0,297821.0,8004593.0
2475.0,-13.5,20.92,1542.0,254464.0,9344205.0
2475.0,-13.0,21.35,1530.0,218769.0,10700327.0
2475.0,-12.5,21.7,1542.0,194862.0,12202297.0
2475.0,-12.0,21.94,1538.0,170866.0,13843854.0
2475.0,-11.5,21.97,1511.0,146782.0,15554502.0
2475.0,-11.0,22.02,1535.0,134707.0,17491481.0
2475.0,-10.5,21.81,1518.0,118572.0,19433964.0
2475.0,-10.0,21.59,1516.0,106445.0,21591018.0
2475.0,-9.5,21.9,1465.0,87330.0,24576033.0
2475.0,-9.0,22.06,1546.0,86080.0,27766217.0
2475.0,-8.5,21.62,1545.0,78181.0,30532034.0
2475.0,-8.0,21.13,1543.0,71109.0,33481683.0
2475.0,-7.5,20.65,1544.0,64910.0,36726790.0
2475.0,-7.0,20.14,1548.0,59620.0,40192955.0
2475.0,-6.5,19.58,1547.0,54604.0,43828455.0
2475.0,-6.0,18.98,1542.0,49872.0,47677333.0
2475.0,-5.5,18.38,1540.0,45776.0,51808808.0
2475.0,-5.0,17.72,1534.0,41989.0,56042201.0
2475.0,-4.5,17.15,1538.0,38867.0,60859958.0
2475.0,-4.0,16.58,1543.0,36074.0,65999029.0
2475.0,-3.5,15.94,1539.0,33264.0,71203733.0
2475.0,-3.0,15.35,1539.0,30792.0,76920011.0
2475.0,-2.5,14.79,1544.0,28663.0,83171196.0
2475.0,-2.0,14.17,1540.0,26522.0,89420104.0
2475.0,-1.5,13.58,1531.0,24374.0,96166447.0
2475.0,-1.0,12.99,1526.0,22575.0,103152868.0
2475.0,-0.5,12.46,1532.0,21132.0,111064925.0
2475.0,0.0,11.91,1531.0,19684.0,119079506.0
2487.5,-30.0,0.2,44.0,972083.0,1991.0
2487.5,-29.5,0.19,45.0,972083.0,2083.0
2487.5,-29.0,0.17,46.0,972083.0,2176.0
2487.5,-28.5,0.17,48.0,972083.0,2370.0
2487.5,-28.0,0.16,49.0,972083.0,2469.0
2487.5,-27.5,0.16,53.0,972083.0,2889.0
2487.5,-27.0,0.17,58.0,972083.0,3460.0
2487.5,-26.5,0.21,67.0,972083.0,4617.0
2487.5,-26.0,0.23,75.0,972083.0,5786.0
2487.5,-25.5,0.32,93.0,972083.0,8897.0
2487.5,-25.0,0.45,118.0,972083.0,14323.0
2487.5,-24.5,0.71,157.0,972083.0,25356.0
2487.5,-24.0,1.06,203.0,972083.0,42392.0
2487.5,-23.5,1.54,259.0,972083.0,69007.0
2487.5,-23.0,2.19,327.0,972083.0,109999.0
2487.5,-22.5,3.0,405.0,972083.0,168735.0
2487.5,-22.0,3.93,491.0,972083.0,248004.0
2487.5,-21.5,4.96,584.0,972083.0,350850.0
2487.5,-21.0,4.03,558.0,972083.0,320305.0
2487.5,-20.5,5.12,666.0,972083.0,456294.0
2487.5,-20.0,6.26,780.0,972083.0,625872.0
2487.5,-19.5,7.49,904.0,972083.0,840685.0
2487.5,-19.0,8.65,1029.0,972083.0,1089249.0
2487.5,-18.5,9.7,1154.0,972083.0,1369961.0
2487.5,-18.0,10.47,1270.0,972083.0,1659220.0
2487.5,-17.5,11.19,1391.0,972083.0,1990448.0
2487.5,-17.0,11.71,1507.0,972083.0,2336270.0
2487.5,-16.5,13.15,1547.0,812935.0,2943911.0
2487.5,-16.0,14.92,1546.0,637700.0,3748025.0
2487.5,-15.5,16.58,1544.0,510154.0,4672973.0
2487.5,-15.0,17.9,1546.0,422264.0,5660240.0
2487.5,-14.5,19.06,1544.0,352575.0,6761500.0
2487.5,-14.0,19.95,1548.0,301748.0,7941408.0
2487.5,-13.5,20.68,1545.0,258418.0,9237069.0
2487.5,-13.0,21.02,1532.0,222744.0,10536867.0
2487.5,-12.5,21.39,1531.0,194862.0,12028825.0
2487.5,-12.0,21.63,1527.0,170866.0,13646535.0
2487.5,-11.5,21.73,1523.0,150802.0,15381288.0
2487.5,-11.0,21.68,1523.0,134707.0,17219068.0
2487.5,-10.5,21.46,1506.0,118572.0,19127922.0
2487.5,-10.0,21.41,1538.0,110490.0,21408670.0
2487.5,-9.5,21.58,1454.0,87330.0,24208359.0
2487.5,-9.0,21.8,1548.0,87330.0,27439642.0
2487.5,-8.5,21.41,1547.0,79137.0,30241340.0
2487.5,-8.0,20.95,1547.0,72082.0,33201201.0
2487.5,-7.5,20.47,1545.0,65566.0,36406445.0
2487.5,-7.0,19.93,1544.0,59952.0,39764077.0
2487.5,-6.5,19.41,1545.0,54940.0,43447852.0
2487.5,-6.0,18.83,1541.0,50211.0,47294039.0
2487.5,-5.5,18.2,1538.0,46119.0,51290010.0
2487.5,-5.0,17.6,1535.0,42335.0,55656667.0
2487.5,-4.5,17.02,1539.0,39214.0,60399882.0
2487.5,-4.0,16.41,1535.0,36074.0,65316432.0
2487.5,-3.5,15.88,1544.0,33617.0,70914596.0
2487.5,-3.0,15.29,1545.0,31146.0,76639857.0
2487.5,-2.5,14.66,1537.0,28663.0,82418762.0
2487.5,-2.0,14.06,1534.0,26522.0,88724681.0
2487.5,-1.5,13.41,1521.0,24374.0,94914293.0
2487.5,-1.0,12.93,1535.0,22936.0,102730423.0
2487.5,-0.5,12.32,1523.0,21132.0,109763817.0
2487.5,0.0,11.78,1523.0,19684.0,117838295.0
2500.0,-30.0,0.21,45.0,972083.0,2083.0
2500.0,-29.5,0.19,46.0,972083.0,2176.0
2500.0,-29.0,0.18,47.0,972083.0,2272.0
2500.0,-28.5,0.18,50.0,972083.0,2571.0
2500.0,-28.0,0.18,52.0,972083.0,2781.0
2500.0,-27.5,0.18,56.0,972083.0,3226.0
2500.0,-27.0,0.2,63.0,972083.0,4082.0
2500.0,-26.5,0.25,74.0,972083.0,5633.0
2500.0,-26.0,0.32,88.0,972083.0,7966.0
2500.0,-25.5,0.45,111.0,972083.0,12674.0
2500.0,-25.0,0.63,139.0,972083.0,19875.0
2500.0,-24.5,0.91,177.0,972083.0,32228.0
2500.0,-24.0,1.32,226.0,972083.0,52542.0
2500.0,-23.5,1.87,285.0,972083.0,83557.0
2500.0,-23.0,2.57,354.0,972083.0,128914.0
2500.0,-22.5,3.41,432.0,972083.0,191983.0
2500.0,-22.0,4.41,520.0,972083.0,278165.0
2500.0,-21.5,5.42,611.0,972083.0,384042.0
2500.0,-21.0,4.27,574.0,972083.0,338938.0
2500.0,-20.5,5.4,684.0,972083.0,481292.0
2500.0,-20.0,6.53,797.0,972083.0,653451.0
2500.0,-19.5,7.68,915.0,972083.0,861269.0
2500.0,-19.0,8.72,1033.0,972083.0,1097734.0
2500.0,-18.5,9.66,1152.0,972083.0,1365216.0
2500.0,-18.0,10.47,1270.0,972083.0,1659220.0
2500.0,-17.5,11.06,1383.0,972083.0,1967619.0
2500.0,-17.0,11.49,1493.0,972083.0,2293064.0
2500.0,-16.5,12.63,1546.0,845163.0,2827994.0
2500.0,-16.0,14.38,1548.0,663608.0,3611023.0
2500.0,-15.5,15.95,1542.0,529089.0,4494071.0
2500.0,-15.0,17.27,1546.0,437642.0,5461349.0
2500.0,-14.5,18.39,1550.0,368130.0,6526227.0
2500.0,-14.0,19.29,1542.0,309595.0,7680240.0
2500.0,-13.5,20.05,1533.0,262369.0,8957190.0
2500.0,-13.0,20.38,1535.0,230689.0,10213859.0
2500.0,-12.5,20.76,1539.0,202840.0,11676794.0
2500.0,-12.0,20.99,1522.0,174871.0,13246816.0
2500.0,-11.5,21.11,1521.0,154820.0,14942778.0
2500.0,-11.0,21.06,1501.0,134707.0,16725196.0
2500.0,-10.5,21.0,1515.0,122609.0,18719873.0
2500.0,-10.0,20.86,1518.0,110490.0,20855498.0
2500.0,-9.5,20.1,1401.0,87018.0,22556264.0
2500.0,-9.0,21.29,1530.0,87330.0,26805221.0
2500.0,-8.5,20.99,1544.0,80408.0,29647995.0
2500.0,-8.0,20.61,1548.0,73372.0,32659652.0
2500.0,-7.5,20.14,1544.0,66549.0,35822266.0
2500.0,-7.0,19.65,1546.0,60949.0,39215015.0
2500.0,-6.5,19.15,1544.0,55613.0,42866524.0
2500.0,-6.0,18.65,1549.0,51229.0,46836772.0
2500.0,-5.5,18.03,1548.0,47145.0,50828380.0
2500.0,-5.0,17.45,1547.0,43370.0,55181208.0
2500.0,-4.5,16.81,1536.0,39563.0,59633900.0
2500.0,-4.0,16.3,1545.0,36774.0,64910670.0
2500.0,-3.5,15.73,1545.0,33969.0,70270687.0
2500.0,-3.0,15.07,1534.0,31146.0,75552430.0
2500.0,-2.5,14.47,1527.0,28663.0,81349788.0
2500.0,-2.0,13.98,1540.0,26880.0,88229166.0
2500.0,-1.5,13.33,1539.0,25091.0,94397234.0
2500.0,-1.0,12.78,1538.0,23295.0,101542992.0
2500.0,-0.5,12.19,1528.0,21493.0,108629972.0
2500.0,0.0,11.68,1530.0,20046.0,116776414.0
2512.5,-30.0,0.22,46.0,972083.0,2176.0
2512.5,-29.5,0.2,47.0,972083.0,2272.0
2512.5,-29.0,0.19,48.0,972083.0,2370.0
2512.5,-28.5,0.18,50.0,972083.0,2571.0
2512.5,-28.0,0.19,54.0,972083.0,2999.0
2512.5,-27.5,0.21,60.0,972083.0,3703.0
2512.5,-27.0,0.24,68.0,972083.0,4756.0
2512.5,-26.5,0.3,81.0,972083.0,6749.0
2512.5,-26.0,0.39,97.0,972083.0,9679.0
2512.5,-25.5,0.53,120.0,972083.0,14813.0
2512.5,-25.0,0.75,152.0,972083.0,23767.0
2512.5,-24.5,1.05,190.0,972083.0,37136.0
2512.5,-24.0,1.51,242.0,972083.0,60245.0
2512.5,-23.5,2.1,302.0,972083.0,93823.0
2512.5,-23.0,2.84,372.0,972083.0,142358.0
2512.5,-22.5,3.66,447.0,972083.0,205547.0
2512.5,-22.0,4.61,532.0,972083.0,291152.0
2512.5,-21.5,5.57,619.0,972083.0,394164.0
2512.5,-21.0,4.27,574.0,972083.0,338938.0
2512.5,-20.5,5.29,677.0,972083.0,471491.0
2512.5,-20.0,6.36,786.0,972083.0,635538.0
2512.5,-19.5,7.44,901.0,972083.0,835114.0
2512.5,-19.0,8.43,1016.0,972083.0,1061901.0
2512.5,-18.5,9.27,1128.0,972083.0,1308925.0
2512.5,-18.0,10.0,1241.0,972083.0,1584310.0
2512.5,-17.5,10.57,1352.0,972083.0,1880399.0
2512.5,-17.0,10.98,1459.0,972083.0,2189814.0
2512.5,-16.5,11.51,1548.0,930129.0,2576313.0
2512.5,-16.0,13.21,1548.0,722373.0,3317266.0
2512.5,-15.5,14.71,1548.0,578032.0,4145625.0
2512.5,-15.0,15.95,1543.0,472100.0,5043103.0
2512.5,-14.5,17.06,1547.0,395256.0,6054832.0
2512.5,-14.0,18.0,1545.0,333075.0,7166629.0
2512.5,-13.5,18.76,1548.0,286026.0,8377923.0
2512.5,-13.0,19.19,1540.0,246549.0,9619183.0
2512.5,-12.5,19.61,1539.0,214791.0,11027096.0
2512.5,-12.0,19.93,1533.0,186873.0,12575861.0
2512.5,-11.5,20.1,1541.0,166858.0,14231747.0
2512.5,-11.0,20.18,1534.0,146782.0,16031638.0
2512.5,-10.5,20.01,1503.0,126644.0,17837473.0
2512.5,-10.0,19.93,1511.0,114533.0,19934176.0
2512.5,-9.5,19.66,1503.0,102399.0,22060850.0
2512.5,-9.0,20.26,1495.0,87642.0,25501757.0
2512.5,-8.5,20.17,1546.0,83884.0,28493109.0
2512.5,-8.0,19.85,1549.0,76264.0,31461777.0
2512.5,-7.5,19.43,1546.0,69161.0,34558725.0
2512.5,-7.0,19.01,1549.0,63264.0,37926798.0
2512.5,-6.5,18.5,1545.0,57621.0,41426302.0
2512.5,-6.0,18.0,1542.0,52582.0,45220113.0
2512.5,-5.5,17.41,1543.0,48511.0,49078538.0
2512.5,-5.0,16.91,1547.0,44746.0,53484311.0
2512.5,-4.5,16.34,1541.0,40950.0,57989768.0
2512.5,-4.0,15.81,1543.0,37822.0,62948786.0
2512.5,-3.5,15.21,1535.0,34671.0,67959533.0
2512.5,-3.0,14.71,1541.0,32206.0,73734117.0
2512.5,-2.5,14.15,1538.0,29729.0,79566887.0
2512.5,-2.0,13.55,1526.0,27237.0,85496787.0
2512.5,-1.5,12.84,1521.0,25450.0,90901414.0
2512.5,-1.0,12.43,1540.0,24015.0,98754944.0
2512.5,-0.5,11.89,1534.0,22215.0,105926446.0
2512.5,0.0,11.29,1518.0,20408.0,112912779.0
2525.0,-30.0,0.23,47.0,972083.0,2272.0
2525.0,-29.5,0.21,48.0,972083.0,2370.0
2525.0,-29.0,0.2,49.0,972083.0,2469.0
2525.0,-28.5,0.19,51.0,972083.0,2675.0
2525.0,-28.0,0.2,55.0,972083.0,3111.0
2525.0,-27.5,0.22,61.0,972083.0,3827.0
2525.0,-27.0,0.27,72.0,972083.0,5332.0
2525.0,-26.5,0.31,82.0,972083.0,6917.0
2525.0,-26.0,0.42,101.0,972083.0,10493.0
2525.0,-25.5,0.59,127.0,972083.0,16592.0
2525.0,-25.0,0.82,159.0,972083.0,26007.0
2525.0,-24.5,1.11,196.0,972083.0,39519.0
2525.0,-24.0,1.56,246.0,972083.0,62253.0
2525.0,-23.5,2.1,302.0,972083.0,93823.0
2525.0,-23.0,2.78,368.0,972083.0,139313.0
2525.0,-22.5,3.49,437.0,972083.0,196453.0
2525.0,-22.0,4.29,513.0,972083.0,270726.0
2525.0,-21.5,5.21,599.0,972083.0,369105.0
2525.0,-21.0,6.04,683.0,972083.0,479885.0
2525.0,-20.5,4.73,640.0,972083.0,421363.0
2525.0,-20.0,5.66,742.0,972083.0,566375.0
2525.0,-19.5,6.66,852.0,972083.0,746751.0
2525.0,-19.0,7.58,963.0,972083.0,954001.0
2525.0,-18.5,8.38,1073.0,972083.0,1184393.0
2525.0,-18.0,9.08,1183.0,972083.0,1439680.0
2525.0,-17.5,9.6,1288.0,972083.0,1706586.0
2525.0,-17.0,9.98,1391.0,972083.0,1990448.0
2525.0,-16.5,10.27,1495.0,972083.0,2299212.0
2525.0,-16.0,11.12,1546.0,855860.0,2792648.0
2525.0,-15.5,12.53,1548.0,678358.0,3532506.0
2525.0,-15.0,13.81,1547.0,547962.0,4367472.0
2525.0,-14.5,14.87,1546.0,452981.0,5276415.0
2525.0,-14.0,15.85,1540.0,375892.0,6309259.0
2525.0,-13.5,16.65,1546.0,321346.0,7437827.0
2525.0,-13.0,17.23,1539.0,274209.0,8637648.0
2525.0,-12.5,17.7,1541.0,238624.0,9951559.0
2525.0,-12.0,18.08,1536.0,206826.0,11407153.0
2525.0,-11.5,18.32,1523.0,178875.0,12967317.0
2525.0,-11.0,18.45,1545.0,162848.0,14657993.0
2525.0,-10.5,18.47,1533.0,142759.0,16461932.0
2525.0,-10.0,18.41,1527.0,126644.0,18411681.0
2525.0,-9.5,18.29,1533.0,114533.0,20518881.0
2525.0,-9.0,18.09,1527.0,102399.0,22771013.0
2525.0,-8.5,18.6,1512.0,87018.0,26272081.0
2525.0,-8.0,18.46,1546.0,81675.0,29263740.0
2525.0,-7.5,18.13,1548.0,74338.0,32235249.0
2525.0,-7.0,17.74,1546.0,67531.0,35392871.0
2525.0,-6.5,17.35,1547.0,61611.0,38843859.0
2525.0,-6.0,16.91,1546.0,56283.0,42466037.0
2525.0,-5.5,16.4,1544.0,51568.0,46228979.0
2525.0,-5.0,15.91,1540.0,47145.0,50304380.0
2525.0,-4.5,15.43,1541.0,43370.0,54754000.0
2525.0,-4.0,14.95,1541.0,39910.0,59500902.0
2525.0,-3.5,14.46,1541.0,36774.0,64574998.0
2525.0,-3.0,13.89,1530.0,33617.0,69634411.0
2525.0,-2.5,13.42,1533.0,31146.0,75453958.0
2525.0,-2.0,12.97,1541.0,29018.0,81834757.0
2525.0,-1.5,12.38,1545.0,27237.0,87639057.0
2525.0,-1.0,11.85,1537.0,25091.0,94152046.0
2525.0,-0.5,11.36,1536.0,23295.0,101279072.0
2525.0,0.0,10.85,1527.0,21493.0,108487833.0
2537.5,-30.0,0.22,46.0,972083.0,2176.0
2537.5,-29.5,0.2,47.0,972083.0,2272.0
2537.5,-29.0,0.2,49.0,972083.0,2469.0
2537.5,-28.5,0.2,53.0,972083.0,2889.0
2537.5,-28.0,0.22,58.0,972083.0,3460.0
2537.5,-27.5,0.23,63.0,972083.0,4082.0
2537.5,-27.0,0.25,70.0,972083.0,5040.0
2537.5,-26.5,0.32,84.0,972083.0,7258.0
2537.5,-26.0,0.39,98.0,972083.0,9879.0
2537.5,-25.5,0.55,123.0,972083.0,15563.0
2537.5,-25.0,0.69,146.0,972083.0,21928.0
2537.5,-24.5,0.96,182.0,972083.0,34075.0
2537.5,-24.0,1.33,227.0,972083.0,53008.0
2537.5,-23.5,1.74,275.0,972083.0,77796.0
2537.5,-23.0,2.19,327.0,972083.0,109999.0
2537.5,-22.5,2.81,392.0,972083.0,158077.0
2537.5,-22.0,3.48,462.0,972083.0,219573.0
2537.5,-21.5,4.21,538.0,972083.0,297756.0
2537.5,-21.0,4.95,618.0,972083.0,392892.0
2537.5,-20.5,3.61,559.0,972083.0,321455.0
2537.5,-20.0,4.32,648.0,972083.0,431963.0
2537.5,-19.5,5.21,754.0,972083.0,584843.0
2537.5,-19.0,6.0,857.0,972083.0,755541.0
2537.5,-18.5,6.74,962.0,972083.0,952021.0
2537.5,-18.0,7.39,1067.0,972083.0,1171184.0
2537.5,-17.5,7.99,1175.0,972083.0,1420274.0
2537.5,-17.0,8.38,1275.0,972083.0,1672310.0
2537.5,-16.5,8.73,1378.0,972083.0,1953417.0
2537.5,-16.0,8.97,1480.0,972083.0,2253305.0
2537.5,-15.5,9.45,1547.0,898432.0,2663761.0
2537.5,-15.0,10.72,1549.0,707740.0,3390229.0
2537.5,-14.5,11.81,1546.0,570530.0,4189290.0
2537.5,-14.0,12.88,1543.0,464460.0,5126058.0
2537.5,-13.5,13.67,1546.0,391389.0,6106753.0
2537.5,-13.0,14.45,1544.0,329168.0,7242307.0
2537.5,-12.5,15.04,1534.0,278151.0,8459994.0
2537.5,-12.0,15.47,1539.0,242588.0,9763553.0
2537.5,-11.5,15.83,1537.0,210810.0,11206152.0
2537.5,-11.0,16.09,1529.0,182875.0,12783819.0
2537.5,-10.5,16.21,1534.0,162848.0,14450014.0
2537.5,-10.0,16.31,1526.0,142759.0,16311938.0
2537.5,-9.5,16.22,1518.0,126644.0,18195287.0
2537.5,-9.0,16.17,1527.0,114533.0,20358577.0
2537.5,-8.5,16.02,1522.0,102399.0,22622134.0
2537.5,-8.0,16.52,1512.0,87330.0,26178220.0
2537.5,-7.5,16.41,1547.0,81991.0,29188679.0
2537.5,-7.0,16.14,1547.0,74338.0,32193615.0
2537.5,-6.5,15.81,1546.0,67531.0,35392871.0
2537.5,-6.0,15.45,1542.0,61280.0,38801631.0
