frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2462.5,-6.0,17.12,1287.0,38519.0,43001349.0
2462.5,-5.5,16.66,1295.0,35724.0,46943931.0
2462.5,-5.0,16.01,1291.0,32912.0,50640526.0
2462.5,-4.5,15.43,1291.0,30438.0,54756587.0
2462.5,-4.0,14.88,1295.0,28306.0,59246272.0
2462.5,-3.5,14.28,1292.0,26165.0,63797592.0
2462.5,-3.0,13.61,1280.0,24015.0,68224026.0
2462.5,-2.5,13.01,1275.0,22215.0,73176907.0
2462.5,-2.0,12.64,1298.0,21132.0,79727616.0
2462.5,-1.5,12.05,1284.0,19321.0,85329744.0
2462.5,-1.0,11.45,1275.0,17867.0,90984776.0
2462.5,-0.5,10.84,1259.0,16409.0,96598269.0
2462.5,0.0,10.33,1258.0,15313.0,103347743.0
2475.0,-30.0,0.21,45.0,972083.0,2083.0
2475.0,-29.5,0.19,45.0,972083.0,2083.0
2475.0,-29.0,0.17,45.0,972083.0,2083.0
2475.0,-28.5,0.15,46.0,972083.0,2176.0
2475.0,-28.0,0.14,47.0,972083.0,2272.0
2475.0,-27.5,0.14,49.0,972083.0,2469.0
2475.0,-27.0,0.14,52.0,972083.0,2781.0
2475.0,-26.5,0.14,56.0,972083.0,3226.0
2475.0,-26.0,0.16,62.0,972083.0,3954.0
2475.0,-25.5,0.19,72.0,972083.0,5332.0
2475.0,-25.0,0.25,87.0,972083.0,7786.0
2475.0,-24.5,0.4,117.0,972083.0,14082.0
2475.0,-24.0,0.58,150.0,972083.0,23146.0
2475.0,-23.5,0.92,200.0,972083.0,41148.0
2475.0,-23.0,1.46,267.0,972083.0,73336.0
2475.0,-22.5,2.05,335.0,972083.0,115447.0
2475.0,-22.0,2.86,419.0,972083.0,180602.0
2475.0,-21.5,3.91,519.0,972083.0,277096.0
2475.0,-21.0,4.99,621.0,972083.0,396716.0
2475.0,-20.5,4.14,599.0,972083.0,369105.0
2475.0,-20.0,5.35,721.0,972083.0,534770.0
2475.0,-19.5,6.61,849.0,972083.0,741501.0
2475.0,-19.0,7.86,981.0,972083.0,989998.0
2475.0,-18.5,8.97,1110.0,972083.0,1267484.0
2475.0,-18.0,9.96,1239.0,972083.0,1579207.0
2475.0,-17.5,11.57,1296.0,816526.0,2057026.0
2475.0,-17.0,13.49,1295.0,622842.0,2692536.0
2475.0,-16.5,15.25,1295.0,491158.0,3414430.0
2475.0,-16.0,16.73,1295.0,399123.0,4201774.0
2475.0,-15.5,17.86,1295.0,333075.0,5034977.0
2475.0,-15.0,18.8,1286.0,278151.0,5945676.0
2475.0,-14.5,19.62,1289.0,238624.0,6962924.0
2475.0,-14.0,20.16,1276.0,202840.0,8026898.0
2475.0,-13.5,20.54,1281.0,178875.0,9173786.0
2475.0,-13.0,20.71,1284.0,158835.0,10379677.0
2475.0,-12.5,20.77,1273.0,138734.0,11680835.0
2475.0,-12.0,20.69,1265.0,122609.0,13051448.0
2475.0,-11.5,20.59,1269.0,110490.0,14574721.0
2475.0,-11.0,20.62,1295.0,102399.0,16377357.0
2475.0,-10.5,21.18,1284.0,87330.0,18878461.0
2475.0,-10.0,21.02,1300.0,80408.0,21017809.0
2475.0,-9.5,20.55,1295.0,72727.0,23059180.0
2475.0,-9.0,20.14,1299.0,66549.0,25355767.0
2475.0,-8.5,19.65,1297.0,60617.0,27751439.0
2475.0,-8.0,19.11,1294.0,55276.0,30292278.0
2475.0,-7.5,18.6,1293.0,50551.0,33072520.0
2475.0,-7.0,18.03,1293.0,46461.0,35983921.0
2475.0,-6.5,17.47,1292.0,42680.0,39111152.0
2475.0,-6.0,16.89,1290.0,39214.0,42436374.0
2475.0,-5.5,16.32,1288.0,36074.0,45987248.0
2475.0,-5.0,15.7,1285.0,33264.0,49640001.0
2475.0,-4.5,15.14,1286.0,30792.0,53708625.0
2475.0,-4.0,14.61,1291.0,28663.0,58147472.0
2475.0,-3.5,14.05,1290.0,26522.0,62744136.0
2475.0,-3.0,13.39,1279.0,24374.0,67114179.0
2475.0,-2.5,12.81,1275.0,22575.0,72009966.0
2475.0,-2.0,12.33,1282.0,21132.0,77774181.0
2475.0,-1.5,11.89,1287.0,19684.0,84147988.0
2475.0,-1.0,11.33,1281.0,18231.0,90009379.0
2475.0,-0.5,10.89,1290.0,17138.0,97100011.0
2475.0,0.0,10.25,1268.0,15679.0,102546335.0
2487.5,-30.0,0.21,45.0,972083.0,2083.0
2487.5,-29.5,0.19,45.0,972083.0,2083.0
2487.5,-29.0,0.17,46.0,972083.0,2176.0
2487.5,-28.5,0.17,48.0,972083.0,2370.0
2487.5,-28.0,0.16,50.0,972083.0,2571.0
2487.5,-27.5,0.16,52.0,972083.0,2781.0
2487.5,-27.0,0.17,57.0,972083.0,3342.0
2487.5,-26.5,0.19,64.0,972083.0,4213.0
2487.5,-26.0,0.24,77.0,972083.0,6099.0
2487.5,-25.5,0.34,96.0,972083.0,9480.0
2487.5,-25.0,0.48,121.0,972083.0,15061.0
2487.5,-24.5,0.69,154.0,972083.0,24397.0
2487.5,-24.0,1.04,201.0,972083.0,41561.0
2487.5,-23.5,1.53,258.0,972083.0,68475.0
2487.5,-23.0,2.24,330.0,972083.0,112027.0
2487.5,-22.5,3.06,409.0,972083.0,172085.0
2487.5,-22.0,3.99,495.0,972083.0,252061.0
2487.5,-21.5,4.99,586.0,972083.0,353257.0
2487.5,-21.0,3.95,552.0,972083.0,313454.0
2487.5,-20.5,5.01,659.0,972083.0,446753.0
2487.5,-20.0,6.23,778.0,972083.0,622666.0
2487.5,-19.5,7.49,904.0,972083.0,840685.0
2487.5,-19.0,8.6,1026.0,972083.0,1082907.0
2487.5,-18.5,9.65,1151.0,972083.0,1362847.0
2487.5,-18.0,10.5,1272.0,972083.0,1664450.0
2487.5,-17.5,12.27,1296.0,769657.0,2182291.0
2487.5,-17.0,14.0,1295.0,600482.0,2792798.0
2487.5,-16.5,15.52,1296.0,483542.0,3473567.0
2487.5,-16.0,16.84,1293.0,395256.0,4229787.0
2487.5,-15.5,17.94,1290.0,329168.0,5055473.0
2487.5,-15.0,18.83,1287.0,278151.0,5954927.0
2487.5,-14.5,19.53,1286.0,238624.0,6930551.0
2487.5,-14.0,20.02,1284.0,206826.0,7971222.0
2487.5,-13.5,20.43,1292.0,182875.0,9127896.0
2487.5,-13.0,20.45,1276.0,158835.0,10250738.0
2487.5,-12.5,20.6,1286.0,142759.0,11584530.0
2487.5,-12.0,20.57,1282.0,126644.0,12977511.0
2487.5,-11.5,20.33,1261.0,110490.0,14391537.0
2487.5,-11.0,20.3,1285.0,102399.0,16125401.0
2487.5,-10.5,20.97,1282.0,87955.0,18685964.0
2487.5,-10.0,20.76,1297.0,81042.0,20757249.0
2487.5,-9.5,20.34,1294.0,73372.0,22821185.0
2487.5,-9.0,19.95,1296.0,66878.0,25114626.0
2487.5,-8.5,19.45,1294.0,60949.0,27472739.0
2487.5,-8.0,18.97,1293.0,55613.0,30062197.0
2487.5,-7.5,18.45,1292.0,50890.0,32801414.0
2487.5,-7.0,17.93,1294.0,46803.0,35776253.0
2487.5,-6.5,17.38,1294.0,43025.0,38917745.0
2487.5,-6.0,16.82,1293.0,39563.0,42257892.0
2487.5,-5.5,16.21,1290.0,36424.0,45686909.0
2487.5,-5.0,15.63,1289.0,33617.0,49425023.0
2487.5,-4.5,15.08,1291.0,31146.0,53511879.0
2487.5,-4.0,14.58,1298.0,29018.0,58060652.0
2487.5,-3.5,13.92,1284.0,26522.0,62161827.0
2487.5,-3.0,13.4,1289.0,24733.0,67178304.0
2487.5,-2.5,12.84,1287.0,22936.0,72216995.0
2487.5,-2.0,12.39,1296.0,21493.0,78147117.0
2487.5,-1.5,11.87,1298.0,20046.0,84046892.0
2487.5,-1.0,11.19,1273.0,18231.0,88888651.0
2487.5,-0.5,10.74,1281.0,17138.0,95749854.0
2487.5,0.0,10.14,1261.0,15679.0,101417245.0
2500.0,-30.0,0.21,45.0,972083.0,2083.0
2500.0,-29.5,0.2,47.0,972083.0,2272.0
2500.0,-29.0,0.19,48.0,972083.0,2370.0
2500.0,-28.5,0.18,50.0,972083.0,2571.0
2500.0,-28.0,0.18,52.0,972083.0,2781.0
2500.0,-27.5,0.19,57.0,972083.0,3342.0
2500.0,-27.0,0.2,63.0,972083.0,4082.0
2500.0,-26.5,0.24,73.0,972083.0,5482.0
2500.0,-26.0,0.32,89.0,972083.0,8148.0
2500.0,-25.5,0.43,109.0,972083.0,12222.0
2500.0,-25.0,0.64,140.0,972083.0,20162.0
2500.0,-24.5,0.94,180.0,972083.0,33330.0
2500.0,-24.0,1.33,227.0,972083.0,53008.0
2500.0,-23.5,1.9,287.0,972083.0,84734.0
2500.0,-23.0,2.56,353.0,972083.0,128187.0
2500.0,-22.5,3.4,431.0,972083.0,191095.0
2500.0,-22.0,4.39,519.0,972083.0,277096.0
2500.0,-21.5,5.39,609.0,972083.0,381532.0
2500.0,-21.0,4.22,571.0,972083.0,335404.0
2500.0,-20.5,5.35,681.0,972083.0,477079.0
2500.0,-20.0,6.5,795.0,972083.0,650175.0
2500.0,-19.5,7.66,914.0,972083.0,859387.0
2500.0,-19.0,8.7,1032.0,972083.0,1095610.0
2500.0,-18.5,9.68,1153.0,972083.0,1367587.0
2500.0,-18.0,10.47,1270.0,972083.0,1659220.0
2500.0,-17.5,12.08,1298.0,784122.0,2148650.0
2500.0,-17.0,13.72,1298.0,615399.0,2737742.0
2500.0,-16.5,15.13,1295.0,494962.0,3388189.0
2500.0,-16.0,16.36,1293.0,406846.0,4109291.0
2500.0,-15.5,17.46,1295.0,340882.0,4919664.0
2500.0,-15.0,18.34,1288.0,286026.0,5799976.0
2500.0,-14.5,19.02,1290.0,246549.0,6749571.0
2500.0,-14.0,19.52,1292.0,214791.0,7771573.0
2500.0,-13.5,19.87,1288.0,186873.0,8877387.0
2500.0,-13.0,19.92,1275.0,162848.0,9982468.0
2500.0,-12.5,20.13,1289.0,146782.0,11319650.0
2500.0,-12.0,20.12,1288.0,130677.0,12694996.0
2500.0,-11.5,19.95,1272.0,114533.0,14126793.0
2500.0,-11.0,19.77,1268.0,102399.0,15701559.0
2500.0,-10.5,20.45,1266.0,87955.0,18222454.0
2500.0,-10.0,20.42,1299.0,82622.0,20423143.0
2500.0,-9.5,20.02,1295.0,74660.0,22462161.0
2500.0,-9.0,19.63,1298.0,68183.0,24710030.0
2500.0,-8.5,19.17,1295.0,61942.0,27074117.0
2500.0,-8.0,18.72,1296.0,56618.0,29665760.0
2500.0,-7.5,18.28,1299.0,51906.0,32508785.0
2500.0,-7.0,17.66,1289.0,47145.0,35242782.0
2500.0,-6.5,17.22,1298.0,43714.0,38541519.0
2500.0,-6.0,16.63,1291.0,39910.0,41760987.0
2500.0,-5.5,16.08,1297.0,37123.0,45314468.0
2500.0,-5.0,15.55,1299.0,34320.0,49166695.0
2500.0,-4.5,14.94,1292.0,31499.0,52994190.0
2500.0,-4.0,14.36,1288.0,29018.0,57169481.0
2500.0,-3.5,13.84,1289.0,26880.0,61812537.0
2500.0,-3.0,13.22,1280.0,24733.0,66243480.0
2500.0,-2.5,12.68,1279.0,22936.0,71321982.0
2500.0,-2.0,12.23,1288.0,21493.0,77185316.0
2500.0,-1.5,11.62,1284.0,20046.0,82243639.0
2500.0,-1.0,11.11,1281.0,18594.0,88252178.0
2500.0,-0.5,10.7,1292.0,17503.0,95370165.0
2500.0,0.0,10.1,1273.0,16044.0,101005297.0
2512.5,-30.0,0.22,46.0,972083.0,2176.0
2512.5,-29.5,0.19,46.0,972083.0,2176.0
2512.5,-29.0,0.19,48.0,972083.0,2370.0
2512.5,-28.5,0.18,50.0,972083.0,2571.0
2512.5,-28.0,0.19,54.0,972083.0,2999.0
2512.5,-27.5,0.2,59.0,972083.0,3580.0
2512.5,-27.0,0.22,66.0,972083.0,4481.0
2512.5,-26.5,0.28,78.0,972083.0,6258.0
2512.5,-26.0,0.38,96.0,972083.0,9480.0
2512.5,-25.5,0.54,122.0,972083.0,15311.0
2512.5,-25.0,0.77,154.0,972083.0,24397.0
2512.5,-24.5,1.1,195.0,972083.0,39117.0
2512.5,-24.0,1.55,245.0,972083.0,61748.0
2512.5,-23.5,2.13,304.0,972083.0,95070.0
2512.5,-23.0,2.81,370.0,972083.0,140831.0
2512.5,-22.5,3.64,446.0,972083.0,204628.0
2512.5,-22.0,4.56,529.0,972083.0,287877.0
2512.5,-21.5,5.53,617.0,972083.0,391621.0
2512.5,-21.0,4.22,571.0,972083.0,335404.0
2512.5,-20.5,5.23,673.0,972083.0,465936.0
2512.5,-20.0,6.31,783.0,972083.0,630696.0
2512.5,-19.5,7.41,899.0,972083.0,831411.0
2512.5,-19.0,8.39,1013.0,972083.0,1055639.0
2512.5,-18.5,9.32,1131.0,972083.0,1315896.0
2512.5,-18.0,10.01,1242.0,972083.0,1586864.0
2512.5,-17.5,11.21,1295.0,841591.0,1992684.0
2512.5,-17.0,12.69,1296.0,663608.0,2531036.0
2512.5,-16.5,14.06,1295.0,532868.0,3147167.0
2512.5,-16.0,15.28,1296.0,437642.0,3837876.0
2512.5,-15.5,16.31,1294.0,364244.0,4597017.0
2512.5,-15.0,17.16,1296.0,309595.0,5425203.0
2512.5,-14.5,17.88,1290.0,262369.0,6342593.0
2512.5,-14.0,18.41,1289.0,226719.0,7328547.0
2512.5,-13.5,18.88,1295.0,198852.0,8433533.0
2512.5,-13.0,19.02,1291.0,174871.0,9530917.0
2512.5,-12.5,19.08,1272.0,150802.0,10729194.0
2512.5,-12.0,19.19,1277.0,134707.0,12105748.0
2512.5,-11.5,19.2,1291.0,122609.0,13593463.0
2512.5,-11.0,18.9,1264.0,106445.0,15009591.0
2512.5,-10.5,19.3,1230.0,87955.0,17200841.0
2512.5,-10.0,19.58,1296.0,85767.0,19583476.0
2512.5,-9.5,19.23,1296.0,77862.0,21571703.0
2512.5,-9.0,18.85,1293.0,70461.0,23727295.0
2512.5,-8.5,18.48,1295.0,64252.0,26100743.0
2512.5,-8.0,18.08,1296.0,58622.0,28651632.0
2512.5,-7.5,17.62,1296.0,53594.0,31339627.0
2512.5,-7.0,17.1,1291.0,48851.0,34117643.0
2512.5,-6.5,16.69,1298.0,45089.0,37366186.0
2512.5,-6.0,16.1,1287.0,40950.0,40448571.0
2512.5,-5.5,15.56,1294.0,38170.0,43867854.0
2512.5,-5.0,15.11,1300.0,35373.0,47776552.0
2512.5,-4.5,14.47,1286.0,32206.0,51350555.0
2512.5,-4.0,13.93,1284.0,29729.0,55456153.0
2512.5,-3.5,13.44,1287.0,27593.0,60028594.0
2512.5,-3.0,12.91,1283.0,25450.0,64679332.0
2512.5,-2.5,12.41,1285.0,23656.0,69801530.0
2512.5,-2.0,11.88,1280.0,21854.0,74970257.0
2512.5,-1.5,11.22,1273.0,20408.0,79406556.0
2512.5,-1.0,10.88,1292.0,19321.0,86396356.0
2512.5,-0.5,10.37,1285.0,17867.0,92417585.0
2512.5,0.0,9.81,1269.0,16409.0,98138887.0
2525.0,-30.0,0.22,46.0,972083.0,2176.0
2525.0,-29.5,0.21,48.0,972083.0,2370.0
2525.0,-29.0,0.2,49.0,972083.0,2469.0
2525.0,-28.5,0.2,52.0,972083.0,2781.0
2525.0,-28.0,0.21,57.0,972083.0,3342.0
2525.0,-27.5,0.22,62.0,972083.0,3954.0
2525.0,-27.0,0.25,70.0,972083.0,5040.0
2525.0,-26.5,0.32,83.0,972083.0,7086.0
2525.0,-26.0,0.42,101.0,972083.0,10493.0
2525.0,-25.5,0.58,126.0,972083.0,16331.0
2525.0,-25.0,0.8,157.0,972083.0,25356.0
2525.0,-24.5,1.11,196.0,972083.0,39519.0
2525.0,-24.0,1.56,246.0,972083.0,62253.0
2525.0,-23.5,2.14,305.0,972083.0,95696.0
2525.0,-23.0,2.79,369.0,972083.0,140071.0
2525.0,-22.5,3.46,435.0,972083.0,194659.0
2525.0,-22.0,4.34,516.0,972083.0,273902.0
2525.0,-21.5,5.21,599.0,972083.0,369105.0
2525.0,-21.0,3.89,548.0,972083.0,308928.0
2525.0,-20.5,4.67,636.0,972083.0,416112.0
2525.0,-20.0,5.66,742.0,972083.0,566375.0
2525.0,-19.5,6.67,853.0,972083.0,748505.0
2525.0,-19.0,7.59,964.0,972083.0,955984.0
2525.0,-18.5,8.38,1073.0,972083.0,1184393.0
2525.0,-18.0,9.07,1182.0,972083.0,1437247.0
2525.0,-17.5,9.61,1289.0,972083.0,1709237.0
2525.0,-17.0,10.92,1295.0,769657.0,2178925.0
2525.0,-16.5,12.25,1295.0,611673.0,2741701.0
2525.0,-16.0,13.41,1296.0,498764.0,3367556.0
2525.0,-15.5,14.4,1297.0,414560.0,4057817.0
2525.0,-15.0,15.23,1296.0,348679.0,4817083.0
2525.0,-14.5,15.96,1290.0,293892.0,5662284.0
2525.0,-14.0,16.53,1284.0,250508.0,6581250.0
2525.0,-13.5,17.0,1289.0,218769.0,7594864.0
2525.0,-13.0,17.29,1286.0,190868.0,8664605.0
2525.0,-12.5,17.49,1281.0,166858.0,9834476.0
2525.0,-12.0,17.58,1276.0,146782.0,11092477.0
2525.0,-11.5,17.57,1275.0,130677.0,12440023.0
2525.0,-11.0,17.56,1286.0,118572.0,13947609.0
2525.0,-10.5,17.26,1255.0,102399.0,15381253.0
2525.0,-10.0,17.85,1253.0,87955.0,17850139.0
2525.0,-9.5,17.9,1298.0,83884.0,20084926.0
2525.0,-9.0,17.59,1294.0,75623.0,22141888.0
2525.0,-8.5,17.27,1296.0,68836.0,24400255.0
2525.0,-8.0,16.93,1296.0,62603.0,26829640.0
2525.0,-7.5,16.48,1292.0,56952.0,29310015.0
2525.0,-7.0,16.09,1295.0,52244.0,32099858.0
2525.0,-6.5,15.69,1296.0,47828.0,35117838.0
2525.0,-6.0,15.2,1292.0,43714.0,38186027.0
2525.0,-5.5,14.69,1291.0,40256.0,41402051.0
2525.0,-5.0,14.24,1293.0,37123.0,45035395.0
2525.0,-4.5,13.77,1295.0,34320.0,48864364.0
2525.0,-4.0,13.27,1290.0,31499.0,52830248.0
2525.0,-3.5,12.76,1286.0,29018.0,56992073.0
2525.0,-3.0,12.29,1287.0,26880.0,61620870.0
2525.0,-2.5,11.78,1280.0,24733.0,66243480.0
2525.0,-2.0,11.32,1280.0,22936.0,71433554.0
2525.0,-1.5,10.77,1280.0,21493.0,76229470.0
2525.0,-1.0,10.34,1283.0,20046.0,82115584.0
2525.0,-0.5,9.89,1280.0,18594.0,88114445.0
2525.0,0.0,9.52,1291.0,17503.0,95222590.0
2537.5,-30.0,0.22,46.0,972083.0,2176.0
2537.5,-29.5,0.2,47.0,972083.0,2272.0
2537.5,-29.0,0.2,49.0,972083.0,2469.0
2537.5,-28.5,0.2,52.0,972083.0,2781.0
2537.5,-28.0,0.2,56.0,972083.0,3226.0
2537.5,-27.5,0.22,61.0,972083.0,3827.0
2537.5,-27.0,0.27,72.0,972083.0,5332.0
2537.5,-26.5,0.32,84.0,972083.0,7258.0
2537.5,-26.0,0.4,99.0,972083.0,10082.0
2537.5,-25.5,0.5,117.0,972083.0,14082.0
2537.5,-25.0,0.7,147.0,972083.0,22229.0
2537.5,-24.5,0.95,181.0,972083.0,33701.0
2537.5,-24.0,1.31,225.0,972083.0,52078.0
2537.5,-23.5,1.77,277.0,972083.0,78932.0
2537.5,-23.0,2.25,331.0,972083.0,112707.0
2537.5,-22.5,2.84,394.0,972083.0,159694.0
2537.5,-22.0,3.5,463.0,972083.0,220525.0
2537.5,-21.5,4.19,537.0,972083.0,296650.0
2537.5,-21.0,4.91,616.0,972083.0,390353.0
2537.5,-20.5,3.61,559.0,972083.0,321455.0
2537.5,-20.0,4.29,646.0,972083.0,429300.0
2537.5,-19.5,5.14,749.0,972083.0,577112.0
2537.5,-19.0,5.97,855.0,972083.0,752019.0
2537.5,-18.5,6.71,960.0,972083.0,948067.0
2537.5,-18.0,7.4,1068.0,972083.0,1173381.0
2537.5,-17.5,8.0,1176.0,972083.0,1422693.0
2537.5,-17.0,8.41,1277.0,972083.0,1677561.0
2537.5,-16.5,9.45,1297.0,794946.0,2116129.0
2537.5,-16.0,10.61,1296.0,630276.0,2664889.0
2537.5,-15.5,11.61,1292.0,510154.0,3272078.0
2537.5,-15.0,12.52,1293.0,422264.0,3959250.0
2537.5,-14.5,13.26,1295.0,356467.0,4704572.0
2537.5,-14.0,13.9,1292.0,301748.0,5531980.0
2537.5,-13.5,14.44,1291.0,258418.0,6449554.0
2537.5,-13.0,14.91,1290.0,222744.0,7470908.0
2537.5,-12.5,15.19,1290.0,194862.0,8539889.0
2537.5,-12.0,15.34,1271.0,166858.0,9681531.0
2537.5,-11.5,15.45,1267.0,146782.0,10936552.0
2537.5,-11.0,15.49,1268.0,130677.0,12303802.0
2537.5,-10.5,15.5,1280.0,118572.0,13817764.0
2537.5,-10.0,15.28,1251.0,102399.0,15283362.0
2537.5,-9.5,15.81,1249.0,87955.0,17736353.0
2537.5,-9.0,15.92,1299.0,84197.0,20041105.0
2537.5,-8.5,15.66,1296.0,75944.0,22116506.0
2537.5,-8.0,15.39,1299.0,69161.0,24398157.0
2537.5,-7.5,15.06,1295.0,62603.0,26788252.0
2537.5,-7.0,14.71,1293.0,56952.0,29355404.0
2537.5,-6.5,14.38,1297.0,52244.0,32199085.0
2537.5,-6.0,13.97,1291.0,47487.0,35097626.0
