frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2462.5,-2.5,24.77,284.0,579.0,139302245.0
2462.5,-2.0,24.59,290.0,542.0,155166051.0
2462.5,-1.5,24.18,294.0,505.0,171160396.0
2462.5,-1.0,23.41,295.0,468.0,185950854.0
2462.5,-0.5,22.66,295.0,431.0,201914153.0
2462.5,0.0,21.7,292.0,393.0,216956743.0
2462.5,0.5,20.85,289.0,357.0,233952380.0
2462.5,1.0,19.38,279.0,319.0,244015673.0
2462.5,1.5,18.1,269.0,283.0,255692579.0
2462.5,2.0,18.36,287.0,283.0,291056537.0
2462.5,2.5,17.23,274.0,245.0,306432653.0
2462.5,3.0,17.56,293.0,245.0,350404081.0
2462.5,3.5,15.58,270.0,209.0,348803827.0
2462.5,4.0,15.8,288.0,209.0,396861244.0
2462.5,4.5,13.6,256.0,171.0,383251461.0
2462.5,5.0,13.78,273.0,171.0,435842105.0
2462.5,5.5,13.96,291.0,171.0,495210526.0
2462.5,6.0,11.53,248.0,134.0,458985074.0
2462.5,6.5,11.73,265.0,134.0,524067164.0
2462.5,7.0,11.84,282.0,134.0,593462686.0
2462.5,7.5,76.38,220.0,0.0,4294967295.0
2462.5,8.0,68.07,234.0,0.0,4294967295.0
2462.5,8.5,60.67,250.0,0.0,4294967295.0
2462.5,9.0,54.07,265.0,0.0,4294967295.0
2462.5,9.5,48.19,283.0,0.0,4294967295.0
2462.5,10.0,42.95,301.0,0.0,4294967295.0
2475.0,-20.0,0.33,179.0,959538.0,33392.0
2475.0,-19.5,0.35,195.0,959538.0,39628.0
2475.0,-19.0,0.37,212.0,959538.0,46839.0
2475.0,-18.5,0.39,230.0,959538.0,55130.0
2475.0,-18.0,0.41,250.0,959538.0,65135.0
2475.0,-17.5,0.43,272.0,959538.0,77103.0
2475.0,-17.0,0.46,296.0,959538.0,91310.0
2475.0,-16.5,0.73,292.0,521548.0,163482.0
2475.0,-16.0,1.13,292.0,301242.0,283041.0
2475.0,-15.5,1.74,291.0,172295.0,491488.0
2475.0,-15.0,2.95,285.0,87181.0,931682.0
2475.0,-14.5,4.04,300.0,62740.0,1434491.0
2475.0,-14.0,5.8,297.0,38231.0,2307263.0
2475.0,-13.5,8.1,296.0,24216.0,3618103.0
2475.0,-13.0,11.02,300.0,16297.0,5522488.0
2475.0,-12.5,13.57,297.0,11559.0,7631196.0
2475.0,-12.0,16.18,297.0,8643.0,10205831.0
2475.0,-11.5,18.71,297.0,6659.0,13246583.0
2475.0,-11.0,21.17,298.0,5281.0,16815754.0
2475.0,-10.5,23.05,296.0,4265.0,20543024.0
2475.0,-10.0,24.65,296.0,3554.0,24652785.0
2475.0,-9.5,25.93,295.0,2991.0,29095620.0
2475.0,-9.0,27.1,295.0,2551.0,34114072.0
2475.0,-8.5,28.14,296.0,2204.0,39753176.0
2475.0,-8.0,28.55,294.0,1910.0,45254450.0
2475.0,-7.5,29.0,294.0,1676.0,51572792.0
2475.0,-7.0,29.41,296.0,1493.0,58684527.0
2475.0,-6.5,29.72,295.0,1308.0,66532874.0
2475.0,-6.0,29.31,295.0,1182.0,73625211.0
2475.0,-5.5,28.83,290.0,1035.0,81256038.0
2475.0,-5.0,29.58,300.0,962.0,93555093.0
2475.0,-4.5,27.88,291.0,856.0,98926401.0
2475.0,-4.0,28.18,296.0,781.0,112184379.0
2475.0,-3.5,26.81,291.0,707.0,119775106.0
2475.0,-3.0,26.41,294.0,653.0,132367534.0
2475.0,-2.5,25.3,287.0,579.0,142260794.0
2475.0,-2.0,25.1,293.0,542.0,158392988.0
2475.0,-1.5,24.67,297.0,505.0,174671287.0
2475.0,-1.0,22.57,278.0,431.0,179313225.0
2475.0,-0.5,21.75,276.0,393.0,193832061.0
2475.0,0.0,22.29,296.0,393.0,222941475.0
2475.0,0.5,21.29,292.0,357.0,238834733.0
2475.0,1.0,19.94,283.0,319.0,251062695.0
2475.0,1.5,18.51,272.0,283.0,261427561.0
2475.0,2.0,18.88,291.0,283.0,299226148.0
2475.0,2.5,18.64,285.0,245.0,331530612.0
2475.0,3.0,16.59,263.0,209.0,330952153.0
2475.0,3.5,16.88,281.0,209.0,377803827.0
2475.0,4.0,14.55,250.0,171.0,365497076.0
2475.0,4.5,14.79,267.0,171.0,416894736.0
2475.0,5.0,15.02,285.0,171.0,475000000.0
2475.0,5.5,12.42,243.0,134.0,440664179.0
2475.0,6.0,12.67,260.0,134.0,504477611.0
2475.0,6.5,12.82,277.0,134.0,572604477.0
2475.0,7.0,13.13,297.0,134.0,658276119.0
2475.0,7.5,76.38,230.0,0.0,4294967295.0
2475.0,8.0,68.07,246.0,0.0,4294967295.0
2475.0,8.5,60.67,261.0,0.0,4294967295.0
2475.0,9.0,54.07,279.0,0.0,4294967295.0
2475.0,9.5,48.19,296.0,0.0,4294967295.0
2475.0,10.0,42.95,315.0,0.0,4294967295.0
2487.5,-20.0,0.32,174.0,959538.0,31552.0
2487.5,-19.5,0.33,189.0,959538.0,37227.0
2487.5,-19.0,0.35,206.0,959538.0,44225.0
2487.5,-18.5,0.37,223.0,959538.0,51825.0
2487.5,-18.0,0.39,242.0,959538.0,61033.0
2487.5,-17.5,0.41,263.0,959538.0,72085.0
2487.5,-17.0,0.43,287.0,959538.0,85842.0
2487.5,-16.5,0.57,295.0,686934.0,126686.0
2487.5,-16.0,0.94,295.0,370427.0,234931.0
2487.5,-15.5,1.42,291.0,211629.0,400138.0
2487.5,-15.0,2.25,288.0,116668.0,710940.0
2487.5,-14.5,3.25,297.0,76542.0,1152426.0
2487.5,-14.0,4.85,296.0,45412.0,1929357.0
2487.5,-13.5,6.98,296.0,28107.0,3117230.0
2487.5,-13.0,9.46,296.0,18471.0,4743435.0
2487.5,-12.5,12.22,295.0,12667.0,6870213.0
2487.5,-12.0,14.83,296.0,9361.0,9359683.0
2487.5,-11.5,17.52,297.0,7110.0,12406329.0
2487.5,-11.0,19.87,296.0,5551.0,15783822.0
2487.5,-10.5,22.03,296.0,4462.0,19636037.0
2487.5,-10.0,23.91,296.0,3664.0,23912663.0
2487.5,-9.5,25.49,296.0,3064.0,28595300.0
2487.5,-9.0,26.72,295.0,2587.0,33639350.0
2487.5,-8.5,28.42,300.0,2242.0,40142729.0
2487.5,-8.0,28.57,297.0,1948.0,45281827.0
2487.5,-7.5,29.6,297.0,1676.0,52630668.0
2487.5,-7.0,29.41,296.0,1493.0,58684527.0
2487.5,-6.5,29.52,294.0,1308.0,66082568.0
2487.5,-6.0,29.51,296.0,1182.0,74125211.0
2487.5,-5.5,29.03,291.0,1035.0,81817391.0
2487.5,-5.0,28.58,289.0,924.0,90390692.0
2487.5,-4.5,29.04,297.0,856.0,103047897.0
2487.5,-4.0,28.18,296.0,781.0,112184379.0
2487.5,-3.5,27.37,294.0,707.0,122257425.0
2487.5,-3.0,26.12,284.0,616.0,130935064.0
2487.5,-2.5,26.19,292.0,579.0,147260794.0
2487.5,-2.0,25.97,298.0,542.0,163845018.0
2487.5,-1.5,23.66,280.0,468.0,167521367.0
2487.5,-1.0,23.06,281.0,431.0,183204176.0
2487.5,-0.5,22.22,279.0,393.0,198068702.0
2487.5,0.0,21.18,275.0,357.0,211834733.0
2487.5,0.5,21.58,294.0,357.0,242117647.0
2487.5,1.0,20.37,286.0,319.0,256413793.0
2487.5,1.5,18.92,275.0,283.0,267226148.0
2487.5,2.0,19.4,295.0,283.0,307508833.0
2487.5,2.5,19.3,290.0,245.0,343265306.0
2487.5,3.0,17.22,268.0,209.0,343655502.0
2487.5,3.5,17.48,286.0,209.0,391368421.0
2487.5,4.0,15.02,254.0,171.0,377286549.0
2487.5,4.5,15.46,273.0,171.0,435842105.0
2487.5,5.0,15.55,290.0,171.0,491812865.0
2487.5,5.5,12.83,247.0,134.0,455291044.0
2487.5,6.0,13.06,264.0,134.0,520119402.0
2487.5,6.5,13.38,283.0,134.0,597679104.0
2487.5,7.0,85.7,221.0,0.0,4294967295.0
2487.5,7.5,76.38,235.0,0.0,4294967295.0
2487.5,8.0,68.07,250.0,0.0,4294967295.0
2487.5,8.5,60.67,267.0,0.0,4294967295.0
2487.5,9.0,54.07,284.0,0.0,4294967295.0
2487.5,9.5,48.19,302.0,0.0,4294967295.0
2487.5,10.0,42.95,321.0,0.0,4294967295.0
2500.0,-20.0,0.32,174.0,959538.0,31552.0
2500.0,-19.5,0.33,189.0,959538.0,37227.0
2500.0,-19.0,0.35,205.0,959538.0,43797.0
2500.0,-18.5,0.37,223.0,959538.0,51825.0
2500.0,-18.0,0.39,242.0,959538.0,61033.0
2500.0,-17.5,0.41,263.0,959538.0,72085.0
2500.0,-17.0,0.43,286.0,959538.0,85245.0
2500.0,-16.5,0.57,298.0,690576.0,128594.0
2500.0,-16.0,0.9,291.0,374233.0,226278.0
2500.0,-15.5,1.38,292.0,219455.0,388526.0
2500.0,-15.0,2.19,289.0,120648.0,692270.0
2500.0,-14.5,3.22,297.0,77171.0,1143033.0
2500.0,-14.0,4.84,297.0,45750.0,1928065.0
2500.0,-13.5,6.94,297.0,28460.0,3099402.0
2500.0,-13.0,9.17,297.0,19190.0,4596612.0
2500.0,-12.5,11.88,295.0,13031.0,6678305.0
2500.0,-12.0,14.63,294.0,9361.0,9233628.0
2500.0,-11.5,17.26,297.0,7219.0,12219005.0
2500.0,-11.0,20.15,300.0,5624.0,16002844.0
2500.0,-10.5,21.85,296.0,4499.0,19474549.0
2500.0,-10.0,23.75,295.0,3664.0,23751364.0
2500.0,-9.5,25.31,295.0,3064.0,28402415.0
2500.0,-9.0,26.7,297.0,2624.0,33616234.0
2500.0,-8.5,28.23,299.0,2242.0,39875557.0
2500.0,-8.0,28.57,297.0,1948.0,45281827.0
2500.0,-7.5,29.6,297.0,1676.0,52630668.0
2500.0,-7.0,29.61,297.0,1493.0,59081714.0
2500.0,-6.5,30.12,297.0,1308.0,67438073.0
2500.0,-6.0,29.44,291.0,1145.0,73957205.0
2500.0,-5.5,29.23,292.0,1035.0,82380676.0
2500.0,-5.0,28.78,290.0,924.0,91017316.0
2500.0,-4.5,28.65,295.0,856.0,101664719.0
2500.0,-4.0,28.95,300.0,781.0,115236875.0
2500.0,-3.5,27.74,296.0,707.0,123926449.0
2500.0,-3.0,26.49,286.0,616.0,132785714.0
2500.0,-2.5,26.37,293.0,579.0,148271157.0
2500.0,-2.0,24.78,281.0,505.0,156358415.0
2500.0,-1.5,23.83,281.0,468.0,168720085.0
2500.0,-1.0,23.23,282.0,431.0,184510440.0
2500.0,-0.5,22.38,280.0,393.0,199491094.0
2500.0,0.0,21.34,276.0,357.0,213378151.0
2500.0,0.5,21.87,296.0,357.0,245422969.0
2500.0,1.0,20.65,288.0,319.0,260012539.0
2500.0,1.5,19.06,276.0,283.0,269173144.0
2500.0,2.0,19.53,296.0,283.0,309597173.0
2500.0,2.5,18.77,286.0,245.0,333861224.0
2500.0,3.0,16.59,263.0,209.0,330952153.0
2500.0,3.5,17.0,282.0,209.0,380497607.0
2500.0,4.0,14.67,251.0,171.0,368426900.0
2500.0,4.5,14.79,267.0,171.0,416894736.0
2500.0,5.0,15.02,285.0,171.0,475000000.0
2500.0,5.5,12.52,244.0,134.0,444298507.0
2500.0,6.0,12.67,260.0,134.0,504477611.0
2500.0,6.5,12.91,278.0,134.0,576746268.0
2500.0,7.0,13.13,297.0,134.0,658276119.0
2500.0,7.5,76.38,232.0,0.0,4294967295.0
2500.0,8.0,68.07,247.0,0.0,4294967295.0
2500.0,8.5,60.67,263.0,0.0,4294967295.0
2500.0,9.0,54.07,280.0,0.0,4294967295.0
2500.0,9.5,48.19,298.0,0.0,4294967295.0
2500.0,10.0,42.95,317.0,0.0,4294967295.0
2512.5,-20.0,0.33,178.0,959538.0,33020.0
2512.5,-19.5,0.35,195.0,959538.0,39628.0
2512.5,-19.0,0.37,210.0,959538.0,45959.0
2512.5,-18.5,0.38,228.0,959538.0,54176.0
2512.5,-18.0,0.4,248.0,959538.0,64097.0
2512.5,-17.5,0.43,270.0,959538.0,75974.0
2512.5,-17.0,0.45,292.0,959538.0,88859.0
2512.5,-16.5,0.65,293.0,588065.0,145985.0
2512.5,-16.0,1.02,293.0,335781.0,255669.0
2512.5,-15.5,1.59,290.0,188056.0,447207.0
2512.5,-15.0,2.45,290.0,108698.0,773703.0
2512.5,-14.5,3.63,297.0,68577.0,1286276.0
2512.5,-14.0,5.36,297.0,41328.0,2134364.0
2512.5,-13.5,7.6,297.0,25988.0,3394220.0
2512.5,-13.0,9.85,296.0,17743.0,4938060.0
2512.5,-12.5,12.67,296.0,12301.0,7122672.0
2512.5,-12.0,15.46,299.0,9163.0,9756739.0
2512.5,-11.5,17.89,297.0,6964.0,12666427.0
2512.5,-11.0,20.6,299.0,5463.0,16364817.0
2512.5,-10.5,22.36,297.0,4426.0,19929733.0
2512.5,-10.0,24.15,296.0,3628.0,24149944.0
2512.5,-9.5,25.61,295.0,3028.0,28740092.0
2512.5,-9.0,26.9,296.0,2587.0,33867800.0
2512.5,-8.5,27.76,294.0,2204.0,39217785.0
2512.5,-8.0,28.55,294.0,1910.0,45254450.0
2512.5,-7.5,29.0,294.0,1676.0,51572792.0
2512.5,-7.0,29.41,296.0,1493.0,58684527.0
2512.5,-6.5,29.52,294.0,1308.0,66082568.0
2512.5,-6.0,29.24,290.0,1145.0,73449781.0
2512.5,-5.5,29.03,291.0,1035.0,81817391.0
2512.5,-5.0,28.58,289.0,924.0,90390692.0
2512.5,-4.5,28.46,294.0,856.0,100976635.0
2512.5,-4.0,27.99,295.0,781.0,111427656.0
2512.5,-3.5,27.56,295.0,707.0,123090523.0
2512.5,-3.0,26.31,285.0,616.0,131858766.0
2512.5,-2.5,26.19,292.0,579.0,147260794.0
2512.5,-2.0,25.79,297.0,542.0,162747232.0
2512.5,-1.5,23.66,280.0,468.0,167521367.0
2512.5,-1.0,23.06,281.0,431.0,183204176.0
2512.5,-0.5,22.06,278.0,393.0,196651399.0
2512.5,0.0,21.34,276.0,357.0,213378151.0
2512.5,0.5,21.58,294.0,357.0,242117647.0
2512.5,1.0,20.37,286.0,319.0,256413793.0
2512.5,1.5,18.78,274.0,283.0,265286219.0
2512.5,2.0,19.27,294.0,283.0,305427561.0
2512.5,2.5,17.48,276.0,245.0,310922448.0
2512.5,3.0,17.68,294.0,245.0,352800000.0
2512.5,3.5,15.7,271.0,209.0,351392344.0
2512.5,4.0,16.02,290.0,209.0,402392344.0
2512.5,4.5,13.7,257.0,171.0,386251461.0
2512.5,5.0,13.99,275.0,171.0,442251461.0
2512.5,5.5,14.15,293.0,171.0,502040935.0
2512.5,6.0,11.62,249.0,134.0,462694029.0
2512.5,6.5,11.91,267.0,134.0,532007462.0
2512.5,7.0,12.09,285.0,134.0,606156716.0
2512.5,7.5,76.38,222.0,0.0,4294967295.0
2512.5,8.0,68.07,237.0,0.0,4294967295.0
2512.5,8.5,60.67,252.0,0.0,4294967295.0
2512.5,9.0,54.07,268.0,0.0,4294967295.0
2512.5,9.5,48.19,286.0,0.0,4294967295.0
2512.5,10.0,42.95,304.0,0.0,4294967295.0
2525.0,-20.0,0.34,180.0,959538.0,33766.0
2525.0,-19.5,0.36,196.0,959538.0,40035.0
2525.0,-19.0,0.38,213.0,959538.0,47282.0
2525.0,-18.5,0.4,232.0,959538.0,56093.0
2525.0,-18.0,0.42,252.0,959538.0,66181.0
2525.0,-17.5,0.44,273.0,959538.0,77671.0
2525.0,-17.0,0.45,295.0,959538.0,90694.0
2525.0,-16.5,0.72,295.0,536479.0,162215.0
2525.0,-16.0,1.09,293.0,312833.0,274424.0
2525.0,-15.5,1.76,289.0,168320.0,496203.0
2525.0,-15.0,2.62,289.0,100712.0,829305.0
2525.0,-14.5,3.86,297.0,64365.0,1370449.0
2525.0,-14.0,5.77,299.0,38919.0,2297104.0
2525.0,-13.5,7.98,298.0,24926.0,3562705.0
2525.0,-13.0,10.27,296.0,17021.0,5147523.0
2525.0,-12.5,12.98,295.0,11924.0,7298305.0
2525.0,-12.0,15.71,297.0,8897.0,9914465.0
2525.0,-11.5,18.27,297.0,6819.0,12935767.0
2525.0,-11.0,20.46,296.0,5391.0,16252272.0
2525.0,-10.5,23.04,299.0,4353.0,20537790.0
2525.0,-10.0,24.4,296.0,3591.0,24398774.0
2525.0,-9.5,26.14,298.0,3028.0,29327608.0
2525.0,-9.0,26.9,296.0,2587.0,33867800.0
2525.0,-8.5,27.76,294.0,2204.0,39217785.0
2525.0,-8.0,28.57,297.0,1948.0,45281827.0
2525.0,-7.5,28.8,293.0,1676.0,51222553.0
2525.0,-7.0,29.21,295.0,1493.0,58288680.0
2525.0,-6.5,29.12,292.0,1308.0,65186544.0
2525.0,-6.0,29.31,295.0,1182.0,73625211.0
2525.0,-5.5,29.22,297.0,1071.0,82361344.0
2525.0,-5.0,28.8,296.0,962.0,91076923.0
2525.0,-4.5,28.07,292.0,856.0,99607476.0
2525.0,-4.0,27.42,292.0,781.0,109172855.0
2525.0,-3.5,26.81,291.0,707.0,119775106.0
2525.0,-3.0,26.41,294.0,653.0,132367534.0
2525.0,-2.5,25.47,288.0,579.0,143253886.0
2525.0,-2.0,25.1,293.0,542.0,158392988.0
2525.0,-1.5,24.34,295.0,505.0,172326732.0
2525.0,-1.0,23.73,297.0,468.0,188480769.0
2525.0,-0.5,21.59,275.0,393.0,192430025.0
2525.0,0.0,22.14,295.0,393.0,221437659.0
2525.0,0.5,21.14,291.0,357.0,237201680.0
2525.0,1.0,19.8,282.0,319.0,249291536.0
2525.0,1.5,18.24,270.0,283.0,257597173.0
2525.0,2.0,18.75,290.0,283.0,297173144.0
2525.0,2.5,16.12,265.0,245.0,286632653.0
2525.0,3.0,16.38,283.0,245.0,326893877.0
2525.0,3.5,14.56,261.0,209.0,325937799.0
2525.0,4.0,14.83,279.0,209.0,372444976.0
2525.0,4.5,14.97,297.0,209.0,422052631.0
2525.0,5.0,12.89,264.0,171.0,407578947.0
2525.0,5.5,13.11,282.0,171.0,465052631.0
2525.0,6.0,10.71,239.0,134.0,426276119.0
2525.0,6.5,10.95,256.0,134.0,489074626.0
2525.0,7.0,11.1,273.0,134.0,556186567.0
2525.0,7.5,11.16,290.0,134.0,627611940.0
2525.0,8.0,68.07,226.0,0.0,4294967295.0
2525.0,8.5,60.67,241.0,0.0,4294967295.0
2525.0,9.0,54.07,256.0,0.0,4294967295.0
2525.0,9.5,48.19,273.0,0.0,4294967295.0
2525.0,10.0,42.95,290.0,0.0,4294967295.0
2537.5,-20.0,0.32,174.0,959538.0,31552.0
2537.5,-19.5,0.33,189.0,959538.0,37227.0
2537.5,-19.0,0.35,206.0,959538.0,44225.0
2537.5,-18.5,0.37,224.0,959538.0,52291.0
2537.5,-18.0,0.39,243.0,959538.0,61538.0
2537.5,-17.5,0.41,265.0,959538.0,73186.0
2537.5,-17.0,0.43,286.0,959538.0,85245.0
2537.5,-16.5,0.58,298.0,679839.0,130625.0
2537.5,-16.0,0.91,290.0,366606.0,229401.0
2537.5,-15.5,1.41,290.0,211629.0,397393.0
2537.5,-15.0,2.19,289.0,120648.0,692270.0
2537.5,-14.5,3.25,300.0,78150.0,1151631.0
2537.5,-14.0,4.77,297.0,46444.0,1899255.0
2537.5,-13.5,6.77,297.0,29162.0,3024792.0
2537.5,-13.0,9.17,297.0,19190.0,4596612.0
2537.5,-12.5,11.8,294.0,13031.0,6633105.0
2537.5,-12.0,14.83,296.0,9361.0,9359683.0
2537.5,-11.5,17.31,300.0,7344.0,12254901.0
2537.5,-11.0,19.37,297.0,5733.0,15386185.0
2537.5,-10.5,21.33,296.0,4608.0,19013888.0
2537.5,-10.0,23.12,296.0,3790.0,23117678.0
2537.5,-9.5,24.66,297.0,3188.0,27669071.0
2537.5,-9.0,25.97,297.0,2698.0,32694217.0
2537.5,-8.5,26.79,296.0,2315.0,37847084.0
2537.5,-8.0,27.49,294.0,1984.0,43566532.0
2537.5,-7.5,27.96,295.0,1750.0,49728571.0
2537.5,-7.0,28.14,293.0,1529.0,56147155.0
2537.5,-6.5,28.3,292.0,1346.0,63346210.0
2537.5,-6.0,28.61,296.0,1219.0,71875307.0
2537.5,-5.5,28.05,291.0,1071.0,79067226.0
2537.5,-5.0,27.65,290.0,962.0,87422037.0
2537.5,-4.5,28.03,298.0,893.0,99444568.0
2537.5,-4.0,26.49,287.0,781.0,105466069.0
2537.5,-3.5,26.08,287.0,707.0,116504950.0
2537.5,-3.0,25.7,290.0,653.0,128790199.0
2537.5,-2.5,24.6,283.0,579.0,138322970.0
2537.5,-2.0,24.25,288.0,542.0,153033210.0
2537.5,-1.5,24.01,293.0,505.0,169998019.0
2537.5,-1.0,23.25,294.0,468.0,184692307.0
2537.5,-0.5,22.66,295.0,431.0,201914153.0
2537.5,0.0,21.7,292.0,393.0,216956743.0
2537.5,0.5,20.71,288.0,357.0,232336134.0
2537.5,1.0,19.52,280.0,319.0,245768025.0
2537.5,1.5,18.1,269.0,283.0,255692579.0
2537.5,2.0,18.49,288.0,283.0,293088339.0
2537.5,2.5,17.53,297.0,283.0,311692579.0
2537.5,3.0,15.92,279.0,245.0,317718367.0
2537.5,3.5,14.23,258.0,209.0,318488038.0
2537.5,4.0,14.41,275.0,209.0,361842105.0
2537.5,4.5,14.67,294.0,209.0,413569377.0
2537.5,5.0,12.5,260.0,171.0,395321637.0
2537.5,5.5,12.74,278.0,171.0,451953216.0
2537.5,6.0,12.96,297.0,171.0,515842105.0
2537.5,6.5,10.61,252.0,134.0,473910447.0
2537.5,7.0,10.77,269.0,134.0,540007462.0
2537.5,7.5,10.93,287.0,134.0,614694029.0
2537.5,8.0,68.07,224.0,0.0,4294967295.0
2537.5,8.5,60.67,238.0,0.0,4294967295.0
2537.5,9.0,54.07,254.0,0.0,4294967295.0
2537.5,9.5,48.19,270.0,0.0,4294967295.0
2537.5,10.0,42.95,288.0,0.0,4294967295.0
2550.0,-20.0,0.26,159.0,959538.0,26347.0
2550.0,-19.5,0.28,173.0,959538.0,31191.0
2550.0,-19.0,0.29,188.0,959538.0,36834.0
2550.0,-18.5,0.31,205.0,959538.0,43797.0
2550.0,-18.0,0.33,224.0,959538.0,52291.0
2550.0,-17.5,0.35,243.0,959538.0,61538.0
2550.0,-17.0,0.37,267.0,959538.0,74295.0
