frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2537.5,6.0,50.75,1521.0,1145.0,2020472489.0
2537.5,6.5,50.03,1547.0,1071.0,2234555555.0
2537.5,7.0,47.79,1518.0,962.0,2395347193.0
2537.5,7.5,46.07,1521.0,893.0,2590639417.0
2537.5,8.0,44.3,1513.0,819.0,2795078144.0
2537.5,8.5,42.26,1493.0,745.0,2992012080.0
2537.5,9.0,41.36,1524.0,707.0,3285114568.0
2537.5,9.5,39.75,1521.0,653.0,3542788667.0
2537.5,10.0,38.6,1542.0,616.0,3860006493.0
2550.0,-20.0,0.27,161.0,959538.0,27014.0
2550.0,-19.5,0.28,174.0,959538.0,31552.0
2550.0,-19.0,0.3,190.0,959538.0,37622.0
2550.0,-18.5,0.32,207.0,959538.0,44655.0
2550.0,-18.0,0.33,225.0,959538.0,52759.0
2550.0,-17.5,0.35,244.0,959538.0,62046.0
2550.0,-17.0,0.37,266.0,959538.0,73739.0
2550.0,-16.5,0.39,289.0,959538.0,87042.0
2550.0,-16.0,0.41,314.0,959538.0,102753.0
2550.0,-15.5,0.43,342.0,959538.0,121896.0
2550.0,-15.0,0.45,371.0,959538.0,143445.0
2550.0,-14.5,0.48,403.0,959538.0,169257.0
2550.0,-14.0,0.5,436.0,959538.0,198112.0
2550.0,-13.5,0.53,476.0,959538.0,236130.0
2550.0,-13.0,0.55,515.0,959538.0,276409.0
2550.0,-12.5,0.58,558.0,959538.0,324493.0
2550.0,-12.0,0.6,603.0,959538.0,378941.0
2550.0,-11.5,0.63,652.0,959538.0,443029.0
2550.0,-11.0,0.65,704.0,959538.0,516515.0
2550.0,-10.5,0.68,760.0,959538.0,601956.0
2550.0,-10.0,0.7,820.0,959538.0,700753.0
2550.0,-9.5,0.72,883.0,959538.0,812567.0
2550.0,-9.0,0.75,951.0,959538.0,942537.0
2550.0,-8.5,0.78,1025.0,959538.0,1094927.0
2550.0,-8.0,0.8,1102.0,959538.0,1265613.0
2550.0,-7.5,0.82,1185.0,959538.0,1463438.0
2550.0,-7.0,0.85,1273.0,959538.0,1688863.0
2550.0,-6.5,0.87,1367.0,959538.0,1947488.0
2550.0,-6.0,0.89,1467.0,959538.0,2242838.0
2550.0,-5.5,1.25,1546.0,679839.0,3515708.0
2550.0,-5.0,5.03,1537.0,148554.0,15902426.0
2550.0,-4.5,11.03,1546.0,61091.0,39123864.0
2550.0,-4.0,18.38,1546.0,32672.0,73154872.0
2550.0,-3.5,25.53,1547.0,20984.0,114049227.0
2550.0,-3.0,32.07,1545.0,14850.0,160742424.0
2550.0,-2.5,37.92,1545.0,11193.0,213260519.0
2550.0,-2.0,43.05,1545.0,8788.0,271623236.0
2550.0,-1.5,46.48,1545.0,7254.0,329063275.0
2550.0,-1.0,50.01,1547.0,6024.0,397279050.0
2550.0,-0.5,52.91,1545.0,5062.0,471557684.0
2550.0,0.0,55.16,1543.0,4316.0,551633225.0
2550.0,0.5,56.87,1540.0,3717.0,638041431.0
2550.0,1.0,58.07,1544.0,3261.0,731044464.0
2550.0,1.5,58.73,1546.0,2881.0,829613328.0
2550.0,2.0,59.04,1545.0,2551.0,935721285.0
2550.0,2.5,57.16,1534.0,2315.0,1016482073.0
2550.0,3.0,56.88,1542.0,2095.0,1134970883.0
2550.0,3.5,56.14,1529.0,1860.0,1256903763.0
2550.0,4.0,55.17,1524.0,1676.0,1385785202.0
2550.0,4.5,54.39,1531.0,1529.0,1533002616.0
2550.0,5.0,53.28,1526.0,1382.0,1685004341.0
2550.0,5.5,51.95,1521.0,1255.0,1843379282.0
2550.0,6.0,50.55,1518.0,1145.0,2012510043.0
2550.0,6.5,49.96,1546.0,1071.0,2231667600.0
2550.0,7.0,47.92,1520.0,962.0,2401663201.0
2550.0,7.5,46.37,1526.0,893.0,2607699888.0
2550.0,8.0,44.59,1518.0,819.0,2813582417.0
2550.0,8.5,42.72,1501.0,745.0,3024162416.0
2550.0,9.0,41.9,1534.0,707.0,3328367751.0
2550.0,9.5,40.33,1532.0,653.0,3594217457.0
2550.0,10.0,37.88,1481.0,579.0,3788188255.0
