frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2462.5,0.0,35.87,542.0,819.0,358686202.0
2462.5,0.5,34.63,538.0,745.0,388515436.0
2462.5,1.0,32.64,518.0,653.0,410909647.0
2462.5,1.5,32.16,529.0,616.0,454287337.0
2462.5,2.0,31.42,537.0,579.0,498046632.0
2462.5,2.5,29.99,519.0,505.0,533388118.0
2462.5,3.0,28.85,519.0,468.0,575557692.0
2462.5,3.5,27.7,517.0,431.0,620160092.0
2462.5,4.0,26.35,510.0,393.0,661832061.0
2462.5,4.5,26.82,545.0,393.0,755788804.0
2462.5,5.0,25.26,534.0,357.0,798756302.0
2462.5,5.5,23.52,516.0,319.0,834658307.0
2462.5,6.0,21.57,493.0,283.0,858830388.0
2462.5,6.5,21.97,527.0,283.0,981374558.0
2462.5,7.0,19.87,494.0,245.0,996065306.0
2462.5,7.5,20.01,525.0,245.0,1125000000.0
2462.5,8.0,17.69,483.0,209.0,1116215311.0
2462.5,8.5,17.86,514.0,209.0,1264095693.0
2462.5,9.0,18.02,547.0,209.0,1431622009.0
2462.5,9.5,15.37,484.0,171.0,1369918128.0
2462.5,10.0,15.45,514.0,171.0,1545005847.0
2475.0,-20.0,0.34,180.0,959538.0,33766.0
2475.0,-19.5,0.35,195.0,959538.0,39628.0
2475.0,-19.0,0.37,212.0,959538.0,46839.0
2475.0,-18.5,0.39,231.0,959538.0,55611.0
2475.0,-18.0,0.41,250.0,959538.0,65135.0
2475.0,-17.5,0.44,274.0,959538.0,78241.0
2475.0,-17.0,0.46,296.0,959538.0,91310.0
2475.0,-16.5,0.48,321.0,959538.0,107386.0
2475.0,-16.0,0.5,348.0,959538.0,126210.0
2475.0,-15.5,0.53,377.0,959538.0,148122.0
2475.0,-15.0,0.55,408.0,959538.0,173483.0
2475.0,-14.5,0.57,441.0,959538.0,202681.0
2475.0,-14.0,0.6,477.0,959538.0,237123.0
2475.0,-13.5,0.62,516.0,959538.0,277483.0
2475.0,-13.0,0.78,547.0,769775.0,388696.0
2475.0,-12.5,1.66,544.0,316670.0,934524.0
2475.0,-12.0,3.21,541.0,144605.0,2024003.0
2475.0,-11.5,5.57,546.0,75596.0,3943541.0
2475.0,-11.0,9.01,546.0,41669.0,7154383.0
2475.0,-10.5,13.05,546.0,25635.0,11629256.0
2475.0,-10.0,17.45,545.0,17021.0,17450502.0
2475.0,-9.5,21.52,545.0,12301.0,24146410.0
2475.0,-9.0,25.3,546.0,9361.0,31846597.0
2475.0,-8.5,28.74,546.0,7344.0,40593137.0
2475.0,-8.0,32.15,549.0,5916.0,50946754.0
2475.0,-7.5,34.34,545.0,4864.0,61065995.0
2475.0,-7.0,36.46,545.0,4083.0,72746754.0
2475.0,-6.5,38.11,545.0,3481.0,85327492.0
2475.0,-6.0,39.39,544.0,2991.0,98942159.0
2475.0,-5.5,40.44,543.0,2587.0,113973328.0
2475.0,-5.0,40.93,543.0,2278.0,129433274.0
2475.0,-4.5,41.42,545.0,2021.0,146969322.0
2475.0,-4.0,41.29,542.0,1787.0,164389479.0
2475.0,-3.5,41.36,544.0,1602.0,184729088.0
2475.0,-3.0,40.85,539.0,1419.0,204736434.0
2475.0,-2.5,40.68,547.0,1308.0,228753058.0
2475.0,-2.0,40.12,547.0,1182.0,253137901.0
2475.0,-1.5,39.32,546.0,1071.0,278352941.0
2475.0,-1.0,38.16,540.0,962.0,303118503.0
2475.0,-0.5,37.46,546.0,893.0,333836506.0
2475.0,0.0,36.53,547.0,819.0,365334554.0
2475.0,0.5,35.27,543.0,745.0,395770469.0
2475.0,1.0,33.27,523.0,653.0,418880551.0
2475.0,1.5,32.89,535.0,616.0,464650974.0
2475.0,2.0,32.25,544.0,579.0,511115716.0
2475.0,2.5,32.11,537.0,505.0,571027722.0
2475.0,3.0,31.0,538.0,468.0,618470085.0
2475.0,3.5,29.89,537.0,431.0,669069605.0
2475.0,4.0,28.46,530.0,393.0,714758269.0
2475.0,4.5,26.87,520.0,357.0,757422969.0
2475.0,5.0,25.08,503.0,319.0,793131661.0
2475.0,5.5,25.48,537.0,319.0,903978056.0
2475.0,6.0,23.54,515.0,283.0,937190812.0
2475.0,6.5,21.32,483.0,245.0,952200000.0
2475.0,7.0,21.6,515.0,245.0,1082551020.0
2475.0,7.5,19.12,474.0,209.0,1075004784.0
2475.0,8.0,19.34,505.0,209.0,1220215311.0
2475.0,8.5,19.56,538.0,209.0,1384899521.0
2475.0,9.0,16.68,476.0,171.0,1325005847.0
2475.0,9.5,16.87,507.0,171.0,1503210526.0
2475.0,10.0,16.93,538.0,171.0,1692654970.0
2487.5,-20.0,0.32,174.0,959538.0,31552.0
2487.5,-19.5,0.33,189.0,959538.0,37227.0
2487.5,-19.0,0.35,205.0,959538.0,43797.0
2487.5,-18.5,0.37,223.0,959538.0,51825.0
2487.5,-18.0,0.39,242.0,959538.0,61033.0
2487.5,-17.5,0.41,263.0,959538.0,72085.0
2487.5,-17.0,0.43,286.0,959538.0,85245.0
2487.5,-16.5,0.46,313.0,959538.0,102100.0
2487.5,-16.0,0.47,337.0,959538.0,118358.0
2487.5,-15.5,0.49,365.0,959538.0,138842.0
2487.5,-15.0,0.51,395.0,959538.0,162604.0
2487.5,-14.5,0.54,427.0,959538.0,190017.0
2487.5,-14.0,0.56,463.0,959538.0,223408.0
2487.5,-13.5,0.58,500.0,959538.0,260542.0
2487.5,-13.0,0.61,540.0,959538.0,303896.0
2487.5,-12.5,1.15,543.0,457694.0,644205.0
2487.5,-12.0,2.32,541.0,199889.0,1464217.0
2487.5,-11.5,4.67,537.0,87181.0,3307704.0
2487.5,-11.0,7.2,546.0,52161.0,5715304.0
2487.5,-10.5,11.15,548.0,30225.0,9935616.0
2487.5,-10.0,15.25,546.0,19550.0,15248900.0
2487.5,-9.5,19.69,544.0,13395.0,22093019.0
2487.5,-9.0,23.9,541.0,9728.0,30086451.0
2487.5,-8.5,27.36,547.0,7743.0,38642515.0
2487.5,-8.0,30.59,546.0,6150.0,48474146.0
2487.5,-7.5,33.72,549.0,5026.0,59968364.0
2487.5,-7.0,35.76,547.0,4193.0,71359170.0
2487.5,-6.5,37.58,544.0,3518.0,84120523.0
2487.5,-6.0,39.19,546.0,3028.0,98453104.0
2487.5,-5.5,40.31,546.0,2624.0,113611280.0
2487.5,-5.0,40.93,543.0,2278.0,129433274.0
2487.5,-4.5,41.42,545.0,2021.0,146969322.0
2487.5,-4.0,41.6,544.0,1787.0,165604924.0
2487.5,-3.5,41.66,546.0,1602.0,186089887.0
2487.5,-3.0,41.31,542.0,1419.0,207021846.0
2487.5,-2.5,40.56,535.0,1255.0,228067729.0
2487.5,-2.0,40.21,539.0,1145.0,253730131.0
2487.5,-1.5,39.21,536.0,1035.0,277580676.0
2487.5,-1.0,38.73,544.0,962.0,307625779.0
2487.5,-0.5,37.1,532.0,856.0,330635514.0
2487.5,0.0,36.1,531.0,781.0,361025608.0
2487.5,0.5,34.88,526.0,707.0,391338048.0
2487.5,1.0,34.04,529.0,653.0,428546707.0
2487.5,1.5,33.51,540.0,616.0,473376623.0
2487.5,2.0,31.48,520.0,542.0,498892988.0
2487.5,2.5,33.2,546.0,505.0,590328712.0
2487.5,3.0,32.04,547.0,468.0,639335470.0
2487.5,3.5,30.9,546.0,431.0,691684454.0
2487.5,4.0,29.43,539.0,393.0,739239185.0
2487.5,4.5,27.81,529.0,357.0,783868347.0
2487.5,5.0,25.99,512.0,319.0,821768025.0
2487.5,5.5,26.44,547.0,319.0,937959247.0
2487.5,6.0,24.37,524.0,283.0,970233215.0
2487.5,6.5,22.21,493.0,245.0,992036734.0
2487.5,7.0,22.53,526.0,245.0,1129289795.0
2487.5,7.5,20.01,485.0,209.0,1125478468.0
2487.5,8.0,20.11,515.0,209.0,1269019138.0
2487.5,8.5,17.25,457.0,171.0,1221339181.0
2487.5,9.0,17.39,486.0,171.0,1381263157.0
2487.5,9.5,17.54,517.0,171.0,1563093567.0
2487.5,10.0,17.69,550.0,171.0,1769005847.0
2500.0,-20.0,0.32,174.0,959538.0,31552.0
2500.0,-19.5,0.33,189.0,959538.0,37227.0
2500.0,-19.0,0.35,205.0,959538.0,43797.0
2500.0,-18.5,0.37,223.0,959538.0,51825.0
2500.0,-18.0,0.39,243.0,959538.0,61538.0
2500.0,-17.5,0.41,263.0,959538.0,72085.0
2500.0,-17.0,0.43,286.0,959538.0,85245.0
2500.0,-16.5,0.45,310.0,959538.0,100152.0
2500.0,-16.0,0.47,336.0,959538.0,117656.0
2500.0,-15.5,0.49,364.0,959538.0,138083.0
2500.0,-15.0,0.51,394.0,959538.0,161782.0
2500.0,-14.5,0.54,430.0,959538.0,192696.0
2500.0,-14.0,0.56,461.0,959538.0,221482.0
2500.0,-13.5,0.58,499.0,959538.0,259500.0
2500.0,-13.0,0.6,536.0,959538.0,299410.0
2500.0,-12.5,1.06,545.0,499066.0,595161.0
2500.0,-12.0,2.19,541.0,211629.0,1382990.0
2500.0,-11.5,4.6,533.0,87181.0,3258611.0
2500.0,-11.0,6.89,546.0,54490.0,5471022.0
2500.0,-10.5,10.66,545.0,31275.0,9497202.0
2500.0,-10.0,15.14,549.0,19908.0,15139692.0
2500.0,-9.5,19.24,545.0,13759.0,21587688.0
2500.0,-9.0,23.29,544.0,10094.0,29318010.0
2500.0,-8.5,27.01,546.0,7815.0,38146641.0
2500.0,-8.0,30.52,547.0,6186.0,48368735.0
2500.0,-7.5,33.12,546.0,5062.0,58892927.0
2500.0,-7.0,35.5,545.0,4193.0,70838301.0
2500.0,-6.5,37.47,546.0,3554.0,83881823.0
2500.0,-6.0,39.48,548.0,3028.0,99175693.0
2500.0,-5.5,40.75,549.0,2624.0,114863185.0
2500.0,-5.0,40.93,543.0,2278.0,129433274.0
2500.0,-4.5,41.57,546.0,2021.0,147509153.0
2500.0,-4.0,41.75,545.0,1787.0,166214325.0
2500.0,-3.5,41.53,539.0,1566.0,185517879.0
2500.0,-3.0,41.46,543.0,1419.0,207786469.0
2500.0,-2.5,40.71,536.0,1255.0,228921115.0
2500.0,-2.0,40.51,541.0,1145.0,255616593.0
2500.0,-1.5,39.36,537.0,1035.0,278617391.0
2500.0,-1.0,39.01,546.0,962.0,309891891.0
2500.0,-0.5,37.24,533.0,856.0,331879672.0
2500.0,0.0,36.51,534.0,781.0,365116517.0
2500.0,0.5,35.14,528.0,707.0,394319660.0
2500.0,1.0,34.3,531.0,653.0,431793261.0
2500.0,1.5,33.89,543.0,616.0,478650974.0
2500.0,2.0,31.72,522.0,542.0,502738007.0
2500.0,2.5,32.47,540.0,505.0,577425742.0
2500.0,3.0,31.23,540.0,468.0,623076923.0
2500.0,3.5,30.11,539.0,431.0,674062645.0
2500.0,4.0,28.67,532.0,393.0,720162849.0
2500.0,4.5,27.08,522.0,357.0,763260504.0
2500.0,5.0,25.28,505.0,319.0,799451410.0
2500.0,5.5,25.67,539.0,319.0,910724137.0
2500.0,6.0,23.63,516.0,283.0,940833922.0
2500.0,6.5,21.58,486.0,245.0,964065306.0
2500.0,7.0,21.94,519.0,245.0,1099432653.0
2500.0,7.5,19.36,477.0,209.0,1088655502.0
2500.0,8.0,19.57,508.0,209.0,1234755980.0
2500.0,8.5,19.78,541.0,209.0,1400387559.0
2500.0,9.0,16.89,479.0,171.0,1341760233.0
2500.0,9.5,17.07,510.0,171.0,1521052631.0
2500.0,10.0,17.24,543.0,171.0,1724263157.0
2512.5,-20.0,0.34,180.0,959538.0,33766.0
2512.5,-19.5,0.35,194.0,959538.0,39223.0
2512.5,-19.0,0.37,210.0,959538.0,45959.0
2512.5,-18.5,0.39,229.0,959538.0,54652.0
2512.5,-18.0,0.4,248.0,959538.0,64097.0
2512.5,-17.5,0.43,271.0,959538.0,76537.0
2512.5,-17.0,0.45,292.0,959538.0,88859.0
2512.5,-16.5,0.46,316.0,959538.0,104066.0
2512.5,-16.0,0.5,346.0,959538.0,124764.0
2512.5,-15.5,0.51,371.0,959538.0,143445.0
2512.5,-15.0,0.53,402.0,959538.0,168418.0
2512.5,-14.5,0.56,435.0,959538.0,197204.0
2512.5,-14.0,0.58,471.0,959538.0,231195.0
2512.5,-13.5,0.6,509.0,959538.0,270005.0
2512.5,-13.0,0.62,545.0,959538.0,309550.0
2512.5,-12.5,1.26,544.0,416169.0,711095.0
2512.5,-12.0,2.52,541.0,184117.0,1589646.0
2512.5,-11.5,4.78,543.0,87181.0,3382032.0
2512.5,-11.0,7.69,546.0,48807.0,6108058.0
2512.5,-10.5,11.65,547.0,28812.0,10384874.0
2512.5,-10.0,16.02,544.0,18471.0,16021655.0
2512.5,-9.5,20.24,544.0,13031.0,22710152.0
2512.5,-9.0,24.25,545.0,9728.0,30532997.0
2512.5,-8.5,27.78,546.0,7598.0,39236114.0
2512.5,-8.0,31.03,546.0,6061.0,49185942.0
2512.5,-7.5,33.72,545.0,4953.0,59968705.0
2512.5,-7.0,36.0,544.0,4120.0,71829126.0
2512.5,-6.5,37.84,543.0,3481.0,84702384.0
2512.5,-6.0,39.24,543.0,2991.0,98578736.0
2512.5,-5.5,40.29,542.0,2587.0,113553923.0
2512.5,-5.0,41.54,547.0,2278.0,131347234.0
2512.5,-4.5,41.57,546.0,2021.0,147509153.0
2512.5,-4.0,41.75,545.0,1787.0,166214325.0
2512.5,-3.5,41.53,539.0,1566.0,185517879.0
2512.5,-3.0,41.46,543.0,1419.0,207786469.0
2512.5,-2.5,40.71,536.0,1255.0,228921115.0
2512.5,-2.0,40.36,540.0,1145.0,254672489.0
2512.5,-1.5,39.06,535.0,1035.0,276545893.0
2512.5,-1.0,38.59,543.0,962.0,306495841.0
2512.5,-0.5,36.96,531.0,856.0,329393691.0
2512.5,0.0,35.97,530.0,781.0,359667093.0
2512.5,0.5,34.75,525.0,707.0,389851485.0
2512.5,1.0,33.91,528.0,653.0,426928024.0
2512.5,1.5,33.51,540.0,616.0,473376623.0
2512.5,2.0,31.36,519.0,542.0,496976014.0
2512.5,2.5,30.58,524.0,505.0,543714851.0
2512.5,3.0,29.4,524.0,468.0,586700854.0
2512.5,3.5,28.24,522.0,431.0,632213457.0
2512.5,4.0,26.87,515.0,393.0,674872773.0
2512.5,4.5,25.25,504.0,357.0,711529411.0
2512.5,5.0,25.64,538.0,357.0,810767507.0
2512.5,5.5,23.89,520.0,319.0,847648902.0
2512.5,6.0,21.92,497.0,283.0,872823321.0
2512.5,6.5,22.47,533.0,283.0,1003848056.0
2512.5,7.0,20.28,499.0,245.0,1016330612.0
2512.5,7.5,20.62,533.0,245.0,1159546938.0
2512.5,8.0,18.13,489.0,209.0,1144119617.0
2512.5,8.5,18.28,520.0,209.0,1293779904.0
2512.5,9.0,15.58,460.0,171.0,1237426900.0
2512.5,9.5,15.75,490.0,171.0,1404093567.0
2512.5,10.0,15.93,522.0,171.0,1593473684.0
2525.0,-20.0,0.34,180.0,959538.0,33766.0
2525.0,-19.5,0.36,196.0,959538.0,40035.0
2525.0,-19.0,0.38,213.0,959538.0,47282.0
2525.0,-18.5,0.4,232.0,959538.0,56093.0
2525.0,-18.0,0.42,252.0,959538.0,66181.0
2525.0,-17.5,0.44,275.0,959538.0,78813.0
2525.0,-17.0,0.46,296.0,959538.0,91310.0
2525.0,-16.5,0.48,320.0,959538.0,106718.0
2525.0,-16.0,0.51,349.0,959538.0,126937.0
2525.0,-15.5,0.52,376.0,959538.0,147337.0
2525.0,-15.0,0.55,408.0,959538.0,173483.0
2525.0,-14.5,0.57,441.0,959538.0,202681.0
2525.0,-14.0,0.6,478.0,959538.0,238118.0
2525.0,-13.5,0.62,516.0,959538.0,277483.0
2525.0,-13.0,0.73,546.0,816044.0,365318.0
2525.0,-12.5,1.53,543.0,343654.0,857982.0
2525.0,-12.0,3.03,540.0,152503.0,1912093.0
2525.0,-11.5,5.36,550.0,79717.0,3794673.0
2525.0,-11.0,8.75,549.0,43375.0,6948726.0
2525.0,-10.5,12.84,549.0,26343.0,11441407.0
2525.0,-10.0,17.03,544.0,17382.0,17025428.0
2525.0,-9.5,21.28,542.0,12301.0,23881310.0
2525.0,-9.0,25.39,547.0,9361.0,31963358.0
2525.0,-8.5,28.5,545.0,7379.0,40252744.0
2525.0,-8.0,31.83,548.0,5952.0,50454301.0
2525.0,-7.5,34.21,544.0,4864.0,60842105.0
2525.0,-7.0,36.27,546.0,4120.0,72358252.0
2525.0,-6.5,38.11,545.0,3481.0,85327492.0
2525.0,-6.0,39.24,543.0,2991.0,98578736.0
2525.0,-5.5,40.31,546.0,2624.0,113611280.0
2525.0,-5.0,40.78,542.0,2278.0,128956979.0
2525.0,-4.5,41.27,544.0,2021.0,146430479.0
2525.0,-4.0,41.29,542.0,1787.0,164389479.0
2525.0,-3.5,41.36,544.0,1602.0,184729088.0
2525.0,-3.0,40.85,539.0,1419.0,204736434.0
2525.0,-2.5,39.95,531.0,1255.0,224670119.0
2525.0,-2.0,39.47,534.0,1145.0,249044541.0
2525.0,-1.5,39.03,544.0,1071.0,276317460.0
2525.0,-1.0,37.88,538.0,962.0,300877338.0
2525.0,-0.5,37.18,544.0,893.0,331395296.0
2525.0,0.0,36.27,545.0,819.0,362667887.0
2525.0,0.5,35.14,542.0,745.0,394314093.0
2525.0,1.0,33.15,522.0,653.0,417280245.0
2525.0,1.5,32.65,533.0,616.0,461183441.0
2525.0,2.0,32.13,543.0,579.0,509238341.0
2525.0,2.5,29.92,537.0,542.0,532046125.0
2525.0,3.0,28.94,540.0,505.0,577425742.0
2525.0,3.5,27.83,540.0,468.0,623076923.0
2525.0,4.0,26.74,538.0,431.0,671563805.0
2525.0,4.5,25.26,529.0,393.0,712063613.0
2525.0,5.0,23.86,519.0,357.0,754512605.0
2525.0,5.5,22.09,500.0,319.0,783699059.0
2525.0,6.0,22.45,534.0,319.0,893905956.0
2525.0,6.5,20.66,511.0,283.0,922689045.0
2525.0,7.0,20.94,545.0,283.0,1049558303.0
2525.0,7.5,18.88,510.0,245.0,1061632653.0
2525.0,8.0,19.07,543.0,245.0,1203465306.0
2525.0,8.5,16.76,498.0,209.0,1186622009.0
2525.0,9.0,16.98,531.0,209.0,1349095693.0
2525.0,9.5,14.43,469.0,171.0,1286321637.0
2525.0,10.0,14.56,499.0,171.0,1456146198.0
2537.5,-20.0,0.32,174.0,959538.0,31552.0
2537.5,-19.5,0.33,189.0,959538.0,37227.0
2537.5,-19.0,0.35,206.0,959538.0,44225.0
2537.5,-18.5,0.37,224.0,959538.0,52291.0
2537.5,-18.0,0.39,243.0,959538.0,61538.0
2537.5,-17.5,0.41,264.0,959538.0,72634.0
2537.5,-17.0,0.43,287.0,959538.0,85842.0
2537.5,-16.5,0.45,311.0,959538.0,100799.0
2537.5,-16.0,0.47,338.0,959538.0,119061.0
2537.5,-15.5,0.5,366.0,959538.0,139604.0
2537.5,-15.0,0.52,398.0,959538.0,165083.0
2537.5,-14.5,0.56,435.0,959538.0,197204.0
2537.5,-14.0,0.58,471.0,959538.0,231195.0
2537.5,-13.5,0.61,510.0,959538.0,271067.0
2537.5,-13.0,0.63,546.0,946061.0,315112.0
2537.5,-12.5,1.32,543.0,397047.0,742604.0
2537.5,-12.0,2.63,541.0,176234.0,1660752.0
2537.5,-11.5,4.85,547.0,87181.0,3432043.0
2537.5,-11.0,7.69,546.0,48807.0,6108058.0
2537.5,-10.5,11.57,545.0,28812.0,10309072.0
2537.5,-10.0,15.89,547.0,18831.0,15889172.0
2537.5,-9.5,19.76,545.0,13395.0,22174318.0
2537.5,-9.0,24.16,544.0,9728.0,30421052.0
2537.5,-8.5,27.43,549.0,7780.0,38740488.0
2537.5,-8.0,30.23,546.0,6223.0,47905511.0
2537.5,-7.5,33.36,550.0,5099.0,59325357.0
2537.5,-7.0,35.55,550.0,4265.0,70926143.0
2537.5,-6.5,36.81,544.0,3591.0,82410470.0
2537.5,-6.0,38.17,542.0,3064.0,95875979.0
2537.5,-5.5,39.64,549.0,2698.0,111712750.0
2537.5,-5.0,40.39,548.0,2351.0,127734581.0
2537.5,-4.5,40.1,541.0,2057.0,142285367.0
2537.5,-4.0,40.33,541.0,1823.0,160549094.0
2537.5,-3.5,40.25,543.0,1640.0,179785975.0
2537.5,-3.0,39.99,540.0,1455.0,200412371.0
2537.5,-2.5,39.5,539.0,1308.0,222110856.0
2537.5,-2.0,38.95,539.0,1182.0,245787648.0
2537.5,-1.5,38.03,537.0,1071.0,269252100.0
2537.5,-1.0,37.04,532.0,962.0,294203742.0
2537.5,-0.5,36.37,538.0,893.0,324125419.0
2537.5,0.0,35.47,539.0,819.0,354726495.0
2537.5,0.5,34.5,537.0,745.0,387072483.0
2537.5,1.0,32.51,517.0,653.0,409324655.0
2537.5,1.5,32.16,529.0,616.0,454287337.0
2537.5,2.0,31.66,539.0,579.0,501763385.0
2537.5,2.5,28.92,528.0,542.0,514361623.0
2537.5,3.0,27.98,531.0,505.0,558338613.0
2537.5,3.5,26.91,531.0,468.0,602480769.0
2537.5,4.0,25.85,529.0,431.0,649283062.0
2537.5,4.5,24.6,522.0,393.0,693343511.0
2537.5,5.0,23.13,511.0,357.0,731431372.0
2537.5,5.5,23.54,546.0,357.0,835058823.0
2537.5,6.0,21.87,527.0,319.0,870623824.0
2537.5,6.5,20.17,505.0,283.0,901148409.0
2537.5,7.0,20.41,538.0,283.0,1022770318.0
2537.5,7.5,18.36,503.0,245.0,1032689795.0
2537.5,8.0,18.59,536.0,245.0,1172636734.0
2537.5,8.5,16.36,492.0,209.0,1158200956.0
2537.5,9.0,16.54,524.0,209.0,1313760765.0
2537.5,9.5,14.13,464.0,171.0,1259040935.0
2537.5,10.0,14.21,493.0,171.0,1421339181.0
2550.0,-20.0,0.26,159.0,959538.0,26347.0
2550.0,-19.5,0.28,173.0,959538.0,31191.0
2550.0,-19.0,0.3,189.0,959538.0,37227.0
2550.0,-18.5,0.31,205.0,959538.0,43797.0
2550.0,-18.0,0.33,224.0,959538.0,52291.0
2550.0,-17.5,0.35,244.0,959538.0,62046.0
